Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260509_193825,trial_001,subject_001,1778326705.4255548,1778326705.4255548,1049505.564399,23454,ZJH0508,0,0,1,88.18131933712891,886.9495721694404,47.13401484687718,106.33303785511377,663.5125863688156,52.38205432322733,42.12135444617037,606.3914938173046,58.64722161962833,-160.78457653190796,889.0676561418477,55.96120068659772,-173.93373459710605,673.9623064942584,53.567299132051936,-103.22755285966575,613.7458189852965,58.81306345744528
independent_20260509_193825,trial_001,subject_001,1778326705.4360695,1778326705.4360695,1049505.5748551,23455,ZJH0508,0,0,1,88.18742479871416,886.9582748722859,47.13024416549308,106.330006835205,663.519574469114,52.34368657633308,42.12379070751781,606.3684441417116,58.61739227355058,-160.7937708421572,889.0677849501233,55.994565957440294,-173.92050995567402,673.9456194335893,53.547374366654175,-103.22962763452412,613.7534193399346,58.813173194790764
independent_20260509_193825,trial_001,subject_001,1778326705.4460666,1778326705.4460666,1049505.5845384,23456,ZJH0508,0,0,1,88.17627599478604,886.945452433828,47.13527973077814,106.31646424237401,663.5344336745352,52.36936037269055,42.17721954132284,606.3718209023974,58.69958246575704,-160.78498469738085,889.0980079014145,55.97676377998505,-173.91533574886265,673.9570389643476,53.56860551445315,-103.23002295420157,613.752836125819,58.794060314231224
independent_20260509_193825,trial_001,subject_001,1778326705.4560761,1778326705.4560761,1049505.5946242,23457,ZJH0508,0,0,1,88.17015894968614,886.9596580125343,47.14986782923235,106.28807217919204,663.5336691029814,52.32945909133927,42.11225845738687,606.4084523297578,58.645446517116554,-160.7947962368253,889.0664447922908,55.998654074136816,-173.926276631611,673.9520073795977,53.55680019107429,-103.2337746348377,613.7498812737317,58.79918022054344
independent_20260509_193825,trial_001,subject_001,1778326705.4660935,1778326705.4660935,1049505.6047083,23458,ZJH0508,0,0,1,88.16712149394196,886.9533160124085,47.12050511078989,106.29978458970442,663.5365705488974,52.342299937745935,42.09116647053295,606.3939627786729,58.61643901752338,-160.79966961161594,889.0891253053786,56.005999132886814,-173.92793145988483,673.9234281995614,53.52920945801119,-103.22919967590346,613.7491050537468,58.79024199058329
independent_20260509_193825,trial_001,subject_001,1778326705.4760876,1778326705.4760876,1049505.6146243,23459,ZJH0508,0,0,1,88.16651589858644,886.9555383533791,47.114443518329885,106.3066169580344,663.5515751768008,52.349232994859086,42.117129494456655,606.3942255506985,58.64433328289444,-160.78238127865464,889.0681006512476,55.99881291347155,-173.90309973292466,673.9206285325996,53.54425325302242,-103.24168206706193,613.7587313293974,58.800616328910614
independent_20260509_193825,trial_001,subject_001,1778326705.4861104,1778326705.4861104,1049505.6246622,23460,ZJH0508,0,0,1,88.15900474548285,886.9565206343183,47.11698213724817,106.28579415953719,663.5666508234323,52.36286440322455,42.087698924489516,606.4084065980431,58.6503815495248,-160.77234235110828,889.0758631834414,55.987254283132216,-173.93106405283746,673.9477091216793,53.567836035719495,-103.24016005560246,613.7455859156221,58.787890866401376
independent_20260509_193825,trial_001,subject_001,1778326705.4958565,1778326705.4958565,1049505.6342861,23461,ZJH0508,0,0,1,88.1440356637251,886.9675008881092,47.12646742252191,106.25117201570383,663.5601913158073,52.34885758627536,42.114808564689135,606.3705838382605,58.64403629513237,-160.80157695951098,889.065484421913,55.98326206690626,-173.93712827363518,673.9485560340132,53.56915500083182,-103.24327721815054,613.7526215538743,58.80622132755668
independent_20260509_193825,trial_001,subject_001,1778326705.5058565,1778326705.5058565,1049505.6444325,23462,ZJH0508,0,0,1,88.15073689371062,886.9522467424648,47.11961987795365,106.27265846312802,663.5505498599816,52.35425485756287,42.15167233258346,606.3778469361529,58.69298957763066,-160.78160120370396,889.0689544615917,56.01793423523322,-173.9526571247747,673.9497138358786,53.56048284747408,-103.24696059934739,613.7411894437397,58.78552769082051
independent_20260509_193825,trial_001,subject_001,1778326705.5158632,1778326705.5158632,1049505.6547347,23463,ZJH0508,0,0,1,88.1544562334037,886.9457165401502,47.096274755521655,106.26594339548274,663.5695279925063,52.34946997492912,42.15056957685615,606.3550750322019,58.67532935492082,-160.78729833313375,889.0583181230967,56.01980561660596,-173.9345685782032,673.9535311039275,53.57734735590515,-103.26297497392724,613.758350096501,58.781628579232674
independent_20260509_193825,trial_001,subject_001,1778326705.5263731,1778326705.5263731,1049505.6646543,23464,ZJH0508,0,0,1,88.15317283993154,886.951697453685,47.10263461680244,106.2711865162736,663.5864723351491,52.37230753929143,42.10069475693092,606.3748381498002,58.64386246627795,-160.77083250500573,889.0666375901798,56.01321280182286,-173.97086078322397,673.9411593416363,53.54780312368254,-103.24476995504097,613.7542096400095,58.795778284288154
independent_20260509_193825,trial_001,subject_001,1778326705.5363715,1778326705.5363715,1049505.6746361,23465,ZJH0508,0,0,1,88.15907661309751,886.9583684570597,47.087938486173556,106.22835336711633,663.5934137426143,52.31799461871282,42.10910410170897,606.3659096396701,58.630884096122216,-160.7538399497348,889.0792755184796,56.04244708312786,-173.94812673241154,673.9609468456447,53.57741241412614,-103.24966144285601,613.746127638534,58.79423952696794
independent_20260509_193825,trial_001,subject_001,1778326705.54588,1778326705.54588,1049505.6845121,23466,ZJH0508,0,0,1,88.14491618540038,886.9623536640728,47.11308740208944,106.30893808768303,663.5392386818078,52.409003275967734,42.123685849623534,606.3705837777933,58.664667157175,-160.75557882086017,889.0831455055074,56.047261163809814,-173.92406404878187,673.9565675309382,53.57190902424625,-103.27074148169015,613.7174945196449,58.824488591786526
independent_20260509_193825,trial_001,subject_001,1778326705.5558798,1778326705.5558798,1049505.6944417,23467,ZJH0508,0,0,1,88.15030220828294,886.9725575411422,47.10861214959067,106.27274079079992,663.5429405724012,52.37649439669281,42.05983150935549,606.3965882795807,58.617867964811865,-160.72937817091415,889.0750548041891,56.03655485368505,-173.9309220623327,673.9564852169583,53.56756243487795,-103.27075987383652,613.742018602098,58.83248823911794
independent_20260509_193825,trial_001,subject_001,1778326705.5658808,1778326705.5658808,1049505.7045506,23468,ZJH0508,0,0,1,88.15069699048928,886.9513402017984,47.12957435086558,106.25733133075029,663.5621141435915,52.33354491855877,42.09960658233588,606.3834637340259,58.67070481194264,-160.76793512485386,889.0791321130165,56.0293019667977,-173.92609579640992,673.938004400377,53.554738531077724,-103.26805147181969,613.7492959885158,58.80849766390945
