Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_200833,trial_001,subject_001,1778242183.7569935,1778242183.7569935,964981.9946792,196451,ZJH0508,0,0,1,121.90487301543386,305.98997565297446,29.04774471573301,131.5888769070726,108.45817386384525,109.34364266137572,67.04964919614531,67.52251303687305,147.48959260285517,-53.01761655889331,859.917383258881,62.064142526660106,-95.05095674207186,648.9978374157482,49.952661440044295,-31.78117955034112,581.0402953651167,57.266354866403326
independent_20260508_200833,trial_001,subject_001,1778242183.7669926,1778242183.7669926,964982.0050614,196452,ZJH0508,0,0,1,122.34921744611925,298.2697732309045,27.64301060645244,132.68637801834618,106.59210863634601,118.24357360888968,67.94391756547992,68.25555951713153,158.85930045494544,-52.38239385743115,851.0646060162551,60.39788947936684,-94.44296704713364,640.072447377198,49.947857065108494,-31.612497107086618,571.9656411547581,57.461198585624466
independent_20260508_200833,trial_001,subject_001,1778242183.7781098,1778242183.7781098,964982.0150207,196453,ZJH0508,0,0,1,122.94569608838195,291.15266400269326,25.723906586260888,133.38639729511385,105.7948850483007,127.95377395387065,68.8293854315447,69.93121347523142,171.0089639072735,-51.745412363968974,842.2137454566367,59.06055561909781,-94.0460639518312,631.1246865712299,50.070785584062214,-31.462574951604953,562.8332208677547,57.48556993539132
independent_20260508_200833,trial_001,subject_001,1778242183.7876208,1778242183.7876208,964982.0250026,196454,ZJH0508,0,0,1,123.90405183411016,284.2786604990488,23.52295990886135,134.1811739729475,106.15211589675883,138.4616988338091,69.57050445611425,73.07455935939244,183.96024877399594,-51.37467367581528,833.2628781082277,57.89237775823802,-93.4879145444103,622.0340133488779,50.147157590114915,-31.000874096844164,553.7322915899819,57.38922643457663
independent_20260508_200833,trial_001,subject_001,1778242183.7977798,1778242183.7977798,964982.0349107,196455,ZJH0508,0,0,1,124.94593641549754,277.71179939350145,20.82437348485188,134.22837608776103,107.15871365785618,149.59362253366623,69.88490540866104,77.46556171138621,197.19317651548846,-51.023450973115935,824.2671418924579,56.87675274521919,-93.03062441171616,613.0430057065773,50.243116120299035,-30.586866543700438,544.5934769739142,57.16114783048227
independent_20260508_200833,trial_001,subject_001,1778242183.8079412,1778242183.8079412,964982.0449166,196456,ZJH0508,0,0,1,125.87823722861523,271.9849646675468,17.750345663964527,134.61667335737351,110.01296527924201,161.2898168231539,69.97333592971228,83.29620594689779,210.66703363366116,-50.74289544112249,815.2972830094424,56.24645037291925,-92.49866325314231,603.8990208630627,50.28041463173556,-30.224761997932585,535.5467645343726,57.01241570041851
independent_20260508_200833,trial_001,subject_001,1778242183.8179393,1778242183.8179393,964982.0552191,196457,ZJH0508,0,0,1,126.73885657482812,266.0207742356015,14.746805364132173,134.85981537011156,114.5279379677439,173.51028134360382,70.20882316030054,91.14555023334042,224.1865309508624,-50.611464281052136,806.214276377149,55.75223201804992,-92.14008433234117,594.8656053374817,50.36569565526129,-29.951295615225042,526.4337105678392,56.92046247851001
independent_20260508_200833,trial_001,subject_001,1778242183.8269396,1778242183.8269396,964982.0647401,196458,ZJH0508,0,0,1,127.48365502241086,259.7666757035031,12.20236840985864,135.3068570657196,120.93874192597609,185.20155156076666,70.08137862259046,101.30677710066279,237.31748239976497,-50.530872306010245,797.1166009990592,55.37101287785564,-91.80663946207889,585.8069660402543,50.446838398817384,-29.6935889543372,517.3638642667333,56.82855279303101
independent_20260508_200833,trial_001,subject_001,1778242183.840338,1778242183.840338,964982.0773069,196459,ZJH0508,0,0,1,128.18230159978063,253.51950997920258,10.418342754985924,134.951343650616,128.8435963966875,195.7419528914813,69.65780469931916,113.37977805592713,249.25561099463152,-50.46721185225705,788.1120364432705,55.066561725848935,-91.62792300682781,576.841935674632,50.595380809344846,-29.689400176972356,508.2091773075308,56.831878630451804
independent_20260508_200833,trial_001,subject_001,1778242183.8473878,1778242183.8473878,964982.0847986,196460,ZJH0508,0,0,1,129.79726290228433,249.683415436891,12.140796980009995,134.1558077378395,137.16491247416766,205.77692657125417,68.40617173327892,125.9077309949344,259.264981151079,-50.467842195188865,779.0453694641337,54.80134239970044,-91.5287907156739,567.6731714434056,50.626840658586175,-29.46515499348286,499.1602980696596,56.97114789994122
