frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
3609,1777035834.6498086,707.0657348632812,637.57080078125,1111.696044921875,957.2396240234375,662.04345703125,1109.32373046875,751.6743774414062,456.3734436035156,1135.3892822265625,913.6617431640625,452.03045654296875,1136.8895263671875,649.4156494140625,590.924560546875,850.709228515625,689.1209106445312,682.08544921875,603.5841064453125,675.673828125,674.9274291992188,426.6546936035156,702.39794921875,719.5257568359375,231.9495086669922,767.3682861328125,638.42041015625,152.95513916015625,731.7429809570312,903.8992919921875,191.1675262451172,1009.4016723632812,577.4591674804688,783.5266723632812,962.115478515625,496.4798278808594,565.767333984375,973.6573486328125,423.4211730957031,449.3264465332031,928.3092651367188,315.6317138671875,264.9106140136719,867.720703125,218.90135192871094,208.24822998046875,912.8267822265625,472.8051452636719,174.22669982910156
3610,1777035834.6503315,705.3578491210938,638.9658203125,1111.54150390625,955.512939453125,662.6526489257812,1109.361083984375,749.7371826171875,457.5533142089844,1134.93896484375,911.7506103515625,452.58209228515625,1136.2275390625,648.5780029296875,592.3472290039062,850.20263671875,688.848876953125,682.1577758789062,602.8800048828125,675.4041137695312,673.2064819335938,425.9866027832031,702.5621948242188,714.5051879882812,231.1450958251953,767.3338012695312,631.275146484375,153.5923309326172,732.3264770507812,897.2631225585938,188.23741149902344,1008.8392944335938,580.3375854492188,783.1756591796875,962.5248413085938,500.8781433105469,565.9558715820312,974.3082885742188,424.8800048828125,451.5902404785156,929.4984130859375,312.9053039550781,269.5509338378906,868.4996948242188,214.5686492919922,215.34573364257812,913.2210083007812,465.9519348144531,173.97561645507812
3611,1777035834.663078,703.637451171875,640.2453002929688,1111.49267578125,953.77197265625,663.1441650390625,1109.4688720703125,747.7888793945312,458.6318054199219,1134.6251220703125,909.8178100585938,453.0405578613281,1135.683837890625,647.6062622070312,593.572998046875,849.8697509765625,688.4987182617188,682.0874633789062,602.3328247070312,674.947265625,671.4003295898438,425.5529479980469,702.6240844726562,709.3403930664062,230.58755493164062,767.2843017578125,624.1546630859375,154.0916748046875,732.8046875,890.4418334960938,186.07359313964844,1008.3392944335938,583.4721069335938,782.9418334960938,963.1036376953125,506.04345703125,566.277587890625,975.1238403320312,427.17327880859375,454.1136779785156,930.8340454101562,311.0070495605469,274.638427734375,869.3189086914062,211.21763610839844,223.55545043945312,913.7316284179688,459.45159912109375,173.57066345214844
3612,1777035834.6755564,701.9171142578125,641.3853149414062,1111.5496826171875,952.0331420898438,663.4998168945312,1109.65087890625,745.8397827148438,459.58868408203125,1134.4498291015625,907.8728637695312,453.3918762207031,1135.267333984375,646.5043334960938,594.5694580078125,849.703125,688.0808715820312,681.82080078125,601.924072265625,674.3591918945312,669.4328002929688,425.3241882324219,702.6199340820312,703.9959716796875,230.24342346191406,767.2453002929688,617.0399780273438,154.46575927734375,733.2049560546875,883.4725952148438,184.57327270507812,1007.902099609375,586.8116455078125,782.849853515625,963.8457641601562,511.92059326171875,566.7678833007812,976.0916137695312,430.28802490234375,456.9092712402344,932.2780151367188,309.9701232910156,280.1705627441406,870.16748046875,209.0264129638672,232.9747314453125,914.3885498046875,453.37506103515625,172.9644775390625
3613,1777035834.6868849,700.2095947265625,642.3655395507812,1111.71044921875,950.3125,663.7055053710938,1109.910400390625,743.9000854492188,460.40643310546875,1134.4122314453125,905.9251708984375,453.6245422363281,1134.9842529296875,645.2808837890625,595.3079833984375,849.6871948242188,687.607421875,681.3040161132812,601.6302490234375,673.7036743164062,667.2234497070312,425.260986328125,702.5831909179688,698.443115234375,230.07191467285156,767.2335205078125,609.9185180664062,154.7353057861328,733.5472412109375,876.3951416015625,183.60496520996094,1007.5257568359375,590.2955932617188,782.9237060546875,964.7369995117188,518.4317016601562,567.4616088867188,977.1897583007812,434.1833190917969,459.98382568359375,933.7806396484375,309.7978820800781,286.1319274902344,871.0240478515625,208.14306640625,243.6431884765625,915.216064453125,447.7823486328125,172.1302490234375
3614,1777035834.698408,698.5266723632812,643.1697998046875,1111.97021484375,948.6246948242188,663.7517700195312,1110.2503662109375,741.9791259765625,461.07086181640625,1134.509033203125,903.9841918945312,453.72979736328125,1134.8387451171875,643.9491577148438,595.7637939453125,849.7998046875,687.0913696289062,680.4873046875,601.4251708984375,673.0429077148438,664.6968994140625,425.3196105957031,702.542236328125,692.662841796875,230.02996826171875,767.2569580078125,602.7838745117188,154.9234619140625,733.8450317382812,869.24609375,183.0311279296875,1007.2059936523438,593.8565063476562,783.1851806640625,965.7552490234375,525.4790649414062,568.390625,978.3869018554688,438.790771484375,463.3378601074219,935.283447265625,310.4624938964844,292.4927978515625,871.8507080078125,208.66339111328125,255.5166473388672,916.2294921875,442.7190246582031,171.07666015625
3615,1777035834.698408,696.8793334960938,643.786376953125,1112.3226318359375,946.982421875,663.6339721679688,1110.6729736328125,740.0858154296875,461.5713806152344,1134.734375,902.0588989257812,453.7017822265625,1134.83251953125,642.5267333984375,595.9163818359375,850.014404296875,686.5457153320312,679.3283081054688,601.2826538085938,672.4298095703125,661.79052734375,425.4576416015625,702.5191040039062,686.646728515625,230.0768585205078,767.3162231445312,595.6337890625,155.05226135253906,734.107666015625,862.05517578125,182.72552490234375,1006.9362182617188,597.4236450195312,783.653076171875,966.8713989257812,532.949951171875,569.5814819335938,979.6435546875,444.01751708984375,466.9650573730469,936.7223510742188,311.9073181152344,299.20831298828125,872.5882568359375,210.611083984375,268.4469909667969,917.4332275390625,438.2177734375,169.8601531982422
3616,1777035834.7104073,695.2770385742188,644.2081298828125,1112.7596435546875,945.39599609375,663.352294921875,1111.1795654296875,738.2283935546875,461.90118408203125,1135.08056640625,900.1583862304688,453.5376281738281,1134.9652099609375,641.0350952148438,595.75,850.3021850585938,685.9830932617188,677.7953491210938,601.1787109375,671.9038696289062,658.4609985351562,425.6385192871094,702.5289916992188,680.3969116210938,230.17771911621094,767.4072265625,588.4677734375,155.14146423339844,734.3419799804688,854.8428955078125,182.5843505859375,1006.7073974609375,600.9269409179688,784.3416748046875,968.0511474609375,540.7216186523438,571.0527954101562,980.9133911132812,449.7521057128906,470.8518981933594,938.0322265625,314.0531921386719,306.2171325683594,873.1559448242188,213.9249725341797,282.1729736328125,918.82177734375,434.3074951171875,168.591064453125
3617,1777035834.7222311,693.7276000976562,644.4325561523438,1113.2720947265625,943.8728637695312,662.9114379882812,1111.7708740234375,736.41455078125,462.05731201171875,1135.53857421875,898.2913208007812,453.2372741699219,1135.2342529296875,639.4991455078125,595.2544555664062,850.6348876953125,685.4154663085938,675.869384765625,601.0938110351562,671.4894409179688,654.6875610351562,425.83477783203125,702.5803833007812,673.9248046875,230.30580139160156,767.5242309570312,581.2850341796875,155.2081756591797,734.5535278320312,847.619873046875,182.53097534179688,1006.5087280273438,604.3013916015625,785.2604370117188,969.2573852539062,548.6678466796875,572.8134155273438,982.1458740234375,455.8715515136719,474.976806640625,939.1512451171875,316.8072204589844,313.4400939941406,873.458251953125,218.45643615722656,296.32586669921875,920.3836059570312,431.0284729003906,167.4315185546875
3618,1777035834.7348402,692.2367553710938,644.461181640625,1113.8505859375,942.41748046875,662.3202514648438,1112.44677734375,734.6514282226562,462.04046630859375,1136.098388671875,896.4661865234375,452.80328369140625,1135.6353759765625,637.9464111328125,594.4256591796875,850.9871826171875,684.8536987304688,673.5452880859375,601.013427734375,671.1957397460938,650.4735107421875,426.029052734375,702.675048828125,667.249267578125,230.4432830810547,767.662353515625,574.0830078125,155.2667999267578,734.7473754882812,840.3880615234375,182.5155487060547,1006.3284912109375,607.490966796875,786.4134521484375,970.4527587890625,556.6641235351562,574.8611450195312,983.28955078125,462.2494812011719,479.3086853027344,940.02490234375,320.07305908203125,320.77911376953125,873.3964233398438,223.97885131835938,310.4496765136719,922.10693359375,428.4485168457031,166.58457946777344
3619,1777035834.7468405,690.8080444335938,644.2994384765625,1114.4849853515625,941.031494140625,661.590576171875,1113.2061767578125,732.9456787109375,461.85479736328125,1136.7493896484375,894.6912231445312,452.24053955078125,1136.16259765625,636.4057006835938,593.2669677734375,851.3381958007812,684.3073120117188,670.8311767578125,600.9288330078125,671.0191040039062,645.8439331054688,426.2138671875,702.8096313476562,660.394287109375,230.58041381835938,767.8177490234375,566.8563232421875,155.32875061035156,734.9281005859375,833.1424560546875,182.51077270507812,1006.1551513671875,610.4518432617188,787.799560546875,971.6026000976562,564.5928344726562,577.181640625,984.29541015625,468.7637634277344,483.8052062988281,940.6095581054688,323.760498046875,328.1171875,872.8817749023438,230.20835876464844,324.0340270996094,923.9862670898438,426.6743469238281,166.274169921875
3620,1777035834.7600245,689.4432373046875,643.9559936523438,1115.165771484375,939.7139282226562,660.7365112304688,1114.046875,731.3032836914062,461.5074157714844,1137.4805908203125,892.9739990234375,451.55572509765625,1136.80859375,634.9059448242188,591.7891235351562,851.6729736328125,683.7842407226562,667.7468872070312,600.8363037109375,670.9454345703125,640.8421630859375,426.3896179199219,702.9765625,653.38671875,230.71392822265625,767.9871215820312,559.5968017578125,155.40228271484375,735.0997924804688,825.8738403320312,182.50607299804688,1005.9794921875,613.1546630859375,789.4125366210938,972.6766357421875,572.3472290039062,579.74853515625,985.1204223632812,475.3034362792969,488.41119384765625,940.8755493164062,327.7933654785156,335.3203430175781,871.8487548828125,236.83575439453125,336.5586242675781,926.027587890625,425.8521423339844,166.71630859375
3621,1777035834.7600245,688.1419067382812,643.442138671875,1115.8836669921875,938.4617919921875,659.7735595703125,1114.9658203125,729.7297973632812,461.008056640625,1138.28125,891.3218383789062,450.75701904296875,1137.564697265625,633.4741821289062,590.0109252929688,851.9827880859375,683.2906494140625,664.3212890625,600.736328125,670.9534912109375,635.5234985351562,426.56170654296875,703.1660766601562,646.253662109375,230.8450927734375,768.16748046875,552.2947998046875,155.49264526367188,735.2662353515625,818.5714721679688,182.50152587890625,1005.7952880859375,615.5851440429688,791.2422485351562,973.6510009765625,579.8345947265625,582.5244140625,985.7311401367188,481.77386474609375,493.0578308105469,940.8090209960938,332.1152038574219,342.2414245605469,870.2672729492188,243.56773376464844,347.54547119140625,928.2495727539062,426.1537170410156,168.083251953125
3622,1777035834.7710292,686.9024658203125,642.7713623046875,1116.6298828125,937.2708129882812,658.7174682617188,1115.958251953125,728.2301635742188,460.36846923828125,1139.140380859375,889.7411499023438,449.8534851074219,1138.4210205078125,632.134521484375,587.958251953125,852.2643432617188,682.8309936523438,660.5889892578125,600.6321411132812,671.0184326171875,629.9490966796875,426.73779296875,703.36767578125,639.0211181640625,230.97787475585938,768.3560791015625,544.9410400390625,155.60276794433594,735.4303588867188,811.2255249023438,182.50259399414062,1005.6009521484375,617.7437133789062,793.2750244140625,974.5083618164062,586.9782104492188,585.4622802734375,986.1058349609375,488.10009765625,497.66351318359375,940.4132690429688,336.6921081542969,348.7259521484375,868.150634765625,250.1717529296875,356.6121826171875,930.6788330078125,427.7482604980469,170.4652557373047
3623,1777035834.7842171,685.7220458984375,641.9586791992188,1117.3958740234375,936.1361694335938,657.5834350585938,1117.0179443359375,726.8084716796875,459.6018981933594,1140.04736328125,888.237548828125,448.8548889160156,1139.3668212890625,630.9064331054688,585.6627807617188,852.5192260742188,682.4080810546875,656.5866088867188,600.5285034179688,671.11572265625,624.1792602539062,426.9250183105469,703.5719604492188,631.7123413085938,231.11737060546875,768.55029296875,537.529052734375,155.73403930664062,735.5940551757812,803.8291015625,182.5157470703125,1005.399169921875,619.64306640625,795.49462890625,975.2378540039062,593.7186279296875,588.5081176757812,986.236572265625,494.2283935546875,502.1363525390625,939.7088012695312,341.51318359375,354.61944580078125,865.5571899414062,256.5139465332031,363.51434326171875,933.3394165039062,430.7655334472656,173.83856201171875
3624,1777035834.794902,684.5977172851562,641.020263671875,1118.17333984375,935.0531616210938,656.385498046875,1118.1368408203125,725.4680786132812,458.7225341796875,1140.99169921875,886.8154296875,447.77105712890625,1140.390380859375,629.80419921875,583.1600341796875,852.7523193359375,682.0231323242188,652.3499755859375,600.4305419921875,671.2239379882812,618.2681884765625,427.12860107421875,703.7718505859375,624.3477783203125,231.26844787597656,768.7484130859375,530.0567016601562,155.88685607910156,735.7581176757812,796.3792114257812,182.54539489746094,1005.1964721679688,621.30517578125,797.8822021484375,975.8342895507812,600.013916015625,591.60400390625,986.129150390625,500.12591552734375,506.3785705566406,938.7326049804688,346.5882568359375,359.7750549316406,862.5853881835938,262.5783996582031,368.16485595703125,936.241455078125,435.2626037597656,178.05250549316406
3625,1777035834.8072674,683.5264282226562,639.9727172851562,1118.9539794921875,934.0180053710938,655.1359252929688,1119.3050537109375,724.2112426757812,457.74517822265625,1141.9632568359375,885.4783325195312,446.6118469238281,1141.479248046875,628.8359375,580.4866333007812,852.9701538085938,681.6760864257812,647.9111938476562,600.3427124023438,671.3274536132812,612.2598876953125,427.3509521484375,703.9635620117188,616.9439697265625,231.43466186523438,768.9497680664062,522.52734375,156.06056213378906,735.9224243164062,788.8773193359375,182.59207153320312,1005.0018310546875,622.7575073242188,800.4166259765625,976.2968139648438,605.8388061523438,594.6913452148438,985.8024291992188,505.7791442871094,510.2922058105469,937.53564453125,351.9425354003906,364.0618591308594,859.36181640625,268.4590148925781,370.6229553222656,939.3737182617188,441.2083435058594,182.84552001953125
