frame_num,recv_timestamp,Root_x,Root_y,Root_z,L_Femur_x,L_Femur_y,L_Femur_z,L_Tibia_x,L_Tibia_y,L_Tibia_z,L_Foot_x,L_Foot_y,L_Foot_z,L_Toe_x,L_Toe_y,L_Toe_z,R_Femur_x,R_Femur_y,R_Femur_z,R_Tibia_x,R_Tibia_y,R_Tibia_z,R_Foot_x,R_Foot_y,R_Foot_z,R_Toe_x,R_Toe_y,R_Toe_z
5966,1777035737.4319935,965.653471534063,421.65961172927365,879.9822034562734,960.3827514664747,417.4856599119006,885.0572920425881,948.2523818662104,429.7835885966556,858.8344427319118,960.2018598818128,414.5213268158717,834.4757889684247,954.4220711715578,416.657460890983,820.0714195986629,970.9241916016513,425.8335635466467,874.9071148699587,972.3071009815228,448.24539027040214,852.9567087895192,973.4418378627716,469.3678741660832,830.1176256431446,972.5706853449486,476.5136573659397,816.2023908620167
6001,1777035737.4319935,901.8824057701943,359.85681571521667,836.5877033277524,895.5709328666987,356.92421127169615,841.3336520137219,890.7249762394069,378.3436409447853,818.8893324786867,907.6282906822677,374.70348973290976,793.0030826019578,904.158771604457,383.93305170303097,780.8280053344012,908.1938786736898,362.7894201587372,831.8417546417828,917.0068869594836,385.0563451782554,811.5307310911477,922.6715653621869,396.64667886880744,783.1997188216295,922.981467854935,399.3918937399395,767.7782195748352
6002,1777035737.438311,901.4829914393281,361.0528303068704,838.3558305818017,895.1633003366392,358.1218427862863,843.0918314775306,890.286729753412,379.3483610274524,820.4715590377695,907.091319285231,375.34436866564346,794.5747544373241,903.6212122111416,384.4391926577458,782.2988668234036,907.802682542017,363.9838178274545,833.6198296860728,916.6152087447124,386.4347601584631,813.5121865392167,922.2053072352611,397.9028001324164,785.1166669859182,922.5508101366526,400.46190254002363,769.6639485883326
6003,1777035737.4506228,901.5417681298003,362.78860908789324,840.4433550234351,895.2018533923087,359.856773739728,845.1517210432085,890.2594562374221,380.8627313687203,822.3406448520876,907.0140331763976,376.54767509368844,796.4614038736654,903.5345419375129,385.4950676867487,784.0802815591599,907.8816828672918,365.7204444360585,835.7349890036617,916.6734018066435,388.36234172201966,815.833408465217,922.172181427894,399.734912014824,787.381717121957,922.5476735665355,402.10699785411725,771.8998859096159
6004,1777035737.4626532,901.5786332147823,364.8567853401318,842.8300127555715,895.222506577867,361.9217721413349,847.5144806722035,890.2010847824686,382.68268782586557,824.4972600398753,906.952691236187,378.08904328807165,798.66408788158,903.4650832321173,386.87976807982704,786.1735061774264,907.9347598516975,367.79179853892873,838.1455448389395,916.7259719160475,390.6115542285052,818.4479286569635,922.156914659334,401.91920640548807,789.9573594130277,922.5708169135766,404.110810881229,774.4499277105045
6005,1777035737.478744,901.8988845938494,367.36758841256477,845.5236774565763,895.5226553827141,364.42657382744454,850.1769582584134,890.4042807651331,384.91004438978234,826.9336276549755,907.1990629127719,380.0760261447988,801.1724508010251,903.6978249199666,388.6984029545328,788.5688467953737,908.2751138049847,370.308602997685,840.8703966547391,917.0680746663785,393.30225302225335,821.3768428386071,922.4361472580263,404.59228664352213,792.867377565449,922.8876323809603,406.6088593430767,777.3372623374878
6006,1777035737.478744,902.4495437690705,370.3333474316058,848.4989584765977,896.0631372334539,367.37908614770396,853.1298374203667,890.8259262323521,387.551392872303,829.6421298931642,907.7121453807849,382.5242704423766,803.9778684460541,904.192425775611,390.9659996061448,791.2576614552418,908.8359503046871,373.2876087155076,843.8680795328288,917.6360767277913,396.436500846303,824.562398747139,922.9582112929946,407.7655790355867,796.0598103781689,923.4495419607255,409.6142133991131,780.5100184687088
6007,1777035737.490801,902.9827468943996,373.5076941053194,851.6726037462435,896.5834339690463,370.54002427526586,856.2770166107426,891.2223889770536,390.3751655699374,832.5315094786763,908.2356973560646,385.18611910320317,806.9836757652921,904.6984551215609,393.4398433175297,794.1454968745438,909.382059819753,376.4753639353729,847.0681908817443,918.212574857204,399.76182892382417,827.9426766387297,923.5021656957076,411.1398165540649,799.4535155607462,924.0431116120059,412.83631366386294,783.8880358593473
6008,1777035737.5007997,903.6418655851652,376.9506259250468,855.033627004641,897.2363994482301,373.96463923022156,859.6175963534124,891.7500438711445,393.43376508303663,835.5993577928143,908.9248808897408,388.1194480014068,810.1857063428448,905.3666423268767,396.17685949214797,797.2291658454284,910.0473317221002,379.936612619872,850.4496576558695,918.9292744087045,403.35001010656856,831.5037701130121,924.2111234793024,414.84166833593093,803.058831473336,924.8055732206901,416.3998560325769,787.4808481677358
6009,1777035737.5137997,904.3551835162966,380.53381650841294,858.4888275345561,897.9376314566009,377.5299162602306,863.0440988572806,892.3205041398619,396.6112885529542,838.7465299525775,909.6807890845255,391.20918808309165,813.477804424099,906.1007566976721,399.0645745377773,800.4037402121106,910.7727355759923,383.5377167565953,853.9335562118316,919.7219657704006,407.0603513941771,835.1553858755316,924.9983995441391,418.6741651267024,806.7590965070675,925.6570105808269,420.1137188147914,791.1722815680225
6010,1777035737.5249622,904.9886064114771,384.1155728030843,861.9775973629315,898.5602956755545,381.0936038218511,866.5056667663811,892.8216643506636,399.7729388291442,841.9257298920304,910.3839781323612,394.3105178758043,816.8100422717065,906.7834516251435,401.9613258870777,803.6207955567485,911.4169171473998,387.13754178431753,857.449527959482,920.4627806067092,410.75970632482785,838.8433881330334,925.752521148691,422.52020052141296,810.5100139264446,926.4885067261922,423.8647521349125,794.9181766565486
6011,1777035737.5392976,905.5213212719328,387.60815678171457,865.4345678276607,899.0849421023474,384.56772145935304,869.9387507945742,893.2367817103438,402.83711171067245,845.0781164016395,911.0104019048052,397.3386199424467,820.1194368264341,907.3911943177945,404.7842544446707,806.8183561724426,911.9577004415182,390.6485921040761,860.9303848607472,921.1272821159326,414.3639206076122,842.5041886056765,926.446825079219,426.2940555076098,814.2474192112536,927.2751841321374,427.5700054021642,798.6544510393946
6012,1777035737.5392976,906.0421342704636,390.99981913506826,868.8043800836821,899.5972189852715,387.94070410660316,873.2836400865046,893.645660157154,405.79609805976133,848.1482746259081,911.6336842064226,400.2872318986835,823.3459751941567,907.9961129573821,407.52748077216893,809.9369575224284,912.4870495556557,394.05893416353337,864.3251200808595,921.7938067797534,417.8619956310767,846.0817301193191,927.1469759522529,429.98013727149896,817.9114462074865,928.0815008219718,431.21463144490326,802.321142468743
6013,1777035737.5490267,906.5284623975679,394.227144346395,872.0272196672772,900.0696058081091,391.14984642897093,876.4738247821703,894.0181665248516,408.5915516828147,851.0732392971099,912.2162349557203,403.0934854589041,826.4222302738895,908.5617864575912,410.1296128262839,812.9095399012396,912.9873189870266,397.30444226381906,867.5806145523842,922.4404037230101,421.186680951073,849.5168218497396,927.8229859383791,433.49955325435917,821.4367282420296,928.8779769095855,434.72185909485535,805.8531520880932
6014,1777035737.5615828,907.0034379938264,397.2883929028907,875.0664654955472,900.5440907903239,394.18761303256053,879.4960124096152,894.4048360832588,411.22112867976836,853.840766574058,912.8079101183283,405.7460107331178,829.3372847355517,909.135968423822,412.5797983533766,815.7258529880861,913.4627851973289,400.3891727732208,870.6369185814791,923.0662461370208,424.3615727588242,852.7729795014546,928.489134607814,436.9096317276349,824.8049769015446,929.6710511353137,438.14977871277347,809.2319235066625
6015,1777035737.5745842,907.385823261418,400.1071793446155,877.8560774913224,900.9231755984476,396.98384650240854,882.2649169196376,894.6979423747903,413.61801720816686,856.3694814379251,913.2939087732378,408.17227927232153,832.0054783858424,909.607110506818,414.8072551569752,818.3000233837141,913.8484709243883,403.2305121868224,873.4472380630071,923.601036231071,427.28870736091335,855.7805049906758,929.0593411937318,440.0791281323264,827.929423932577,930.3760633806489,441.3705100874348,812.3713566171591
6016,1777035737.5878954,907.77882869149,402.74090718760857,880.3640732811417,901.3154335742765,399.59150195342687,884.7532256131142,895.0048985469953,415.83604839505324,858.6320732434336,913.7803623801079,410.42093866517894,834.3992604239344,910.0785870957717,416.85995798230965,820.6046682501704,914.2422238087036,405.89031242179027,875.9749209491692,924.1308439543002,430.04776157191463,858.5205351186673,929.6183202111328,443.1078496447079,830.8006437671204,931.0682924089105,444.4841713170755,815.2617183685475
6017,1777035737.5888944,908.1732379976662,405.2030041705682,882.5565173138073,901.7125704909048,402.0241875866325,886.9284492044413,895.3121324742993,417.8893792562329,860.5968554618058,914.2531875770967,412.5033867009815,836.486729197774,910.5363964003259,418.74938163394404,822.6076840610127,914.6339055044276,408.3818207545039,878.1845854231732,924.6398742934788,432.64863992681745,860.9501774439144,930.1508977706218,446.00450502981784,833.3762738344358,931.7288825783718,447.5003554535772,817.8608853855822
6018,1777035737.5979345,908.6029867577709,407.5324107072633,884.4063710310184,902.1491055363944,404.3199811230191,888.7637327683782,895.6483830490042,419.81545686793834,862.237263325097,914.7411114092005,414.4563646467741,838.2410443102439,911.0084119563055,420.5117791372032,824.282040283952,915.0568679791473,410.7448402915075,880.0490092936585,925.1550273522877,435.1323080239522,863.0401487375132,930.6824744111498,448.81086388113624,835.6281967575217,932.3790914521834,450.46088387354536,820.1409824210666
6019,1777035737.6110406,909.0972498057085,409.7716377703367,885.8938590558355,902.6544385989389,406.5208893831564,890.2391676341459,896.0375167945343,421.65513822120636,863.5334828369506,915.2686818482758,416.32179587170475,839.6423040728387,911.5183843994914,422.1884309798275,825.6076061845207,915.5400610124782,413.0223861575171,881.548550477525,925.7008985072508,437.5417169574414,864.7681291159062,931.2372547744759,451.56950146014486,837.5350482415714,933.0401444833857,453.40781650416943,822.0810820917769
6020,1777035737.6236293,909.7781585489873,412.0563969724211,887.0270991213291,903.3491998662673,408.75954966797576,891.358170128669,896.5913386770919,423.5349555424299,864.4873414116802,915.9489128101296,418.2343727938905,840.6911480419451,912.1767531593911,423.9112998668385,826.5844760800562,916.2071172317073,415.35324427686646,882.6960281139892,926.39530745743,440.0129215930192,866.1393425419164,931.933836166926,454.42813086631537,839.1097825377071,933.8262627735836,456.4852111209663,823.6941402991589
6021,1777035737.638687,910.5040503586868,414.27944961043613,887.7655027821422,904.0961735785323,410.9330744353441,892.0898265814727,897.1740673546445,425.3578229930884,865.0706886045527,916.6475651483172,420.0933054437452,841.3612303371762,912.8517611948257,425.5817296095628,827.1864655847967,916.9119271388412,417.62582478552815,883.4411789828117,927.0968617240258,442.43417606446747,867.1060769977909,932.6299738404018,457.2461715624563,840.290780386432,934.5977642388312,459.555350952559,824.9203420467245
6022,1777035737.638687,911.3256454726262,416.49801611957446,888.1173098081601,904.9437100098792,413.0970298921622,892.4373885567311,897.8313047433227,427.1760876611451,865.2856562693305,917.4107710248753,421.9546198301109,841.6540789521262,913.5885474595013,427.25441956632784,827.4147807589262,917.7075809353732,419.8990023469867,883.7972310595892,927.8599087332312,444.8627184729246,867.6799775710696,933.3836502029661,460.0918270997539,841.0974042703571,935.4108337498168,462.6838142134252,825.7798648813914
6023,1777035737.6503925,912.3257076137858,418.84600759382573,888.107483617112,905.974071431335,415.3844144531196,892.4240770306233,898.6375072229694,429.1161080513208,865.1543473090727,918.3155097644031,423.95800134420796,841.5907986829139,914.4622962737999,429.06583349871636,827.2898308925937,918.6773437962365,422.3076007345319,883.7908902036008,928.7653808547268,447.4252032658409,867.8735947696875,934.2738324288091,463.0847042587034,841.5390611191648,936.3421869195361,465.98551910768253,826.2825193689775
6024,1777035737.6605346,913.3778939543449,421.20699953190797,887.735535868483,907.0612158849882,417.682634770511,892.0526320175514,899.4727757075491,431.0692984678198,864.680464524396,919.2422075773362,425.98940873971105,841.176529607534,915.3561216388222,430.9039195642272,826.8168359235876,919.6945720237017,424.7313642933049,883.4184397194146,929.6983724830869,449.9992906423355,867.6869866100054,935.1989888552865,466.1103212367023,841.6245886889918,937.2930187431999,469.3466212840926,826.4391916215998
6025,1777035737.6726155,914.7586328685,423.95709043696684,887.0545062427209,908.4820168569557,420.35924726663006,891.3694226878978,900.5985481799831,433.38611333244677,863.9071863502061,920.4548048401747,428.4268612979042,840.4507253344758,916.5278804461893,433.1382985605277,826.0341894472781,921.0352488800442,427.5549336073036,882.739589797544,930.9196471338006,452.96367862105313,867.1602094975395,936.3957351428139,469.51612722730965,841.3706849200146,938.494167853092,473.1032006042292,826.264912248231
6026,1777035737.684746,916.2192670115455,426.8477757869705,886.0677515567799,909.986700695801,423.17362333790953,890.3822166295874,901.7779879285936,435.8335459314589,862.8437682859426,921.7152037848183,431.0232872673265,839.4249829167902,917.7450678659229,435.5266155269647,824.953875888162,922.45183332729,430.52192823603144,881.7532864839723,932.2029139612788,456.0556467950762,866.294684168054,937.6649214128707,473.0614726318022,840.798821074413,939.7529746633636,477.01677772394714,825.7838126323996
6027,1777035737.6948414,917.8221743503168,429.9988980819555,884.8159212539824,911.6375223871571,426.2439006431592,889.1297319003587,903.0711033733958,438.52260918944637,861.5276934926474,923.0836431420311,433.89901556191586,838.1355728821461,919.0665711516714,438.18628902105974,823.6118921443524,924.0068263134765,433.75389552075177,880.5021106076061,933.6086553515457,459.39308158818454,865.1248624965812,939.0622521506018,476.85433870628236,839.936900004768,941.125239340261,481.18898693763515,825.0234902059223
6028,1777035737.707099,919.5527674800364,433.44213457485824,883.3358805618608,913.4194444620485,429.602164483692,887.6481730402925,904.4650795039429,441.4812227057492,859.9944198321149,924.5463951299881,437.08502671759743,836.6174034219547,920.4791111887023,441.1473436251374,822.0431224466803,925.6860904980243,437.2821046660245,879.0235880834291,935.1258406248916,463.0025984313075,863.6818130701812,940.5792616460616,480.91910228256404,838.8155756870595,942.6050416248147,485.63969043232964,824.0146586120757
6029,1777035737.7081,921.4186758133445,437.26803091639704,881.6795704019628,915.3390869679205,433.33844137688277,885.9872163350805,905.9679900736043,444.79111914387164,858.291703025022,926.1100891951214,440.6698573392055,834.916893575609,921.9893850334805,444.4961898184214,820.2938343801703,927.4982646587686,441.1976204559113,877.3719244688451,936.7663536179998,466.96605756773965,862.0059582316607,942.2306532036815,485.33242054032604,837.4725358475514,944.2096761376046,490.439974028235,822.7942781560633
6030,1777035737.720125,923.3142474141064,441.32232079870886,879.8646909200414,917.291882691389,437.3017851029038,884.1687940587798,907.4854971817622,448.30819852330467,856.4430585518438,927.6782166878696,444.49791876600915,833.0591640986353,923.5031760403351,448.0805218290865,818.3898466589438,929.3366121368238,445.3428564945139,875.5605877813031,938.425693311376,471.1332655850026,860.1247157653654,943.9149129799366,489.95073170570134,835.9412067373804,945.8429881550927,495.4466501876825,821.3970570743394
6031,1777035737.736369,925.2748827168372,445.7689446348757,877.961615667859,919.31042977294,441.65471488147375,882.2578119599094,909.0508487319702,452.1823920937934,854.5101678811458,929.281907764005,448.7298043028915,831.1038746960123,925.051231682044,452.0574172406075,816.3905047459009,931.2393356607344,449.88317438827767,873.6654193758085,940.143409300561,475.65562948202995,858.0923408875378,945.672843878947,494.91586136673214,834.2692534790839,947.5480120195899,500.7954563590381,819.868941314643
6032,1777035737.7373688,927.1761309427905,450.42867274694675,875.9939651925066,921.2703996418152,446.2219794278233,880.2817335028394,910.551285000173,456.245070291244,852.5209522928714,930.8061502261025,453.18529956511014,829.0806257067738,926.5214514528677,456.2506113567391,814.3259619252668,933.0818622437657,454.63536606607016,871.7061968821738,941.7989134788127,480.3499760009783,855.932972855176,947.3912678114001,500.0526803910751,832.4894303452387,949.2169216106862,506.31300249085206,818.2440718494069
6033,1777035737.7483451,929.163683137211,455.6763524786907,874.0652551873252,923.3145185181031,451.37198585570957,878.333579120336,912.1275688332212,460.84495004008994,850.56421022484,932.3872214989608,458.23130909180253,827.0740840536802,928.0472261225989,461.01910785686124,812.2805888128229,935.0128477563189,459.98071910167187,869.7969312543144,943.5327141309775,485.59010240111763,853.7471927354225,949.1960442260158,505.7100006671228,830.6780128913052,950.9741511271354,512.3388074084314,816.5942584097352
6034,1777035737.7575636,930.9928491873543,461.1522732515271,872.1810397367544,925.1981589691742,456.75327525970414,876.4271285143044,913.5567804858364,465.64563319292927,848.652553451131,933.8019775245269,463.51123293400894,825.1016085639443,929.4111466779876,466.01418564980446,810.2722216770179,936.7875394055344,465.5512712433501,867.9349509592045,945.1205012571587,491.0017507197274,851.5380737032559,950.8820623640985,511.5159991963247,828.843565651055,952.620328516538,518.5072003397662,814.9311100583927
6035,1777035737.7704494,932.7308898285224,466.8982135983586,870.397776391876,926.9934354186048,462.4044088510735,874.6222555018924,914.9100093820209,470.68424378925147,846.8471246982452,935.1155847285818,469.06145203371426,823.2214618607162,930.6771043192007,471.2717478744333,808.3597874188973,938.4683442384401,471.3920183456437,866.1732972818597,946.5964133451795,496.6343776838094,849.3572177689722,952.474378016509,517.5444971327203,827.057282597881,954.1789302179778,524.888268393396,813.323440865652
6036,1777035737.7827594,934.3227513187139,472.881031455166,868.748546181553,928.6343120499644,468.2966412823026,872.9418638886044,916.1327789926298,475.9352043814856,845.1680134616121,936.2723100792231,474.849891425497,821.4553152583351,931.791158493406,476.76070211897996,806.5649503796233,940.0111905874635,477.46542162802945,864.5552284745016,947.9230622507004,502.4462906542346,847.2525924896344,953.9234858416411,523.7210750345204,825.3334424381014,955.5994577538548,531.4065244408703,811.7842775621956
6037,1777035737.7957058,935.7817392776572,479.0607793059422,867.2879145417144,930.1423160796103,474.3892952146058,871.4512101523204,917.2526988485266,481.3621205637958,843.6796380536687,937.2964536391819,480.8345510552061,819.8670313717937,932.7775181001683,482.44046090200715,804.9521006505078,941.421162475704,483.73226339727864,863.1246189311083,949.0804841584422,508.40282425825654,845.2718611410667,955.2027957685965,530.0412292505522,823.7458907188638,956.8528798738416,538.0537021396192,810.3842896205614
6038,1777035737.798933,937.0049483610976,485.23814689622367,865.9675415803391,931.404792070361,480.485450709597,870.091740465034,918.1651197657053,486.77951094286556,842.3227176952265,938.0852785989171,486.81161761140083,818.4008257570574,933.5361817549576,488.1119756993104,803.465308691684,942.6051046518342,489.99084308285035,861.8433426956442,949.9972858839819,514.2967225912931,843.3879201727943,956.2375355091096,536.2701520081425,822.2384909379705,957.8619418676701,544.5955597048136,809.0664078100423
6039,1777035737.8079383,938.0857013346085,491.4989801295001,864.848401462297,932.5231148170752,486.66880914206166,868.933247534138,918.9700090703199,492.2754760070052,841.1681371646908,938.7373074238473,492.8604105852452,817.1268718065238,934.163480711189,493.8535506972584,802.175327900189,943.6482878521418,496.3291511169386,860.7635553904561,950.7074835808303,520.2421569342615,841.6753744663995,957.0097753371567,542.5439200609763,820.8911700616591,958.6042553804785,551.1601228660893,807.9037312889377
6040,1777035737.8211644,938.9869497132046,497.44078268525965,863.8374155569281,933.4539619662835,492.5418262942012,867.880330450232,919.6276999007954,497.47317113347566,840.1217451491513,939.2194718793953,498.57613785892903,815.955309586142,934.6271477239086,499.26955179862557,800.9925351368047,944.5199374601257,502.3397390763181,859.7945006636243,951.1954607743583,525.8307409670114,840.0553780590769,957.5009205570476,548.456688247728,819.6255381365738,959.0570085685788,557.3440020220521,806.8173717088742
6041,1777035737.8353934,939.7058859047212,503.139909545288,862.9575941168217,934.1964595422925,498.18071406649693,866.9590300245534,920.139734058486,502.4490645617244,839.2063293403395,939.5385127590362,504.0319241938286,814.9112143376867,934.9337388854698,504.43196834633056,799.9415481586451,945.2153122671499,508.09910502407905,858.9561582090901,951.4710900751337,531.1391132462087,838.558952329703,957.7178692749937,554.0819600431398,818.4673072213319,959.2230383934758,563.2131166715275,805.8256567034924
6042,1777035737.8484993,940.2238330641236,508.3473067632679,862.1458267816541,934.7304983159197,503.34044068888926,866.1098466379342,920.4862772831762,506.9735972130257,838.3623227234253,939.685293241744,508.9791474778657,813.9400741161033,935.0739816107333,509.097800753358,798.967545615396,945.7171678123275,513.3541728376465,858.1818069253741,951.5370332874488,535.9227740755397,837.1387523333898,957.6662534261119,559.1752644881183,817.3694573842841,959.1041700260297,568.5220344055598,804.8784537726978
6043,1777035737.8484993,940.4812210516958,513.4321149921426,861.4029069805139,935.0026930828126,508.3804194107736,865.3303732134574,920.6071493794674,511.3902128385564,837.5863250670184,939.6039755191431,513.767140236802,813.0396046049609,934.9928002991253,513.608913418622,798.0674000035378,945.959749020579,518.4838105735116,857.4754407475704,951.3990082830067,540.5623236873072,835.8195764169826,957.4030843658203,564.0664531280183,816.3111771411305,958.7540378827553,573.5896850582611,803.9443723209492
6044,1777035737.8606122,940.6583474807674,517.7889264324943,860.6313006182872,935.1884109836418,512.7072110473597,864.5319225463224,920.6796574056755,515.1392252903463,836.7901828950221,939.4851638815346,517.801130859409,812.1256768669704,934.8760617017223,517.3835087832236,797.1578229072303,946.1282839778929,522.870641817629,856.730678690252,951.2122515542961,544.4975264176193,834.5393768193487,957.0523181939836,568.229698302566,815.2586011101782,958.2939380117996,577.8955050783851,802.9913502827471
6045,1777035737.870389,940.56600348064,521.6026471789365,859.7735735241888,935.0987930837595,516.5012025940333,863.6522023523926,920.5090732755284,518.3874634956178,835.9104497352049,939.1431080934661,521.2585961503703,811.1394986762995,934.5415038254876,520.5946368945606,796.1782393867169,946.0332138775206,526.7040917638398,855.894944695985,950.8885451356772,547.90312715121,833.244350894423,956.6487763480147,571.7863339928855,814.126745395351,957.7577358540618,581.5568549417745,801.9299420246377
6046,1777035737.8808892,940.4390523002974,524.8033918673934,858.8286271755757,934.9715350719704,519.6921649538963,862.6939218293194,920.3261450241732,521.0750131353498,834.9518414495118,938.8164559081195,524.0568241453285,810.0864462345594,934.222101207201,523.1615174169558,795.1350177407046,945.9065695286243,529.9146187808906,854.963332521832,950.5996638656953,550.7772169250043,831.9687764972998,956.2983805386341,574.7520950472433,812.9477218476401,957.2562990035904,584.5865001806,800.7895249768012
6047,1777035737.8958638,940.2110877610003,527.4950423649522,857.7484268733294,934.7383661401129,522.3833762804628,861.6057673903857,920.0585331339382,523.2937782432034,833.8623643236775,938.4349698194206,526.298348680483,808.9154245531993,933.8487866598424,525.1838415438417,793.9762250722448,945.6838093818876,532.6067084494415,853.8910863562731,950.4012427388751,553.1756239072733,830.6383815253139,956.2320730786159,577.1294467924413,811.6308446145212,957.021454599077,586.9885815395254,799.4805679873589
6048,1777035737.8958638,940.0132133356859,529.6551987077713,856.6015761945728,934.5371993987477,524.5504379816535,860.4633862954339,919.8457945929284,525.0279342004915,832.715280689153,938.1455819182875,527.9554508290298,807.7029216857273,933.5654391991175,526.634815544528,792.7786763654461,945.4892272726241,534.7599594338891,852.7397660937116,950.3183000072336,555.1483666476823,829.3514003886615,956.3436772256138,579.0130492997882,810.2924805879361,956.9592466862216,588.8575808853317,798.1203338847872
6049,1777035737.9079757,939.880890458066,531.2332016995291,855.3205092379712,934.3959196829352,526.1442308822187,859.190439415648,919.708764697707,526.2265483317985,831.436098407039,937.9702691850673,528.9771686226031,806.3757270100721,933.393216562793,527.4637515874989,791.4688480129995,945.3658612331968,536.3221725168395,851.4505790602944,950.4230104912461,556.60929720605,828.0223790489617,956.7480881370237,580.3004295467894,808.8444147704352,957.1937827352621,590.0977393469312,796.6268470801083
6050,1777035737.91803,939.7624223726992,532.3461167941626,853.9755995144313,934.268011943296,527.2801937773426,857.8623418501783,919.6019116181636,526.9991576151658,830.0981695687384,937.8674725737445,529.4716717004844,805.0117862152965,933.2917197081498,527.7765748200402,790.124072638609,945.2568328021025,537.4120398109827,850.0888571786844,950.652448700554,557.6527074868684,826.6960069108032,957.3687996027705,581.0908805932238,807.3410761520844,957.6597434595841,590.8130324207104,795.0589754043273
6051,1777035737.9343233,939.8478115279775,533.0911729064525,852.6491835388604,934.3403421378348,528.0536409544252,856.554300785822,919.714933952228,527.442561114192,828.7739703454183,938.0233395117348,529.5323942490618,803.6840210426196,933.4435040720167,527.6651688201232,788.818172267484,945.3552809181201,538.1287048584798,848.7440662918988,951.1374621482071,558.3807660972124,825.4536575717876,958.2464994210526,581.519048303354,805.8793847045205,958.4056558801418,591.1425372090673,793.5174263739923
6052,1777035737.9525745,940.2554050437418,533.4216780863527,851.3971695698976,934.7322442089725,528.4177899848341,855.323323696307,920.1720486512371,527.5140837055483,827.516728025027,938.5617607860501,529.1062666811399,802.4497355119444,933.9701521521118,527.0779408746079,787.6086470128527,945.7785658785111,538.4255661878713,847.4710154434882,951.9582523941419,558.7344521551065,824.3326626956556,959.4159311568525,581.5527007066199,804.5139535249361,959.4694584565831,591.0621917136656,792.0631865253624
6053,1777035737.9535773,940.795871916725,533.4827129890812,850.2550189445129,935.254240562786,528.5145971249818,854.2005271071574,920.7767232704193,527.3448967546044,826.3606988634787,939.2855271956471,528.3267805883477,801.3500860346314,934.6790680772068,526.1453921737982,786.5353311518269,946.337503270664,538.4508288531805,846.3095107818684,952.9213348680296,558.8225118339109,823.3384325186497,960.690971758056,581.308211886954,803.2611640689402,960.6665206728742,590.6940351924222,790.7168184787733
6054,1777035737.9668043,941.6880230132787,532.985459152623,849.2937766872211,936.1295619535161,528.0576023586059,853.2660085571317,921.7562769509409,526.6676958471813,825.3823290892241,940.4254919000239,526.8927435777453,800.4728843064937,935.7965312239734,524.5735649166271,785.6860991028071,947.2464840730412,537.9133159466401,845.3215448173105,954.1276226607396,558.3865528044653,822.528579963105,962.0629364086956,580.607649791321,802.2228094260819,961.9865194332201,589.8683800886697,789.5860409282341
6055,1777035737.9668043,943.0018046261875,532.0012056066678,848.5767973230201,937.427882005819,527.1144103072406,852.577985432471,923.1785486702842,525.5485838380405,824.6400644377738,942.0377737343066,524.8582958075273,799.8827664208362,937.3775429375861,522.4161604861017,785.125628918742,948.5757272465561,536.8880009060949,844.5756092135691,955.6359784835099,557.5077523087414,821.9702680945122,963.5910221869963,579.5351894008057,801.4622216855839,963.478619459712,588.6727456342577,788.7363694559698
6056,1777035737.9785056,944.5355566316396,530.6370081098728,848.1419835893463,938.941039157654,525.7938745115327,852.1674424632475,924.8339829655625,524.089578438973,824.16549461966,943.9025151855705,522.3301050318211,799.6223488354693,939.2074994871971,519.7777989126811,784.8949103504916,950.1300741056251,535.4801417082128,844.116524715445,957.2413355249568,556.2933327673334,821.7052824137064,965.0738967447198,578.2056439228976,801.0274615120643,964.9393771913058,587.2227936892054,788.2162243413497
6057,1777035737.9927413,946.512850667062,528.5996536667401,847.9944015090414,940.9004992218071,523.8024669542147,852.0499407905285,926.9522044939305,522.0131087748504,823.9738653162923,946.2251272604564,519.0125642213798,799.7123350039201,941.4868805584304,516.3700162914988,785.0146875087732,952.125202112317,533.3968403792655,843.9388622275543,959.1421325911156,554.4453562142078,821.7184794597741,966.7113465957041,576.32045405744,800.9036346037166,966.5583894653464,585.2273647183755,788.0157166238038
6058,1777035738.0052996,948.7392898166302,526.0431340676761,848.1668879049805,943.1086053773431,521.2937580069351,852.2531707809452,929.3310618862978,519.4673419530009,824.0952901381295,948.7767641374091,515.0792843893431,800.1854535126079,943.9918264594148,512.3633606340873,785.5163358555734,954.3699742559172,530.792510128417,844.0806050290158,961.1644442677983,552.1078174085518,822.0461866033833,968.3569685851685,574.0121195564041,801.128734224099,968.1871416443623,582.817491347352,788.1714401510324
6059,1777035738.017312,951.1903989291202,522.8653985429113,848.6715887617765,945.5358703183666,518.1714126583485,852.7888318526402,931.9396247388976,516.3632083704287,824.5417922565925,951.4947266302863,510.4661414345157,801.0493836050567,946.660511992361,507.6960063902187,786.4065831921098,956.8449275398738,527.5593844274741,844.5543456709129,963.3019749351175,549.1542732488181,822.691361924998,970.0298882863248,571.1416374984765,801.7065658103945,969.841171910687,579.8570780404876,788.6888714849463
6060,1777035738.017312,953.6299111703286,519.6282758165553,849.5253496717263,947.9623233871893,514.9802055796279,853.6765880118568,934.546962656086,513.2239020237097,825.3399291259082,954.1232755341819,505.7545252686046,802.3171782548853,949.2428140165863,502.9384611279981,787.698499744369,959.2974989534679,524.2763460534827,845.3741113315958,965.3677320024269,546.1370384797497,823.6650086343343,971.5963656200793,568.2049924666395,802.6107880890481,971.3871517831008,576.8327848815948,789.5351500213502
