Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_171339,trial_001,subject_001,1778231719.315954,1778231719.315954,954517.2795598,363644,BBS05,0,0,1,-98.52367726249476,592.0562776431346,48.103232287453764,-99.00727672396086,376.47697452592854,55.160892906879894,-29.467007311954927,318.8871779701393,65.06163333336029,162.23261856260936,869.4472337698473,78.64978534522906,150.63296566894644,646.9562311968373,68.84822493362009,84.75884507259417,594.48459169601,69.65451773495676
independent_20260508_171339,trial_001,subject_001,1778231719.3257542,1778231719.3257542,954517.289611,363645,BBS05,0,0,1,-98.53378565655707,582.7729064904838,47.63540876009373,-98.86243142957163,367.19788222661055,55.29661352305266,-29.48201149113636,309.65965196718855,65.53386675456522,158.47189884488768,888.5906139356996,89.82718229276252,151.30782426286495,666.8264399001142,68.05924395443667,86.36649769205216,613.1682417855645,65.8107362564596
independent_20260508_171339,trial_001,subject_001,1778231719.3355012,1778231719.3355012,954517.2993313,363646,BBS05,0,0,1,-98.60724424815831,573.4364871098317,47.141141468979974,-98.7156639924543,357.89954605076065,55.44715127294374,-29.256553765406576,300.4004908360521,65.90099411708731,153.4927227240413,906.1553304475894,101.32748088942455,151.80081265569387,685.6302595087537,68.1725120385183,87.96051285592029,630.6058843200708,63.09166535567283
independent_20260508_171339,trial_001,subject_001,1778231719.3444924,1778231719.3444924,954517.3082716,363647,BBS05,0,0,1,-98.81133543547064,564.2793885981971,46.841636925949054,-98.65117513600264,348.5735487583734,55.72200821212151,-29.176810825706298,291.09071884992886,66.34307957980046,148.1182369138311,921.9409504358492,112.88890013528281,152.35165713889765,703.3273782376558,69.05225354916264,90.32443695796917,647.1232228166571,61.15524108793985
independent_20260508_171339,trial_001,subject_001,1778231719.3534942,1778231719.3534942,954517.3173868,363648,BBS05,0,0,1,-98.77043978955827,554.5407370796688,46.22589813046714,-98.71358440316214,339.2926092880733,56.08895261983663,-29.231977209341398,281.8736365097327,66.89149291106922,143.12743722292785,935.6463815034789,124.3157665218597,152.8121835552959,719.3996955045714,70.055085115615,92.45993479871127,662.1369555264363,59.59001162228074
independent_20260508_171339,trial_001,subject_001,1778231719.3631005,1778231719.3631005,954517.3270755,363649,BBS05,0,0,1,-98.80239530534499,545.391318326269,45.657005032740884,-98.77742304178423,330.037707966019,56.51691394594217,-29.217220974873015,272.640816920479,67.44181590017814,138.62556669452007,946.9334631191895,135.3743790503333,152.9170094334461,733.6124785357035,71.78674234536055,93.34361758449832,675.7194852620423,58.93303263528119
independent_20260508_171339,trial_001,subject_001,1778231719.3720999,1778231719.3720999,954517.3361345,363650,BBS05,0,0,1,-98.92691498108995,536.0570531846646,45.125559058394806,-98.78176575371029,320.6864964554403,56.90010214767072,-29.26953506774297,263.35258062099615,67.9398800341953,134.87899440619012,956.111399963296,145.57214237168856,152.05243430863356,745.5960596171536,73.56661485556754,93.50122489427268,687.4876714819476,58.01050438400312
independent_20260508_171339,trial_001,subject_001,1778231719.382608,1778231719.382608,954517.3460097,363651,BBS05,0,0,1,-98.94909159288788,526.8306741014414,44.68663869672997,-98.70526795178517,311.4014553645393,57.269113822548256,-29.34536240216695,254.0361144869096,68.42190974765275,132.15641053512297,963.0754153693729,153.92110257305018,150.9120984127293,755.3059446635884,74.87617818084088,92.09071633743791,697.4128737827253,57.41140287555775
independent_20260508_171339,trial_001,subject_001,1778231719.392608,1778231719.392608,954517.3558654,363652,BBS05,0,0,1,-99.1060676206614,517.4369803879442,44.24479119152274,-98.65371124039795,302.09301183489606,57.60892937351393,-29.28667923995136,244.74058586506214,68.94763591331842,130.63505880172673,968.0625688503128,159.96941240804685,149.10776135960114,762.5460968554931,75.17905336533691,90.6162844199714,705.0772558003495,56.9271987300152
independent_20260508_171339,trial_001,subject_001,1778231719.4019356,1778231719.4019356,954517.3655936,363653,BBS05,0,0,1,-99.1105537615044,508.1793755642047,43.74263336039785,-98.67951985404898,292.7178171180392,58.04959924788468,-29.314340415682146,235.4694198374686,69.65354185039278,130.309671744662,971.2682797618396,163.38151890643704,146.82540798760758,767.3254575807115,74.42613122964862,87.96352552228682,710.3536540899267,56.045001427601925
