Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_203326,trial_001,subject_001,1777552422.0461457,1777552422.0461457,275213.6551603,Right,247,0,0,1,1,39,reference_style,0,0,0,0,53511,9473,0,0,0,0,26889,4098,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.055971,1777552422.055971,275213.6650125,Right,248,0,0,1,1,39,reference_style,0,0,0,0,50184,41477,0,0,0,0,7946,7429,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0636446,1777552422.0636446,275213.6726358,Right,249,0,0,1,1,39,reference_style,0,0,0,0,29449,4615,0,0,0,0,6668,36358,0,0,0,0,18944,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0737872,1777552422.0737872,275213.6828196,Right,250,0,0,1,1,39,reference_style,0,0,0,0,62219,5386,0,0,0,0,62223,48392,0,0,0,0,59394,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0838308,1777552422.0838308,275213.6928367,Right,251,0,0,1,1,39,reference_style,0,0,0,0,9995,62728,0,0,0,0,53775,30984,0,0,0,0,60675,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0938747,1777552422.0938747,275213.7028929,Right,252,0,0,1,1,39,reference_style,0,0,0,0,35596,57865,0,0,0,0,52240,9993,0,0,0,0,45316,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.103917,1777552422.103917,275213.7129601,Right,253,0,0,1,1,39,reference_style,0,0,43520,0,2574,17162,0,0,0,0,16913,23817,9728,0,0,0,56068,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.1140716,1777552422.1140716,275213.7231928,Right,254,0,0,1,1,39,reference_style,0,0,32769,0,39950,42250,34048,0,0,0,20497,31753,18432,0,0,0,64004,13568,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.124116,1777552422.124116,275213.7330876,Right,255,0,0,1,1,39,reference_style,0,0,35074,0,20750,34057,34048,0,0,0,29456,4872,28416,0,0,0,50436,36608,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.1341598,1777552422.1341598,275213.7431895,Right,256,0,0,1,1,39,reference_style,0,0,38147,0,8974,23559,31744,0,0,0,7440,31238,24064,0,0,0,37636,7169,4864,0
independent_20260430_203326,trial_001,subject_001,1777552422.1442,1777552422.1442,275213.7531507,Right,257,0,0,1,1,39,reference_style,0,0,26884,0,19470,51206,45568,0,0,0,35600,2054,42496,0,0,0,8453,13314,1025,0
independent_20260430_203326,trial_001,subject_001,1777552422.1542456,1777552422.1542456,275213.7632371,Right,258,0,0,1,1,39,reference_style,0,0,3589,0,19470,47110,8193,0,8960,0,45840,59397,30209,27136,49920,0,37381,4867,59905,0
independent_20260430_203326,trial_001,subject_001,1777552422.1617897,1777552422.1617897,275213.7708179,Right,259,0,0,1,1,39,reference_style,0,0,27397,0,25358,15366,33537,0,46848,0,25616,29957,35841,9729,29185,0,63493,38659,30978,0
independent_20260430_203326,trial_001,subject_001,1777552422.1718407,1777552422.1718407,275213.780885,Right,260,0,0,1,1,39,reference_style,0,0,47877,0,57869,517,48129,0,9217,0,5136,57348,40193,49921,7682,0,6,64259,6147,0
independent_20260430_203326,trial_001,subject_001,1777552422.1821818,1777552422.1821818,275213.7911749,Right,261,0,0,1,1,39,reference_style,0,0,60165,0,30733,16132,28417,0,38145,0,36879,55043,8961,64769,58114,0,61957,25604,60163,0
independent_20260430_203326,trial_001,subject_001,1777552422.1922245,1777552422.1922245,275213.8011922,Right,262,0,0,1,1,39,reference_style,0,0,64261,0,9229,61442,8449,0,23042,0,56334,48386,55296,12546,51459,0,36357,55044,20741,0
independent_20260430_203326,trial_001,subject_001,1777552422.202272,1777552422.202272,275213.8112188,Right,263,0,0,1,1,39,reference_style,0,0,40454,0,27916,19201,20992,0,25091,0,37133,21505,0,27394,9477,0,57604,7941,14342,0
independent_20260430_203326,trial_001,subject_001,1777552422.212066,1777552422.212066,275213.8210281,Right,264,0,0,1,1,39,reference_style,0,0,42759,9216,32779,0,0,0,20484,0,15116,0,0,32002,29702,0,35587,7685,17415,0
independent_20260430_203326,trial_001,subject_001,1777552422.2221398,1777552422.2221398,275213.8310858,Right,265,0,0,1,1,39,reference_style,0,0,35592,17153,62473,0,0,0,50437,0,55306,0,0,5122,2568,0,48385,32516,32264,0
independent_20260430_203326,trial_001,subject_001,1777552422.2321782,1777552422.2321782,275213.8411846,Right,266,0,0,1,1,39,reference_style,0,0,49417,34050,264,0,0,0,55302,59904,24841,0,0,2816,6153,0,0,4098,41992,0
independent_20260430_203326,trial_001,subject_001,1777552422.2422163,1777552422.2422163,275213.8512351,Right,267,0,0,1,1,39,reference_style,0,0,28682,23811,57862,0,0,0,51718,22785,34056,0,0,0,15880,0,0,0,26887,0
independent_20260430_203326,trial_001,subject_001,1777552422.2522607,1777552422.2522607,275213.8612457,Right,268,0,0,1,1,39,reference_style,0,0,58120,22788,34054,0,0,0,12548,12545,15111,0,0,0,49667,0,0,0,1539,0
independent_20260430_203326,trial_001,subject_001,1777552422.2597978,1777552422.2597978,275213.8688374,Right,269,0,0,1,1,39,reference_style,0,0,44036,30723,50694,0,0,0,0,0,30727,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.269465,1777552422.269465,275213.8783945,Right,270,0,0,1,1,39,reference_style,0,0,63745,12032,49668,0,0,0,0,0,5637,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.2795002,1777552422.2795002,275213.8884207,Right,271,0,0,1,1,39,reference_style,0,0,0,0,65025,0,0,0,0,0,4100,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.2896435,1777552422.2896435,275213.898597,Right,272,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,36609,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.2996855,1777552422.2996855,275213.9086242,Right,273,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.309724,1777552422.309724,275213.9186592,Right,274,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.319804,1777552422.319804,275213.9287961,Right,275,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.3298454,1777552422.3298454,275213.9387762,Right,276,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.3399878,1777552422.3399878,275213.9489191,Right,277,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.3500254,1777552422.3500254,275213.9590468,Right,278,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.3575554,1777552422.3575554,275213.9665446,Right,279,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.3677163,1777552422.3677163,275213.9767595,Right,280,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.3777587,1777552422.3777587,275213.986943,Right,281,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.3877997,1777552422.3877997,275213.9967373,Right,282,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.397658,1777552422.397658,275214.0066416,Right,283,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.4077823,1777552422.4077823,275214.0169983,Right,284,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,62720,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.418227,1777552422.418227,275214.0271795,Right,285,0,0,1,1,39,reference_style,0,0,0,0,37895,21249,0,0,0,0,30985,2050,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.428262,1777552422.428262,275214.0372175,Right,286,0,0,1,1,39,reference_style,0,0,0,0,59144,5641,0,0,0,0,10506,56583,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.438309,1777552422.438309,275214.0473082,Right,287,0,0,1,1,39,reference_style,0,0,0,0,37897,43785,0,0,0,0,24331,25608,0,0,0,0,14848,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.4523642,1777552422.4523642,275214.0617797,Right,288,0,0,1,1,39,reference_style,0,0,0,0,24843,52491,0,0,0,0,49933,26890,0,0,0,0,53249,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.4600086,1777552422.4600086,275214.0690519,Right,289,0,0,1,1,39,reference_style,0,0,0,0,59147,3341,0,0,0,0,26639,44299,0,0,0,0,37635,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.4901586,1777552422.4901586,275214.0991742,Right,290,0,0,1,1,39,reference_style,0,0,0,0,59147,57613,0,0,0,0,53776,30988,513,0,0,0,13829,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.5718858,1777552422.5718858,275214.1815807,Right,291,0,0,1,1,39,reference_style,0,0,0,0,31756,54542,43008,0,0,0,2322,19981,64513,0,0,0,22278,35584,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.6322472,1777552422.6322472,275214.2416732,Right,292,0,0,1,1,39,reference_style,0,0,0,0,41740,38926,63744,0,0,0,19474,41485,37634,0,0,0,3079,6401,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.7220776,1777552422.7220776,275214.3317215,Right,293,0,0,1,1,39,reference_style,0,0,0,0,32524,23566,14593,0,0,0,27922,12301,62978,0,0,0,19463,34817,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.752307,1777552422.752307,275214.3616984,Right,294,0,0,1,1,39,reference_style,0,0,0,0,28172,33037,15873,0,0,0,5138,42764,60418,0,0,0,12295,47873,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.8123302,1777552422.8123302,275214.4216462,Right,295,0,0,1,1,39,reference_style,0,0,0,0,35852,39180,22785,0,0,0,48913,4364,61186,0,0,0,17671,13314,2560,0
independent_20260430_203326,trial_001,subject_001,1777552422.841813,1777552422.841813,275214.4516614,Right,296,0,0,1,1,39,reference_style,0,0,0,0,31500,36107,31745,0,0,0,54545,48138,60674,0,0,0,16391,42754,49152,0
independent_20260430_203326,trial_001,subject_001,1777552422.9022758,1777552422.9022758,275214.5116232,Right,297,0,0,1,1,39,reference_style,0,0,24320,0,42508,32266,62721,0,0,0,42257,29193,1027,0,0,0,3079,8451,26369,0
independent_20260430_203326,trial_001,subject_001,1777552422.9926605,1777552422.9926605,275214.6016209,Right,298,0,0,1,1,39,reference_style,0,0,25089,0,56332,23560,52225,0,0,0,57104,47879,54530,0,512,0,58118,33795,10242,0
independent_20260430_203326,trial_001,subject_001,1777552423.000189,1777552423.000189,275214.6091716,Right,299,0,0,1,1,39,reference_style,0,0,23298,0,52748,18183,39169,0,0,0,31504,35846,26882,12800,1,0,46854,52227,49922,0
independent_20260430_203326,trial_001,subject_001,1777552423.0102377,1777552423.0102377,275214.6193162,Right,300,0,0,1,1,39,reference_style,0,0,2307,0,52492,53765,24833,0,0,0,6160,22277,4866,53248,43777,0,29958,18436,31235,0
independent_20260430_203326,trial_001,subject_001,1777552423.1117365,1777552423.1117365,275214.7216147,Right,301,0,0,1,1,39,reference_style,0,0,46851,0,53516,37892,14337,0,41472,0,13071,12292,28161,18433,44802,0,57605,39172,14596,0
independent_20260430_203326,trial_001,subject_001,1777552423.1720307,1777552423.1720307,275214.7816665,Right,302,0,0,1,1,39,reference_style,0,0,26884,0,44556,58882,31232,0,29185,0,18958,52738,53248,30209,39171,0,24581,49412,15109,0
independent_20260430_203326,trial_001,subject_001,1777552423.26216,1777552423.26216,275214.8716106,Right,303,0,0,1,1,39,reference_style,0,0,64004,0,11020,64256,0,0,33538,0,23821,23297,0,42497,62980,0,57860,14597,33798,0
independent_20260430_203326,trial_001,subject_001,1777552423.3222265,1777552423.3222265,275214.9316833,Right,304,0,0,1,1,39,reference_style,0,0,39941,0,6667,0,0,0,26883,0,28428,0,0,62209,53766,0,1028,49413,33800,0
independent_20260430_203326,trial_001,subject_001,1777552423.3823628,1777552423.3823628,275214.9916295,Right,305,0,0,1,1,39,reference_style,0,0,9734,6912,11018,0,0,0,19204,0,45323,0,0,11266,13576,0,63490,61701,15370,0
independent_20260430_203326,trial_001,subject_001,1777552423.3924015,1777552423.3924015,275215.0015322,Right,306,0,0,1,1,39,reference_style,0,0,56326,10497,35847,0,0,0,55813,26881,21770,0,0,20992,2826,14848,20480,48643,56331,0
independent_20260430_203326,trial_001,subject_001,1777552423.4122891,1777552423.4122891,275215.0216816,Right,307,0,0,1,1,39,reference_style,0,0,12551,39170,5126,0,0,0,46597,38914,55304,0,0,0,11273,57600,0,0,34058,0
independent_20260430_203326,trial_001,subject_001,1777552423.4725842,1777552423.4725842,275215.0816151,Right,308,0,0,1,1,39,reference_style,0,0,32003,30722,3079,0,0,0,62464,56832,13065,0,0,0,57090,0,0,0,39172,0
independent_20260430_203326,trial_001,subject_001,1777552423.4798176,1777552423.4798176,275215.0887433,Right,309,0,0,1,1,39,reference_style,0,0,61440,0,37637,0,0,0,0,0,53765,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.5697157,1777552423.5697157,275215.1787093,Right,310,0,0,1,1,39,reference_style,0,0,0,0,29442,0,0,0,0,0,22532,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.6301646,1777552423.6301646,275215.2390927,Right,311,0,0,1,1,39,reference_style,0,0,0,0,2560,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.7127461,1777552423.7127461,275215.3216552,Right,312,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.7228584,1777552423.7228584,275215.3318759,Right,313,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.8621187,1777552423.8621187,275215.4716008,Right,314,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.8726716,1777552423.8726716,275215.4816485,Right,315,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.8929443,1777552423.8929443,275215.5019181,Right,316,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.952053,1777552423.952053,275215.5617905,Right,317,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.982747,1777552423.982747,275215.591694,Right,318,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552423.9902163,1777552423.9902163,275215.5992215,Right,319,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.0494235,1777552424.0494235,275215.6584185,Right,320,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.140304,1777552424.140304,275215.7492704,Right,321,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.2226007,1777552424.2226007,275215.8317027,Right,322,0,0,1,1,39,reference_style,0,0,0,0,6919,3843,0,0,0,0,58631,6403,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.3718674,1777552424.3718674,275215.9816464,Right,323,0,0,1,1,39,reference_style,0,0,0,0,40968,17416,0,0,0,0,47113,13063,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.3824644,1777552424.3824644,275215.9914012,Right,324,0,0,1,1,39,reference_style,0,0,0,0,34313,51720,0,0,0,0,42763,44551,0,0,0,0,46849,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.3925047,1777552424.3925047,275216.0015912,Right,325,0,0,1,1,39,reference_style,0,0,0,0,64777,48392,0,0,0,0,39948,32775,0,0,0,0,32514,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.4620717,1777552424.4620717,275216.0716138,Right,326,0,0,1,1,39,reference_style,0,0,0,0,60425,19208,0,0,0,0,24077,37383,0,0,0,0,41219,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.472622,1777552424.472622,275216.0816057,Right,327,0,0,1,1,39,reference_style,0,0,0,0,20746,28424,0,0,0,0,19726,45831,34304,0,0,0,28420,10240,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.4926808,1777552424.4926808,275216.1017058,Right,328,0,0,1,1,39,reference_style,0,0,0,0,57354,17928,30208,0,0,0,56078,46343,62208,0,0,0,5893,2049,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.5002084,1777552424.5002084,275216.1092279,Right,329,0,0,1,1,39,reference_style,0,0,0,0,17163,10504,50176,0,0,0,17423,41223,26881,0,0,0,35589,37889,0,0
independent_20260430_203326,trial_001,subject_001,1777552424.5599258,1777552424.5599258,275216.1689208,Right,330,0,0,1,1,39,reference_style,0,0,3840,0,21259,55047,44544,0,0,0,26127,22279,28929,0,0,0,41221,48897,21760,0
independent_20260430_203326,trial_001,subject_001,1777552424.7098868,1777552424.7098868,275216.3188506,Right,331,0,0,1,1,39,reference_style,0,0,32000,0,23307,22279,61184,0,0,0,36367,64262,33793,0,0,0,44293,60161,47616,0
independent_20260430_203326,trial_001,subject_001,1777552424.7195902,1777552424.7195902,275216.3285464,Right,332,0,0,1,1,39,reference_style,0,0,46336,0,61963,36871,13313,0,0,0,41487,1287,47105,0,0,0,60165,18690,65024,0
independent_20260430_203326,trial_001,subject_001,1777552424.7919557,1777552424.7919557,275216.40169,Right,333,0,0,1,1,39,reference_style,0,0,18177,0,524,52230,13569,0,0,0,49167,23302,26881,0,0,0,53509,44546,13569,0
independent_20260430_203326,trial_001,subject_001,1777552424.8223836,1777552424.8223836,275216.4316755,Right,334,0,0,1,1,39,reference_style,0,0,45057,0,13580,36102,21761,0,0,0,51215,774,45313,0,3584,0,63493,62722,34305,0
independent_20260430_203326,trial_001,subject_001,1777552425.0027118,1777552425.0027118,275216.6116539,Right,335,0,0,1,1,39,reference_style,0,0,12290,0,26124,61445,27905,0,0,0,34319,35077,43009,0,40192,0,5638,19203,2306,0
independent_20260430_203326,trial_001,subject_001,1777552425.0127497,1777552425.0127497,275216.6217097,Right,336,0,0,1,1,39,reference_style,0,0,44546,0,32268,38149,19713,0,0,0,25615,58628,46849,20992,4609,0,5638,39939,28930,0
independent_20260430_203326,trial_001,subject_001,1777552425.0224378,1777552425.0224378,275216.6313986,Right,337,0,0,1,1,39,reference_style,0,0,48130,0,37132,26629,26881,0,0,0,28687,58884,56065,43008,26625,0,22022,8196,58882,0
independent_20260430_203326,trial_001,subject_001,1777552425.0329578,1777552425.0329578,275216.6419393,Right,338,0,0,1,1,39,reference_style,0,0,49922,0,37900,17669,30465,0,0,0,33039,58116,64513,64256,44801,0,47878,33028,36611,0
independent_20260430_203326,trial_001,subject_001,1777552425.0403001,1777552425.0403001,275216.6492911,Right,339,0,0,1,1,39,reference_style,0,0,46594,0,39180,24837,27905,0,0,0,34831,5637,7938,14081,63233,0,61446,55300,58371,0
independent_20260430_203326,trial_001,subject_001,1777552425.099905,1777552425.099905,275216.7089003,Right,340,0,0,1,1,39,reference_style,0,0,43010,0,45580,37381,27905,0,0,0,37391,15365,17154,26369,17154,0,2055,7429,25860,0
independent_20260430_203326,trial_001,subject_001,1777552425.1817017,1777552425.1817017,275216.7916853,Right,341,0,0,1,1,39,reference_style,0,0,39682,0,25612,18693,9985,0,0,0,25103,59652,6146,38657,29186,0,1287,12805,49924,0
independent_20260430_203326,trial_001,subject_001,1777552425.2725613,1777552425.2725613,275216.8816775,Right,342,0,0,1,1,39,reference_style,0,0,29954,0,25356,46340,42496,0,0,0,2319,29956,48897,29185,39170,0,57606,13061,56324,0
independent_20260430_203326,trial_001,subject_001,1777552425.2826006,1777552425.2826006,275216.8915787,Right,343,0,0,1,1,39,reference_style,0,0,24578,0,2060,49667,2048,0,0,0,17678,30467,12033,5633,40706,0,8198,54532,51460,0
independent_20260430_203326,trial_001,subject_001,1777552425.3619447,1777552425.3619447,275216.9717205,Right,344,0,0,1,1,39,reference_style,0,0,24066,0,39691,28418,0,0,0,0,17677,16130,4096,13568,6658,0,54276,43011,58371,0
independent_20260430_203326,trial_001,subject_001,1777552425.392401,1777552425.392401,275217.0017044,Right,345,0,0,1,1,39,reference_style,0,0,3074,0,13323,61697,0,0,0,0,50700,48385,0,0,23553,0,7684,56578,9475,0
independent_20260430_203326,trial_001,subject_001,1777552425.6326013,1777552425.6326013,275217.2416824,Right,346,0,0,1,1,39,reference_style,0,0,47617,0,2827,40961,0,0,0,0,33548,33793,0,0,58880,0,48899,20994,45058,0
independent_20260430_203326,trial_001,subject_001,1777552425.6426373,1777552425.6426373,275217.2515882,Right,347,0,0,1,1,39,reference_style,0,0,24065,0,59658,56065,0,0,0,0,37900,48641,0,0,15360,0,40195,54529,63489,0
independent_20260430_203326,trial_001,subject_001,1777552425.6527672,1777552425.6527672,275217.2617169,Right,348,0,0,1,1,39,reference_style,0,0,51456,0,60170,22274,0,0,0,0,53260,3074,0,0,0,0,32003,20225,29185,0
independent_20260430_203326,trial_001,subject_001,1777552425.660307,1777552425.660307,275217.2692796,Right,349,0,0,1,1,39,reference_style,0,0,34048,0,53514,38146,0,0,0,0,1805,19202,0,0,0,0,26883,55040,64000,0
independent_20260430_203326,trial_001,subject_001,1777552425.670048,1777552425.670048,275217.2790836,Right,350,0,0,1,1,39,reference_style,0,0,0,0,5387,14339,0,0,0,0,43789,55554,0,0,0,0,33027,44288,35584,0
independent_20260430_203326,trial_001,subject_001,1777552425.7227452,1777552425.7227452,275217.3317366,Right,351,0,0,1,1,39,reference_style,0,0,0,0,21515,5380,0,0,0,0,55053,38915,0,0,0,0,60163,41728,24320,0
independent_20260430_203326,trial_001,subject_001,1777552425.7519436,1777552425.7519436,275217.3617298,Right,352,0,0,1,1,39,reference_style,0,0,0,0,22539,27140,0,0,0,0,8462,56067,0,0,0,0,64771,29184,8704,0
independent_20260430_203326,trial_001,subject_001,1777552425.8720274,1777552425.8720274,275217.4816528,Right,353,0,0,1,1,39,reference_style,0,0,0,0,45835,1285,0,0,0,0,29198,29188,0,0,0,0,54531,8448,0,0
independent_20260430_203326,trial_001,subject_001,1777552425.8825722,1777552425.8825722,275217.4915458,Right,354,0,0,1,1,39,reference_style,0,0,0,0,1036,38149,0,0,0,0,40206,57860,0,0,0,0,49411,1024,0,0
independent_20260430_203326,trial_001,subject_001,1777552425.9026148,1777552425.9026148,275217.5117196,Right,355,0,0,1,1,39,reference_style,0,0,0,0,18956,49157,0,0,0,0,43790,64260,0,0,0,0,50947,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552425.9619088,1777552425.9619088,275217.5717544,Right,356,0,0,1,1,39,reference_style,0,0,0,0,7948,43781,0,0,0,0,26126,53764,0,0,0,0,43779,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552426.0519826,1777552426.0519826,275217.6616846,Right,357,0,0,1,1,39,reference_style,0,0,0,0,4876,37893,0,0,0,0,26638,44804,0,0,0,0,41475,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552426.0625744,1777552426.0625744,275217.6715326,Right,358,0,0,1,1,39,reference_style,0,0,0,0,8716,41477,0,0,0,0,35854,52740,0,0,0,0,51715,3584,0,0
independent_20260430_203326,trial_001,subject_001,1777552426.0698898,1777552426.0698898,275217.6788938,Right,359,0,0,1,1,39,reference_style,0,0,0,0,24332,4870,0,0,0,0,42510,22277,0,0,0,0,2308,7424,0,0
independent_20260430_203326,trial_001,subject_001,1777552426.149993,1777552426.149993,275217.7589961,Right,360,0,0,1,1,39,reference_style,0,0,0,0,47884,35846,0,0,0,0,19727,58373,0,0,0,0,15364,11520,0,0
independent_20260430_203326,trial_001,subject_001,1777552426.231732,1777552426.231732,275217.8417554,Right,361,0,0,1,1,39,reference_style,0,0,0,0,57612,3847,0,0,0,0,37903,27910,0,0,0,0,25092,14848,0,0
independent_20260430_203326,trial_001,subject_001,1777552426.3224695,1777552426.3224695,275217.9316349,Right,362,0,0,1,1,39,reference_style,0,0,0,0,11533,51463,0,0,0,0,2064,9991,0,0,0,0,46852,15872,0,0
independent_20260430_203326,trial_001,subject_001,1777552426.3325176,1777552426.3325176,275217.9414485,Right,363,0,0,1,1,39,reference_style,0,0,0,0,2574,19465,0,0,0,0,64272,28168,27136,0,0,0,13317,20224,0,0
