Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_190041,trial_001,subject_001,1777546851.857325,1777546851.857325,269643.466607,14,R_Tibia,265,1,-3.8473,9.8383,-4.1344,39.3677,49.9268,8.2397,98.3606,-2.8784,-170.9802,0.0759,0.7529,-0.6529,0.0324
independent_20260430_190041,trial_001,subject_001,1777546851.857325,1777546851.857325,269643.4666977,10,L_Femur,530,1,-0.9905,10.0823,-2.7945,-75.6226,-11.6577,-2.6855,116.1914,-2.5433,-5.6085,0.8483,0.0298,-0.0447,0.5268
independent_20260430_190041,trial_001,subject_001,1777546851.857325,1777546851.857325,269643.4667885,11,L_Tibia,532,1,0.4833,8.2831,-4.7325,97.168,22.7661,24.0479,132.2589,-9.5251,-51.9653,0.8339,0.369,-0.2449,0.3293
independent_20260430_190041,trial_001,subject_001,1777546851.857325,1777546851.857325,269643.466879,12,L_Foot,547,1,-1.0288,1.4403,10.5226,165.3442,21.3013,39.1846,18.6877,6.6357,-122.9919,0.0272,0.1697,-0.8612,0.4784
independent_20260430_190041,trial_001,subject_001,1777546851.857325,1777546851.857325,269643.4669694,13,R_Femur,548,1,0.3158,9.4507,-0.6221,54.3213,-18.4326,19.4092,85.2649,-3.7958,-18.6877,0.6719,0.0859,-0.1415,0.7219
independent_20260430_190041,trial_001,subject_001,1777546851.857325,1777546851.857325,269643.4670593,15,R_Foot,271,1,1.0001,0.78,9.9914,5.9204,-2.9907,0.2441,4.2188,-2.7686,-143.6133,0.0344,0.0274,-0.9494,0.3111
independent_20260430_190041,trial_001,subject_001,1777546851.9369388,1777546851.9369388,269643.5461312,10,L_Femur,531,1,-1.9093,9.7617,-2.6079,-78.4302,-19.8364,-2.0142,115.0269,-2.4005,-5.8502,0.8428,0.0318,-0.045,0.5354
independent_20260430_190041,trial_001,subject_001,1777546851.9369388,1777546851.9369388,269643.5462534,11,L_Tibia,533,1,2.048,8.5846,-5.3785,100.8911,22.9492,24.7192,133.7695,-10.014,-51.9653,0.8386,0.3706,-0.2435,0.3164
independent_20260430_190041,trial_001,subject_001,1777546851.9369388,1777546851.9369388,269643.5463785,12,L_Foot,548,1,-1.0192,2.2299,10.6087,208.0688,36.377,51.9409,22.8021,6.8884,-121.8604,0.0444,0.2011,-0.8495,0.4858
independent_20260430_190041,trial_001,subject_001,1777546851.9369388,1777546851.9369388,269643.5464874,13,R_Femur,549,1,0.9044,9.6038,-0.5886,57.4341,-36.377,29.1748,86.1493,-4.2517,-19.1437,0.6775,0.0868,-0.1464,0.7156
independent_20260430_190041,trial_001,subject_001,1777546851.9369388,1777546851.9369388,269643.5465838,14,R_Tibia,266,1,-0.6604,9.5703,-3.4645,31.7383,-66.6504,20.5078,99.4482,-3.1915,-172.2656,0.0694,0.7597,-0.6462,0.0224
independent_20260430_190041,trial_001,subject_001,1777546851.9369388,1777546851.9369388,269643.5466782,10,L_Femur,532,1,-2.139,9.7187,-2.9955,-75.6226,-26.001,-1.8921,113.8953,-2.2247,-6.1743,0.8374,0.0346,-0.0456,0.5436
independent_20260430_190041,trial_001,subject_001,1777546851.9667566,1777546851.9667566,269643.5759158,11,L_Tibia,534,1,1.7992,8.8095,-5.8044,100.3418,26.5503,25.8789,135.769,-10.7501,-51.9379,0.8447,0.3722,-0.2421,0.299
independent_20260430_190041,trial_001,subject_001,1777546851.9667566,1777546851.9667566,269643.57606,12,L_Foot,549,1,-1.6748,1.9428,11.3647,253.7231,31.1279,50.9644,26.5924,6.9928,-120.965,0.0615,0.229,-0.8384,0.4908
independent_20260430_190041,trial_001,subject_001,1777546851.9667566,1777546851.9667566,269643.5761872,13,R_Femur,550,1,1.5935,9.6421,-0.3972,56.6406,-52.9175,30.2124,87.3468,-4.9274,-20.072,0.6848,0.0896,-0.1552,0.7064
independent_20260430_190041,trial_001,subject_001,1777546851.9667566,1777546851.9667566,269643.5763117,15,R_Foot,272,1,0.6364,0.78,10.1206,2.9297,-1.3428,-0.3052,4.3396,-2.8345,-143.6298,0.0353,0.0282,-0.9494,0.3109
independent_20260430_190041,trial_001,subject_001,1777546851.9667566,1777546851.9667566,269643.5764104,10,L_Femur,533,1,-1.1341,10.1589,-4.0482,-84.6558,-37.1704,-1.2207,112.2913,-1.9391,-6.795,0.8294,0.0398,-0.047,0.5552
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.686076,11,L_Tibia,535,1,1.1484,8.7521,-5.68,98.3887,24.9023,26.4282,137.2687,-11.2885,-51.9489,0.8488,0.3737,-0.2411,0.2858
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6861901,12,L_Foot,550,1,-0.9283,2.6701,9.1636,279.8462,36.3159,53.7109,32.2668,7.0972,-119.7015,0.0879,0.2697,-0.8204,0.4964
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6862919,13,R_Femur,551,1,1.6652,9.9914,-0.3541,53.1616,-56.5796,24.9023,88.2257,-5.3613,-20.9015,0.6899,0.0931,-0.1621,0.6994
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6863897,14,R_Tibia,267,1,3.9621,9.9196,-1.3781,23.3765,19.165,7.5684,100.415,-3.5211,-173.0896,0.0659,0.7654,-0.64,0.015
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6865131,10,L_Femur,534,1,-0.2728,10.111,-4.2971,-94.3604,-44.4946,-3.1738,110.918,-1.6699,-7.3828,0.8225,0.0448,-0.0485,0.565
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6866479,11,L_Tibia,536,1,1.627,8.9291,-5.3259,85.9985,31.311,28.3813,138.598,-11.8982,-51.9489,0.8525,0.3746,-0.2411,0.2736
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6867674,12,L_Foot,551,1,-1.0336,3.0912,8.5032,296.7529,40.4053,60.6689,36.8097,7.0862,-118.6304,0.1104,0.3009,-0.8045,0.5001
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6868882,13,R_Femur,552,1,1.5887,10.1397,-0.0718,47.0581,-47.5464,18.1274,89.0112,-5.6799,-21.6376,0.6943,0.0967,-0.1678,0.6931
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.686991,15,R_Foot,273,1,0.4594,0.7417,10.0058,4.4556,-1.709,0.6104,4.444,-2.8784,-143.6188,0.0359,0.029,-0.9493,0.3109
independent_20260430_190041,trial_001,subject_001,1777546852.0765133,1777546852.0765133,269643.6870857,10,L_Femur,535,1,0.6651,9.9675,-4.1439,-99.6704,-47.1802,-7.9956,108.9734,-1.2305,-8.2233,0.8123,0.0521,-0.0504,0.5787
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6872008,11,L_Tibia,537,1,1.737,8.2305,-5.8092,72.6929,31.6772,25.3296,140.1306,-12.7441,-51.8939,0.8567,0.3748,-0.2421,0.259
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6873015,12,L_Foot,552,1,-1.0814,3.9478,7.685,306.2134,41.748,65.4907,41.5283,6.9653,-117.4713,0.1351,0.332,-0.7866,0.5028
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6873946,13,R_Femur,553,1,1.5456,9.5799,-0.2249,44.3726,-39.5508,11.8408,89.9835,-5.9656,-22.4506,0.6997,0.1013,-0.1736,0.6856
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6874877,14,R_Tibia,268,1,-0.9762,9.4842,-2.694,22.4609,13.5498,6.5918,101.1346,-3.8837,-172.1283,0.0745,0.7686,-0.6351,0.0175
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6876104,10,L_Femur,536,1,1.1437,9.9101,-3.8138,-103.2104,-42.4805,-10.8643,107.4463,-0.8844,-8.8,0.8041,0.0573,-0.0516,0.5894
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6877324,11,L_Tibia,538,1,1.2346,7.6993,-6.2733,58.4106,24.292,23.3765,141.0645,-13.266,-51.9104,0.8589,0.3753,-0.2428,0.25
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6878328,12,L_Foot,553,1,-0.5646,6.3547,6.5796,300.1099,49.8657,72.3267,47.7795,6.6412,-115.8069,0.17,0.3706,-0.7608,0.5049
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6879253,13,R_Femur,554,1,1.7992,9.2545,-0.6843,44.4336,-39.7949,9.9487,90.7031,-6.1249,-23.0493,0.7036,0.1051,-0.1774,0.68
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6880174,15,R_Foot,274,1,0.5551,0.9714,9.9101,4.1504,-1.4038,0.3052,4.5868,-2.9388,-143.6023,0.0368,0.03,-0.9492,0.311
independent_20260430_190041,trial_001,subject_001,1777546852.0782943,1777546852.0782943,269643.6881104,10,L_Femur,537,1,1.3686,9.7569,-3.4932,-101.5015,-32.1655,-15.0146,105.9192,-0.5383,-9.234,0.7958,0.0614,-0.0522,0.6001
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6882188,11,L_Tibia,539,1,1.0097,6.4743,-6.9863,45.5933,9.4604,26.2451,141.828,-13.645,-52.0917,0.8601,0.3771,-0.2434,0.2424
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6883401,12,L_Foot,554,1,-1.3111,6.0293,13.0108,238.0371,68.1152,81.1768,51.8225,6.3611,-114.3018,0.1947,0.3936,-0.7413,0.5075
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6884683,13,R_Femur,555,1,2.2729,9.3598,-0.8948,44.5557,-33.6914,9.4604,91.4227,-6.2677,-23.5767,0.7075,0.1087,-0.1808,0.6745
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6885867,14,R_Tibia,269,1,1.2346,9.1875,-2.7275,21.7896,-16.2964,8.667,101.9366,-4.0814,-172.6996,0.0718,0.7733,-0.6298,0.0125
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6887023,10,L_Femur,538,1,1.0049,9.7139,-3.34,-98.0225,-22.9492,-18.4937,103.9417,-0.0714,-9.624,0.785,0.0657,-0.0522,0.6138
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6888177,11,L_Tibia,540,1,2.6749,4.0674,-9.7139,38.6353,-18.6768,31.0059,142.7618,-13.8153,-52.7289,0.86,0.3834,-0.2429,0.2334
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6889323,12,L_Foot,555,1,-8.3405,6.1776,36.238,-9.2773,65.5518,17.1509,52.674,6.5424,-113.2031,0.2011,0.3979,-0.733,0.5137
independent_20260430_190041,trial_001,subject_001,1777546852.079303,1777546852.079303,269643.6890446,13,R_Femur,556,1,2.383,9.7139,-1.0767,41.5649,-25.0244,10.0708,92.3181,-6.46,-24.126,0.7124,0.1123,-0.1843,0.6678
independent_20260430_190041,trial_001,subject_001,1777546852.0803013,1777546852.0803013,269643.6891584,15,R_Foot,275,1,0.579,1.0671,9.867,2.8076,-1.77,0.061,4.6692,-2.9828,-143.5968,0.0374,0.0306,-0.9492,0.311
independent_20260430_190041,trial_001,subject_001,1777546852.0803013,1777546852.0803013,269643.689272,10,L_Femur,539,1,0.6125,9.9436,-3.4214,-95.7031,-23.0103,-16.0522,102.4969,0.2417,-9.8932,0.7768,0.0686,-0.0523,0.6238
independent_20260430_190041,trial_001,subject_001,1777546852.0803013,1777546852.0803013,269643.6893854,11,L_Tibia,541,1,3.5314,5.0148,-8.4027,35.2783,-1.6479,15.1367,143.3826,-13.9142,-53.0145,0.8603,0.3865,-0.2421,0.2277
independent_20260430_190041,trial_001,subject_001,1777546852.0803013,1777546852.0803013,269643.6894992,12,L_Foot,556,1,-8.1108,-0.981,19.4134,-161.1328,-48.584,-35.2783,49.801,6.8335,-113.6371,0.1848,0.3813,-0.7441,0.5165
independent_20260430_190041,trial_001,subject_001,1777546852.0803013,1777546852.0803013,269643.6896227,13,R_Femur,557,1,2.005,9.6325,-1.2681,42.7856,-15.9302,10.0098,92.9828,-6.6083,-24.3951,0.7161,0.1142,-0.1861,0.663
independent_20260430_190041,trial_001,subject_001,1777546852.1071546,1777546852.1071546,269643.7162858,14,R_Tibia,270,1,1.4021,9.3933,-2.7036,19.4092,8.606,4.2725,102.5409,-4.2297,-172.7051,0.0726,0.7765,-0.6258,0.011
independent_20260430_190041,trial_001,subject_001,1777546852.1071546,1777546852.1071546,269643.7164003,10,L_Femur,540,1,0.8948,10.3455,-3.5267,-91.3696,-23.4375,-11.4746,101.1072,0.4889,-10.2008,0.7689,0.0714,-0.0532,0.6331
independent_20260430_190041,trial_001,subject_001,1777546852.1071546,1777546852.1071546,269643.7165012,11,L_Tibia,542,1,2.852,7.2447,-5.3259,-1.4038,21.1182,1.4648,143.5529,-14.2108,-52.8937,0.8611,0.3851,-0.2434,0.2255
independent_20260430_190041,trial_001,subject_001,1777546852.1567094,1777546852.1567094,269643.7661229,12,L_Foot,557,1,-2.7228,-2.2825,5.6943,-153.8086,-127.1973,-30.7617,47.2852,6.0699,-115.2631,0.1734,0.3642,-0.7613,0.5077
independent_20260430_190041,trial_001,subject_001,1777546852.1567094,1777546852.1567094,269643.7663254,13,R_Femur,558,1,1.2346,9.7474,-1.0767,41.3818,-13.3667,6.7139,93.8342,-6.7621,-24.6643,0.7209,0.1164,-0.1877,0.6569
independent_20260430_190041,trial_001,subject_001,1777546852.1567094,1777546852.1567094,269643.7665019,15,R_Foot,276,1,0.5168,0.847,10.0058,2.3193,-1.5869,0.0,4.7296,-3.0267,-143.5913,0.038,0.0309,-0.9491,0.311
independent_20260430_190041,trial_001,subject_001,1777546852.1577146,1777546852.1577146,269643.7666798,10,L_Femur,541,1,1.359,10.4077,-3.4692,-87.6465,-20.9961,-10.376,99.3329,0.7581,-10.5908,0.7586,0.0746,-0.0547,0.6449
independent_20260430_190041,trial_001,subject_001,1777546852.1577146,1777546852.1577146,269643.7668572,11,L_Tibia,543,1,2.9237,6.6992,-4.4741,-28.6255,28.1982,-7.5073,143.1299,-14.491,-52.5696,0.8615,0.381,-0.2462,0.2283
independent_20260430_190041,trial_001,subject_001,1777546852.1577146,1777546852.1577146,269643.7670296,12,L_Foot,558,1,3.3305,-0.3015,4.9766,-140.4419,-103.2715,-5.6152,44.2859,4.6417,-117.1307,0.1644,0.3409,-0.7817,0.4957
independent_20260430_190041,trial_001,subject_001,1777546852.1577146,1777546852.1577146,269643.7672033,13,R_Femur,559,1,0.6843,9.8335,-1.0432,40.4663,-17.6392,4.6387,94.4714,-6.828,-24.917,0.7243,0.1186,-0.1889,0.6524
independent_20260430_190041,trial_001,subject_001,1777546852.1577146,1777546852.1577146,269643.7673764,14,R_Tibia,271,1,-0.0766,9.5464,-2.7993,18.2495,-7.8735,5.7373,103.2001,-4.389,-172.7051,0.0736,0.78,-0.6213,0.0095
independent_20260430_190041,trial_001,subject_001,1777546852.1587217,1777546852.1587217,269643.7676307,10,L_Femur,542,1,0.7704,9.8239,-3.0864,-84.1675,-22.2168,-12.5732,98.0585,0.9888,-10.8875,0.7511,0.0773,-0.0557,0.6533
independent_20260430_190041,trial_001,subject_001,1777546852.1587217,1777546852.1587217,269643.7677632,11,L_Tibia,544,1,3.1773,5.7661,-5.4694,-56.3354,30.3955,-17.395,142.2565,-14.7052,-52.1082,0.8613,0.375,-0.2497,0.235
independent_20260430_190041,trial_001,subject_001,1777546852.1587217,1777546852.1587217,269643.7678694,12,L_Foot,559,1,3.5602,-0.0718,7.3596,-149.5361,-63.2324,21.4233,42.0447,3.7189,-117.6855,0.1596,0.3225,-0.7923,0.4927
independent_20260430_190041,trial_001,subject_001,1777546852.1587217,1777546852.1587217,269643.7679714,13,R_Femur,560,1,0.646,9.6564,-0.9235,39.0015,-27.3438,5.8594,95.0977,-6.8829,-25.296,0.7275,0.1217,-0.1907,0.6477
independent_20260430_190041,trial_001,subject_001,1777546852.1587217,1777546852.1587217,269643.7680701,15,R_Foot,277,1,0.6173,0.6891,9.9483,2.9907,-1.4648,0.0,4.7955,-3.0762,-143.5858,0.0385,0.0313,-0.9491,0.311
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7681679,11,L_Tibia,545,1,3.6798,5.9432,-5.7948,-78.6133,45.166,-27.8931,140.5811,-15.0073,-51.1963,0.8608,0.3635,-0.2553,0.2484
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7682632,12,L_Foot,560,1,2.6797,0.335,9.1253,-167.7856,-31.311,45.5322,39.6002,2.8949,-117.5867,0.1551,0.3019,-0.8,0.4947
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7683599,13,R_Femur,561,1,1.1197,9.5512,-1.1245,43.396,-40.1611,8.0566,96.0205,-6.9763,-26.0431,0.732,0.1275,-0.1945,0.6404
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.768475,14,R_Tibia,272,1,1.4499,9.465,-2.651,14.4653,-4.5166,4.4556,103.7878,-4.4769,-173.0511,0.0717,0.7834,-0.6174,0.0067
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7685933,10,L_Femur,543,1,-0.3445,9.465,-2.6749,-75.0732,-34.5459,-5.9204,95.2954,1.4227,-11.9202,0.7341,0.085,-0.0608,0.6709
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7687124,11,L_Tibia,546,1,3.6367,6.369,-6.2638,-98.1445,50.5371,-33.0811,138.9331,-15.2655,-50.3064,0.86,0.3523,-0.2604,0.2618
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7688345,12,L_Foot,561,1,-0.5551,1.0288,10.1589,-194.0918,-26.001,50.9644,35.8978,1.9006,-117.0703,0.1474,0.2711,-0.8087,0.5009
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7689521,13,R_Femur,562,1,1.2968,9.4698,-1.3016,43.0298,-42.8467,8.667,96.7401,-7.0422,-26.6913,0.7353,0.1325,-0.1977,0.6346
independent_20260430_190041,trial_001,subject_001,1777546852.1592274,1777546852.1592274,269643.7690537,15,R_Foot,278,1,0.6221,0.7561,9.9579,1.8311,-1.2207,-0.3052,4.8615,-3.1091,-143.5968,0.039,0.0318,-0.9491,0.3109
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7691775,10,L_Femur,544,1,0.2584,9.6134,-2.5313,-74.0356,-32.8369,-4.6997,94.1693,1.5271,-12.4091,0.727,0.0882,-0.0639,0.6779
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7692994,11,L_Tibia,547,1,2.0433,6.4121,-5.991,-120.7886,35.7666,-41.9312,136.3458,-15.3479,-49.1309,0.8574,0.3373,-0.2659,0.2836
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7694299,12,L_Foot,562,1,-2.0624,1.0671,8.91,-203.125,-41.0767,43.335,32.8821,1.0492,-116.8341,0.1407,0.2457,-0.8157,0.5045
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7695469,13,R_Femur,563,1,1.4834,9.3837,-1.603,43.9453,-44.2505,8.1787,97.4652,-7.0917,-27.3615,0.7386,0.1378,-0.2009,0.6286
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7696647,14,R_Tibia,273,1,0.7943,9.288,-3.0529,10.9863,-2.1362,3.6621,104.2328,-4.5758,-173.139,0.0717,0.7858,-0.6144,0.0053
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7697668,10,L_Femur,545,1,0.7082,9.4076,-2.2586,-69.8242,-23.6206,-7.5684,92.7246,1.6864,-12.9254,0.7179,0.0915,-0.0671,0.6868
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7698611,11,L_Tibia,548,1,1.2106,6.5844,-5.6943,-140.1367,5.6152,-44.8608,134.1431,-15.0018,-48.5211,0.8534,0.3288,-0.2683,0.3027
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7699543,12,L_Foot,563,1,-2.3974,1.6174,7.9386,-201.5991,-38.269,29.7241,29.8608,0.2911,-116.7297,0.133,0.2206,-0.8223,0.5074
independent_20260430_190041,trial_001,subject_001,1777546852.1602364,1777546852.1602364,269643.7700482,13,R_Femur,564,1,1.6461,9.2688,-1.9715,43.0908,-38.8794,5.4321,98.4265,-7.1191,-28.1744,0.7428,0.1446,-0.2043,0.6209
independent_20260430_190041,trial_001,subject_001,1777546852.1612346,1777546852.1612346,269643.7701425,15,R_Foot,279,1,0.646,0.89,10.0153,-0.6104,-0.2441,-0.6104,4.8669,-3.1366,-143.6078,0.0392,0.0318,-0.9491,0.3108
independent_20260430_190041,trial_001,subject_001,1777546852.1612346,1777546852.1612346,269643.7702335,10,L_Femur,546,1,0.5359,9.0583,-2.1007,-64.1479,-18.1274,-10.0708,91.7358,1.8402,-13.2001,0.7116,0.0936,-0.0686,0.6929
independent_20260430_190041,trial_001,subject_001,1777546852.1612346,1777546852.1612346,269643.7703263,11,L_Tibia,549,1,1.6748,7.0868,-6.0102,-156.9214,-17.8833,-43.1519,131.7645,-14.3756,-48.23,0.8474,0.3233,-0.2699,0.3234
independent_20260430_190041,trial_001,subject_001,1777546852.1612346,1777546852.1612346,269643.7704189,12,L_Foot,564,1,-2.4883,1.9188,7.6419,-187.8052,-13.0615,5.7373,26.0266,-0.1703,-116.7133,0.1194,0.1909,-0.8296,0.5109
independent_20260430_190041,trial_001,subject_001,1777546852.1616507,1777546852.1616507,269643.7706607,13,R_Femur,565,1,1.6365,9.1588,-2.0911,45.105,-37.2314,3.9062,99.1571,-7.1082,-28.7402,0.746,0.1496,-0.2063,0.6152
independent_20260430_190041,trial_001,subject_001,1777546852.1616507,1777546852.1616507,269643.7707768,14,R_Tibia,274,1,0.7321,9.2449,-2.8328,8.2397,-4.4556,4.2114,104.4965,-4.6472,-173.2983,0.071,0.7872,-0.6126,0.0038
independent_20260430_190041,trial_001,subject_001,1777546852.1616507,1777546852.1616507,269643.7708798,10,L_Femur,547,1,0.0287,8.7999,-1.8519,-58.5938,-18.3716,-9.7656,90.835,1.994,-13.4692,0.7058,0.0956,-0.07,0.6984
independent_20260430_190041,trial_001,subject_001,1777546852.1616507,1777546852.1616507,269643.7709754,11,L_Tibia,550,1,3.5458,7.7759,-6.3643,-173.7671,-8.3618,-45.105,128.2874,-13.5297,-47.8564,0.8377,0.3155,-0.2725,0.3529
independent_20260430_190041,trial_001,subject_001,1777546852.1616507,1777546852.1616507,269643.7710708,12,L_Foot,565,1,-2.2682,1.7992,9.2976,-180.0537,8.0566,-6.897,23.324,-0.0824,-116.7517,0.1066,0.1718,-0.834,0.5134
independent_20260430_190041,trial_001,subject_001,1777546852.1616507,1777546852.1616507,269643.7711843,13,R_Femur,566,1,1.8375,9.5847,-1.8136,40.3442,-27.0996,1.5259,100.0635,-7.0587,-29.3445,0.75,0.1555,-0.208,0.6083
independent_20260430_190041,trial_001,subject_001,1777546852.1616507,1777546852.1616507,269643.7713149,15,R_Foot,280,1,0.6029,0.9714,9.934,-1.1597,-0.6714,-0.4883,4.812,-3.1586,-143.6188,0.0393,0.0313,-0.9492,0.3107
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8262215,10,L_Femur,548,1,-0.5024,8.7377,-1.3877,-51.7578,-27.1606,-5.4932,89.7418,2.1259,-13.9526,0.6986,0.0987,-0.0731,0.7049
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8263516,12,L_Foot,566,1,-2.5313,2.9142,11.5083,-183.5938,24.5361,-20.4468,19.6765,0.434,-116.911,0.0862,0.1476,-0.8394,0.516
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8264584,13,R_Femur,567,1,2.0241,9.7665,-1.5025,36.3159,-16.4795,0.1831,100.6403,-7.0258,-29.6191,0.7527,0.1585,-0.2085,0.6041
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8265613,14,R_Tibia,275,1,1.1197,9.2162,-2.3782,9.0332,0.2441,1.9531,104.8041,-4.7131,-173.3588,0.0709,0.7889,-0.6105,0.0028
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8266614,10,L_Femur,549,1,-0.3972,8.8286,-1.1245,-47.2412,-28.9307,-2.3804,89.0002,2.1643,-14.3811,0.6936,0.1011,-0.0761,0.7092
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8267607,11,L_Tibia,551,1,3.0051,7.9721,-6.2207,-186.9507,6.3477,-56.2744,122.5635,-12.3212,-46.8292,0.8206,0.2992,-0.2762,0.401
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.826858,13,R_Femur,568,1,1.7944,9.6564,-1.536,35.4004,-11.1694,-0.6714,101.1896,-6.9983,-29.7894,0.7553,0.1608,-0.2084,0.6002
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8269534,15,R_Foot,281,1,0.5646,0.9857,9.9388,-1.3428,-0.2441,-0.4883,4.7736,-3.175,-143.6353,0.0393,0.0309,-0.9492,0.3106
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8270503,10,L_Femur,550,1,0.1196,8.8334,-0.7656,-44.1895,-26.6724,0.0,88.0829,2.1588,-14.9194,0.6874,0.1037,-0.0803,0.7143
independent_20260430_190041,trial_001,subject_001,1777546852.2173548,1777546852.2173548,269643.8271457,11,L_Tibia,552,1,2.1533,8.5128,-5.9623,-192.3218,0.7324,-61.8286,118.6139,-11.2939,-46.17,0.8069,0.2893,-0.277,0.4341
independent_20260430_190041,trial_001,subject_001,1777546852.2183542,1777546852.2183542,269643.8272415,12,L_Foot,567,1,-1.5025,3.474,11.4461,-163.208,32.5928,-28.0762,14.5514,1.5436,-117.4603,0.0543,0.1152,-0.8469,0.5163
independent_20260430_190041,trial_001,subject_001,1777546852.2183542,1777546852.2183542,269643.8273367,13,R_Femur,569,1,1.3494,9.4363,-1.6796,36.8042,-10.8032,-1.3428,101.9257,-6.9434,-29.9927,0.7588,0.1638,-0.2081,0.5951
independent_20260430_190041,trial_001,subject_001,1777546852.2183542,1777546852.2183542,269643.8274438,14,R_Tibia,276,1,0.8613,9.3406,-2.5505,11.6577,-3.2959,0.7324,105.1831,-4.7186,-173.4521,0.0703,0.7909,-0.6079,0.002
independent_20260430_190041,trial_001,subject_001,1777546852.2572336,1777546852.2572336,269643.866338,10,L_Femur,551,1,0.2967,8.6707,-0.3685,-43.0298,-27.4658,0.7324,87.4182,2.1313,-15.3259,0.6829,0.1054,-0.0836,0.718
