session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_160628,trial_001,1777536394.3484135,259185.9576205,L_Foot,321,-0.6364,3.3831,5.3259,50.354,-25.6348,-51.0254,-10.3766,5.8887,-111.5662,-0.0931,-0.0459,-0.8251,0.5554
independent_20260430_160628,trial_001,1777536394.3498204,259185.9589043,R_Femur,327,-0.311,9.3071,-2.3064,46.3867,-21.1792,-17.0288,108.089,3.7628,-10.0031,0.8043,0.0897,-0.0247,0.5869
independent_20260430_160628,trial_001,1777536394.3515909,259185.9606565,R_Foot,159,1.0479,1.7896,9.7521,7.2632,-1.6479,-0.4272,10.7501,-6.1853,164.3884,-0.0405,-0.1,0.9843,0.14
independent_20260430_160628,trial_001,1777536394.3630884,259185.972264,Trunk,316,1.1437,9.7091,-0.1053,-9.4604,-16.9678,-10.3149,93.8947,-2.7136,7.6025,0.7278,-0.0646,0.028,0.6821
independent_20260430_160628,trial_001,1777536394.3630884,259185.9723953,L_Femur,314,-0.0479,8.8908,1.4451,18.6157,-15.7471,-13.916,82.7875,2.1313,-19.2535,0.6495,0.1243,-0.1133,0.7415
independent_20260430_160628,trial_001,1777536394.364608,259185.9737219,L_Tibia,325,-0.9331,8.1683,-2.0624,17.9443,-56.5796,-3.7231,91.8073,-1.2689,-11.0138,0.7156,0.0612,-0.0747,0.6918
independent_20260430_160628,trial_001,1777536394.364608,259185.9738463,L_Foot,322,-0.0861,4.9287,4.6607,94.7876,-21.9727,-47.5464,-8.7671,5.213,-112.4176,-0.0801,-0.0382,-0.8297,0.5511
independent_20260430_160628,trial_001,1777536394.366123,259185.9752083,R_Femur,328,-0.2153,9.1492,-2.6271,49.8047,-19.8364,-18.4326,109.0173,4.2133,-10.2777,0.8085,0.0941,-0.0222,0.5805
independent_20260430_160628,trial_001,1777536394.367888,259185.9769298,R_Tibia,159,1.3303,9.0727,-3.4405,35.9497,-20.3247,2.1362,111.0333,-7.9102,-148.5846,0.2602,0.781,-0.5591,0.0982
independent_20260430_160628,trial_001,1777536394.3796093,259185.9888313,Trunk,317,1.3351,9.8191,0.0239,-11.9019,-17.2119,-9.8267,93.6639,-2.5049,7.262,0.7268,-0.0611,0.0274,0.6836
independent_20260430_160628,trial_001,1777536394.3796093,259185.9889623,L_Femur,315,-0.402,9.489,1.7131,18.3105,-24.6582,-19.9585,83.15,2.439,-19.7205,0.6509,0.1293,-0.1142,0.7393
independent_20260430_160628,trial_001,1777536394.3812125,259185.9902974,L_Tibia,326,-0.9475,7.9099,-3.0146,31.6162,-53.772,-10.5591,92.2632,-1.0931,-11.8268,0.7177,0.0677,-0.0782,0.6886
independent_20260430_160628,trial_001,1777536394.3829908,259185.9921551,L_Foot,323,-1.0432,3.8329,8.0199,94.6655,-51.6968,-43.5181,-7.3389,4.433,-112.9999,-0.0675,-0.032,-0.8329,0.5483
independent_20260430_160628,trial_001,1777536394.3829908,259185.9923093,R_Femur,329,-0.402,9.1109,-2.8567,54.6875,-19.8975,-18.6157,109.8029,4.5593,-10.459,0.812,0.0973,-0.02,0.5751
independent_20260430_160628,trial_001,1777536394.3860967,259185.9955266,R_Foot,160,1.0575,1.8519,9.7856,8.3008,-0.9766,-0.4272,10.9753,-6.2238,164.3665,-0.0405,-0.102,0.984,0.1403
independent_20260430_160628,trial_001,1777536394.3981078,259186.0074361,L_Femur,316,-0.8326,9.6612,2.4261,12.146,-32.4097,-23.8037,83.3258,2.7301,-20.2203,0.6511,0.1342,-0.1155,0.738
independent_20260430_160628,trial_001,1777536394.3981078,259186.0076118,L_Tibia,327,-0.5312,8.819,-2.6653,37.2314,-47.3633,-16.2354,92.829,-0.8295,-12.5354,0.7205,0.0741,-0.0805,0.6847
independent_20260430_160628,trial_001,1777536394.3997962,259186.0089559,L_Foot,324,4.2014,-0.9905,11.159,93.6279,-19.7754,-27.2827,-5.9546,3.8947,-113.4174,-0.0569,-0.0248,-0.8352,0.5464
independent_20260430_160628,trial_001,1777536394.3997962,259186.009075,R_Femur,330,-0.311,9.1971,-3.1056,61.1572,-18.4937,-20.5688,110.6982,4.9384,-10.6183,0.8161,0.1004,-0.0173,0.5689
independent_20260430_160628,trial_001,1777536394.4012706,259186.0106543,R_Tibia,160,1.5647,9.1444,-3.6846,36.7432,-23.6206,-0.4883,112.4011,-7.63,-149.3262,0.255,0.7898,-0.5499,0.0935
independent_20260430_160628,trial_001,1777536394.4139636,259186.023296,Trunk,318,1.2202,9.8191,0.1627,-12.7563,-17.2729,-9.8267,93.241,-2.1863,6.7456,0.7247,-0.0558,0.0266,0.6863
independent_20260430_160628,trial_001,1777536394.4139636,259186.0235011,L_Femur,317,-1.2011,9.489,2.5074,14.8926,-19.2871,-19.165,83.5016,2.9938,-20.5939,0.6515,0.1382,-0.1162,0.7369
independent_20260430_160628,trial_001,1777536394.4157054,259186.0248989,L_Tibia,328,2.8472,11.8289,0.9235,27.0386,-45.2881,-6.1035,93.4058,-0.6537,-13.4583,0.7232,0.0814,-0.0845,0.6806
independent_20260430_160628,trial_001,1777536394.4157054,259186.0250175,L_Foot,325,5.3163,-1.8136,11.0537,98.2056,-12.4512,-3.9673,-4.0759,3.5706,-113.5931,-0.0455,-0.0127,-0.8364,0.5461
independent_20260430_160628,trial_001,1777536394.4172096,259186.02676,R_Femur,331,0.134,9.2497,-3.4692,65.8569,-18.4326,-22.644,111.9287,5.4437,-10.827,0.8216,0.1046,-0.0136,0.5603
independent_20260430_160628,trial_001,1777536394.4189675,259186.0285247,R_Foot,161,1.1149,1.7035,9.7856,11.7188,1.5259,-0.2441,11.3324,-6.2183,164.3665,-0.0401,-0.105,0.9837,0.1404
independent_20260430_160628,trial_001,1777536394.4304469,259186.0396532,Trunk,319,0.89,10.3599,-0.0239,-8.3008,-15.0146,-6.5918,93.0377,-2.0325,6.427,0.7237,-0.0529,0.0257,0.6876
independent_20260430_160628,trial_001,1777536394.431856,259186.0410203,L_Femur,318,0.3972,9.8048,-0.3158,50.1099,-6.7749,-4.3335,84.353,3.1421,-20.7367,0.6565,0.1408,-0.1152,0.732
independent_20260430_160628,trial_001,1777536394.431856,259186.041141,L_Tibia,329,6.3164,12.1399,1.9715,18.9209,2.8076,-33.5693,93.7299,-0.1978,-13.6395,0.7247,0.0855,-0.0824,0.6787
independent_20260430_160628,trial_001,1777536394.433334,259186.0425576,L_Foot,326,4.7899,-1.2489,11.3695,109.0698,4.2725,13.2446,-2.45,3.609,-113.4448,-0.038,-0.0006,-0.8358,0.5477
independent_20260430_160628,trial_001,1777536394.4347525,259186.0438229,R_Tibia,161,2.1629,9.5751,-3.5075,37.9028,-21.1792,-5.7983,113.7964,-7.196,-149.9304,0.25,0.7985,-0.54,0.0906
independent_20260430_160628,trial_001,1777536394.4474447,259186.0566173,Trunk,320,0.7273,10.6853,-0.4402,-7.8735,-12.2681,-3.1128,92.9114,-1.9775,6.2238,0.723,-0.0512,0.0249,0.6885
independent_20260430_160628,trial_001,1777536394.4488163,259186.0582222,L_Femur,319,1.359,12.4127,-0.2297,21.1182,-45.8374,1.8921,84.7485,3.0762,-21.275,0.6585,0.1439,-0.1185,0.7291
independent_20260430_160628,trial_001,1777536394.4488163,259186.0584209,L_Tibia,330,2.5313,10.9293,-0.1388,28.9307,-15.564,-14.3433,94.2847,0.0989,-13.9142,0.7276,0.0894,-0.0818,0.6752
independent_20260430_160628,trial_001,1777536394.450615,259186.060128,L_Foot,327,0.89,0.0957,11.8959,105.1636,9.3994,18.1885,-0.8295,3.7573,-113.2031,-0.0314,0.012,-0.8345,0.5499
independent_20260430_160628,trial_001,1777536394.450615,259186.0602964,R_Femur,332,0.9188,10.2354,-3.5841,46.2646,-3.3569,-19.2261,113.8348,6.2183,-10.8765,0.8301,0.1088,-0.0064,0.5469
independent_20260430_160628,trial_001,1777536394.4541469,259186.0633959,R_Foot,162,1.4834,1.7179,9.9196,11.2915,3.1738,-2.4414,11.7279,-6.1139,164.3335,-0.0386,-0.1083,0.9833,0.1408
independent_20260430_160628,trial_001,1777536394.4639025,259186.073339,Trunk,321,0.7369,10.5848,-0.7704,-9.6436,-8.4229,-0.9155,92.7576,-1.9611,6.0754,0.7222,-0.0501,0.0242,0.6895
independent_20260430_160628,trial_001,1777536394.4655576,259186.0747425,L_Femur,320,1.2872,12.317,4.1918,4.6387,-90.0269,4.0894,84.7815,2.84,-22.89,0.6569,0.1517,-0.1301,0.727
independent_20260430_160628,trial_001,1777536394.4669397,259186.0762257,L_Tibia,331,-0.7752,10.3694,-3.0529,49.9878,-20.4468,-14.5264,94.9219,0.3461,-14.1943,0.7309,0.0931,-0.0813,0.6712
independent_20260430_160628,trial_001,1777536394.4669397,259186.0764448,L_Foot,328,-3.4501,6.0006,23.1314,41.0767,23.3154,5.127,0.6866,4.2792,-112.9999,-0.0278,0.0256,-0.8332,0.5517
independent_20260430_160628,trial_001,1777536394.468645,259186.078005,R_Femur,333,0.9522,10.3455,-3.3305,34.4849,7.3853,-18.3716,114.4006,6.4325,-10.6897,0.8328,0.1084,-0.0034,0.5429
independent_20260430_160628,trial_001,1777536394.468645,259186.0782017,R_Tibia,162,1.4451,9.5416,-2.6318,48.2178,-25.1465,-6.958,115.3674,-6.6248,-150.5786,0.2441,0.8082,-0.5286,0.0883
independent_20260430_160628,trial_001,1777536394.4814098,259186.0907613,Trunk,322,0.9331,10.0345,-1.0479,-1.6479,-0.9766,2.8687,92.6477,-1.9995,6.004,0.7215,-0.0499,0.0236,0.6902
independent_20260430_160628,trial_001,1777536394.4829621,259186.0922285,L_Femur,321,1.0719,11.4748,4.9096,8.5449,-73.1201,2.3193,84.8364,2.6971,-24.0436,0.6559,0.1574,-0.1382,0.7252
independent_20260430_160628,trial_001,1777536394.4829621,259186.0923829,L_Tibia,332,-2.5888,10.0345,-5.7183,49.0723,-64.209,-36.377,95.636,0.9338,-14.9689,0.734,0.1019,-0.0815,0.6665
independent_20260430_160628,trial_001,1777536394.4845817,259186.0937812,L_Foot,329,-1.3829,2.718,14.6378,22.0947,14.8315,0.2441,1.0327,4.4714,-112.9944,-0.0276,0.029,-0.833,0.5518
independent_20260430_160628,trial_001,1777536394.4845817,259186.0939258,R_Femur,334,0.5455,10.6853,-2.6797,22.522,13.2446,-15.625,114.8016,6.5588,-10.415,0.8348,0.107,-0.0008,0.54
independent_20260430_160628,trial_001,1777536394.4876997,259186.0969707,R_Foot,163,0.9762,1.3638,9.8383,14.7095,3.9062,-4.4556,12.2003,-5.9656,164.2291,-0.0367,-0.1122,0.9828,0.1417
independent_20260430_160628,trial_001,1777536394.4987767,259186.1080331,Trunk,323,0.8039,10.2354,-1.1963,3.6011,0.6104,5.5542,92.6697,-2.0874,6.0095,0.7216,-0.0505,0.023,0.6901
independent_20260430_160628,trial_001,1777536394.4987767,259186.1081864,L_Femur,322,0.3445,10.6087,1.3781,20.752,-45.8984,0.4883,85.0726,2.6093,-24.8016,0.6565,0.1615,-0.1432,0.7228
independent_20260430_160628,trial_001,1777536394.500379,259186.1094608,L_Tibia,333,-0.3924,10.5656,-2.7515,40.7104,-94.6655,-22.9492,96.4874,1.6974,-16.7102,0.7366,0.1181,-0.0858,0.6604
independent_20260430_160628,trial_001,1777536394.5021458,259186.1112666,L_Foot,330,-0.1292,-0.5216,10.0201,20.9961,17.334,1.2207,1.4502,4.834,-112.9614,-0.0282,0.0338,-0.8326,0.5521
independent_20260430_160628,trial_001,1777536394.5021458,259186.1113719,R_Femur,335,0.1818,11.0968,-1.8279,-1.9531,14.2822,-11.4136,114.9225,6.6467,-10.0415,0.8357,0.1047,0.0017,0.5392
independent_20260430_160628,trial_001,1777536394.5035534,259186.1126651,R_Tibia,163,0.8374,9.9579,-2.0337,61.4624,-26.062,-8.5449,117.1307,-6.0645,-151.1664,0.2389,0.8183,-0.5156,0.086
independent_20260430_160628,trial_001,1777536394.514615,259186.1238801,Trunk,324,0.4067,10.4699,-1.2489,6.7139,-5.3711,4.0894,92.7576,-2.1918,5.9271,0.7221,-0.0506,0.0218,0.6896
independent_20260430_160628,trial_001,1777536394.5160966,259186.1253307,L_Femur,323,1.158,8.4458,-3.1534,41.9312,-17.8223,-3.479,85.7648,2.6147,-25.2905,0.6602,0.1652,-0.1452,0.7182
independent_20260430_160628,trial_001,1777536394.5175323,259186.1268669,L_Tibia,334,0.5503,10.001,-1.5121,33.2642,-65.0024,-23.4375,96.9763,2.1643,-17.7374,0.7378,0.1278,-0.0882,0.6569
independent_20260430_160628,trial_001,1777536394.5190785,259186.1283308,L_Foot,331,-1.3638,0.3924,10.1397,13.4888,11.6577,-0.7935,1.6919,5.0262,-112.9669,-0.0284,0.0365,-0.8325,0.5521
independent_20260430_160628,trial_001,1777536394.5195973,259186.1285306,R_Femur,336,0.0048,11.6327,-1.2059,-24.8413,7.019,-5.188,114.6368,6.6687,-9.8822,0.8344,0.1037,0.0023,0.5413
independent_20260430_160628,trial_001,1777536394.5212226,259186.130648,R_Foot,164,1.3063,1.3446,9.9723,21.6675,1.4648,-6.1035,12.7606,-5.8722,164.0918,-0.0351,-0.117,0.9822,0.143
independent_20260430_160628,trial_001,1777536394.5329525,259186.1422618,Trunk,325,-0.0813,10.6565,-1.536,6.958,-13.0615,0.3662,92.8564,-2.2137,5.7404,0.7228,-0.0496,0.0205,0.689
independent_20260430_160628,trial_001,1777536394.5329525,259186.1424451,L_Femur,324,1.3829,7.7663,-3.029,51.3306,9.3384,-12.0239,86.5173,2.7631,-25.2466,0.6647,0.1669,-0.143,0.7141
independent_20260430_160628,trial_001,1777536394.5349698,259186.1442952,L_Foot,332,-1.1771,0.2584,10.0728,12.0239,9.3994,0.3052,1.8896,5.1746,-112.9669,-0.0285,0.0387,-0.8324,0.5522
independent_20260430_160628,trial_001,1777536394.5364993,259186.145712,R_Femur,337,0.0813,11.8528,-0.2249,-47.9126,-1.8921,3.2349,113.9777,6.6357,-9.8932,0.8313,0.1036,0.0015,0.546
independent_20260430_160628,trial_001,1777536394.5380082,259186.1472123,R_Tibia,164,0.1148,10.1541,-1.7466,84.8389,-33.8135,-5.6152,119.8279,-5.3503,-151.9519,0.2322,0.8329,-0.4956,0.0822
independent_20260430_160628,trial_001,1777536394.5489414,259186.1581554,Trunk,326,-0.378,10.58,-2.0193,3.54,-19.5923,-3.54,92.9169,-2.1643,5.4602,0.7233,-0.0475,0.0191,0.6886
independent_20260430_160628,trial_001,1777536394.5503528,259186.1595439,L_Femur,325,-0.0526,8.9674,-1.4547,49.4385,29.541,-21.9116,87.2864,3.0817,-24.8676,0.6695,0.1675,-0.1376,0.7104
independent_20260430_160628,trial_001,1777536394.5517426,259186.1608818,L_Tibia,335,-1.1293,9.934,-0.9762,18.9209,14.3433,-30.5786,97.9156,3.219,-18.2373,0.7415,0.1377,-0.0831,0.6514
independent_20260430_160628,trial_001,1777536394.5517426,259186.1609862,L_Foot,333,-1.6796,0.4354,10.0584,11.9629,4.0894,2.9297,2.1478,5.2899,-112.923,-0.0281,0.0411,-0.832,0.5525
independent_20260430_160628,trial_001,1777536394.553263,259186.162506,R_Femur,338,-0.0191,11.1016,1.56,-67.2607,-13.2446,11.8408,112.6868,6.5149,-10.1569,0.825,0.1049,-0.0019,0.5553
independent_20260430_160628,trial_001,1777536394.5548065,259186.1640343,R_Foot,165,1.1197,1.0432,9.9675,43.1519,2.3804,-11.9629,13.9142,-5.7568,163.7842,-0.0323,-0.1268,0.9806,0.1458
independent_20260430_160628,trial_001,1777536394.5659978,259186.1751804,Trunk,327,-0.0909,9.9675,-2.1629,-0.6104,-22.7051,-7.4463,92.9114,-2.027,5.0153,0.7235,-0.0439,0.0173,0.6887
independent_20260430_160628,trial_001,1777536394.5673783,259186.176496,L_Femur,326,-2.3208,10.1158,-0.3972,55.7251,32.4707,-23.0103,88.4015,3.5815,-24.1974,0.6767,0.168,-0.1289,0.7052
independent_20260430_160628,trial_001,1777536394.5686977,259186.1777487,L_Tibia,336,-1.9954,9.7043,-2.048,23.3154,19.6533,-26.4282,98.3221,3.6639,-17.8967,0.7437,0.1383,-0.0778,0.6494
independent_20260430_160628,trial_001,1777536394.5686977,259186.1778501,L_Foot,334,-1.6222,0.7273,10.1828,9.2163,0.061,3.3569,2.3071,5.3009,-112.879,-0.0274,0.0423,-0.8317,0.5529
independent_20260430_160628,trial_001,1777536394.5700932,259186.1791798,R_Femur,339,-0.9666,9.9771,2.2777,-59.8145,-23.5596,13.2446,111.7035,6.4325,-10.5359,0.8199,0.1072,-0.0052,0.5623
independent_20260430_160628,trial_001,1777536394.5718675,259186.1811791,R_Tibia,165,-0.5694,10.0919,-2.3974,103.9429,-50.9644,1.9531,123.3325,-4.4769,-153.2867,0.2212,0.8515,-0.4694,0.0761
independent_20260430_160628,trial_001,1777536394.5831897,259186.192589,Trunk,328,0.3924,9.6564,-2.1198,-1.4038,-20.3247,-10.1929,92.8839,-1.8787,4.6967,0.7235,-0.041,0.0164,0.6889
independent_20260430_160628,trial_001,1777536394.5848658,259186.194168,L_Femur,327,-2.5505,10.1541,-0.6364,54.1992,14.7705,-14.2822,89.2419,3.8287,-23.9172,0.6819,0.1687,-0.1244,0.7008
independent_20260430_160628,trial_001,1777536394.5848658,259186.194334,L_Tibia,337,0.2058,9.5895,-2.249,19.104,7.5073,-22.8882,98.7616,3.9825,-17.6111,0.7462,0.1385,-0.0735,0.647
independent_20260430_160628,trial_001,1777536394.5865347,259186.1958325,L_Foot,335,-0.6843,0.445,10.068,8.667,0.7324,2.1362,2.4994,5.3119,-112.8296,-0.0265,0.0438,-0.8314,0.5533
independent_20260430_160628,trial_001,1777536394.5880356,259186.1972239,R_Femur,340,-2.1868,9.9101,1.5073,-39.3066,-51.3306,10.498,110.8685,6.5314,-11.4203,0.8148,0.114,-0.0097,0.5683
independent_20260430_160628,trial_001,1777536394.5894217,259186.1986086,R_Foot,166,1.0671,1.0862,10.2259,91.3696,3.7231,-23.3154,16.5234,-5.4712,163.1799,-0.0257,-0.1489,0.9769,0.1514
independent_20260430_160628,trial_001,1777536394.6014414,259186.2104582,Trunk,329,0.7561,9.4985,-1.9619,-1.8311,-13.7329,-11.1694,92.8455,-1.7084,4.4769,0.7234,-0.0386,0.0161,0.6892
independent_20260430_160628,trial_001,1777536394.6014414,259186.2106467,L_Femur,328,-1.7705,9.9388,-0.823,41.1987,-6.1646,-1.1597,90.1428,3.9221,-23.9062,0.6872,0.1702,-0.1225,0.6955
independent_20260430_160628,trial_001,1777536394.6030848,259186.2124093,L_Tibia,338,0.244,10.1063,-1.4834,21.3623,-11.6577,-29.4189,99.0912,4.433,-17.6276,0.7475,0.1413,-0.0703,0.6452
independent_20260430_160628,trial_001,1777536394.6030848,259186.2125984,L_Foot,336,-0.4833,0.1005,10.001,12.2681,1.709,1.5259,2.6862,5.3394,-112.8131,-0.0258,0.0453,-0.8312,0.5535
independent_20260430_160628,trial_001,1777536394.6047993,259186.2140807,R_Femur,341,-2.7515,10.6613,0.8039,-58.7158,-68.6035,6.7749,109.8688,6.7401,-12.3761,0.8087,0.1217,-0.014,0.5754
independent_20260430_160628,trial_001,1777536394.6047993,259186.2142447,R_Tibia,166,-0.4785,9.8957,-4.2827,116.272,-38.7573,4.6997,127.3645,-3.6255,-154.6765,0.2101,0.871,-0.4386,0.0695
independent_20260430_160628,trial_001,1777536394.617447,259186.2267604,Trunk,330,0.6604,9.2306,-1.6557,-1.4038,-5.6763,-9.3994,92.796,-1.5161,4.3286,0.7232,-0.0365,0.0165,0.6895
independent_20260430_160628,trial_001,1777536394.618967,259186.2282645,L_Femur,329,-1.3303,9.8718,-0.8709,32.4097,-24.7803,4.2725,90.6372,3.8727,-24.2139,0.6898,0.1723,-0.1239,0.6922
independent_20260430_160628,trial_001,1777536394.618967,259186.2284689,L_Tibia,339,-1.4403,9.4124,-1.7322,19.9585,-37.1094,-21.4233,99.3549,4.8615,-18.0725,0.748,0.1467,-0.0696,0.6436
independent_20260430_160628,trial_001,1777536394.6206672,259186.2300016,L_Foot,337,-0.5646,0.2632,9.9962,13.7939,2.3193,0.7324,2.9059,5.3723,-112.8021,-0.025,0.047,-0.8311,0.5536
independent_20260430_160628,trial_001,1777536394.6206672,259186.2301969,R_Femur,342,-3.0577,8.8765,-0.1388,-35.5835,-83.1299,8.0566,109.1492,7.0258,-13.5681,0.8034,0.1313,-0.0188,0.5804
independent_20260430_160628,trial_001,1777536394.622674,259186.2321447,R_Foot,167,1.3351,1.871,10.6853,143.0664,6.3477,-29.48,21.0114,-5.0262,162.2021,-0.0144,-0.1866,0.9692,0.1599
independent_20260430_160628,trial_001,1777536394.6339085,259186.2432693,Trunk,331,0.3493,9.0822,-1.5695,-2.8076,-2.0142,-8.667,92.7411,-1.3898,4.2847,0.7229,-0.0354,0.017,0.6898
independent_20260430_160628,trial_001,1777536394.635473,259186.2446146,L_Femur,330,-0.7321,9.7521,-0.4833,24.292,-30.8838,4.4556,90.9888,3.8068,-24.6643,0.6914,0.175,-0.1265,0.6895
independent_20260430_160628,trial_001,1777536394.6368117,259186.2458616,L_Tibia,340,-0.7656,9.4794,-1.3877,24.6582,-36.499,-14.9536,99.7998,5.2625,-18.7811,0.749,0.1538,-0.0703,0.6406
independent_20260430_160628,trial_001,1777536394.6368117,259186.2459811,L_Foot,338,-1.1102,0.5024,9.9196,12.085,2.3193,0.4883,3.1696,5.4272,-112.7966,-0.0241,0.0492,-0.8309,0.5537
independent_20260430_160628,trial_001,1777536394.638169,259186.2476039,R_Femur,343,-1.9571,10.1254,-1.3303,-41.3818,-80.6274,13.3057,108.078,7.3224,-15.1831,0.7957,0.1439,-0.0262,0.5877
independent_20260430_160628,trial_001,1777536394.6399412,259186.2492006,R_Tibia,167,-0.0766,9.9244,-4.8665,122.1924,-26.6113,9.0332,130.99,-3.3234,-155.484,0.2049,0.8863,-0.4107,0.0622
independent_20260430_160628,trial_001,1777536394.6506355,259186.2599443,Trunk,332,-0.2058,8.953,-1.6604,-1.1597,-1.709,-8.7891,92.6807,-1.2305,4.2572,0.7226,-0.0343,0.0179,0.6901
independent_20260430_160628,trial_001,1777536394.6521409,259186.2612236,L_Femur,331,-0.0287,9.1875,-0.8039,31.189,-13.7329,-2.9297,91.5381,3.8232,-25.0543,0.694,0.178,-0.1279,0.6858
independent_20260430_160628,trial_001,1777536394.6539102,259186.2633114,L_Tibia,341,-1.0097,9.4268,-1.5935,19.104,-21.3013,-26.062,100.058,5.7239,-19.0668,0.7495,0.1584,-0.0685,0.6391
independent_20260430_160628,trial_001,1777536394.6539102,259186.2634616,L_Foot,339,-1.3829,0.7082,9.9723,9.5215,0.9766,1.0376,3.3344,5.4492,-112.7856,-0.0235,0.0505,-0.8308,0.5538
independent_20260430_160628,trial_001,1777536394.6556523,259186.2647758,R_Femur,344,-0.981,10.5896,-2.45,-34.79,-69.8242,19.7144,107.3859,7.3773,-16.3092,0.7907,0.1518,-0.0325,0.5923
independent_20260430_160628,trial_001,1777536394.6569622,259186.2660552,R_Foot,168,-0.0909,2.852,10.3168,177.8564,-6.1646,-43.5181,25.9662,-4.5209,161.2189,-0.0013,-0.2278,0.9592,0.1676
independent_20260430_160628,trial_001,1777536394.6682322,259186.2774688,Trunk,333,-0.7226,9.1588,-1.7896,-0.5493,-7.6904,-10.5591,92.6587,-1.0822,4.1583,0.7226,-0.0328,0.0182,0.6903
independent_20260430_160628,trial_001,1777536394.669663,259186.279076,L_Femur,332,-0.0048,9.0631,-1.2441,35.7056,4.2114,-7.9346,92.0599,3.9276,-25.0269,0.697,0.1791,-0.1263,0.6827
independent_20260430_160628,trial_001,1777536394.669663,259186.2792981,L_Tibia,342,-1.4355,9.1492,-1.7849,24.0479,-7.6294,-13.5498,100.4041,5.9711,-19.1766,0.751,0.1607,-0.067,0.6369
independent_20260430_160628,trial_001,1777536394.671492,259186.2806491,L_Foot,340,-1.2872,0.7704,10.1158,6.5308,0.1221,1.3428,3.4552,5.4547,-112.7692,-0.0229,0.0514,-0.8307,0.5539
independent_20260430_160628,trial_001,1777536394.6728413,259186.2819157,R_Femur,345,-0.2775,10.8384,-3.1008,-46.5698,-46.5698,21.7896,106.5948,7.2894,-17.1332,0.7855,0.1568,-0.0384,0.5974
independent_20260430_160628,trial_001,1777536394.6728413,259186.282017,R_Tibia,168,-0.0957,8.9004,-6.5892,122.6807,-36.6821,8.4839,135.4559,-2.7466,-156.4288,0.1978,0.9038,-0.3754,0.0557
independent_20260430_160628,trial_001,1777536394.6853185,259186.2948405,Trunk,334,-0.9953,9.6229,-1.8375,-2.7466,-11.1694,-12.3291,92.6093,-0.9064,3.999,0.7224,-0.0307,0.0184,0.6906
independent_20260430_160628,trial_001,1777536394.6873238,259186.2964609,L_Femur,333,-0.3924,9.5942,-1.4021,35.4614,17.0288,-8.8501,92.6093,4.0485,-24.7906,0.7005,0.1789,-0.1233,0.6798
independent_20260430_160628,trial_001,1777536394.6873238,259186.2966115,L_Tibia,343,-0.957,9.7952,-2.2299,15.686,5.249,-23.0103,100.7941,6.3995,-19.0228,0.7528,0.1622,-0.0628,0.6348
independent_20260430_160628,trial_001,1777536394.688814,259186.2979044,L_Foot,341,-0.8565,0.5646,10.1876,3.8452,0.3052,0.9766,3.5541,5.4657,-112.7527,-0.0225,0.0522,-0.8305,0.5541
independent_20260430_160628,trial_001,1777536394.688814,259186.2980073,R_Femur,346,-0.9427,10.958,-3.7133,-58.6548,-15.3198,23.4985,105.4028,6.9653,-17.6935,0.7789,0.1585,-0.0453,0.6051
independent_20260430_160628,trial_001,1777536394.6917636,259186.301014,R_Foot,169,1.2202,3.0386,10.9437,231.5063,-17.2729,-65.6738,33.4314,-3.8947,159.2633,0.0197,-0.2886,0.9398,0.1819
