frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
9355,1777035770.971416,725.849853515625,569.0829467773438,1108.1728515625,975.0029296875,607.986083984375,1117.2774658203125,779.8150634765625,393.0018005371094,1135.8499755859375,940.5673828125,397.7374572753906,1141.6995849609375,672.142822265625,486.18804931640625,843.7125854492188,702.9197998046875,509.76617431640625,590.0661010742188,688.9202270507812,378.2657165527344,483.8370666503906,709.4559936523438,252.5301971435547,326.2972106933594,782.3486938476562,126.25654602050781,318.705078125,730.8570556640625,333.831787109375,172.09666442871094,1033.6788330078125,585.127685546875,804.7118530273438,984.0331420898438,576.27880859375,568.9690551757812,996.2185668945312,573.0774536132812,432.6046142578125,948.6351318359375,561.1270751953125,221.36219787597656,883.009033203125,483.6773376464844,165.0210418701172,928.4847412109375,746.6471557617188,177.5244598388672
9356,1777035770.9854147,727.048583984375,568.237548828125,1108.6795654296875,975.9491577148438,608.5451049804688,1117.6640625,781.8261108398438,392.4001770019531,1136.1058349609375,942.53759765625,398.0338134765625,1142.129150390625,672.875732421875,489.6264343261719,844.4799194335938,701.3994140625,518.258056640625,591.33447265625,687.8906860351562,385.84185791015625,488.0268859863281,708.7708129882812,257.35589599609375,333.0760498046875,782.3381958007812,134.44009399414062,334.28411865234375,729.7532958984375,331.7716369628906,171.69683837890625,1034.7579345703125,584.2767333984375,804.32958984375,984.48583984375,573.3771362304688,568.7371826171875,996.5514526367188,568.9501953125,432.3729553222656,948.6788330078125,554.4064331054688,221.4955596923828,883.229736328125,476.3968505859375,165.1005859375,928.5595092773438,739.4437866210938,177.19476318359375
9357,1777035770.9994159,728.1729736328125,567.26171875,1109.2281494140625,976.817138671875,608.9747314453125,1118.0216064453125,783.7930908203125,391.6745300292969,1136.43408203125,944.4613647460938,398.2073974609375,1142.5936279296875,673.3720703125,493.0301818847656,845.4921875,699.8148803710938,526.6166381835938,592.9183349609375,686.9638671875,393.46026611328125,492.2587890625,708.3820190429688,262.6408996582031,339.6943054199219,782.5740356445312,143.53305053710938,348.8982849121094,728.6170043945312,330.8274841308594,171.8350830078125,1035.8612060546875,583.1685791015625,803.8929443359375,984.9273681640625,570.1673583984375,568.4776611328125,996.8588256835938,564.5330200195312,432.1268615722656,948.719970703125,547.587890625,221.6262969970703,883.4375,469.095947265625,165.19448852539062,928.668701171875,732.20849609375,176.9004364013672
9358,1777035771.0004141,729.229248046875,566.1765747070312,1109.8251953125,977.6170043945312,609.2679443359375,1118.354736328125,785.7027587890625,390.8355712890625,1136.83740234375,946.3270874023438,398.2557067871094,1143.088623046875,673.644287109375,496.3552551269531,846.753662109375,698.19970703125,534.76318359375,594.8176879882812,686.1722412109375,401.0273132324219,496.4792785644531,708.3035278320312,268.32647705078125,346.0129089355469,783.17724609375,153.09335327148438,361.8963317871094,727.4064331054688,331.27374267578125,172.66961669921875,1036.9569091796875,581.8195190429688,803.4227905273438,985.352294921875,566.6878051757812,568.2113647460938,997.14404296875,559.86376953125,431.8898010253906,948.765625,540.6809692382812,221.7682342529297,883.6373901367188,461.7701110839844,165.30950927734375,928.806884765625,724.9342041015625,176.65257263183594
9359,1777035771.0097423,730.2250366210938,565.0036010742188,1110.4776611328125,978.3602294921875,609.4194946289062,1118.670654296875,787.5423583984375,389.8946228027344,1137.3187255859375,948.1235961914062,398.1780090332031,1143.610595703125,673.7174072265625,499.5549621582031,848.260009765625,696.583984375,542.635498046875,597.0222778320312,685.5372924804688,408.4732666015625,500.6274108886719,708.5280151367188,274.3724670410156,351.88922119140625,784.2474365234375,162.6730194091797,372.69549560546875,726.0635375976562,333.387939453125,174.30355834960938,1038.01220703125,580.2505493164062,802.9407958984375,985.7543334960938,562.97705078125,567.9576416015625,997.40869140625,554.9815063476562,431.6827697753906,948.8209228515625,533.6958618164062,221.93453979492188,883.8330688476562,454.4150390625,165.45045471191406,928.9666137695312,717.6159057617188,176.45704650878906
9360,1777035771.0217435,731.1680297851562,563.7635498046875,1111.192138671875,979.0587158203125,609.42626953125,1118.977783203125,789.30029296875,388.8631591796875,1137.8800048828125,949.8409423828125,397.9752502441406,1144.1563720703125,673.6265258789062,502.5814514160156,849.9984741210938,694.99365234375,550.1871337890625,599.5123291015625,685.068115234375,415.75250244140625,504.6357421875,709.0279541015625,280.75823974609375,357.1827697753906,785.837890625,171.90182495117188,380.8592224121094,724.52587890625,337.40185546875,176.7528839111328,1038.9964599609375,578.48583984375,802.4668579101562,986.1270141601562,559.0714721679688,567.7327880859375,997.6528930664062,549.9232177734375,431.5223693847656,948.8882446289062,526.642333984375,222.13619995117188,884.0261840820312,447.02703857421875,165.6199951171875,929.1401977539062,710.2506713867188,176.3143310546875
9361,1777035771.0342555,732.0651245117188,562.4752197265625,1111.9739990234375,979.7238159179688,609.287353515625,1119.2840576171875,790.9666137695312,387.7525329589844,1138.5220947265625,951.4703369140625,397.65008544921875,1144.72314453125,673.4130249023438,505.387451171875,851.9478759765625,693.4506225585938,557.3853149414062,602.2593994140625,684.761474609375,422.8420104980469,508.4318542480469,709.7579345703125,287.48187255859375,361.76104736328125,787.9358520507812,180.56991577148438,386.15887451171875,722.740478515625,343.45294189453125,179.92591857910156,1039.8836669921875,576.5509643554688,802.0177612304688,986.4642333984375,555.0032348632812,567.5488891601562,997.875244140625,544.7213134765625,431.4200134277344,948.9672241210938,519.5292358398438,222.3809356689453,884.2171020507812,439.603515625,165.81866455078125,929.3203735351562,702.8379516601562,176.2204132080078
9362,1777035771.0472574,732.9219360351562,561.1548461914062,1112.8258056640625,980.3653564453125,609.0042724609375,1119.59619140625,792.533203125,386.5736389160156,1139.2440185546875,953.00439453125,397.2069396972656,1145.3079833984375,673.1219482421875,507.927734375,854.079345703125,691.9727172851562,564.2088623046875,605.2273559570312,684.602783203125,429.7381896972656,511.94073486328125,710.657470703125,294.5580139160156,365.5047607421875,790.4575805664062,188.6715850830078,388.59564208984375,720.675537109375,351.5535583496094,183.62535095214844,1040.65380859375,574.4708862304688,801.6057739257812,986.7611083984375,550.7989501953125,567.4134521484375,998.0736083984375,539.40185546875,431.38153076171875,949.0550537109375,512.3641967773438,222.67251586914062,884.4050903320312,432.1432800292969,166.04481506347656,929.5017700195312,695.3790893554688,176.16796875
9363,1777035771.048262,733.7420654296875,559.8157958984375,1113.7469482421875,980.9906616210938,608.5809936523438,1119.918212890625,793.9940795898438,385.3368225097656,1140.04248046875,954.4374389648438,396.6518859863281,1145.9083251953125,672.7985229492188,510.1606140136719,856.357421875,690.5740966796875,570.6453247070312,608.3737182617188,684.5677490234375,436.45294189453125,515.0870361328125,711.655029296875,302.0142822265625,368.31268310546875,793.2600708007812,196.38726806640625,388.3734436035156,718.3265991210938,361.59002685546875,187.57550048828125,1041.2939453125,572.2683715820312,801.2380981445312,987.0145263671875,546.4793701171875,567.3291625976562,998.2456665039062,533.9839477539062,431.4071350097656,949.1470947265625,505.15338134765625,223.01065063476562,884.5895385742188,424.64666748046875,166.295166015625,929.6810302734375,687.8770751953125,176.14773559570312
9364,1777035771.0602632,734.5267333984375,558.4681396484375,1114.7330322265625,981.604248046875,608.0241088867188,1120.250732421875,795.34521484375,384.05181884765625,1140.9124755859375,955.7655639648438,395.9925842285156,1146.5211181640625,672.4857177734375,512.0489501953125,858.7413940429688,689.2657470703125,576.6881713867188,611.6511840820312,684.6243896484375,443.009033203125,517.7980346679688,712.6729736328125,309.8860168457031,370.1055603027344,796.1631469726562,204.0164031982422,385.8335266113281,715.7154541015625,373.351318359375,191.46702575683594,1041.7984619140625,569.9627075195312,800.9168090820312,987.22314453125,542.0594482421875,567.2943725585938,998.3893432617188,528.4798583984375,431.4923095703125,949.2374877929688,497.901611328125,223.3914337158203,884.7705688476562,417.115478515625,166.56582641601562,929.8563232421875,680.3362426757812,176.14964294433594
9365,1777035771.0702639,735.27490234375,557.119140625,1115.7750244140625,982.2073364257812,607.3423461914062,1120.590576171875,796.584716796875,382.7279968261719,1141.8460693359375,956.9862060546875,395.2381591796875,1147.1431884765625,672.2218017578125,513.5613403320312,861.1865844726562,688.0562744140625,582.3338012695312,615.0086059570312,684.735595703125,449.4352722167969,520.0062866210938,713.633056640625,318.2107849121094,370.8289794921875,798.9742431640625,211.8935546875,381.37353515625,712.8832397460938,386.57586669921875,195.00723266601562,1042.16845703125,567.5687255859375,800.6392211914062,987.3878784179688,537.5492553710938,567.3037719726562,998.5036010742188,522.8964233398438,431.6285705566406,949.3198852539062,490.61279296875,223.80807495117188,884.949462890625,409.5528564453125,166.853515625,930.02734375,672.7620849609375,176.1636962890625
9366,1777035771.0817738,735.9835205078125,555.773681640625,1116.8599853515625,982.7979736328125,606.546630859375,1120.930908203125,797.7125854492188,381.3742980957031,1142.83349609375,958.0984497070312,394.39898681640625,1147.7708740234375,672.0384521484375,514.6729125976562,863.6463012695312,686.9519653320312,587.5795288085938,618.3922119140625,684.861572265625,455.7619934082031,521.6531982421875,714.461669921875,327.0240173339844,370.4546813964844,801.511474609375,220.31614685058594,375.3720703125,709.8818359375,401.00115966796875,197.96267700195312,1042.4107666015625,565.096923828125,800.3988647460938,987.5116577148438,532.9550170898438,567.3493041992188,998.5883178710938,517.236328125,431.8048400878906,949.3883056640625,483.2904357910156,224.25189208984375,885.1282958984375,401.9635009765625,167.15567016601562,930.1942138671875,665.1610107421875,176.1807098388672
9367,1777035771.0957725,736.6478881835938,554.4345703125,1117.9710693359375,983.3715209960938,605.6495361328125,1121.2613525390625,798.7300415039062,379.9995422363281,1143.8631591796875,959.1024780273438,393.4866027832031,1148.4002685546875,671.959716796875,515.3660278320312,866.0731811523438,685.9576416015625,592.4210815429688,621.7470703125,684.9623413085938,462.017578125,522.6910400390625,715.0941772460938,336.356689453125,368.9808349609375,803.62158203125,229.5,368.1353454589844,706.76611328125,416.4028625488281,200.18528747558594,1042.5361328125,562.553466796875,800.1862182617188,987.598876953125,528.2807006835938,567.4210815429688,998.6444702148438,511.50042724609375,432.00860595703125,949.4374389648438,475.93792724609375,224.71319580078125,885.3091430664062,394.3535461425781,167.46974182128906,930.3578491210938,657.5397338867188,176.19302368164062
9368,1777035771.0967734,737.262451171875,553.1036987304688,1119.088134765625,983.9209594726562,604.665283203125,1121.568603515625,799.6396484375,378.6126708984375,1144.9217529296875,959.9996337890625,392.513427734375,1149.0269775390625,672.000732421875,515.631103515625,868.421142578125,685.0767822265625,596.8514404296875,625.0177612304688,685.0001220703125,468.2259521484375,523.0855102539062,715.4768676757812,346.2350769042969,366.4305725097656,805.1904907226562,239.5675811767578,359.8736572265625,703.58740234375,432.61651611328125,201.61874389648438,1042.558837890625,559.9412231445312,799.9901123046875,987.6552124023438,523.5291748046875,567.5084838867188,998.6738891601562,505.689208984375,432.22705078125,949.4637451171875,468.5589599609375,225.1823272705078,885.4931030273438,386.73004150390625,167.7924346923828,930.5196533203125,649.9048461914062,176.19512939453125
9369,1777035771.1087718,737.8212280273438,551.782470703125,1120.1884765625,984.4380493164062,603.609130859375,1121.837646484375,800.4444580078125,377.2228088378906,1145.9947509765625,960.7918090820312,391.4925537109375,1149.64599609375,672.1671752929688,515.4671630859375,870.6470336914062,684.3117065429688,600.8599243164062,628.1502075195312,684.9417114257812,474.40606689453125,522.8163452148438,715.568603515625,356.68218994140625,362.8500061035156,806.1464233398438,250.56259155273438,350.7071533203125,700.3899536132812,449.54083251953125,202.2884979248047,1042.4942626953125,557.260498046875,799.7985229492188,987.686767578125,518.7032470703125,567.6010131835938,998.6792602539062,499.80413818359375,432.4482727050781,949.46533203125,461.1575012207031,225.65032958984375,885.6799926757812,379.1001892089844,168.11935424804688,930.68115234375,642.2621459960938,176.1840057373047
9370,1777035771.1187723,738.3184204101562,550.4727783203125,1121.2484130859375,984.913818359375,602.4972534179688,1122.0521240234375,801.14794921875,375.8395080566406,1147.06689453125,961.4813842773438,390.43756103515625,1150.2520751953125,672.455322265625,514.8822631835938,872.7120361328125,683.6636962890625,604.4317016601562,631.0923461914062,684.7599487304688,480.5723571777344,521.8775024414062,715.3400268554688,367.7200622558594,358.3055419921875,806.4586791992188,262.47857666015625,340.6930847167969,697.2091064453125,467.1267395019531,202.28179931640625,1042.358642578125,554.51025390625,799.5997314453125,987.6998901367188,513.8063354492188,567.6889038085938,998.6637573242188,493.848388671875,432.66180419921875,949.4423217773438,453.7376708984375,226.1094970703125,885.8685302734375,371.4701843261719,168.44505310058594,930.8443603515625,634.6161499023438,176.15914916992188
9371,1777035771.1309361,738.7490844726562,549.1773681640625,1122.243896484375,985.3395385742188,601.3460083007812,1122.1962890625,801.7534790039062,374.4728088378906,1148.1224365234375,962.0709228515625,389.3622131347656,1150.8394775390625,672.8521728515625,513.8937377929688,874.5828857421875,683.1328125,607.54833984375,633.7955322265625,684.4346923828125,486.7359619140625,520.2766723632812,714.7730712890625,379.3718566894531,352.8815612792969,806.132568359375,275.2889099121094,329.8609924316406,694.0717163085938,485.3592834472656,201.7254180908203,1042.167724609375,551.68896484375,799.3829345703125,987.700439453125,508.8426818847656,567.7637329101562,998.6309814453125,487.8271484375,432.8592224121094,949.3966674804688,446.30364990234375,226.5538330078125,886.0560913085938,363.8443603515625,168.76321411132812,931.0111083984375,626.9699096679688,176.12261962890625
9372,1777035771.1429374,739.1091918945312,547.9005126953125,1123.1513671875,985.7074584960938,600.1719970703125,1122.2547607421875,802.2640380859375,373.1332092285156,1149.1461181640625,962.5628662109375,388.28033447265625,1151.4022216796875,673.3360595703125,512.528076171875,876.2330932617188,682.718017578125,610.1886596679688,636.2156372070312,683.9526977539062,492.90625,518.0342407226562,713.8592529296875,391.6629638671875,346.6783142089844,805.2025146484375,288.9689025878906,318.2447204589844,690.9979248046875,504.23883056640625,200.76638793945312,1041.93603515625,548.7958374023438,799.138916015625,987.6935424804688,503.8179016113281,567.8185424804688,998.5845336914062,481.74749755859375,433.0343933105469,949.3319091796875,438.8594970703125,226.9792022705078,886.2388916015625,356.2249450683594,169.06683349609375,931.1836547851562,619.3251953125,176.07875061035156
9373,1777035771.1572287,739.3961791992188,546.6482543945312,1123.94970703125,986.0113525390625,598.991455078125,1122.2147216796875,802.6820068359375,371.8316650390625,1150.122314453125,962.9595947265625,387.20556640625,1151.9337158203125,673.8778686523438,510.8202819824219,877.6430053710938,682.4168701171875,612.330078125,638.3140869140625,683.3070678710938,499.09161376953125,515.1830444335938,712.5985717773438,404.6206359863281,339.8105773925781,803.7229614257812,303.5061950683594,305.9048156738281,688.0038452148438,523.765869140625,199.5587158203125,1041.6763916015625,545.8311767578125,798.8601684570312,987.683349609375,498.7386169433594,567.84814453125,998.5280151367188,475.6181945800781,433.1835021972656,949.2525024414062,431.4091491699219,227.38320922851562,886.4127197265625,348.6121520996094,169.3489990234375,931.3639526367188,611.6824951171875,176.0336151123047
9374,1777035771.1582282,739.6085815429688,545.4285278320312,1124.6197509765625,986.24658203125,597.820068359375,1122.0655517578125,803.009033203125,370.5794372558594,1151.03662109375,963.2628784179688,386.1511535644531,1152.4273681640625,674.4424438476562,508.8128356933594,878.800048828125,682.2254638671875,613.9502563476562,640.0584716796875,682.4959716796875,505.2995300292969,511.7679748535156,710.9986572265625,418.27130126953125,332.4067687988281,801.7575073242188,318.9010009765625,292.9395446777344,685.105224609375,543.9313354492188,198.25662231445312,1041.3995361328125,542.7974853515625,798.5413818359375,987.6729125976562,493.6125183105469,567.8489990234375,998.4647216796875,469.4491882324219,433.3048095703125,949.1632690429688,423.9565734863281,227.7650604248047,886.573974609375,341.0052185058594,169.60411071777344,931.5538330078125,604.0419921875,175.99388122558594
9375,1777035771.1672285,739.7465209960938,544.2510375976562,1125.1461181640625,986.41064453125,596.6727294921875,1121.7999267578125,803.2461547851562,369.3879699707031,1151.875244140625,963.474365234375,385.1298522949219,1152.8763427734375,674.9908447265625,506.5540771484375,879.6981811523438,682.1385498046875,615.0297241210938,641.4234008789062,681.5223388671875,511.5357971191406,507.8465576171875,709.0739135742188,432.6358642578125,324.6083679199219,799.36669921875,335.16046142578125,279.48541259765625,682.3233032226562,564.71142578125,197.01318359375,1041.11376953125,539.699462890625,798.17919921875,987.6641235351562,488.4480895996094,567.8192749023438,998.3974609375,463.2513122558594,433.3983459472656,949.06884765625,416.505615234375,228.12535095214844,886.7211303710938,333.40313720703125,169.8294219970703,931.7542114257812,596.4039306640625,175.96554565429688
9376,1777035771.1787403,739.8108520507812,543.1270141601562,1125.5167236328125,986.5028076171875,595.5632934570312,1121.4134521484375,803.3934936523438,368.2686462402344,1152.6251220703125,963.594970703125,384.1536560058594,1153.2735595703125,675.48291015625,504.09619140625,880.3366088867188,682.1494750976562,615.5540771484375,642.3911743164062,680.393310546875,517.8031005859375,503.48907470703125,706.8455200195312,447.72308349609375,316.5691223144531,796.5968017578125,352.2910461425781,265.7099914550781,679.6903686523438,586.06591796875,195.9818115234375,1040.8250732421875,536.5445556640625,797.7721557617188,987.6578979492188,483.2545471191406,567.75830078125,998.3286743164062,457.0356750488281,433.4654541015625,948.9734497070312,409.0601501464844,228.46575927734375,886.8553466796875,325.8047180175781,170.0259552001953,931.9652709960938,588.7689819335938,175.952880859375
9377,1777035771.1917572,739.8037109375,542.0689697265625,1125.7236328125,986.5238037109375,594.5044555664062,1120.9056396484375,803.4505004882812,367.232666015625,1153.2745361328125,963.6254272460938,383.2337951660156,1153.6119384765625,675.8799438476562,501.4925537109375,880.7188720703125,682.2506713867188,615.51708984375,642.95166015625,679.1207885742188,524.098876953125,498.77874755859375,704.3411254882812,463.521728515625,308.4533996582031,793.4715576171875,370.2892150878906,251.80218505859375,677.2545776367188,607.9368896484375,195.31790161132812,1040.536865234375,533.3427124023438,797.3203125,987.6539306640625,478.04144287109375,567.6666259765625,998.2599487304688,450.8133850097656,433.50823974609375,948.8804321289062,401.62384033203125,228.78875732421875,886.9803466796875,318.2084045410156,170.19837951660156,932.1859130859375,581.1378173828125,175.95748901367188
9378,1777035771.2047615,739.7275390625,541.0902099609375,1125.7625732421875,986.475830078125,593.5076904296875,1120.2789306640625,803.4161987304688,366.2906188964844,1153.812744140625,963.56591796875,382.3804931640625,1153.8843994140625,676.1475830078125,498.79559326171875,880.8511352539062,682.4335327148438,614.923095703125,643.1030883789062,677.7216796875,530.4135131835938,493.8110046386719,701.595947265625,479.9920959472656,300.4333190917969,789.9907836914062,389.13275146484375,237.96385192871094,675.0814819335938,630.2466430664062,195.1778564453125,1040.25048828125,530.1065673828125,796.8250122070312,987.6510620117188,472.818603515625,567.5457763671875,998.1925048828125,444.59521484375,433.52935791015625,948.7924194335938,394.2000732421875,229.09747314453125,887.101318359375,310.6122131347656,170.35382080078125,932.4139404296875,573.5108032226562,175.9778594970703
9379,1777035771.2162673,739.585205078125,540.2040405273438,1125.6331787109375,986.3617553710938,592.583251953125,1119.5389404296875,803.2890014648438,365.45245361328125,1154.2303466796875,963.416259765625,381.60296630859375,1154.0838623046875,676.2583618164062,496.0545349121094,880.7408447265625,682.6885986328125,613.7899780273438,642.8517456054688,676.2182006835938,536.728759765625,488.6911926269531,698.6532592773438,497.0584411621094,292.6836853027344,786.1372680664062,408.772705078125,224.40402221679688,673.2517700195312,652.893798828125,195.7137908935547,1039.9649658203125,526.8511352539062,796.28857421875,987.6471557617188,467.59600830078125,567.3980102539062,998.1265258789062,438.3911437988281,433.5316162109375,948.7111206054688,386.79193115234375,229.3955841064453,887.2244262695312,303.01434326171875,170.50018310546875,932.6465454101562,565.887939453125,176.0094757080078
9380,1777035771.2172744,739.3795166015625,539.423828125,1125.33837890625,986.1848754882812,591.7400512695312,1118.693603515625,803.067138671875,364.7271728515625,1154.5191650390625,963.1761474609375,380.9092102050781,1154.203857421875,676.1937255859375,493.3144836425781,880.3960571289062,683.0056762695312,612.15087890625,642.2120971679688,674.6373901367188,543.0161743164062,483.5310974121094,695.566162109375,514.6029052734375,285.3751525878906,781.8909912109375,429.1256408691406,211.33644104003906,671.8547973632812,675.746337890625,197.0630340576172,1039.67724609375,523.5933837890625,795.7136840820312,987.6390991210938,462.3836975097656,567.22607421875,998.0614624023438,432.21063232421875,433.5180358886719,948.6376342773438,379.40191650390625,229.68739318847656,887.3554077148438,295.41326904296875,170.64479064941406,932.8804931640625,558.2684936523438,176.0453643798828
9381,1777035771.226778,739.1130981445312,538.7620239257812,1124.8841552734375,985.948486328125,590.9857788085938,1117.75341796875,802.7487182617188,364.1226806640625,1154.67236328125,962.8450927734375,380.30596923828125,1154.23779296875,675.94482421875,490.61663818359375,879.8250122070312,683.3732299804688,610.0557250976562,641.20654296875,673.0103149414062,549.2372436523438,478.4435119628906,692.3982543945312,532.46240234375,278.6649475097656,777.2477416992188,450.0626220703125,198.97998046875,670.9793090820312,698.6331787109375,199.33241271972656,1039.3818359375,520.3521728515625,795.1033935546875,987.6226806640625,457.1921081542969,567.03369140625,997.9956665039062,426.062255859375,433.49200439453125,948.572021484375,372.0321044921875,229.9778594970703,887.49853515625,287.8080139160156,170.79354858398438,933.112548828125,550.6512451171875,176.07766723632812
9382,1777035771.2413716,738.787841796875,538.2299194335938,1124.279052734375,985.6554565429688,590.3271484375,1116.7303466796875,802.331787109375,363.6456298828125,1154.6849365234375,962.4223022460938,379.7987976074219,1154.180419921875,675.5126342773438,487.9997253417969,879.0367431640625,683.7786254882812,607.5709838867188,639.864990234375,671.370849609375,555.3433837890625,473.5357971191406,689.2247314453125,550.4285888671875,272.6861877441406,772.2384643554688,471.39453125,187.55776977539062,670.7034301757812,721.3373413085938,202.57943725585938,1039.0711669921875,517.147705078125,794.4605712890625,987.5923461914062,452.0320129394531,566.8248901367188,997.92626953125,419.9541931152344,433.4573669433594,948.513671875,364.6839294433594,230.2727508544922,887.6555786132812,280.1980285644531,170.95057678222656,933.3408813476562,543.0348510742188,176.09967041015625
9383,1777035771.2535224,738.4049072265625,537.8372802734375,1123.5341796875,985.3079223632812,589.7695922851562,1115.6376953125,801.8145751953125,363.3013000488281,1154.5533447265625,961.9072265625,379.391845703125,1154.0264892578125,674.9071044921875,485.5017395019531,878.0419921875,684.2076416015625,604.7784423828125,638.2241821289062,669.754638671875,561.2770385742188,468.9024963378906,686.1316528320312,568.2515258789062,267.5367126464844,766.9447631835938,492.8611755371094,177.28843688964844,671.0845947265625,743.5936279296875,206.7940673828125,1038.7353515625,514.0012817382812,793.7880859375,987.5414428710938,446.91497802734375,566.6044311523438,997.8489379882812,413.8941345214844,433.418701171875,948.4609985351562,357.3580627441406,230.57872009277344,887.82470703125,272.5830993652344,171.1182403564453,933.5652465820312,535.4182739257812,176.1071319580078
9384,1777035771.2677543,737.964599609375,537.5922241210938,1122.662109375,984.9071655273438,589.3175659179688,1114.48974609375,801.1956176757812,363.0934753417969,1154.2762451171875,961.2991943359375,379.0880432128906,1153.7723388671875,674.146240234375,483.1614685058594,876.85400390625,684.64453125,601.7723388671875,636.3263549804688,668.198486328125,566.973388671875,464.6180419921875,683.2133178710938,585.6473999023438,263.2687683105469,761.50732421875,514.1293334960938,168.36607360839844,672.1511840820312,765.093017578125,211.8845672607422,1038.3634033203125,510.9352722167969,793.0884399414062,987.4622192382812,441.8537292480469,566.377685546875,997.7581787109375,407.8894958496094,433.3816833496094,948.4114990234375,350.05450439453125,230.90335083007812,888.0006713867188,264.9637756347656,171.29750061035156,933.78662109375,527.8007202148438,176.0985565185547
9385,1777035771.2677543,737.466064453125,537.5007934570312,1121.67724609375,984.4533081054688,588.9747314453125,1113.3011474609375,800.4736938476562,363.0245361328125,1153.8543701171875,960.5978393554688,378.888916015625,1153.4154052734375,673.254150390625,481.01953125,875.489501953125,685.0726928710938,598.655517578125,634.2182006835938,666.7398681640625,572.3622436523438,460.7304382324219,680.5676879882812,602.3096313476562,259.8818664550781,756.1228637695312,534.7999267578125,160.9310302734375,673.8978271484375,785.4942016601562,217.6700897216797,1037.9429931640625,507.9726867675781,792.3638916015625,987.3457641601562,436.86260986328125,566.1502075195312,997.6470947265625,401.94781494140625,433.3528747558594,948.3617553710938,342.7725524902344,231.25506591796875,888.1749267578125,257.34112548828125,171.4887237548828,934.0066528320312,520.1817626953125,176.07476806640625
9386,1777035771.2812636,736.907470703125,537.5670166015625,1120.595458984375,983.9453735351562,588.7435302734375,1112.0872802734375,799.648193359375,363.0953063964844,1153.2908935546875,959.8027954101562,378.7948303222656,1152.954345703125,672.2595825195312,479.1184387207031,873.9695434570312,685.4754028320312,595.5343627929688,631.9483032226562,665.4168701171875,577.3704833984375,457.2572326660156,678.2899780273438,617.9239501953125,257.3196105957031,751.0259399414062,554.4227905273438,155.03878784179688,676.2842407226562,804.4426879882812,223.88299560546875,1037.461181640625,505.1370849609375,791.6163940429688,987.1824951171875,431.95831298828125,565.9277954101562,997.508056640625,396.0769958496094,433.3401184082031,948.307861328125,335.510986328125,231.6432342529297,888.3373413085938,249.7169647216797,171.6925506591797,934.226806640625,512.5614013671875,176.03814697265625
9387,1777035771.2929602,736.285888671875,537.7929077148438,1119.433349609375,983.3815307617188,588.6257934570312,1110.86328125,798.7188720703125,363.30517578125,1152.591552734375,958.9140625,378.8048095703125,1152.3897705078125,671.1935424804688,477.5018310546875,872.3193969726562,685.837646484375,592.5134887695312,629.5656127929688,664.2672119140625,581.9249267578125,454.18499755859375,676.46435546875,632.1869506835938,255.47291564941406,746.4609375,572.5232543945312,150.63768005371094,679.2390747070312,821.5961303710938,230.18226623535156,1036.905517578125,502.4526672363281,790.84765625,986.9625244140625,427.16064453125,565.7158203125,997.3329467773438,390.2857971191406,433.3519592285156,948.245361328125,328.2684631347656,232.0779266357422,888.4769897460938,242.0937042236328,171.91110229492188,934.4478149414062,504.9399719238281,175.9915008544922
9388,1777035771.3060594,735.5977783203125,538.1784057617188,1118.208740234375,982.758544921875,588.6220703125,1109.6441650390625,797.6860961914062,363.6521911621094,1151.7645263671875,957.9319458007812,378.9167785644531,1151.723876953125,670.0875854492188,476.21282958984375,870.5679931640625,686.1475830078125,589.6907348632812,627.1170654296875,663.3270263671875,585.9557495117188,451.47247314453125,675.1559448242188,644.8252563476562,254.1895294189453,742.6495361328125,588.63720703125,147.5710906982422,682.6658325195312,836.6522827148438,236.17642211914062,1036.2645263671875,499.9441223144531,790.0590209960938,986.67578125,422.49346923828125,565.518798828125,997.1136474609375,384.58477783203125,433.397705078125,948.1698608398438,321.0438537597656,232.56991577148438,888.5846557617188,234.47430419921875,172.1490478515625,934.6697998046875,497.318115234375,175.9370880126953
9389,1777035771.3070574,734.8387451171875,538.7216796875,1116.93994140625,982.07275390625,588.7321166992188,1108.44482421875,796.55078125,364.1330261230469,1150.82080078125,956.8571166992188,379.1274108886719,1150.9609375,668.9716796875,475.2915344238281,868.7473754882812,686.3977661132812,587.1524047851562,624.6463012695312,662.6290893554688,589.402099609375,449.0575256347656,674.4027709960938,655.6154174804688,253.2899932861328,739.7593994140625,602.3483276367188,145.6121063232422,686.4508666992188,849.3765869140625,241.45301818847656,1035.528564453125,497.6366271972656,789.25146484375,986.3126831054688,417.98583984375,565.3397216796875,996.8427734375,378.987060546875,433.48663330078125,948.077392578125,313.836669921875,233.1306915283203,888.6543579101562,226.86204528808594,172.41534423828125,934.8925170898438,489.6974792480469,175.87594604492188
