session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_072408,trial_001,1777505063.743965,227854.7191081,R_Femur,884,4.2062,4.3354,7.7998,0.6104,-0.5493,-0.6104,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.7565732,227854.7318205,Trunk,891,-6.2542,5.9575,4.7038,0.3052,0.0,-0.7935,51.6907,39.5013,49.3781,0.4998,0.1049,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.7586958,227854.7340081,L_Femur,901,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.7586958,227854.7341123,L_Tibia,889,2.5122,-0.6795,9.5799,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.7602365,227854.7353577,L_Foot,915,2.0002,-9.1923,-2.45,-0.4272,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.7602365,227854.7354509,R_Femur,885,4.2109,4.3354,7.7998,0.6104,-0.6104,-0.5493,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.761555,227854.7368262,R_Tibia,453,4.7421,-4.2349,7.5749,0.1221,-0.3052,0.3662,-29.1962,-28.6249,-102.7167,0.0344,-0.3401,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505063.7629266,227854.7380449,R_Foot,446,-6.0628,-5.2924,5.8092,0.6714,0.061,-0.1221,-42.2534,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505063.7742264,227854.7495606,L_Femur,902,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.7756805,227854.7510169,L_Tibia,890,2.5122,-0.6843,9.5847,-0.2441,-0.1831,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.7771215,227854.7526078,L_Foot,916,2.005,-9.1875,-2.45,-0.4272,-0.1831,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.7771215,227854.7528258,R_Femur,886,4.2062,4.3354,7.795,0.5493,-0.4272,-0.6104,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.7915459,227854.7667725,Trunk,892,-6.2542,5.9527,4.7086,0.3662,0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.7915459,227854.766878,L_Femur,903,-7.9194,-4.5459,3.6846,-0.1221,-0.061,-0.2441,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.7929752,227854.7682872,L_Tibia,891,2.517,-0.6843,9.5847,-0.2441,-0.1831,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.794389,227854.7695893,L_Foot,917,2.005,-9.1923,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.794389,227854.7696945,R_Femur,887,4.2062,4.3354,7.8046,0.6104,-0.4883,-0.5493,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.79591,227854.7710733,R_Tibia,454,4.7469,-4.2349,7.5797,0.1831,-0.3052,0.4272,-29.1962,-28.6249,-102.7167,0.0344,-0.3401,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505063.797419,227854.7725393,R_Foot,447,-6.0676,-5.2924,5.8092,0.5493,0.061,-0.061,-42.2534,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505063.8082652,227854.783794,Trunk,893,-6.2494,5.9527,4.7086,0.2441,0.0,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.8082652,227854.7839127,L_Femur,904,-7.9194,-4.5459,3.6798,-0.1221,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.8102703,227854.785512,L_Tibia,892,2.5074,-0.6795,9.5847,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.8102703,227854.7856124,L_Foot,918,2.0098,-9.1827,-2.4452,-0.4272,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.8117814,227854.7870414,R_Femur,888,4.2109,4.3306,7.8046,0.4272,-0.5493,-0.6104,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.824953,227854.8002723,Trunk,894,-6.259,5.9527,4.7038,0.3662,0.061,-0.7324,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.8264728,227854.8016411,L_Femur,905,-7.9146,-4.5411,3.6846,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.8264728,227854.8017425,L_Tibia,893,2.5122,-0.6795,9.5847,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.8279827,227854.8031043,L_Foot,919,2.005,-9.1875,-2.4452,-0.5493,-0.3662,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.8294919,227854.8046084,R_Femur,889,4.2062,4.3354,7.795,0.7324,-0.4883,-0.5493,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.8294919,227854.8047039,R_Tibia,455,4.7421,-4.2349,7.5797,0.1831,-0.3052,0.4272,-29.1962,-28.6249,-102.7167,0.0344,-0.3401,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505063.83081,227854.8059465,R_Foot,448,-6.0628,-5.2924,5.8044,0.6104,0.1221,-0.1221,-42.2534,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505063.8421056,227854.8174743,Trunk,895,-6.2542,5.9527,4.7086,0.3052,0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.8435862,227854.818893,L_Femur,906,-7.9194,-4.5411,3.6846,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.8435862,227854.8190057,L_Tibia,894,2.5122,-0.6843,9.5895,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.8451064,227854.8202861,L_Foot,920,2.0098,-9.1875,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.84689,227854.8220306,R_Femur,890,4.2014,4.3354,7.7998,0.6714,-0.5493,-0.5493,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.8582463,227854.8334902,Trunk,896,-6.2542,5.9479,4.7134,0.3662,0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.8597724,227854.8348913,L_Femur,907,-7.9242,-4.5459,3.6846,-0.061,-0.061,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.8614986,227854.8366606,L_Tibia,895,2.5122,-0.6843,9.5895,-0.1831,-0.2441,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.8614986,227854.8367645,L_Foot,921,2.0002,-9.1923,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.862863,227854.8380096,R_Femur,891,4.2062,4.3354,7.795,0.7324,-0.4883,-0.5493,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.8646145,227854.8397303,R_Tibia,456,4.7469,-4.2396,7.5797,0.1831,-0.3052,0.4272,-29.1962,-28.6249,-102.7167,0.0344,-0.3401,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505063.8646145,227854.8398276,R_Foot,449,-6.0628,-5.2876,5.8044,0.5493,0.061,-0.1221,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505063.876676,227854.8519317,L_Femur,908,-7.9194,-4.5459,3.6846,-0.1221,-0.1221,-0.1221,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.8780434,227854.853231,L_Tibia,896,2.5122,-0.6795,9.5799,-0.2441,-0.1831,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.8794491,227854.8546211,L_Foot,922,2.005,-9.1875,-2.4452,-0.5493,-0.3662,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.8932974,227854.8685265,Trunk,897,-6.2542,5.9479,4.7086,0.3052,0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.8932974,227854.868655,L_Femur,909,-7.9194,-4.5411,3.6846,-0.061,-0.061,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.8963332,227854.8716062,L_Foot,923,2.0098,-9.1875,-2.4452,-0.4272,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.8963332,227854.8717771,R_Femur,892,4.2014,4.3354,7.795,0.5493,-0.6104,-0.5493,28.9929,-25.1971,136.0712,-0.1045,-0.3055,0.8558,0.404
independent_20260430_072408,trial_001,1777505063.8978882,227854.8730741,R_Tibia,457,4.7469,-4.2349,7.5797,0.1831,-0.3052,0.3662,-29.1962,-28.6249,-102.7167,0.0344,-0.3401,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505063.8996868,227854.8749204,R_Foot,450,-6.0628,-5.2876,5.8092,0.5493,0.061,-0.1221,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505063.9107785,227854.8860738,L_Femur,910,-7.9194,-4.5411,3.6846,-0.061,-0.061,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.9121847,227854.8873914,L_Tibia,897,2.517,-0.6843,9.5895,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.9121847,227854.8875144,L_Foot,924,2.005,-9.1875,-2.4452,-0.4272,-0.1831,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.9136968,227854.8888286,R_Femur,893,4.2062,4.3306,7.7902,0.6104,-0.5493,-0.5493,28.9929,-25.1971,136.0657,-0.1045,-0.3056,0.8558,0.4041
independent_20260430_072408,trial_001,1777505063.926742,227854.9020055,Trunk,898,-6.2542,5.9527,4.7086,0.3052,0.0,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.928115,227854.9033289,L_Femur,911,-7.9242,-4.5411,3.6846,-0.061,-0.061,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.928115,227854.9034332,L_Tibia,898,2.5122,-0.6843,9.5847,-0.2441,-0.1831,0.4272,-4.0869,-14.6448,94.6143,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.9295301,227854.9046502,L_Foot,925,2.005,-9.1875,-2.4452,-0.4883,-0.3052,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.9312482,227854.9063681,R_Femur,894,4.2014,4.3401,7.7998,0.4272,-0.5493,-0.6104,28.9929,-25.1971,136.0657,-0.1045,-0.3056,0.8558,0.4041
independent_20260430_072408,trial_001,1777505063.9312482,227854.9064674,R_Tibia,458,4.7421,-4.2349,7.5797,0.1831,-0.3662,0.3662,-29.1962,-28.6249,-102.7167,0.0344,-0.3401,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505063.9327688,227854.9078811,R_Foot,451,-6.0628,-5.2876,5.8044,0.6104,0.061,-0.1221,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505063.9436421,227854.9188573,Trunk,899,-6.2542,5.9527,4.7086,0.2441,-0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.9451516,227854.9203365,L_Femur,912,-7.9194,-4.5411,3.6798,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.9451516,227854.9204963,L_Tibia,899,2.5122,-0.6795,9.5847,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.9466665,227854.921929,L_Foot,926,2.005,-9.1827,-2.4452,-0.4883,-0.3052,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.9481773,227854.9233918,R_Femur,895,4.2062,4.3354,7.7998,0.6104,-0.4883,-0.5493,28.9929,-25.1971,136.0657,-0.1045,-0.3056,0.8558,0.4041
independent_20260430_072408,trial_001,1777505063.961049,227854.9364054,Trunk,900,-6.2542,5.9527,4.699,0.3052,0.0,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.962564,227854.937708,L_Femur,913,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.2441,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.962564,227854.9378109,L_Tibia,900,2.5122,-0.6843,9.5799,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.9640791,227854.9392427,L_Foot,927,2.005,-9.1827,-2.4452,-0.5493,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.9655936,227854.9409454,R_Femur,896,4.2109,4.3306,7.795,0.5493,-0.4883,-0.6104,28.9929,-25.1971,136.0657,-0.1045,-0.3056,0.8558,0.4041
independent_20260430_072408,trial_001,1777505063.9661021,227854.9410662,R_Tibia,459,4.7421,-4.2396,7.5797,0.1831,-0.2441,0.4272,-29.1962,-28.6304,-102.7167,0.0344,-0.3402,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505063.9676707,227854.9428692,R_Foot,452,-6.0676,-5.2924,5.8044,0.6104,0.1221,-0.061,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505063.9787493,227854.9539882,Trunk,901,-6.2542,5.9527,4.7038,0.3052,0.0,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.9787493,227854.954094,L_Femur,914,-7.9194,-4.5459,3.6894,-0.061,-0.061,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.9801922,227854.9553232,L_Tibia,901,2.5122,-0.6795,9.5799,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.9819238,227854.9574926,L_Foot,928,2.0002,-9.1875,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.9819238,227854.9576494,R_Femur,897,4.2062,4.3354,7.795,0.6104,-0.5493,-0.5493,28.9929,-25.1971,136.0657,-0.1045,-0.3056,0.8558,0.4041
independent_20260430_072408,trial_001,1777505063.9948065,227854.9701472,Trunk,902,-6.2494,5.9527,4.7038,0.3052,0.0,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505063.9962645,227854.9714954,L_Femur,915,-7.9146,-4.5507,3.6894,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505063.9962645,227854.9716621,L_Tibia,902,2.517,-0.6843,9.5847,-0.3052,-0.2441,0.4272,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505063.9977686,227854.9731005,L_Foot,929,2.0002,-9.1875,-2.45,-0.4272,-0.1831,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505063.999366,227854.9745318,R_Femur,898,4.2062,4.3354,7.795,0.5493,-0.6714,-0.6104,28.9929,-25.1917,136.0657,-0.1044,-0.3055,0.8558,0.4041
independent_20260430_072408,trial_001,1777505063.999366,227854.9746324,R_Tibia,460,4.7421,-4.2349,7.5797,0.2441,-0.3052,0.3662,-29.1962,-28.6304,-102.7167,0.0344,-0.3402,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505064.0007386,227854.9759151,R_Foot,453,-6.0628,-5.2924,5.8044,0.4272,0.1221,-0.061,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505064.0142798,227854.989248,L_Femur,916,-7.9242,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505064.0142798,227854.9894262,L_Tibia,903,2.5122,-0.6795,9.5847,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505064.0160546,227854.9914318,L_Foot,930,2.005,-9.1875,-2.45,-0.4272,-0.2441,0.2441,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505064.0160546,227854.9915456,R_Femur,899,4.2014,4.3354,7.795,0.4883,-0.6104,-0.6104,28.9929,-25.1917,136.0657,-0.1044,-0.3055,0.8558,0.4041
independent_20260430_072408,trial_001,1777505064.0288637,227855.0042939,Trunk,903,-6.2542,5.9479,4.7038,0.3052,0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505064.0308688,227855.0060691,L_Femur,917,-7.9242,-4.5411,3.6846,-0.061,-0.1221,-0.2441,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505064.0308688,227855.0062139,L_Tibia,904,2.5122,-0.6795,9.5847,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505064.03232,227855.0075165,L_Foot,931,2.0098,-9.1875,-2.45,-0.5493,-0.3052,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505064.03232,227855.0076738,R_Femur,900,4.2109,4.3401,7.795,0.7935,-0.4883,-0.4883,28.9929,-25.1917,136.0657,-0.1044,-0.3055,0.8558,0.4041
independent_20260430_072408,trial_001,1777505064.0337915,227855.0089153,R_Tibia,461,4.7469,-4.2396,7.5749,0.1831,-0.3052,0.3662,-29.1962,-28.6304,-102.7167,0.0344,-0.3402,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505064.035306,227855.0104738,R_Foot,454,-6.0628,-5.2924,5.8044,0.6104,0.061,-0.1221,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505064.0462234,227855.0215352,Trunk,904,-6.2542,5.9527,4.7086,0.3662,0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505064.0462234,227855.0216446,L_Femur,918,-7.9194,-4.5459,3.6798,-0.061,-0.061,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505064.0477433,227855.0230643,L_Tibia,905,2.517,-0.6795,9.5847,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505064.0491838,227855.0245578,L_Foot,932,2.0098,-9.1875,-2.4452,-0.4883,-0.2441,0.2441,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505064.0491838,227855.0247587,R_Femur,901,4.2062,4.3354,7.7998,0.6104,-0.6104,-0.5493,28.9929,-25.1917,136.0602,-0.1044,-0.3055,0.8558,0.4041
independent_20260430_072408,trial_001,1777505064.063367,227855.0387261,Trunk,905,-6.2542,5.9575,4.7038,0.3052,0.061,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505064.063367,227855.0388688,L_Femur,919,-7.9242,-4.5507,3.6846,0.0,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505064.0653725,227855.0405227,L_Tibia,906,2.5122,-0.6843,9.5895,-0.2441,-0.2441,0.4883,-4.0869,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505064.0653725,227855.0406226,L_Foot,933,2.005,-9.1875,-2.45,-0.4272,-0.1831,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505064.0673382,227855.0425088,R_Femur,902,4.2062,4.3306,7.8046,0.4272,-0.4883,-0.6104,28.9929,-25.1917,136.0602,-0.1044,-0.3055,0.8558,0.4041
independent_20260430_072408,trial_001,1777505064.0673382,227855.0426076,R_Tibia,462,4.7517,-4.2396,7.5797,0.1831,-0.3052,0.3662,-29.1962,-28.6304,-102.7167,0.0344,-0.3402,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505064.0687141,227855.0438351,R_Foot,455,-6.0628,-5.2876,5.8044,0.4272,0.061,-0.061,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505064.0807405,227855.0559716,Trunk,906,-6.2542,5.9527,4.7038,0.2441,0.0,-0.7935,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505064.0807405,227855.0560996,L_Femur,920,-7.9194,-4.5459,3.6846,0.0,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505064.0822816,227855.0574308,L_Tibia,907,2.5074,-0.6795,9.5847,-0.2441,-0.2441,0.4272,-4.0814,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505064.0822816,227855.0575531,L_Foot,934,2.0098,-9.1875,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505064.083839,227855.0590101,R_Femur,903,4.2062,4.3354,7.7998,0.5493,-0.5493,-0.6104,28.9929,-25.1917,136.0602,-0.1044,-0.3055,0.8558,0.4041
independent_20260430_072408,trial_001,1777505064.0962856,227855.0716011,Trunk,907,-6.2542,5.9479,4.7086,0.3052,0.0,-0.7324,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505064.0978742,227855.0733039,L_Femur,921,-7.9194,-4.5411,3.6846,-0.061,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505064.0994525,227855.0747662,L_Tibia,908,2.5122,-0.6795,9.5847,-0.2441,-0.2441,0.4272,-4.0814,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505064.0994525,227855.0748745,L_Foot,935,2.0098,-9.1827,-2.4452,-0.4883,-0.3052,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505064.1011813,227855.0763393,R_Femur,904,4.2014,4.3354,7.795,0.5493,-0.6714,-0.5493,28.9929,-25.1917,136.0602,-0.1044,-0.3055,0.8558,0.4041
independent_20260430_072408,trial_001,1777505064.1011813,227855.0765973,R_Tibia,463,4.7421,-4.2396,7.5845,0.1831,-0.3052,0.3662,-29.1962,-28.6304,-102.7167,0.0344,-0.3402,-0.6935,0.6342
independent_20260430_072408,trial_001,1777505064.1027606,227855.0779311,R_Foot,456,-6.0628,-5.2876,5.8092,0.5493,0.1221,-0.1221,-42.2589,37.6611,18.7042,-0.2877,0.3525,0.0287,0.89
independent_20260430_072408,trial_001,1777505064.1141996,227855.0894809,Trunk,908,-6.2542,5.9527,4.7038,0.3662,0.0,-0.7324,51.6852,39.5013,49.3726,0.4998,0.105,0.4876,0.7081
independent_20260430_072408,trial_001,1777505064.1141996,227855.0895898,L_Femur,922,-7.9194,-4.5459,3.6894,0.0,-0.1221,-0.1831,-50.9821,53.5474,-26.7023,-0.4677,0.3069,-0.3747,0.7393
independent_20260430_072408,trial_001,1777505064.11569,227855.0909707,L_Tibia,909,2.5122,-0.6843,9.5847,-0.2441,-0.2441,0.4272,-4.0814,-14.6448,94.6088,-0.1176,-0.0604,0.7316,0.6688
independent_20260430_072408,trial_001,1777505064.117085,227855.0923054,L_Foot,936,2.0098,-9.1827,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9202,176.825,-0.0851,0.7866,0.6081,-0.0655
independent_20260430_072408,trial_001,1777505064.1184094,227855.093573,R_Femur,905,4.2109,4.3354,7.8046,0.6104,-0.6104,-0.5493,28.9929,-25.1917,136.0602,-0.1044,-0.3055,0.8558,0.4041
