Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9986577,11,L_Tibia,301,1,0.914,10.6087,-1.9093,110.2295,68.7866,24.1089,127.4689,-5.1636,-47.428,0.8282,0.342,-0.2148,0.3885
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9987589,12,L_Foot,318,1,-1.2729,-0.847,10.2307,148.4985,18.7988,21.1792,10.6897,5.5096,-119.6191,0.0054,0.1045,-0.8574,0.504
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9988565,13,R_Femur,320,1,0.8805,10.5513,0.3972,53.833,-8.667,17.2729,84.8584,-0.3186,-22.6593,0.6619,0.1305,-0.1468,0.7234
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9989517,14,R_Tibia,156,1,2.6701,9.6899,-1.3686,27.1606,35.8276,-1.6479,100.8984,-3.1915,-176.347,0.0423,0.7698,-0.6369,-0.0012
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9990455,9,Trunk,294,1,0.1244,9.4076,-1.4882,-8.1787,9.0332,9.8267,91.4008,-2.4939,-145.8051,0.2249,0.6794,-0.672,0.1904
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9991512,10,L_Femur,290,1,1.7418,10.7666,-2.7275,-97.1069,39.5508,-8.4229,112.6263,0.3955,-3.3838,0.8317,0.0265,-0.0135,0.5545
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9992458,11,L_Tibia,302,1,0.3924,10.0871,-3.2443,112.4878,51.3306,18.7988,129.1113,-5.8997,-46.9501,0.836,0.339,-0.2135,0.375
independent_20260430_202854,trial_001,subject_001,1777552140.3895211,1777552140.3895211,274931.9993382,12,L_Foot,319,1,-1.3781,0.3589,11.159,171.2646,20.5688,27.3438,13.2825,5.7404,-119.1632,0.0156,0.1248,-0.8526,0.5073
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274931.9994314,13,R_Femur,321,1,0.5646,9.532,0.0,52.3682,-3.54,15.1367,85.6439,-0.5658,-22.6978,0.6671,0.1302,-0.1476,0.7185
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274931.9995228,15,R_Foot,157,1,0.5216,0.5264,10.0728,5.0659,-1.8921,0.3662,2.373,-2.829,163.6139,-0.0215,-0.024,0.9892,0.1429
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274931.9996137,9,Trunk,295,1,0.3493,9.1731,-1.0288,-10.1929,11.3525,11.5356,91.236,-2.6697,-145.6512,0.2265,0.6778,-0.673,0.1906
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274931.999705,10,L_Femur,291,1,0.1244,11.2786,-2.7132,-118.9575,32.4097,-11.5356,110.3302,0.3186,-2.6642,0.8205,0.0207,-0.011,0.5711
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274931.9997959,12,L_Foot,320,1,-0.9188,2.0528,11.0106,177.063,24.5972,35.7666,16.8091,5.9766,-118.4271,0.0304,0.1518,-0.8448,0.5122
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274931.9999064,13,R_Femur,322,1,0.3637,9.2258,-0.3254,44.6777,-0.2441,12.0239,86.5778,-0.835,-22.6978,0.6733,0.1297,-0.1481,0.7127
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274932.0000043,14,R_Tibia,157,1,0.3541,9.0966,-2.4309,25.7568,59.6924,-1.4648,101.5906,-3.4662,-174.5837,0.0557,0.7728,-0.6322,0.0064
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274932.0000954,9,Trunk,296,1,0.7226,9.0918,-0.5407,-9.2163,13.3057,13.4277,91.0767,-2.8784,-145.459,0.2286,0.6761,-0.674,0.1908
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274932.0001862,10,L_Femur,292,1,-1.67,10.2067,-2.9046,-112.6709,21.4844,-15.5029,108.6163,0.401,-2.2522,0.812,0.018,-0.0086,0.5834
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274932.0002775,11,L_Tibia,303,1,1.9236,9.599,-5.7996,120.3003,61.8286,23.9258,133.1488,-7.6794,-45.9778,0.8532,0.333,-0.2115,0.3412
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274932.000367,12,L_Foot,321,1,-0.6316,1.2059,10.9102,215.6982,33.3862,47.1802,20.0226,6.2183,-117.6361,0.0442,0.1762,-0.8364,0.5172
independent_20260430_202854,trial_001,subject_001,1777552140.3905203,1777552140.3905203,274932.0004577,13,R_Femur,323,1,0.5838,9.2784,-0.311,42.9688,4.5776,11.0474,87.2205,-1.0052,-22.6263,0.6776,0.1291,-0.148,0.7088
independent_20260430_202854,trial_001,subject_001,1777552140.3916519,1777552140.3916519,274932.0005588,15,R_Foot,158,1,0.7321,0.4402,10.001,3.6621,-0.4883,-0.4272,2.5049,-2.8839,163.6139,-0.0218,-0.0252,0.9892,0.143
independent_20260430_202854,trial_001,subject_001,1777552140.3916519,1777552140.3916519,274932.0006806,9,Trunk,297,1,1.0049,8.977,-0.1244,-4.6387,11.1084,14.7095,90.9283,-3.186,-145.2338,0.2315,0.6742,-0.675,0.1905
independent_20260430_202854,trial_001,subject_001,1777552140.3916519,1777552140.3916519,274932.0007713,10,L_Femur,293,1,-2.6271,10.2115,-3.9908,-108.1543,1.8311,-13.4888,106.441,0.6262,-2.027,0.8008,0.0174,-0.0062,0.5987
independent_20260430_202854,trial_001,subject_001,1777552140.3916519,1777552140.3916519,274932.0008612,11,L_Tibia,304,1,1.1771,9.1827,-6.4217,111.9995,66.6504,25.6348,134.8022,-8.6407,-45.5054,0.8602,0.3293,-0.2123,0.3265
independent_20260430_202854,trial_001,subject_001,1777552140.3916519,1777552140.3916519,274932.0009502,12,L_Foot,322,1,-1.737,0.646,12.0777,276.123,39.917,62.7441,25.2576,6.5424,-116.2299,0.068,0.2148,-0.8206,0.5252
independent_20260430_202854,trial_001,subject_001,1777552140.3916519,1777552140.3916519,274932.0010401,13,R_Femur,324,1,0.6077,9.5799,-0.3924,43.396,7.3853,10.6812,87.8632,-1.1755,-22.511,0.6819,0.1282,-0.1475,0.7049
independent_20260430_202854,trial_001,subject_001,1777552140.3916519,1777552140.3916519,274932.0011397,14,R_Tibia,158,1,-1.0145,9.3693,-2.5696,20.813,-12.3291,8.7891,102.3486,-3.6969,-174.1827,0.0597,0.7766,-0.6271,0.0067
independent_20260430_202854,trial_001,subject_001,1777552140.4083502,1777552140.4083502,274932.0174971,10,L_Femur,294,1,-2.1677,10.5704,-4.8139,-110.3516,-20.0806,-10.437,104.7931,0.8459,-2.1973,0.792,0.0197,-0.0059,0.6102
independent_20260430_202854,trial_001,subject_001,1777552140.4083502,1777552140.4083502,274932.017624,11,L_Tibia,305,1,0.4259,8.0582,-7.4744,93.4448,44.1895,21.2402,136.6864,-9.6899,-45.0879,0.8673,0.3263,-0.2135,0.3095
independent_20260430_202854,trial_001,subject_001,1777552140.4083502,1777552140.4083502,274932.017747,12,L_Foot,323,1,-0.8661,1.7274,10.3838,310.8521,58.2275,72.7539,30.0146,6.7731,-114.9005,0.091,0.2486,-0.8045,0.5317
independent_20260430_202854,trial_001,subject_001,1777552140.4083502,1777552140.4083502,274932.017847,13,R_Femur,325,1,0.0239,10.068,-0.1627,38.9404,-1.0376,8.0566,88.6597,-1.3623,-22.4561,0.687,0.1277,-0.1474,0.7
independent_20260430_202854,trial_001,subject_001,1777552140.4083502,1777552140.4083502,274932.0179426,15,R_Foot,159,1,0.378,0.2967,9.8526,7.4463,-2.1362,-1.0986,2.6917,-2.9443,163.5809,-0.0221,-0.0269,0.9891,0.1433
independent_20260430_202854,trial_001,subject_001,1777552140.4284883,1777552140.4284883,274932.0374922,9,Trunk,298,1,0.6986,9.733,0.0479,0.6104,3.2959,14.6484,90.8789,-3.7408,-144.9701,0.2362,0.6722,-0.6758,0.1889
independent_20260430_202854,trial_001,subject_001,1777552140.4284883,1777552140.4284883,274932.0377327,10,L_Femur,295,1,-1.1245,10.5417,-5.3354,-115.7837,-43.396,-5.4321,103.0627,1.0767,-2.7466,0.7825,0.0246,-0.0076,0.6221
independent_20260430_202854,trial_001,subject_001,1777552140.4284883,1777552140.4284883,274932.0379292,11,L_Tibia,306,1,0.9714,7.5366,-7.3883,82.3975,28.2593,17.0288,137.9333,-10.2063,-44.9615,0.8712,0.326,-0.2134,0.2986
independent_20260430_202854,trial_001,subject_001,1777552140.4284883,1777552140.4284883,274932.0381205,12,L_Foot,324,1,-0.8757,3.3688,8.4984,319.2139,63.5376,85.6934,34.9969,6.8829,-113.3514,0.1171,0.2822,-0.7856,0.5381
independent_20260430_202854,trial_001,subject_001,1777552140.4284883,1777552140.4284883,274932.0383101,13,R_Femur,326,1,-0.0096,10.2354,0.0526,35.0952,-10.2539,8.667,89.1925,-1.4996,-22.5769,0.6903,0.1283,-0.1484,0.6964
independent_20260430_202854,trial_001,subject_001,1777552140.4294858,1777552140.4294858,274932.0384979,14,R_Tibia,159,1,2.2969,9.7474,-2.1725,17.0898,6.958,5.3711,103.0298,-3.8617,-174.5178,0.0584,0.7804,-0.6225,0.0034
independent_20260430_202854,trial_001,subject_001,1777552140.4294858,1777552140.4294858,274932.0386908,9,Trunk,299,1,0.4689,10.0153,0.1005,0.9155,-1.8311,12.085,90.8844,-3.9386,-144.9866,0.2372,0.6719,-0.6761,0.1876
independent_20260430_202854,trial_001,subject_001,1777552140.4294858,1777552140.4294858,274932.0388957,11,L_Tibia,307,1,1.0671,7.0677,-7.5845,66.7114,8.606,16.6626,139.01,-10.5139,-45.0165,0.874,0.3274,-0.2128,0.2892
independent_20260430_202854,trial_001,subject_001,1777552140.4294858,1777552140.4294858,274932.0390793,12,L_Foot,325,1,-0.3541,5.2445,7.2352,279.0527,70.8008,108.2764,41.1053,6.7072,-110.907,0.1536,0.3197,-0.7583,0.547
independent_20260430_202854,trial_001,subject_001,1777552140.4294858,1777552140.4294858,274932.0392638,13,R_Femur,327,1,0.3637,9.9962,0.1723,37.1704,-16.4185,11.4136,89.7418,-1.6699,-22.8021,0.6936,0.1293,-0.1502,0.6926
independent_20260430_202854,trial_001,subject_001,1777552140.4304857,1777552140.4304857,274932.0394443,15,R_Foot,160,1,0.7034,0.6747,10.135,5.0659,-0.6104,-1.0376,2.8564,-2.9773,163.548,-0.0221,-0.0284,0.989,0.1436
independent_20260430_202854,trial_001,subject_001,1777552140.4876897,1777552140.4876897,274932.0974662,9,Trunk,300,1,0.5599,9.9675,0.0383,0.0,-4.5166,10.498,90.8844,-4.1089,-145.0525,0.2378,0.6717,-0.6765,0.1862
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0975968,11,L_Tibia,308,1,0.78,5.924,-8.5989,44.5557,-10.7422,12.3291,140.0922,-10.6018,-45.2692,0.876,0.3311,-0.2109,0.2802
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0977082,12,L_Foot,326,1,-2.6749,1.7035,24.8972,94.6655,115.5396,110.1074,43.5168,6.6907,-108.6053,0.1719,0.3322,-0.7403,0.5586
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0978141,13,R_Femur,328,1,0.3924,9.6469,0.0239,40.7715,-19.5312,12.6343,90.5493,-1.9336,-23.1647,0.6983,0.131,-0.153,0.6869
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.097919,14,R_Tibia,160,1,0.3015,9.4746,-2.3926,17.5171,27.4048,2.5024,103.5681,-4.1528,-173.606,0.0662,0.7827,-0.6188,0.0061
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0980236,9,Trunk,301,1,0.8709,9.8191,-0.1148,-2.5024,-7.8125,12.3901,90.8405,-4.3506,-145.1898,0.2383,0.6712,-0.6774,0.184
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0981272,10,L_Femur,296,1,0.3972,9.9005,-3.7851,-104.0039,-45.4712,-0.9766,97.4213,1.615,-5.2844,0.7501,0.0439,-0.0198,0.6596
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0982285,11,L_Tibia,309,1,1.493,4.5842,-9.2449,26.4282,-26.5503,9.9487,140.6085,-10.426,-45.6207,0.8761,0.3353,-0.209,0.2762
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0983521,12,L_Foot,327,1,-9.3406,2.3734,32.7879,-94.6045,70.7397,44.8608,42.8247,7.0093,-107.1387,0.1706,0.327,-0.7344,0.5698
independent_20260430_202854,trial_001,subject_001,1777552140.4886923,1777552140.4886923,274932.0984861,13,R_Femur,329,1,0.244,9.7521,-0.0813,40.6494,-24.7192,10.8643,91.1646,-2.1039,-23.5217,0.7018,0.133,-0.1555,0.6824
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.0986175,15,R_Foot,161,1,0.378,0.5168,9.9723,5.6152,-0.8545,-0.3662,3.0267,-2.9938,163.537,-0.0221,-0.0299,0.9889,0.1438
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.0987571,9,Trunk,302,1,0.957,9.9866,-0.0191,-2.3804,-11.4136,13.6719,90.8075,-4.5593,-145.3546,0.2385,0.6709,-0.6782,0.1818
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.0988955,10,L_Femur,297,1,0.8135,10.0153,-3.4262,-95.2759,-38.5742,0.4272,95.4272,1.6974,-6.0974,0.7381,0.0493,-0.0248,0.6724
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.0990218,11,L_Tibia,310,1,2.7658,5.3498,-6.6274,0.1221,-4.5166,-7.6904,140.7953,-10.2118,-45.7196,0.8762,0.337,-0.2071,0.2753
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.0991429,12,L_Foot,328,1,-5.68,-5.5843,8.3836,-123.291,-80.3223,20.9351,40.166,6.0974,-107.254,0.1631,0.3057,-0.7443,0.5709
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.0992579,13,R_Femur,330,1,0.0813,9.8622,-0.3015,39.4897,-34.1797,9.1553,91.972,-2.2852,-24.137,0.706,0.1368,-0.1593,0.6763
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.0993528,14,R_Tibia,161,1,0.268,9.532,-2.8185,17.0898,-3.2959,4.1504,104.068,-4.2792,-173.4412,0.068,0.7852,-0.6154,0.0058
independent_20260430_202854,trial_001,subject_001,1777552140.4896908,1777552140.4896908,274932.099463,9,Trunk,303,1,1.0049,10.1015,0.0048,-4.0894,-13.4277,14.0991,90.7581,-4.7736,-145.5579,0.2385,0.6706,-0.6791,0.1795
independent_20260430_202854,trial_001,subject_001,1777552140.490692,1777552140.490692,274932.0995913,10,L_Femur,298,1,1.2154,9.8431,-3.2013,-82.4585,-25.7568,-3.9673,94.1364,1.7798,-6.5149,0.7303,0.0522,-0.0273,0.6806
independent_20260430_202854,trial_001,subject_001,1777552140.490692,1777552140.490692,274932.0997186,11,L_Tibia,311,1,2.4117,6.6801,-4.3306,-34.4238,16.4185,-16.2354,140.3448,-10.2118,-45.434,0.876,0.334,-0.2077,0.2793
independent_20260430_202854,trial_001,subject_001,1777552140.490692,1777552140.490692,274932.0998552,13,R_Femur,331,1,0.1627,9.9101,-0.3302,41.626,-43.5181,9.7656,92.6093,-2.417,-24.7632,0.7092,0.1408,-0.163,0.6713
independent_20260430_202854,trial_001,subject_001,1777552140.5679214,1777552140.5679214,274932.1774539,15,R_Foot,162,1,0.5934,0.4067,9.9962,5.249,-0.8545,-0.6104,3.186,-3.0212,163.5205,-0.0221,-0.0313,0.9888,0.1439
independent_20260430_202854,trial_001,subject_001,1777552140.5679214,1777552140.5679214,274932.1776307,9,Trunk,304,1,1.1437,9.7617,-0.0909,-5.188,-12.3291,15.0757,90.6647,-5.0812,-145.816,0.2386,0.67,-0.6805,0.1763
independent_20260430_202854,trial_001,subject_001,1777552140.5689251,1777552140.5689251,274932.1777991,11,L_Tibia,312,1,2.3974,5.8714,-4.7277,-62.2559,27.8931,-19.5923,139.4055,-10.3217,-44.9506,0.8751,0.3283,-0.21,0.287
independent_20260430_202854,trial_001,subject_001,1777552140.5689251,1777552140.5689251,274932.1779375,12,L_Foot,329,1,-0.3254,-2.0576,7.6036,-141.2354,-73.8525,2.0752,35.5573,3.9935,-108.7756,0.1507,0.2674,-0.7675,0.5628
independent_20260430_202854,trial_001,subject_001,1777552140.5689251,1777552140.5689251,274932.1780617,13,R_Femur,332,1,0.3637,10.0967,-0.4211,39.5508,-47.6074,10.8032,93.2355,-2.5488,-25.4663,0.7121,0.1453,-0.1671,0.6662
independent_20260430_202854,trial_001,subject_001,1777552140.5689251,1777552140.5689251,274932.1781826,14,R_Tibia,162,1,1.3063,9.5895,-2.2921,15.686,-4.6387,3.3569,104.6613,-4.3396,-173.6884,0.0666,0.7885,-0.6114,0.0037
independent_20260430_202854,trial_001,subject_001,1777552140.5784428,1777552140.5784428,274932.1873633,9,Trunk,305,1,1.2346,9.4698,0.0383,-5.9204,-9.2773,14.9536,90.5823,-5.3119,-145.9698,0.2389,0.6693,-0.6816,0.1742
independent_20260430_202854,trial_001,subject_001,1777552140.5784428,1777552140.5784428,274932.1875253,10,L_Femur,299,1,0.2058,8.7377,-2.6366,-62.1948,-5.4932,-13.6719,91.7303,2.1643,-6.861,0.7155,0.0561,-0.0281,0.6958
independent_20260430_202854,trial_001,subject_001,1777552140.5784428,1777552140.5784428,274932.1876621,11,L_Tibia,313,1,2.8615,5.1919,-5.924,-90.0269,41.5649,-26.6724,137.6093,-10.5743,-44.0607,0.8731,0.3174,-0.2147,0.3015
independent_20260430_202854,trial_001,subject_001,1777552140.5784428,1777552140.5784428,274932.1877657,12,L_Foot,330,1,0.4163,-1.3303,9.1588,-168.396,-44.3115,7.1411,33.0963,3.3234,-109.1272,0.1424,0.2481,-0.7759,0.5623
independent_20260430_202854,trial_001,subject_001,1777552140.5784428,1777552140.5784428,274932.1878637,13,R_Femur,333,1,0.8948,9.8718,-0.8374,38.3301,-43.2739,12.085,94.0265,-2.7356,-26.3727,0.7157,0.151,-0.1725,0.6597
independent_20260430_202854,trial_001,subject_001,1777552140.5784428,1777552140.5784428,274932.1879969,15,R_Foot,163,1,0.5359,0.5599,9.9962,6.5308,-1.1597,-0.9155,3.4113,-3.0597,163.493,-0.0221,-0.0333,0.9887,0.1442
independent_20260430_202854,trial_001,subject_001,1777552140.6585314,1777552140.6585314,274932.2678184,9,Trunk,306,1,1.3877,9.1349,0.244,-4.2114,-4.1504,14.0991,90.4834,-5.6085,-146.0852,0.2398,0.6683,-0.6828,0.1719
independent_20260430_202854,trial_001,subject_001,1777552140.6585314,1777552140.6585314,274932.2680624,10,L_Femur,300,1,-0.3158,8.4027,-2.6175,-52.9175,-10.6812,-12.8174,90.9009,2.3621,-6.9983,0.7103,0.0579,-0.0281,0.701
independent_20260430_202854,trial_001,subject_001,1777552140.6585314,1777552140.6585314,274932.2682158,11,L_Tibia,314,1,2.3447,5.8475,-5.345,-114.3188,39.3066,-32.7759,135.8295,-10.6787,-43.3026,0.8704,0.3079,-0.2183,0.3161
independent_20260430_202854,trial_001,subject_001,1777552140.6585314,1777552140.6585314,274932.2683371,12,L_Foot,331,1,-0.3063,-1.2441,7.9242,-180.603,-33.3252,8.667,30.4211,2.8235,-109.2975,0.1324,0.2277,-0.7831,0.5634
independent_20260430_202854,trial_001,subject_001,1777552140.6585314,1777552140.6585314,274932.2684614,13,R_Femur,334,1,1.1819,9.5512,-1.1963,38.6353,-38.6353,10.7422,94.6307,-2.8674,-26.9714,0.7186,0.1549,-0.1759,0.6548
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2685965,14,R_Tibia,163,1,0.2871,9.3646,-2.828,13.3667,-4.3335,2.6245,105.1501,-4.3945,-173.7762,0.0663,0.7911,-0.608,0.0026
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2687428,10,L_Femur,301,1,-0.3206,8.7233,-2.7658,-45.4712,-18.4937,-8.4229,89.9451,2.5488,-7.3334,0.7041,0.0609,-0.0295,0.7068
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2688621,11,L_Tibia,315,1,1.6939,6.2398,-5.2828,-136.5967,26.8555,-40.5884,133.7146,-10.5798,-42.5665,0.8663,0.2986,-0.221,0.3339
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2689826,12,L_Foot,332,1,-1.024,-0.646,7.082,-182.1289,-23.9258,10.1318,26.7847,2.2577,-109.3854,0.1182,0.2001,-0.7911,0.5659
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2690866,13,R_Femur,335,1,0.957,9.5368,-1.3829,35.6445,-34.668,8.0566,95.191,-2.9608,-27.5043,0.7211,0.1586,-0.1788,0.6503
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2691976,15,R_Foot,164,1,0.4737,0.6651,10.0105,5.0659,-1.4038,-0.6104,3.5706,-3.0927,163.4711,-0.0222,-0.0347,0.9887,0.1445
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2692917,9,Trunk,307,1,1.5408,9.0535,0.6269,-0.1221,-2.5635,13.7329,90.4285,-6.037,-146.1566,0.2418,0.6673,-0.6839,0.169
independent_20260430_202854,trial_001,subject_001,1777552140.6596222,1777552140.6596222,274932.2693833,10,L_Femur,302,1,-0.244,8.7186,-2.5696,-40.8936,-20.4468,-6.1646,89.3024,2.6477,-7.6355,0.6999,0.0632,-0.0312,0.7107
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2694764,11,L_Tibia,316,1,0.5646,6.7901,-5.814,-165.1611,-21.0571,-46.4478,130.4791,-9.8163,-42.0502,0.8574,0.2912,-0.2222,0.3616
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2695709,12,L_Foot,333,1,-1.7514,0.0909,8.1683,-180.481,-8.1177,5.5542,24.0875,2.0654,-109.3689,0.1062,0.1804,-0.7957,0.5683
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2696647,13,R_Femur,336,1,0.5838,9.2401,-1.2824,36.6211,-32.3486,4.1504,95.9491,-3.0157,-28.1635,0.7246,0.1636,-0.1818,0.6444
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2697725,14,R_Tibia,164,1,0.7656,9.0631,-2.828,12.8784,-7.3242,3.6011,105.6116,-4.4275,-174.0509,0.0646,0.7937,-0.6049,0.0006
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2698884,9,Trunk,308,1,1.3686,9.02,0.6986,3.2349,-4.8828,13.3057,90.4669,-6.3226,-146.2445,0.243,0.6671,-0.6842,0.1667
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2700242,10,L_Femur,303,1,-0.0813,8.6133,-2.3399,-37.4756,-22.4609,-3.6011,88.7146,2.7026,-7.9596,0.6961,0.0653,-0.0332,0.7142
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2701408,11,L_Tibia,317,1,1.0097,7.2447,-5.9767,-177.4292,-46.1426,-42.3584,127.8699,-8.9099,-42.1381,0.848,0.2901,-0.2226,0.3837
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2702565,12,L_Foot,334,1,-2.4883,0.7656,9.489,-181.2134,13.916,-7.0801,21.3794,2.2302,-109.3744,0.0916,0.1624,-0.7996,0.5708
independent_20260430_202854,trial_001,subject_001,1777552140.6606202,1777552140.6606202,274932.2704122,13,R_Femur,337,1,0.8709,9.4076,-1.2968,35.5225,-28.5034,2.3804,96.4984,-3.0157,-28.5974,0.727,0.1672,-0.1834,0.6402
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2705685,15,R_Foot,165,1,0.6221,0.7656,10.0153,2.7466,-1.0986,-0.6104,3.6804,-3.1421,163.4546,-0.0225,-0.0357,0.9886,0.1446
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2707343,9,Trunk,309,1,1.3686,9.02,0.646,6.2256,-3.479,11.5356,90.5493,-6.5094,-146.3104,0.2438,0.6673,-0.6841,0.165
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2708981,10,L_Femur,304,1,-0.0622,8.4075,-1.9093,-34.4849,-31.7383,-0.061,87.9785,2.7026,-8.5364,0.6911,0.0686,-0.0372,0.7185
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2710578,11,L_Tibia,318,1,3.34,8.2209,-5.7374,-192.4438,-29.7852,-41.3818,124.1345,-7.7948,-42.2699,0.8336,0.2881,-0.2245,0.4143
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2712198,12,L_Foot,335,1,-2.7467,1.4499,9.4603,-166.3818,24.5972,-26.062,17.9572,2.8015,-109.6216,0.0702,0.1414,-0.8048,0.5722
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2713509,13,R_Femur,338,1,1.0814,9.5464,-1.5791,33.9966,-20.3857,2.6855,97.196,-3.0212,-29.0424,0.7302,0.1711,-0.1849,0.635
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2714719,14,R_Tibia,165,1,1.1149,9.1396,-2.8711,9.9487,-1.77,2.6855,105.9467,-4.4769,-174.1443,0.0642,0.7955,-0.6025,-0.0004
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.27161,9,Trunk,310,1,1.4308,9.2258,0.6077,7.1411,-1.4038,10.0708,90.6482,-6.6687,-146.3379,0.2447,0.6676,-0.6838,0.1636
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.2717091,10,L_Femur,305,1,-0.1771,8.3453,-1.5025,-29.4189,-40.1001,2.7466,87.4896,2.6422,-9.1132,0.6878,0.0715,-0.0415,0.7212
independent_20260430_202854,trial_001,subject_001,1777552140.6616695,1777552140.6616695,274932.271824,11,L_Tibia,319,1,3.8664,8.5224,-6.0676,-201.1108,-3.7231,-45.8374,121.1078,-7.1521,-42.0062,0.8224,0.2829,-0.2266,0.4386
independent_20260430_202854,trial_001,subject_001,1777552140.6681871,1777552140.6681871,274932.2777174,12,L_Foot,336,1,-2.6701,2.3256,11.9868,-160.7056,29.1138,-37.7197,15.5292,3.3618,-110.0171,0.0536,0.1273,-0.8091,0.5712
