session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_071132,trial_001,1777504294.565568,227085.5407039,R_Femur,145,-9.7282,-0.6699,-0.2728,0.7324,-0.5493,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.5670764,227085.5422591,R_Tibia,75,-4.7756,-7.929,3.3209,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.5670764,227085.5424049,R_Foot,73,-7.4888,-3.943,-4.632,0.5493,0.061,-0.1221,-139.6198,50.8997,-37.348,-0.8503,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.5792952,227085.5546557,Trunk,144,-3.4405,-6.637,-6.1585,0.4272,-0.1221,-0.7935,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.5792952,227085.5547738,L_Femur,147,-3.1726,-7.6993,5.3259,-0.1831,-0.061,-0.2441,-54.9756,18.6053,-73.6908,-0.4505,-0.1584,-0.5847,0.6558
independent_20260430_071132,trial_001,1777504294.580875,227085.5561383,L_Tibia,143,0.1388,-3.9717,9.0966,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.5823872,227085.5578109,L_Foot,149,3.0577,-7.8907,-4.6272,-0.6104,-0.2441,0.3052,-120.6299,-18.6273,40.589,-0.8319,0.2222,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.5823872,227085.5579826,R_Femur,146,-9.7282,-0.6651,-0.268,0.7324,-0.5493,-0.5493,-111.9946,85.7703,-98.6407,-0.6846,-0.2126,-0.6785,-0.1608
independent_20260430_071132,trial_001,1777504294.5954833,227085.5708215,Trunk,145,-3.4453,-6.6322,-6.1585,0.4883,-0.1831,-0.7324,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.5969293,227085.5721288,L_Femur,148,-3.1726,-7.7041,5.3259,-0.1221,-0.061,-0.1831,-54.9756,18.6053,-73.6853,-0.4505,-0.1584,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.5987318,227085.574086,L_Tibia,144,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.5987318,227085.5742041,L_Foot,150,3.0577,-7.8907,-4.6272,-0.5493,-0.2441,0.2441,-120.6299,-18.6273,40.589,-0.8319,0.2222,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.600306,227085.5755115,R_Femur,147,-9.7282,-0.6699,-0.268,0.6714,-0.5493,-0.4883,-111.9946,85.7703,-98.6407,-0.6846,-0.2126,-0.6785,-0.1608
independent_20260430_071132,trial_001,1777504294.600306,227085.5756114,R_Tibia,76,-4.7708,-7.929,3.3257,0.1831,-0.3052,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.6017106,227085.5770795,R_Foot,74,-7.484,-3.9382,-4.632,0.4883,0.061,-0.1221,-139.6198,50.8997,-37.348,-0.8503,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.6123574,227085.5876447,Trunk,146,-3.4405,-6.637,-6.1633,0.4883,-0.1221,-0.7935,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.6138847,227085.5890932,L_Femur,149,-3.1773,-7.6945,5.3259,-0.1831,-0.061,-0.1831,-54.9756,18.6108,-73.6853,-0.4505,-0.1583,-0.5847,0.6558
independent_20260430_071132,trial_001,1777504294.615398,227085.5905642,L_Tibia,145,0.1388,-3.9717,9.1062,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.615398,227085.5906903,L_Foot,151,3.0529,-7.8859,-4.6272,-0.5493,-0.2441,0.3052,-120.6299,-18.6273,40.5945,-0.8319,0.2222,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.6174154,227085.5924687,R_Femur,148,-9.7234,-0.6651,-0.2632,0.6714,-0.4883,-0.5493,-111.9946,85.7703,-98.6407,-0.6846,-0.2126,-0.6785,-0.1608
independent_20260430_071132,trial_001,1777504294.63024,227085.6056306,Trunk,147,-3.4405,-6.6322,-6.1633,0.4272,-0.1221,-0.7935,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.63024,227085.6057439,L_Femur,150,-3.1773,-7.6993,5.3307,-0.1221,0.0,-0.1831,-54.9756,18.6108,-73.6853,-0.4505,-0.1583,-0.5847,0.6558
independent_20260430_071132,trial_001,1777504294.6319282,227085.6071907,L_Tibia,146,0.1388,-3.9717,9.1062,-0.2441,-0.1831,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.633575,227085.608977,L_Foot,152,3.0529,-7.8907,-4.632,-0.5493,-0.2441,0.3662,-120.6299,-18.6273,40.6,-0.8319,0.2223,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.633575,227085.6091031,R_Femur,149,-9.7234,-0.6604,-0.268,0.7324,-0.4883,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.6355853,227085.6107261,R_Tibia,77,-4.7708,-7.929,3.3161,0.1221,-0.3662,0.3052,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.6468785,227085.622116,Trunk,148,-3.4405,-6.637,-6.1633,0.4883,-0.1831,-0.7935,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.6482615,227085.6235411,L_Femur,151,-3.1773,-7.6993,5.3259,-0.1221,-0.1221,-0.1831,-54.9756,18.6108,-73.6798,-0.4505,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.6482615,227085.6236482,L_Tibia,147,0.134,-3.9717,9.1014,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.6497462,227085.6249146,L_Foot,153,3.0529,-7.8907,-4.632,-0.4883,-0.2441,0.3052,-120.6299,-18.6273,40.6,-0.8319,0.2223,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.6515155,227085.6266777,R_Femur,150,-9.7234,-0.6699,-0.2728,0.7324,-0.5493,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.6642427,227085.6397673,Trunk,149,-3.4405,-6.637,-6.1633,0.4272,-0.1831,-0.7324,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.6642427,227085.6399962,L_Femur,152,-3.1726,-7.6993,5.3307,-0.1831,-0.061,-0.2441,-54.9756,18.6108,-73.6798,-0.4505,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.6662495,227085.6414341,L_Tibia,148,0.1388,-3.9669,9.0966,-0.3052,-0.1831,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.6662495,227085.6415508,L_Foot,154,3.0529,-7.8955,-4.632,-0.5493,-0.2441,0.3052,-120.6299,-18.6273,40.6,-0.8319,0.2223,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.6677632,227085.642889,R_Femur,151,-9.7282,-0.6699,-0.2775,0.7324,-0.4883,-0.5493,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.6694894,227085.6446896,R_Tibia,78,-4.7708,-7.9242,3.3209,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.6694894,227085.6448308,R_Foot,75,-7.4888,-3.9382,-4.632,0.4883,0.061,-0.1221,-139.6198,50.8997,-37.348,-0.8503,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.682285,227085.6576971,L_Femur,153,-3.1773,-7.6993,5.3307,-0.1221,-0.061,-0.1831,-54.9756,18.6108,-73.6743,-0.4505,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.682285,227085.6578591,L_Tibia,149,0.134,-3.9765,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.6839688,227085.6592251,L_Foot,155,3.0529,-7.8907,-4.632,-0.4883,-0.2441,0.3052,-120.6299,-18.6273,40.6055,-0.8319,0.2223,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.6853437,227085.6607705,R_Femur,152,-9.7282,-0.6651,-0.268,0.6714,-0.5493,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.6982744,227085.6737236,Trunk,150,-3.4357,-6.6322,-6.1585,0.4272,-0.1221,-0.7935,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.6982744,227085.6739021,L_Femur,154,-3.1773,-7.6993,5.3259,-0.1221,-0.061,-0.2441,-54.9756,18.6108,-73.6743,-0.4505,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.7002804,227085.6755531,L_Tibia,150,0.1388,-3.9717,9.1014,-0.1831,-0.1831,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.7007852,227085.6757438,L_Foot,156,3.0577,-7.8907,-4.6368,-0.5493,-0.2441,0.3052,-120.6299,-18.6273,40.6055,-0.8319,0.2223,0.3014,0.4096
independent_20260430_071132,trial_001,1777504294.7023563,227085.6776974,R_Femur,153,-9.7282,-0.6699,-0.268,0.7324,-0.5493,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.7023563,227085.6778767,R_Tibia,79,-4.7708,-7.929,3.3257,0.1221,-0.3662,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.7039871,227085.6791681,R_Foot,76,-7.484,-3.9382,-4.632,0.4883,0.061,-0.1221,-139.6198,50.8997,-37.348,-0.8503,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.7152603,227085.6905771,Trunk,151,-3.4357,-6.6322,-6.1585,0.4883,-0.1221,-0.7324,-132.9071,20.8136,119.339,-0.393,0.8147,0.2555,0.3413
independent_20260430_071132,trial_001,1777504294.7152603,227085.6906903,L_Femur,155,-3.1726,-7.6993,5.3259,-0.1221,-0.1221,-0.1831,-54.9756,18.6108,-73.6688,-0.4506,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.717265,227085.6924212,L_Tibia,151,0.1388,-3.9717,9.1014,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.717265,227085.6925255,L_Foot,157,3.0529,-7.8955,-4.6368,-0.5493,-0.2441,0.3052,-120.6299,-18.6273,40.611,-0.8318,0.2223,0.3015,0.4095
independent_20260430_071132,trial_001,1777504294.7187743,227085.6938968,R_Femur,154,-9.7282,-0.6747,-0.268,0.7324,-0.5493,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.7319546,227085.7074007,Trunk,152,-3.4357,-6.6322,-6.1633,0.4272,-0.1831,-0.7935,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.7340279,227085.7093857,L_Femur,156,-3.1726,-7.6993,5.3307,-0.1221,-0.061,-0.2441,-54.9756,18.6108,-73.6688,-0.4506,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.7340279,227085.7094984,L_Tibia,152,0.1388,-3.9717,9.1014,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.7357242,227085.7109667,L_Foot,158,3.0577,-7.8955,-4.632,-0.5493,-0.2441,0.3052,-120.6299,-18.6273,40.6165,-0.8318,0.2224,0.3015,0.4095
independent_20260430_071132,trial_001,1777504294.7357242,227085.7110705,R_Femur,155,-9.733,-0.6651,-0.2728,0.7324,-0.5493,-0.5493,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.7373824,227085.7126882,R_Tibia,80,-4.7708,-7.9242,3.3209,0.1831,-0.3052,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.7373824,227085.7128635,R_Foot,77,-7.484,-3.943,-4.632,0.5493,0.061,-0.1221,-139.6198,50.8997,-37.3425,-0.8504,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.7491543,227085.7245634,Trunk,153,-3.4405,-6.6322,-6.1585,0.4883,-0.1221,-0.7935,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.7491543,227085.7248997,L_Femur,157,-3.1773,-7.6993,5.3307,-0.1831,-0.061,-0.2441,-54.9811,18.6108,-73.6688,-0.4506,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.7513485,227085.7266653,L_Tibia,153,0.1388,-3.9669,9.1014,-0.3052,-0.2441,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.7513485,227085.726781,L_Foot,159,3.0577,-7.8907,-4.632,-0.5493,-0.3052,0.3052,-120.6244,-18.6273,40.6165,-0.8318,0.2224,0.3015,0.4096
independent_20260430_071132,trial_001,1777504294.7528703,227085.7281116,R_Femur,156,-9.733,-0.6699,-0.2728,0.6714,-0.4883,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.7652042,227085.7404633,Trunk,154,-3.4357,-6.637,-6.1633,0.4883,-0.1221,-0.7324,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.766713,227085.7419343,L_Femur,158,-3.1726,-7.6993,5.3307,-0.1221,-0.061,-0.2441,-54.9811,18.6108,-73.6688,-0.4506,-0.1583,-0.5846,0.6559
independent_20260430_071132,trial_001,1777504294.7682235,227085.7434329,L_Tibia,154,0.134,-3.9669,9.1062,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.7682235,227085.743586,L_Foot,160,3.0529,-7.8907,-4.632,-0.5493,-0.2441,0.3052,-120.6244,-18.6273,40.6165,-0.8318,0.2224,0.3015,0.4096
independent_20260430_071132,trial_001,1777504294.76998,227085.7452834,R_Femur,157,-9.7234,-0.6651,-0.2728,0.6714,-0.5493,-0.5493,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.7713914,227085.7465382,R_Tibia,81,-4.7756,-7.929,3.3161,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.7713914,227085.7467412,R_Foot,78,-7.4888,-3.9478,-4.632,0.4883,0.061,-0.1221,-139.6198,50.8997,-37.3425,-0.8504,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.7822084,227085.7574606,Trunk,155,-3.4357,-6.637,-6.1585,0.4272,-0.1221,-0.7935,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.7837188,227085.758825,L_Femur,159,-3.1726,-7.7041,5.3259,-0.1221,-0.1221,-0.2441,-54.9811,18.6108,-73.6633,-0.4506,-0.1583,-0.5845,0.6559
independent_20260430_071132,trial_001,1777504294.785426,227085.7605571,L_Tibia,155,0.134,-3.9717,9.1014,-0.2441,-0.1831,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.785426,227085.7606801,L_Foot,161,3.0529,-7.8907,-4.632,-0.4883,-0.2441,0.2441,-120.6244,-18.6273,40.6219,-0.8318,0.2224,0.3015,0.4096
independent_20260430_071132,trial_001,1777504294.7867854,227085.761959,R_Femur,158,-9.7234,-0.6699,-0.268,0.7324,-0.5493,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.7995298,227085.7748273,Trunk,156,-3.4357,-6.6322,-6.1585,0.4272,-0.1831,-0.7324,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.8010404,227085.7762261,L_Femur,160,-3.1726,-7.7041,5.3259,-0.1221,-0.061,-0.1831,-54.9756,18.6108,-73.6633,-0.4506,-0.1582,-0.5845,0.656
independent_20260430_071132,trial_001,1777504294.8028302,227085.7779988,L_Tibia,156,0.134,-3.9765,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.8028302,227085.7781419,L_Foot,162,3.0529,-7.8907,-4.632,-0.5493,-0.1831,0.3052,-120.6244,-18.6273,40.6274,-0.8318,0.2224,0.3015,0.4095
independent_20260430_071132,trial_001,1777504294.8042421,227085.779393,R_Femur,159,-9.7282,-0.6651,-0.268,0.6714,-0.5493,-0.4883,-111.9946,85.7648,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.8042421,227085.7794904,R_Tibia,82,-4.7708,-7.9242,3.3209,0.1831,-0.3052,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.8055923,227085.7810181,R_Foot,79,-7.4888,-3.9382,-4.6368,0.4883,0.061,-0.061,-139.6198,50.8997,-37.3425,-0.8504,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.816607,227085.7919021,Trunk,157,-3.4405,-6.6322,-6.1633,0.4883,-0.1221,-0.7935,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.8196037,227085.7948441,L_Foot,163,3.0577,-7.8859,-4.6368,-0.5493,-0.3052,0.3052,-120.6244,-18.6273,40.6274,-0.8318,0.2224,0.3015,0.4095
independent_20260430_071132,trial_001,1777504294.8209581,227085.7962506,R_Femur,160,-9.733,-0.6651,-0.2728,0.7324,-0.5493,-0.4883,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.8330548,227085.8083754,Trunk,158,-3.4405,-6.637,-6.1633,0.4272,-0.1221,-0.7324,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.834477,227085.8096651,L_Femur,161,-3.1773,-7.6993,5.3259,-0.1221,-0.061,-0.1831,-54.9811,18.6108,-73.6578,-0.4506,-0.1582,-0.5845,0.656
independent_20260430_071132,trial_001,1777504294.8362732,227085.8116313,L_Tibia,157,0.1388,-3.9669,9.1014,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.8362732,227085.8117407,L_Foot,164,3.0577,-7.8955,-4.632,-0.5493,-0.2441,0.3052,-120.6244,-18.6273,40.6329,-0.8318,0.2225,0.3015,0.4095
independent_20260430_071132,trial_001,1777504294.837841,227085.8129774,R_Femur,161,-9.733,-0.6651,-0.2728,0.6714,-0.5493,-0.5493,-111.9946,85.7648,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.8393517,227085.8144583,R_Tibia,83,-4.7756,-7.9194,3.3209,0.1831,-0.3052,0.3052,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.8393517,227085.814556,R_Foot,80,-7.484,-3.9382,-4.6368,0.5493,0.061,-0.1221,-139.6198,50.8997,-37.3425,-0.8504,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.8501961,227085.8254462,Trunk,159,-3.4357,-6.6418,-6.1633,0.4272,-0.1831,-0.7935,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.851558,227085.8269376,L_Femur,162,-3.1773,-7.6993,5.3259,-0.1221,-0.1221,-0.2441,-54.9811,18.6108,-73.6578,-0.4506,-0.1582,-0.5845,0.656
independent_20260430_071132,trial_001,1777504294.8530436,227085.8281828,L_Tibia,158,0.134,-3.9669,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.8530436,227085.828286,L_Foot,165,3.0577,-7.8955,-4.6272,-0.5493,-0.2441,0.3052,-120.6244,-18.6273,40.6329,-0.8318,0.2225,0.3015,0.4095
independent_20260430_071132,trial_001,1777504294.8543823,227085.8295907,R_Femur,162,-9.733,-0.6651,-0.2728,0.6714,-0.5493,-0.5493,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.8682125,227085.8438308,Trunk,160,-3.4405,-6.637,-6.1585,0.4272,-0.1831,-0.7935,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.8682125,227085.8439829,L_Femur,163,-3.1726,-7.6993,5.3259,-0.1831,-0.061,-0.2441,-54.9811,18.6108,-73.6523,-0.4506,-0.1582,-0.5845,0.656
independent_20260430_071132,trial_001,1777504294.870218,227085.8453815,L_Tibia,159,0.134,-3.9717,9.1062,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.870218,227085.8454848,L_Foot,166,3.0577,-7.8907,-4.6368,-0.5493,-0.2441,0.3052,-120.6244,-18.6218,40.6329,-0.8318,0.2225,0.3015,0.4095
independent_20260430_071132,trial_001,1777504294.8721952,227085.8474592,R_Femur,163,-9.7282,-0.6699,-0.2728,0.6714,-0.4883,-0.5493,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.8721952,227085.8475915,R_Tibia,84,-4.7756,-7.9242,3.3209,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.873701,227085.8488687,R_Foot,81,-7.484,-3.943,-4.632,0.4883,0.1221,-0.1221,-139.6198,50.8997,-37.3425,-0.8504,-0.1308,-0.4819,0.1661
independent_20260430_071132,trial_001,1777504294.8847651,227085.8601213,Trunk,161,-3.4357,-6.6322,-6.1633,0.4883,-0.1831,-0.7324,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.8862784,227085.8615033,L_Femur,164,-3.1726,-7.7041,5.3259,-0.1221,-0.1221,-0.1831,-54.9811,18.6108,-73.6523,-0.4506,-0.1582,-0.5845,0.656
independent_20260430_071132,trial_001,1777504294.8862784,227085.8616164,L_Tibia,160,0.134,-3.9717,9.1014,-0.2441,-0.1831,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.8877964,227085.8631258,L_Foot,167,3.0529,-7.9003,-4.632,-0.5493,-0.2441,0.3052,-120.6189,-18.6218,40.6384,-0.8318,0.2225,0.3015,0.4096
independent_20260430_071132,trial_001,1777504294.8892398,227085.8649795,R_Femur,164,-9.733,-0.6699,-0.2728,0.6714,-0.5493,-0.5493,-111.9946,85.7703,-98.6353,-0.6846,-0.2126,-0.6785,-0.1607
independent_20260430_071132,trial_001,1777504294.9021597,227085.8774176,Trunk,162,-3.4405,-6.637,-6.1585,0.4272,-0.1831,-0.7324,-132.9071,20.8136,119.3335,-0.3931,0.8147,0.2555,0.3414
independent_20260430_071132,trial_001,1777504294.9021597,227085.8775338,L_Femur,165,-3.1773,-7.7041,5.3259,-0.1221,0.0,-0.2441,-54.9811,18.6108,-73.6469,-0.4506,-0.1582,-0.5844,0.656
independent_20260430_071132,trial_001,1777504294.9036715,227085.8788401,L_Tibia,161,0.134,-3.9717,9.1014,-0.1831,-0.1831,0.4272,-23.5657,-0.791,40.2429,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504294.905441,227085.8806184,L_Foot,168,3.0577,-7.8955,-4.6368,-0.5493,-0.2441,0.3052,-120.6189,-18.6218,40.6384,-0.8318,0.2225,0.3015,0.4096
independent_20260430_071132,trial_001,1777504294.905441,227085.8807248,R_Femur,165,-9.7282,-0.6651,-0.268,0.7324,-0.5493,-0.4883,-111.9946,85.7703,-98.6407,-0.6846,-0.2126,-0.6785,-0.1608
independent_20260430_071132,trial_001,1777504294.9068215,227085.8819546,R_Tibia,85,-4.7756,-7.929,3.3209,0.1831,-0.3052,0.3662,-67.2583,29.0369,173.161,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504294.908552,227085.8838867,R_Foot,82,-7.484,-3.943,-4.6368,0.5493,0.0,-0.1221,-139.6198,50.8997,-37.337,-0.8504,-0.1308,-0.4819,0.1661
