Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_202319,trial_001,subject_001,1777551812.9317224,1777551812.9317224,274604.5411644,Right,247,0,0,1,1,39,reference_style,0,0,6405,0,274,49922,22784,3328,35584,0,14609,11521,0,0,26624,0,18179,30466,40448,0
independent_20260430_202319,trial_001,subject_001,1777551813.0222168,1777551813.0222168,274604.6311767,Right,248,0,0,1,1,39,reference_style,0,0,32261,0,56337,1539,54272,51200,64000,0,55825,20737,0,13056,38400,0,58883,59138,50432,0
independent_20260430_202319,trial_001,subject_001,1777551813.0297477,1777551813.0297477,274604.6387528,Right,249,0,0,1,1,39,reference_style,0,0,38917,0,39954,46595,16641,19969,52480,0,19730,60673,7936,46336,20736,0,21252,6659,36352,0
independent_20260430_202319,trial_001,subject_001,1777551813.0593963,1777551813.0593963,274604.668437,Right,250,0,0,1,1,39,reference_style,0,0,29445,0,11539,23556,57857,47873,34048,0,2323,48642,50432,63488,8704,0,49924,17155,22784,0
independent_20260430_202319,trial_001,subject_001,1777551813.1422317,1777551813.1422317,274604.7512316,Right,251,0,0,1,1,39,reference_style,0,0,15109,0,1812,5893,64513,31489,10496,0,50963,30467,2561,58112,0,0,8965,17667,17152,0
independent_20260430_202319,trial_001,subject_001,1777551813.2016752,1777551813.2016752,274604.8112148,Right,252,0,0,1,1,39,reference_style,0,0,60676,0,20244,29957,2,28673,0,0,20,58627,7425,59648,0,0,24325,18179,14592,0
independent_20260430_202319,trial_001,subject_001,1777551813.2912915,1777551813.2912915,274604.901114,Right,253,0,0,1,1,39,reference_style,0,0,55812,0,11284,25349,8962,27905,6912,0,276,4612,8449,2049,0,0,24837,29955,34560,0
independent_20260430_202319,trial_001,subject_001,1777551813.3018587,1777551813.3018587,274604.9108352,Right,254,0,0,1,1,39,reference_style,0,0,9477,0,40723,61444,6914,19201,25088,0,49171,47107,64000,15105,21760,0,28933,42499,14081,0
independent_20260430_202319,trial_001,subject_001,1777551813.381606,1777551813.381606,274604.9912875,Right,255,0,0,1,1,39,reference_style,0,0,7429,0,57362,10756,13058,19201,38400,0,4115,3587,63232,27137,59904,0,15621,64771,62721,0
independent_20260430_202319,trial_001,subject_001,1777551813.4116464,1777551813.4116464,274605.0213068,Right,256,0,0,1,1,39,reference_style,0,0,57348,0,35089,63746,27906,27905,24577,0,53521,44033,44544,14338,30466,0,17925,55556,35331,0
independent_20260430_202319,trial_001,subject_001,1777551813.4718366,1777551813.4718366,274605.0811596,Right,257,0,0,1,1,39,reference_style,0,0,15877,0,26894,0,49152,9473,48898,0,14095,0,0,57346,28676,0,18948,33541,2821,0
independent_20260430_202319,trial_001,subject_001,1777551813.5020003,1777551813.5020003,274605.1111578,Right,258,0,0,1,1,39,reference_style,0,0,34566,0,45323,0,0,0,37892,0,38667,0,0,57088,55813,0,27648,58114,43780,0
independent_20260430_202319,trial_001,subject_001,1777551813.509589,1777551813.509589,274605.1186085,Right,259,0,0,1,1,39,reference_style,0,0,10759,4352,65034,0,0,0,48131,0,9227,0,0,0,30211,0,0,0,18177,0
independent_20260430_202319,trial_001,subject_001,1777551813.5697272,1777551813.5697272,274605.1787046,Right,260,0,0,1,1,39,reference_style,0,0,259,0,42249,0,0,0,0,0,26889,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551813.659369,1777551813.659369,274605.268363,Right,261,0,0,1,1,39,reference_style,0,0,0,0,13574,0,0,0,0,0,21511,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551813.7422209,1777551813.7422209,274605.3512115,Right,262,0,0,1,1,39,reference_style,0,0,0,0,27652,0,0,0,0,0,12549,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551813.7713783,1777551813.7713783,274605.3811987,Right,263,0,0,1,1,39,reference_style,0,0,0,0,62467,0,0,0,0,0,28676,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551813.8315241,1777551813.8315241,274605.4412518,Right,264,0,0,1,1,39,reference_style,0,0,0,0,33027,0,0,0,0,0,62467,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551813.861622,1777551813.861622,274605.4712518,Right,265,0,0,1,1,39,reference_style,0,0,0,0,4099,0,0,0,0,0,35587,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551813.9220173,1777551813.9220173,274605.5313454,Right,266,0,0,1,1,39,reference_style,0,0,0,0,51714,0,0,0,0,0,12547,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.012251,1777551814.012251,274605.6212506,Right,267,0,0,1,1,39,reference_style,0,0,0,0,22530,0,0,0,0,0,49410,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.1014035,1777551814.1014035,274605.7111255,Right,268,0,0,1,1,39,reference_style,0,0,0,0,62721,0,0,0,0,0,23298,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.1094432,1777551814.1094432,274605.7184687,Right,269,0,0,1,1,39,reference_style,0,0,0,0,31489,0,0,0,0,0,63489,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.119608,1777551814.119608,274605.7286319,Right,270,0,0,1,1,39,reference_style,0,0,0,0,1025,0,0,0,0,0,37889,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.191477,1777551814.191477,274605.8011862,Right,271,0,0,1,1,39,reference_style,0,0,0,0,57088,0,0,0,0,0,17921,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.2817347,1777551814.2817347,274605.8911254,Right,272,0,0,1,1,39,reference_style,0,0,0,0,37632,0,0,0,0,0,1537,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.2922728,1777551814.2922728,274605.9013082,Right,273,0,0,1,1,39,reference_style,0,0,0,0,31488,0,0,0,0,0,34049,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.3719277,1777551814.3719277,274605.9812346,Right,274,0,0,1,1,39,reference_style,0,0,0,0,19721,0,0,0,0,0,50186,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.401507,1777551814.401507,274606.0112383,Right,275,0,0,1,1,39,reference_style,0,0,0,0,30732,23300,0,0,0,0,51980,64003,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.4611857,1777551814.4611857,274606.071313,Right,276,0,0,1,1,39,reference_style,0,0,0,0,41227,62211,0,0,0,0,38157,12035,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.4915142,1777551814.4915142,274606.1012091,Right,277,0,0,1,1,39,reference_style,0,0,0,0,45581,12293,0,0,0,0,40719,57091,0,0,0,0,42753,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.551658,1777551814.551658,274606.1612216,Right,278,0,0,1,1,39,reference_style,0,0,55552,0,34061,10244,0,0,0,0,42511,44291,0,0,0,0,51714,34560,0,0
independent_20260430_202319,trial_001,subject_001,1777551814.5597234,1777551814.5597234,274606.1687461,Right,279,0,0,1,1,39,reference_style,0,0,9474,0,46861,35075,0,0,0,0,23568,18947,0,0,4608,0,28419,52481,37633,0
independent_20260430_202319,trial_001,subject_001,1777551814.649348,1777551814.649348,274606.2583371,Right,280,0,0,1,1,39,reference_style,0,0,58370,0,6670,14083,0,0,0,0,45328,8963,0,0,59392,0,33795,18690,9730,0
independent_20260430_202319,trial_001,subject_001,1777551814.7320716,1777551814.7320716,274606.3412882,Right,281,0,0,1,1,39,reference_style,0,0,18692,0,50702,1795,0,0,49920,0,54032,60418,0,0,6146,0,51203,50434,44290,0
independent_20260430_202319,trial_001,subject_001,1777551814.7621446,1777551814.7621446,274606.3711927,Right,282,0,0,1,1,39,reference_style,0,0,32517,0,36110,29442,7936,0,7426,0,30480,17410,0,16128,13315,0,8708,31491,37635,0
independent_20260430_202319,trial_001,subject_001,1777551814.8212798,1777551814.8212798,274606.4312114,Right,283,0,0,1,1,39,reference_style,0,0,36358,0,14350,55297,12544,0,10499,0,52495,46081,0,59904,11780,0,6916,6916,28164,0
independent_20260430_202319,trial_001,subject_001,1777551814.8523717,1777551814.8523717,274606.4612556,Right,284,0,0,1,1,39,reference_style,0,0,8967,0,52237,20993,6656,0,49411,0,26127,16897,0,33025,53508,0,10756,35332,59908,0
independent_20260430_202319,trial_001,subject_001,1777551814.97157,1777551814.97157,274606.5811368,Right,285,0,0,1,1,39,reference_style,0,0,15879,0,39949,9729,4864,0,11780,0,15631,11521,0,53505,61188,0,33284,51972,23557,0
independent_20260430_202319,trial_001,subject_001,1777551814.9821274,1777551814.9821274,274606.5910976,Right,286,0,0,1,1,39,reference_style,0,0,19719,0,40205,17665,15872,0,23300,0,5135,10497,0,514,18693,0,43268,8965,39941,0
independent_20260430_202319,trial_001,subject_001,1777551815.002191,1777551815.002191,274606.6112242,Right,287,0,0,1,1,39,reference_style,0,0,5895,0,43533,20737,25344,0,13828,0,12047,27137,0,7170,18949,0,49924,6405,37381,0
independent_20260430_202319,trial_001,subject_001,1777551815.0617626,1777551815.0617626,274606.6715281,Right,288,0,0,1,1,39,reference_style,0,0,28166,0,5134,56577,35584,0,22019,0,56591,61953,29440,61953,45060,0,6661,3333,25093,0
independent_20260430_202319,trial_001,subject_001,1777551815.0697105,1777551815.0697105,274606.6787598,Right,289,0,0,1,1,39,reference_style,0,0,8198,0,41998,33538,8705,0,62466,0,16144,23042,48896,9986,43268,0,27141,2309,24069,0
independent_20260430_202319,trial_001,subject_001,1777551815.1596496,1777551815.1596496,274606.7686441,Right,290,0,0,1,1,39,reference_style,0,0,7686,0,42510,40194,18689,0,46594,0,22544,28162,50944,2050,28164,0,23813,64260,64260,0
independent_20260430_202319,trial_001,subject_001,1777551815.241287,1777551815.241287,274606.851261,Right,291,0,0,1,1,39,reference_style,0,0,9734,0,61454,48130,35841,10752,25346,0,22800,19970,52224,26370,26884,0,21509,2821,61956,0
independent_20260430_202319,trial_001,subject_001,1777551815.2715597,1777551815.2715597,274606.8812513,Right,292,0,0,1,1,39,reference_style,0,0,27910,0,30478,8450,22273,35840,56834,0,39951,37121,37120,53250,59908,0,12805,31493,44037,0
independent_20260430_202319,trial_001,subject_001,1777551815.3315234,1777551815.3315234,274606.941235,Right,293,0,0,1,1,39,reference_style,0,0,40966,0,53004,0,0,22528,8452,0,45069,0,0,6403,42246,0,7428,54789,8455,0
independent_20260430_202319,trial_001,subject_001,1777551815.4222372,1777551815.4222372,274607.0311783,Right,294,0,0,1,1,39,reference_style,0,0,10247,0,36107,0,0,0,25861,0,57355,0,0,12034,6408,0,12546,49156,57607,0
independent_20260430_202319,trial_001,subject_001,1777551815.5416722,1777551815.5416722,274607.1511636,Right,295,0,0,1,1,39,reference_style,0,0,37895,8192,22793,0,0,0,12806,0,27402,0,0,0,26376,0,0,63488,44039,0
independent_20260430_202319,trial_001,subject_001,1777551815.552217,1777551815.552217,274607.1612974,Right,296,0,0,1,1,39,reference_style,0,0,32773,0,31241,0,0,0,64001,0,51210,0,0,0,33026,0,0,0,56577,0
independent_20260430_202319,trial_001,subject_001,1777551815.5622637,1777551815.5622637,274607.1712282,Right,297,0,0,1,1,39,reference_style,0,0,28673,0,45575,0,0,0,0,0,5640,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.6317494,1777551815.6317494,274607.2412119,Right,298,0,0,1,1,39,reference_style,0,0,0,0,53763,0,0,0,0,0,51460,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.639822,1777551815.639822,274607.2487849,Right,299,0,0,1,1,39,reference_style,0,0,0,0,1283,0,0,0,0,0,12291,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.6498845,1777551815.6498845,274607.2588673,Right,300,0,0,1,1,39,reference_style,0,0,0,0,51714,0,0,0,0,0,53762,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.7899559,1777551815.7899559,274607.3989542,Right,301,0,0,1,1,39,reference_style,0,0,0,0,33794,0,0,0,0,0,22018,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.800024,1777551815.800024,274607.4090145,Right,302,0,0,1,1,39,reference_style,0,0,0,0,16386,0,0,0,0,0,3586,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.8716757,1777551815.8716757,274607.4814123,Right,303,0,0,1,1,39,reference_style,0,0,0,0,61441,0,0,0,0,0,43521,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.901738,1777551815.901738,274607.511274,Right,304,0,0,1,1,39,reference_style,0,0,0,0,41217,0,0,0,0,0,20481,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551815.9614296,1777551815.9614296,274607.5712259,Right,305,0,0,1,1,39,reference_style,0,0,0,0,21505,0,0,0,0,0,513,0,0,0,0,0,0,0,0,0
