Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289359.6832237,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.8318186,Left,0,0,36110,6677,56066,0,0,0,46865,10516,1542,0,0,0,0,0,0,0
1777289359.8318186,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.8844235,Left,0,0,36110,6677,56066,0,0,0,46865,10516,1542,0,0,0,0,0,0,0
1777289359.8844235,Right,0,0,43530,0,0,0,0,0,36622,20224,0,0,0,0,0,0,0,0
1777289359.9954374,Left,0,0,51725,5651,39682,0,0,0,58896,1299,34565,0,0,0,0,0,0,0
1777289359.9954374,Right,0,0,43530,0,0,0,0,0,36622,20224,0,0,0,0,0,0,0,0
1777289360.3348641,Left,0,0,51725,5651,39682,0,0,0,58896,1299,34565,0,0,0,0,0,0,0
1777289360.3348641,Right,0,0,45072,42245,0,0,0,0,18961,40197,0,0,0,0,0,0,0,0
1777289360.5156887,Left,0,0,17165,39696,15874,0,0,0,25103,29456,38660,0,0,0,0,0,0,0
1777289360.5156887,Right,0,0,58637,15627,0,0,0,0,43791,27402,0,0,0,0,23809,0,0,0
1777289360.623771,Left,0,0,17165,39696,15874,0,0,0,25103,29456,38660,0,0,0,0,0,0,0
1777289360.623771,Right,0,0,35855,44558,0,0,0,0,48146,10253,0,0,0,0,64004,0,0,0
1777289360.6639402,Left,0,0,38156,8974,1794,0,0,0,26382,36365,516,0,0,0,0,0,0,0
1777289360.6639402,Right,0,0,35855,44558,0,0,0,0,48146,10253,0,0,0,0,64004,0,0,0
1777289360.7845132,Left,0,0,38156,8974,1794,0,0,0,26382,36365,516,0,0,0,0,0,0,0
1777289360.7845132,Right,0,0,19215,49678,0,0,0,0,56851,43789,24064,0,0,0,27399,0,0,0
1777289360.8117032,Left,0,0,11020,38667,24322,0,0,0,50957,13579,24836,0,0,0,0,0,0,0
1777289360.8117032,Right,0,0,19215,49678,0,0,0,0,56851,43789,24064,0,0,0,27399,0,0,0
1777289360.9012184,Left,0,0,11020,38667,24322,0,0,0,50957,13579,24836,0,0,0,0,0,0,0
1777289360.9012184,Right,0,0,45581,54539,0,0,0,0,45843,33035,33536,0,0,0,13064,36865,13570,0
1777289360.9745662,Left,0,0,14859,59400,3842,0,0,0,40716,60936,39428,18176,0,0,0,0,0,0
1777289360.9745662,Right,0,0,45581,54539,0,0,0,0,45843,33035,33536,0,0,0,13064,36865,13570,0
1777289361.084399,Left,0,0,46857,48645,23297,0,0,0,64778,56069,10756,45313,0,0,0,0,0,0
1777289361.084399,Right,0,0,50188,14857,0,0,0,0,46866,6665,41472,0,0,0,37896,16643,40708,0
1777289361.1837013,Left,0,0,39943,14082,0,0,0,0,11017,51714,45570,58114,0,2304,0,0,0,0
1777289361.1837013,Right,0,0,50188,14857,0,0,0,0,46866,6665,41472,0,0,0,37896,16643,40708,0
1777289361.285341,Left,0,0,39943,14082,0,0,0,0,11017,51714,45570,58114,0,2304,0,0,0,0
1777289361.285341,Right,0,0,31755,63238,0,0,0,0,3346,8711,23808,0,56064,0,25864,1540,38661,0
1777289361.3668659,Left,0,0,39943,14082,0,0,0,0,11017,51714,45570,58114,0,2304,0,0,0,0
1777289361.3668659,Right,18688,0,53259,53766,0,0,0,0,24594,22023,37376,0,27137,0,26376,4100,10758,0
1777289361.4237392,Left,0,33280,43269,0,0,0,0,38913,40967,0,60672,63747,0,62721,0,0,0,0
1777289361.4237392,Right,18688,0,53259,53766,0,0,0,0,24594,22023,37376,0,27137,0,26376,4100,10758,0
1777289361.4902365,Left,0,33280,43269,0,0,0,0,38913,40967,0,60672,63747,0,62721,0,0,0,0
1777289361.4902365,Right,32256,0,53516,13063,0,0,0,0,47378,9479,62464,0,26369,0,2312,31235,64773,0
1777289361.64493,Left,0,33280,43269,0,0,0,0,38913,40967,0,60672,63747,0,62721,0,0,0,0
1777289361.64493,Right,24577,0,54796,16390,6144,0,0,0,56337,23301,33536,0,45825,0,5639,7171,18438,0
1777289361.671102,Left,0,43011,34052,0,0,0,0,34052,22022,0,0,58115,0,47108,0,0,0,0
1777289361.671102,Right,24577,0,54796,16390,6144,0,0,0,56337,23301,33536,0,45825,0,5639,7171,18438,0
1777289361.7649863,Left,0,43013,64515,0,0,0,0,26374,19462,0,0,37634,0,13318,0,0,0,0
1777289361.7649863,Right,24577,0,54796,16390,6144,0,0,0,56337,23301,33536,0,45825,0,5639,7171,18438,0
1777289361.8696434,Left,0,43013,64515,0,0,0,0,26374,19462,0,0,37634,0,13318,0,0,0,0
1777289361.8696434,Right,52738,0,60427,65027,0,0,58880,0,42511,62210,0,0,6403,0,50181,64258,18439,0
1777289361.9248514,Left,0,10503,20996,0,0,0,0,4359,26118,0,0,0,0,6,0,0,0,0
1777289361.9248514,Right,52738,0,60427,65027,0,0,58880,0,42511,62210,0,0,6403,0,50181,64258,18439,0
1777289361.9852297,Left,0,10503,20996,0,0,0,0,4359,26118,0,0,0,0,6,0,0,0,0
1777289361.9852297,Right,64259,0,6923,20482,0,0,2050,0,12814,34817,0,0,18180,0,59140,4355,60167,0
1777289362.0933132,Left,0,22533,4,0,0,0,0,25092,57604,0,0,0,0,0,0,0,0,0
1777289362.0933132,Right,64259,0,6923,20482,0,0,2050,0,12814,34817,0,0,18180,0,59140,4355,60167,0
1777289362.2128477,Left,0,22533,4,0,0,0,0,25092,57604,0,0,0,0,0,0,0,0,0
1777289362.2128477,Right,25349,0,25353,16128,0,0,36099,0,41227,0,0,0,12806,0,50947,23299,48649,0
1777289362.2545476,Left,0,0,58624,0,0,0,0,0,55041,0,0,0,0,0,0,0,0,0
1777289362.2545476,Right,25349,0,25353,16128,0,0,36099,0,41227,0,0,0,12806,0,50947,23299,48649,0
1777289362.3035045,Left,0,0,58624,0,0,0,0,0,55041,0,0,0,0,0,0,0,0,0
1777289362.3035045,Right,54279,0,12295,0,0,0,17926,0,45576,0,0,0,51721,0,26882,33283,16396,0
1777289362.4244158,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289362.4244158,Right,54279,0,12295,0,0,0,17926,0,45576,0,0,0,51721,0,26882,33283,16396,0
1777289362.5240257,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289362.5240257,Right,26123,35072,45317,0,0,0,13066,12033,20998,0,0,25345,16654,0,39936,12548,11279,0
1777289362.714291,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289362.714291,Right,53774,16899,60676,0,0,0,16398,57603,64772,0,0,0,41745,0,0,50434,17169,0
1777289362.8877304,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289362.8877304,Right,20495,23302,51971,0,0,0,58381,41734,25091,0,0,0,41998,0,0,0,28685,0
1777289363.0137994,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.0137994,Right,20495,23302,51971,0,0,0,58381,41734,25091,0,0,0,41998,0,0,0,28685,0
1777289363.0474293,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.0474293,Right,1292,29448,19971,0,0,0,27654,27654,33025,0,0,0,29187,0,0,0,64002,0
1777289363.126748,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.126748,Right,1292,29448,19971,0,0,0,27654,27654,33025,0,0,0,29187,0,0,0,64002,0
1777289363.5934942,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.5934942,Right,13318,62210,18434,0,0,0,42240,0,27648,0,0,0,0,0,0,0,0,0
1777289363.6852882,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.6852882,Right,6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.821258,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.821258,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.8746283,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289363.8746283,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.304564,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.304564,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.3741004,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.3741004,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.4156365,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.4156365,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.491555,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.491555,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.6455965,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.6455965,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.9717796,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289364.9717796,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.1044428,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.1044428,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.2458365,Left,0,0,38914,0,0,0,0,0,52231,0,0,0,0,0,0,0,0,0
1777289365.2458365,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.3057933,Left,0,0,38914,0,0,0,0,0,52231,0,0,0,0,0,0,0,0,0
1777289365.3057933,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.4104433,Left,0,0,46091,22283,0,0,0,0,61967,50187,0,0,0,0,0,0,0,0
1777289365.4104433,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.55092,Left,0,0,46091,22283,0,0,0,0,61967,50187,0,0,0,0,0,0,0,0
1777289365.55092,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.5750682,Left,0,0,36620,51472,0,0,0,0,53007,30993,0,0,0,0,0,0,0,0
1777289365.5750682,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289365.7250552,Left,0,0,36620,51472,0,0,0,0,53007,30993,0,0,0,0,0,0,0,0
1777289365.7250552,Right,0,0,60690,16902,0,0,0,0,48149,45574,0,0,0,0,0,0,0,0
1777289365.7458951,Left,0,0,48654,15893,0,0,0,0,6930,17173,20738,0,0,0,0,0,0,0
1777289365.7458951,Right,0,0,60690,16902,0,0,0,0,48149,45574,0,0,0,0,0,0,0,0
1777289366.0941806,Left,0,0,48654,15893,0,0,0,0,6930,17173,20738,0,0,0,0,0,0,0
1777289366.0941806,Right,0,0,36624,65040,0,0,0,0,34324,1552,0,0,0,0,40195,0,0,0
1777289366.2034159,Left,0,0,39696,53015,45057,0,0,0,35604,10775,47619,0,0,0,0,0,0,0
1777289366.2034159,Right,0,0,36624,65040,0,0,0,0,34324,1552,0,0,0,0,40195,0,0,0
1777289366.2815883,Left,0,0,39696,53015,45057,0,0,0,35604,10775,47619,0,0,0,0,0,0,0
1777289366.2815883,Right,0,0,27408,48658,0,0,0,0,63254,24850,38912,0,0,0,37127,0,0,0
1777289366.4546068,Left,0,0,23570,281,7426,0,0,0,29461,2840,37891,0,0,0,0,0,0,0
1777289366.4546068,Right,0,0,27408,48658,0,0,0,0,63254,24850,38912,0,0,0,37127,0,0,0
1777289366.5550253,Left,0,0,23570,281,7426,0,0,0,29461,2840,37891,0,0,0,0,0,0,0
1777289366.5550253,Right,0,0,8720,46610,0,0,0,0,7447,8210,29185,0,0,0,35848,0,0,0
1777289366.605094,Left,0,0,25618,8984,57345,0,0,0,21524,31255,21507,0,0,0,0,0,0,0
1777289366.605094,Right,0,0,8720,46610,0,0,0,0,7447,8210,29185,0,0,0,35848,0,0,0
1777289366.7855327,Left,0,0,64529,19989,45057,0,0,0,18194,44820,2050,0,0,0,0,0,0,0
1777289366.7855327,Right,0,0,9742,22288,0,0,0,0,34326,4368,5377,0,0,0,30473,51457,27137,0
1777289366.8948941,Left,0,0,64529,19989,45057,0,0,0,18194,44820,2050,0,0,0,0,0,0,0
1777289366.8948941,Right,0,0,12558,18702,0,0,0,0,41750,44302,22529,0,0,0,38409,25858,35074,0
1777289366.9364762,Left,0,0,38929,50963,46849,0,0,0,32529,59666,55553,0,0,0,0,0,0,0
1777289366.9364762,Right,0,0,12558,18702,0,0,0,0,41750,44302,22529,0,0,0,38409,25858,35074,0
1777289367.0146246,Left,0,0,38929,50963,46849,0,0,0,32529,59666,55553,0,0,0,0,0,0,0
1777289367.0146246,Right,0,0,10766,35085,0,0,0,0,14358,50445,23553,0,0,0,34056,63489,46594,0
1777289367.1118126,Left,0,0,7441,1298,55297,0,0,0,40720,11537,770,0,0,0,0,0,0,0
1777289367.1118126,Right,0,0,10766,35085,0,0,0,0,14358,50445,23553,0,0,0,34056,63489,46594,0
1777289367.1640396,Left,0,0,7441,1298,55297,0,0,0,40720,11537,770,0,0,0,0,0,0,0
1777289367.1640396,Right,0,0,48398,53261,15360,0,0,0,18198,24077,40449,0,0,0,47879,29441,51714,0
1777289367.2644942,Left,0,0,7441,1298,55297,0,0,0,40720,11537,770,0,0,0,0,0,0,0
1777289367.2644942,Right,0,0,1551,7437,17153,0,0,0,54293,4620,3586,0,0,0,36871,29953,11267,0
1777289367.3344603,Left,0,0,62479,53262,22786,0,0,0,30991,18446,2306,0,0,0,0,0,0,0
1777289367.3344603,Right,0,0,1551,7437,17153,0,0,0,54293,4620,3586,0,0,0,36871,29953,11267,0
1777289367.4851077,Left,0,0,62479,53262,22786,0,0,0,30991,18446,2306,0,0,0,0,0,0,0
1777289367.4851077,Right,0,0,9230,17930,15361,0,0,0,18964,18697,17153,0,0,0,42246,36353,62979,0
1777289367.783352,Left,0,0,3342,21514,16642,0,0,0,13581,43529,12546,0,0,0,0,0,0,0
1777289367.783352,Right,0,0,9230,17930,15361,0,0,0,18964,18697,17153,0,0,0,42246,36353,62979,0
1777289367.895572,Left,0,0,3342,21514,16642,0,0,0,13581,43529,12546,0,0,0,0,0,0,0
1777289367.895572,Right,14337,0,21773,42503,60160,0,0,0,42258,44038,30208,0,59392,0,61189,52993,50692,0
1777289368.0044293,Left,0,0,13067,27652,31232,0,0,0,24330,42500,40192,0,0,0,0,0,0,0
1777289368.0044293,Right,14337,0,21773,42503,60160,0,0,0,42258,44038,30208,0,59392,0,61189,52993,50692,0
1777289368.074189,Left,0,0,13067,27652,31232,0,0,0,24330,42500,40192,0,0,0,0,0,0,0
1777289368.074189,Right,43266,0,41227,39172,0,0,9472,0,28688,8451,0,0,48386,0,55812,22018,47110,0
1777289368.5037396,Left,0,45569,51720,5632,0,0,0,28161,32263,0,0,10753,0,0,0,0,0,0
1777289368.5037396,Right,11269,0,4873,29696,0,0,13571,0,36876,0,0,0,16390,0,15107,58882,31753,0
1777289368.715559,Left,0,9221,46342,0,0,0,0,39428,6150,0,0,6144,0,3330,0,0,0,0
1777289368.715559,Right,53256,0,14598,0,0,0,18183,0,54536,0,0,39680,23818,0,32001,57347,24332,0
1777289368.8241723,Left,0,9221,46342,0,0,0,0,39428,6150,0,0,6144,0,3330,0,0,0,0
1777289368.8241723,Right,3084,62465,13317,0,0,0,24330,29954,44038,0,0,23809,62989,0,7424,54275,17935,0
1777289368.8517072,Left,0,17925,61189,0,0,0,0,17923,41477,0,0,0,0,0,0,0,0,0
1777289368.8517072,Right,3084,62465,13317,0,0,0,24330,29954,44038,0,0,23809,62989,0,7424,54275,17935,0
1777289369.0771718,Left,0,17925,61189,0,0,0,0,17923,41477,0,0,0,0,0,0,0,0,0
1777289369.0771718,Right,7694,25349,58627,0,0,0,34572,4613,53508,0,0,0,17679,0,0,52224,25359,0
1777289369.7361531,Left,0,0,22018,0,0,0,0,0,50434,0,0,0,0,0,0,0,0,0
1777289369.7361531,Right,7694,25349,58627,0,0,0,34572,4613,53508,0,0,0,17679,0,0,52224,25359,0
1777289369.8459277,Left,0,0,22018,0,0,0,0,0,50434,0,0,0,0,0,0,0,0,0
1777289369.8459277,Right,19211,27142,49666,0,0,0,48902,49156,22018,0,0,0,61701,0,0,0,20486,0
1777289370.0413373,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.0413373,Right,19211,27142,49666,0,0,0,48902,49156,22018,0,0,0,61701,0,0,0,20486,0
1777289370.0753138,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.0753138,Right,17413,8450,1538,0,0,0,0,0,9472,0,0,0,0,0,0,0,0,0
1777289370.2249866,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.2249866,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.3076403,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.3076403,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.406632,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.406632,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.4459305,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.4459305,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.5399168,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.5399168,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.6025922,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.6025922,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.7147403,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.7147403,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.752701,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.752701,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.89489,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.89489,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.9146082,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289370.9146082,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.1843655,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.1843655,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.1853662,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.1853662,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.3046403,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.3046403,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.4147043,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.4147043,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.4947774,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.4947774,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.5641937,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.5641937,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.6744971,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289371.6744971,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289372.014739,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289372.014739,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289372.0726683,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289372.0726683,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289372.1624162,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289372.1624162,Right,0,0,43266,0,0,0,0,0,37127,0,0,0,0,0,0,0,0,0
1777289372.4728017,Left,0,0,53761,0,0,0,0,0,46343,0,0,0,0,0,0,0,0,0
1777289372.4728017,Right,0,0,43266,0,0,0,0,0,37127,0,0,0,0,0,0,0,0,0
1777289372.6351502,Left,0,0,33545,14087,0,0,0,0,41998,23559,0,0,0,0,0,0,0,0
1777289372.6351502,Right,0,0,43266,0,0,0,0,0,37127,0,0,0,0,0,0,0,0,0
1777289372.9812672,Left,0,0,33545,14087,0,0,0,0,41998,23559,0,0,0,0,0,0,0,0
1777289372.9812672,Right,0,0,45328,38410,0,0,0,0,57107,31754,0,0,0,0,0,0,0,0
1777289373.1839025,Left,0,0,41996,3344,0,0,0,0,62735,16400,0,0,0,0,0,0,0,0
1777289373.1839025,Right,0,0,53006,55056,0,0,0,0,32788,8720,0,0,0,0,30723,0,0,0
1777289373.3227236,Left,0,0,40974,58386,0,0,0,0,64529,36115,1025,0,0,0,0,0,0,0
1777289373.3227236,Right,0,0,53006,55056,0,0,0,0,32788,8720,0,0,0,0,30723,0,0,0
1777289373.337768,Left,0,0,40974,58386,0,0,0,0,64529,36115,1025,0,0,0,0,0,0,0
1777289373.337768,Right,0,0,29968,12819,0,0,0,0,4118,28178,11008,0,0,0,9734,0,0,0
1777289373.4446146,Left,0,0,36111,23059,7425,0,0,0,44306,42771,4867,0,0,0,0,0,0,0
1777289373.4446146,Right,0,0,29968,12819,0,0,0,0,4118,28178,11008,0,0,0,9734,0,0,0
1777289373.4841444,Left,0,0,36111,23059,7425,0,0,0,44306,42771,4867,0,0,0,0,0,0,0
1777289373.4841444,Right,0,0,23567,8722,0,0,0,0,32021,61200,40704,0,0,0,11271,0,0,0
1777289373.5855262,Left,0,0,10254,30481,36097,0,0,0,3602,40466,27907,0,0,0,0,0,0,0
1777289373.5855262,Right,0,0,23567,8722,0,0,0,0,32021,61200,40704,0,0,0,11271,0,0,0
1777289373.624854,Left,0,0,10254,30481,36097,0,0,0,3602,40466,27907,0,0,0,0,0,0,0
1777289373.624854,Right,0,0,4878,15887,0,0,0,0,29461,49678,43264,0,0,0,60423,18944,48640,0
1777289373.7751384,Left,0,0,10254,30481,36097,0,0,0,3602,40466,27907,0,0,0,0,0,0,0
1777289373.7751384,Right,0,0,35085,6669,0,0,0,0,61972,62476,44800,0,0,0,8200,25601,20482,0
1777289373.8055978,Left,0,0,19213,3087,36097,0,0,0,60944,56847,23811,0,0,0,0,0,0,0
1777289373.8055978,Right,0,0,35085,6669,0,0,0,0,61972,62476,44800,0,0,0,8200,25601,20482,0
1777289373.943893,Left,0,0,53516,13581,19713,0,0,0,10000,49421,771,0,0,0,0,0,0,0
1777289373.943893,Right,0,0,35085,6669,0,0,0,0,61972,62476,44800,0,0,0,8200,25601,20482,0
1777289374.05478,Left,0,0,53516,13581,19713,0,0,0,10000,49421,771,0,0,0,0,0,0,0
1777289374.05478,Right,0,0,17933,41995,0,0,0,0,54804,41995,50176,0,0,0,15880,45313,8707,0
1777289374.1392803,Left,0,0,41740,13067,28161,0,0,0,28431,13324,13315,0,0,0,0,0,0,0
1777289374.1392803,Right,0,0,17933,41995,0,0,0,0,54804,41995,50176,0,0,0,15880,45313,8707,0
1777289374.2350936,Left,0,0,41740,13067,28161,0,0,0,28431,13324,13315,0,0,0,0,0,0,0
1777289374.2350936,Right,0,0,19213,24587,0,0,0,0,63252,16651,60672,0,0,0,8200,43009,30723,0
1777289374.2854571,Left,0,0,23308,17161,39425,0,0,0,28174,266,63746,0,0,0,0,0,0,0
1777289374.2854571,Right,0,0,19213,24587,0,0,0,0,63252,16651,60672,0,0,0,8200,43009,30723,0
1777289374.4221573,Left,0,0,23308,17161,39425,0,0,0,28174,266,63746,0,0,0,0,0,0,0
1777289374.4221573,Right,0,0,39693,38154,16896,0,0,0,31252,35338,30209,0,0,0,56839,62209,44035,0
1777289374.7712991,Left,0,0,23308,17161,39425,0,0,0,28174,266,63746,0,0,0,0,0,0,0
1777289374.7712991,Right,38400,0,48396,26888,33536,0,0,0,12307,18440,50688,0,14848,0,17671,9474,27908,0
1777289375.0843399,Left,0,0,23308,17161,39425,0,0,0,28174,266,63746,0,0,0,0,0,0,0
1777289375.0843399,Right,29953,0,62475,60677,2816,0,0,0,37649,39685,0,0,30721,0,12294,29442,37893,0
1777289375.1543238,Left,0,0,1291,22278,769,0,0,0,19468,32006,5122,0,0,0,0,0,0,0
1777289375.1543238,Right,29953,0,62475,60677,2816,0,0,0,37649,39685,0,0,30721,0,12294,29442,37893,0
1777289375.6223075,Left,0,16129,50953,19458,0,0,0,15873,28681,23042,8704,8704,0,0,0,0,0,0
1777289375.6223075,Right,19971,0,5898,259,0,0,27905,0,4111,27394,0,0,26372,0,26373,18179,62471,0
1777289375.7862613,Left,0,61444,63239,0,0,0,0,41476,38918,0,0,15617,0,57089,0,0,0,0
1777289375.7862613,Right,19971,0,5898,259,0,0,27905,0,4111,27394,0,0,26372,0,26373,18179,62471,0
1777289375.8550556,Left,0,61444,63239,0,0,0,0,41476,38918,0,0,15617,0,57089,0,0,0,0
1777289375.8550556,Right,48645,0,15879,0,0,0,39684,0,15371,0,0,0,4104,0,4612,42244,37387,0
1777289375.8635936,Left,0,55047,8711,0,0,0,0,37895,24325,0,0,46593,0,6916,0,0,0,0
1777289375.8635936,Right,48645,0,15879,0,0,0,39684,0,15371,0,0,0,4104,0,4612,42244,37387,0
1777289375.914981,Left,0,55047,8711,0,0,0,0,37895,24325,0,0,46593,0,6916,0,0,0,0
1777289375.914981,Right,43529,11776,19717,0,0,0,39944,46080,6408,0,0,14081,58636,0,43009,44292,23055,0
1777289376.0962703,Left,0,41995,64005,0,0,0,0,22539,23813,0,0,0,0,49414,0,0,0,0
1777289376.0962703,Right,43529,11776,19717,0,0,0,39944,46080,6408,0,0,14081,58636,0,43009,44292,23055,0
1777289376.2062328,Left,0,41995,64005,0,0,0,0,22539,23813,0,0,0,0,49414,0,0,0,0
1777289376.2062328,Right,65036,12803,6404,0,0,0,63499,32259,53765,0,0,0,18447,0,0,54017,7696,0
1777289376.3641577,Left,0,41995,64005,0,0,0,0,22539,23813,0,0,0,0,49414,0,0,0,0
1777289376.3641577,Right,52234,41989,62466,0,0,0,49671,63236,27139,0,0,0,52231,0,0,0,47367,0
1777289376.4956627,Left,0,63243,32774,0,0,0,0,42505,10502,0,0,0,0,61699,0,0,0,0
1777289376.4956627,Right,52234,41989,62466,0,0,0,49671,63236,27139,0,0,0,52231,0,0,0,47367,0
1777289376.5251563,Left,0,63243,32774,0,0,0,0,42505,10502,0,0,0,0,61699,0,0,0,0
1777289376.5251563,Right,9476,22017,15106,0,0,0,3584,0,65024,0,0,0,0,0,0,0,4608,0
1777289376.6245654,Left,0,12548,34051,0,0,0,0,11265,41219,0,0,0,0,0,0,0,0,0
