Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1776955221.5610287,632,0,949.4511078998936,432.71360492517505,829.3324155826377,942.8068109760429,430.52596794580376,834.0256501599592,938.4824755819712,453.1121221520239,812.6436833627445,955.6394372248214,451.0202545987405,786.7528851903189,952.3553714745548,461.1677836770405,775.276934292221,956.0954048237443,434.90124190454634,824.6391810053162,967.4110423869396,455.0526514665145,803.3812464455102,975.4883836772077,466.5897545012941,775.6193573900912,976.6997849386282,469.85960248541033,760.3453440207383,787.7978515625,690.7521362304688,1106.9429931640625,1039.33837890625,683.8651123046875,1105.24365234375,803.8489379882812,507.0244445800781,1143.193603515625,964.1216430664062,485.88653564453125,1141.09228515625,708.5535888671875,635.6908569335938,853.9714965820312,745.0306396484375,725.052734375,606.5105590820312,725.0690307617188,724.8119506835938,429.81353759765625,746.5881958007812,778.657470703125,234.834716796875,802.8475341796875,698.9435424804688,149.71600341796875,787.8870239257812,964.727294921875,198.51390075683594,1072.218994140625,579.397705078125,781.2405395507812,1021.0316772460938,487.6387634277344,565.4345092773438,1030.9561767578125,425.1192626953125,442.27288818359375,981.7361450195312,335.0550537109375,249.57089233398438,913.1746826171875,251.77549743652344,184.9606170654297,994.2808227539062,504.9252624511719,171.80027770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.584511,635,0,947.1642421243203,433.51505863461483,831.2876147052292,940.4941969474448,431.3553430405824,835.9571986112004,936.360580671967,453.5462328672017,814.128310235135,953.0405629336227,450.16546606389085,788.0626377854845,949.8382412757535,459.9903325231262,776.2867293992789,953.8342873011957,435.67477422864727,826.618030799258,965.0878863907277,456.2573494384267,805.7437200846349,972.8758637849375,467.1245430299094,777.6310506234738,974.168289420877,469.83023978759377,762.2536735944225,782.708984375,696.9530639648438,1106.689208984375,1034.134033203125,689.70556640625,1104.7882080078125,799.2640991210938,512.811767578125,1142.0723876953125,959.5421142578125,491.10064697265625,1139.224609375,707.0984497070312,643.1096801757812,852.7318725585938,745.5560913085938,729.1859741210938,604.5816040039062,725.3128051757812,722.8939208984375,427.71429443359375,747.7696533203125,764.9340209960938,231.3810577392578,802.7662353515625,677.3372192382812,152.3273468017578,789.8876953125,945.6417236328125,186.27545166015625,1068.995849609375,589.0814819335938,779.377197265625,1020.430419921875,499.6850280761719,565.6478271484375,1031.5576171875,427.29010009765625,448.3487243652344,984.51806640625,323.1011962890625,262.3253479003906,915.161376953125,233.88986206054688,201.24009704589844,995.0784301757812,483.0684509277344,171.16229248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.61055,638,0,946.7515832443405,437.4945204981063,835.6690842382221,940.0541603092759,435.32543681571366,840.294934427238,935.8559568530455,457.026299565985,817.9908902607925,952.3150476805163,452.7652703759043,791.9138384325214,949.114290748712,462.1950764054318,779.8188478756186,953.4490061794052,439.6636041804989,831.0432340492063,964.5294108695898,460.8499574499088,810.6867655541488,971.9540911177145,471.2587877905966,782.3036535536673,973.3085235653623,473.3642858997543,766.8379730410076,777.4530639648438,702.7872314453125,1107.5543212890625,1028.7783203125,694.7689819335938,1105.36474609375,794.4788208007812,518.2803955078125,1142.1270751953125,954.6842041015625,495.689697265625,1138.4422607421875,704.757080078125,649.0873413085938,852.8309936523438,745.421875,731.48779296875,603.6886596679688,724.0269775390625,720.0028076171875,427.42669677734375,748.2990112304688,749.7528686523438,230.11891174316406,802.6632690429688,655.8280639648438,153.88735961914062,790.858642578125,924.8626098632812,180.69174194335938,1066.4219970703125,602.3313598632812,778.3699340820312,1021.3162231445312,520.9727172851562,566.3605346679688,1033.9375,438.7839660644531,456.7029113769531,989.6370239257812,319.2698059082031,279.7831115722656,918.385009765625,223.89772033691406,228.14425659179688,996.5360717773438,462.7376708984375,170.0310516357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.6337361,640,0,947.7272303479516,442.3288706263881,840.2242604771279,941.010599576749,440.1315852296968,844.8087665500208,936.6269317715763,461.39979036300554,822.1268431411438,953.1505871254351,456.74929052592597,796.157393056627,949.9175765705038,465.8618250380483,783.8300153638793,954.4438611191542,444.5261560230794,835.6397544042351,965.3496981972798,466.14090103231615,815.6425481404635,972.515090159267,476.42265714745446,787.1467006903544,973.9100635843903,478.1317263019869,771.6358008121784,774.0218505859375,706.2201538085938,1108.6448974609375,1025.3043212890625,697.4782104492188,1106.250732421875,791.2894287109375,521.529052734375,1142.77783203125,951.4033813476562,498.22637939453125,1138.557861328125,702.6826782226562,651.7426147460938,853.4276733398438,745.0792236328125,730.9959716796875,603.3079223632812,723.325439453125,716.21533203125,427.6075439453125,748.9422607421875,738.403076171875,230.0087432861328,802.8336791992188,641.391845703125,154.5443572998047,791.4351196289062,910.66796875,179.01148986816406,1065.1885986328125,612.6452026367188,778.40087890625,1022.6722412109375,539.6901245117188,567.4981689453125,1036.3272705078125,451.7411193847656,463.5782165527344,993.9026489257812,322.2200012207031,293.82171630859375,921.390869140625,224.68246459960938,253.2604522705078,998.2964477539062,451.0641174316406,168.4875030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.6605213,643,0,950.5489473210258,452.88837858012334,849.3672061366739,943.8198741915563,450.61468660894343,853.895869030069,939.0141909132371,471.01324224533596,830.511534985195,955.9780149091183,466.0401089173875,804.8879658930642,952.6675798984569,474.59180064448867,792.1850342665699,957.2780204504953,455.16207055130326,844.8385432432788,967.9364603794763,477.3577386375962,825.350785059532,974.776291676211,487.7919107357501,796.8303461930225,976.2495116170709,488.9691633880346,781.2772570316656,769.2576293945312,710.4149169921875,1110.7479248046875,1020.5159301757812,700.3536376953125,1108.1285400390625,786.6674194335938,525.5543823242188,1144.508544921875,946.5947875976562,501.0935974121094,1139.626220703125,698.9931640625,653.2084350585938,854.5733032226562,744.298583984375,726.3865966796875,602.5697021484375,723.2352294921875,706.7120361328125,427.5411071777344,750.5971069335938,719.6729736328125,230.08657836914062,803.5347290039062,619.7626342773438,155.2852020263672,792.4026489257812,889.4558715820312,177.37832641601562,1064.0460205078125,628.9873657226562,779.8368530273438,1025.3931884765625,572.2113647460938,570.921875,1040.278076171875,477.4690246582031,475.6535949707031,999.9963989257812,334.68316650390625,317.2115783691406,926.3584594726562,239.6116943359375,299.3447265625,1002.1766357421875,438.5714111328125,165.41444396972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.673755,644,0,951.5124485887154,456.9996147004306,852.8578071745696,944.7855738290722,454.6957912219957,857.3744919446037,939.8237437548621,474.74840582141434,833.7250599728497,957.0095249449867,469.73297079989766,808.2581204411728,953.6732656838522,478.0804811374104,795.4267787899586,958.2393233483587,459.30343817886546,848.3411224045356,968.8504246503066,481.66576425742414,829.0187611600918,975.6064414032119,492.217941899355,800.5217708395758,977.118622926641,493.2538609840361,784.9623665465841,767.818115234375,711.5244750976562,1111.508544921875,1019.0767211914062,700.9916381835938,1108.85888671875,785.2005615234375,526.6360473632812,1145.24560546875,945.0577392578125,501.7882995605469,1140.19677734375,697.6834716796875,652.9806518554688,854.923828125,743.9761962890625,723.82958984375,602.2392578125,723.4194946289062,702.5787353515625,427.3598327636719,751.2572631835938,713.0879516601562,230.07974243164062,803.858642578125,612.5819702148438,155.49786376953125,792.7418823242188,882.4210815429688,176.89239501953125,1063.814697265625,634.3721313476562,780.74462890625,1026.3570556640625,583.6416015625,572.636474609375,1041.4771728515625,487.1740417480469,480.0608215332031,1001.5921630859375,340.6669006347656,325.2249755859375,927.7010498046875,247.90347290039062,315.384521484375,1003.6514892578125,436.3482360839844,164.6890106201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.695721,646,0,953.5997906263942,465.9394025396615,860.2433062005731,946.8696535617083,463.57480993546744,864.723579057253,941.582330588234,482.8576788167753,840.5112283654009,959.2950907822378,477.8828096024153,815.399886798497,955.9035434001642,485.7993980018441,802.312491422344,960.3299276910801,468.30399514385556,855.7630333438932,970.8890617375289,490.95435443211215,836.7501783545239,977.5121109089553,501.8818811035219,808.3636489224414,979.1088775516642,502.70908393214097,792.8001995929505,765.2053833007812,713.2833862304688,1113.04150390625,1016.4716186523438,701.823486328125,1110.4302978515625,782.4215087890625,528.380615234375,1146.89892578125,942.1348266601562,502.7928466796875,1141.61572265625,695.083740234375,651.4873657226562,855.5056762695312,743.247802734375,717.419189453125,601.4886474609375,723.9058837890625,693.2132568359375,426.83013916015625,752.5457153320312,699.5887451171875,230.0082550048828,804.5496215820312,598.2310180664062,155.89845275878906,793.3988037109375,868.325927734375,176.01083374023438,1063.4888916015625,644.6885986328125,783.271728515625,1028.1788330078125,606.5130004882812,576.981201171875,1043.392578125,507.39691162109375,489.2212829589844,1003.743896484375,354.7542419433594,340.7819519042969,929.2017211914062,267.6065673828125,345.0520324707031,1006.5254516601562,436.1141662597656,164.87319946289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.7194357,649,0,956.0761712771375,479.62091993273066,871.2467863660978,949.3535870632661,477.1614964345431,875.6871676005799,943.6071867579623,495.18231186267303,850.6222152291659,962.1906255403576,490.541804304243,826.0826112123708,958.7258107908043,497.7863993039272,812.6302588045426,962.7987554910089,482.0803434309182,866.8064051316157,973.4420873722275,505.08787971803105,848.2754714528128,979.9428605476701,516.780139798495,820.1667241485976,981.66398780965,517.5676073540312,804.6144735378462,761.9664306640625,714.762939453125,1115.2684326171875,1013.253173828125,702.1293334960938,1113.0166015625,778.7395629882812,529.9392700195312,1149.6907958984375,938.24853515625,503.40234375,1144.3221435546875,691.5667114257812,647.055908203125,856.15576171875,742.008544921875,705.4411010742188,600.403076171875,724.468017578125,677.4295043945312,426.0603942871094,754.0355834960938,678.8090209960938,229.96826171875,805.4786376953125,576.5311889648438,156.52633666992188,794.2224731445312,846.874267578125,175.12530517578125,1063.137939453125,658.5806274414062,788.9418334960938,1030.263427734375,639.1246337890625,585.5018920898438,1044.576904296875,538.0078735351562,502.9028625488281,1004.1366577148438,379.8999328613281,360.59271240234375,927.9253540039062,298.9015197753906,375.55853271484375,1009.835693359375,450.0862121582031,171.5312042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.7320638,650,0,956.5896604962935,483.9850859516293,874.6524262554022,949.8736234075503,481.4945957710515,879.0853928068938,943.9875014444931,499.0869391935754,853.7499282624105,962.8538144351483,494.61144355252463,829.3962253491868,959.3696755382624,501.6310603982581,815.8300675014808,963.3056975850367,486.4755761322071,870.2194597039107,974.0169663392115,509.5917723308405,851.8637266069491,980.499792863041,521.5909445204759,823.8804548235174,982.2482343295841,522.4573384530123,808.3354492830131,761.05517578125,714.9570922851562,1115.9813232421875,1012.3515625,702.0314331054688,1113.9375,777.664794921875,530.1856079101562,1150.6715087890625,937.1128540039062,503.3902893066406,1145.3453369140625,690.5653686523438,645.1471557617188,856.3657836914062,741.5850830078125,701.0463256835938,600.12451171875,724.5508422851562,671.904296875,425.9214172363281,754.3837890625,671.77490234375,230.03250122070312,805.731201171875,569.2017211914062,156.77308654785156,794.4420166015625,839.6002807617188,174.97500610351562,1063.0172119140625,662.762939453125,791.3395385742188,1030.7109375,649.2156372070312,588.724609375,1044.4835205078125,547.9661865234375,507.1343994140625,1003.5989379882812,389.14764404296875,365.6243896484375,926.7619018554688,308.6775207519531,380.7606506347656,1010.5137939453125,459.2325439453125,175.4353790283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955221.7574623,651,0,956.9890750545561,488.22690705333486,877.8373629661967,950.2823100843445,485.703999273079,882.2660340908386,944.258443609215,502.8693178222924,856.6713546761905,963.3952399602507,498.57749273407063,832.496286206565,959.8934256630832,505.37249774949174,818.820757451481,963.6958400247677,490.74981483359073,873.4086918415547,974.4847375899291,513.9745505024275,855.2363478819582,980.956661863157,526.3055141243494,827.3951516965133,982.7191264011789,527.3000411675779,811.8594020211652,760.21826171875,715.01123046875,1116.6793212890625,1011.52685546875,701.8548583984375,1114.887939453125,776.6732177734375,530.3038330078125,1151.663818359375,936.0652465820312,503.2826843261719,1146.4136962890625,689.666259765625,643.092529296875,856.5957641601562,741.172119140625,696.5282592773438,599.9083251953125,724.58544921875,666.2902221679688,425.8697814941406,754.6721801757812,664.6882934570312,230.1504669189453,805.9573364257812,561.8128051757812,157.04908752441406,794.6359252929688,832.2603149414062,174.89132690429688,1062.8836669921875,666.7374877929688,793.980712890625,1031.015869140625,658.8353881835938,592.0538940429688,1044.17041015625,557.7313842773438,511.0563659667969,1002.8104248046875,398.8030700683594,369.6388244628906,925.4131469726562,318.07049560546875,383.448974609375,1010.946533203125,470.5886535644531,179.83193969726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
