Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280469.2171915,10835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.6350708007812,558.4729614257812,1119.61083984375,984.1552124023438,607.23779296875,1113.3751220703125,796.0234985351562,384.5643310546875,1153.9415283203125,955.8975219726562,399.303955078125,1155.1710205078125,673.9349975585938,500.196044921875,872.8653564453125,692.882568359375,615.10986328125,629.59423828125,680.37060546875,591.318603515625,454.6600341796875,700.662109375,625.0604858398438,255.75479125976562,786.978271484375,565.2494506835938,160.3526611328125,680.8937377929688,807.8787841796875,216.8484649658203,1039.563720703125,519.458251953125,793.6222534179688,990.044189453125,438.99383544921875,568.382080078125,999.3993530273438,403.5837707519531,434.9016418457031,947.9103393554688,347.2328796386719,231.734130859375,883.7951049804688,265.4013977050781,171.25196838378906,941.33251953125,526.2344360351562,175.71829223632812,1.1197,-1.5743,9.7474,0.9766,-0.1221,-0.6104,-9.3823,-9.6075,137.016,-0.1075,0.0453,0.9266,0.3575,5.3546,-8.1826,0.0957,0.3052,-0.4883,-0.1221,-89.22,-33.8214,-10.2612,-0.6507,-0.2663,0.1426,0.6967,7.2687,-4.522,4.8761,-0.3052,-0.3052,0.4883,-42.2534,-48.252,149.8206,-0.4538,0.2183,0.8603,0.0794,0.4163,0.5694,-9.4507,-0.6104,-0.3052,0.3052,174.5013,1.1151,5.3284,0.9977,-0.046,0.0119,0.0475,-1.7609,5.3115,8.1396,0.5493,-0.5493,-0.6104,30.7123,9.256,149.491,0.1445,-0.2342,0.9329,0.2323,5.2685,-4.9144,6.7566,0.1831,-0.2441,0.3662,-35.9088,-34.2938,-2.4719,-0.2884,-0.2868,0.0713,0.9108,-9.7713,0.0144,-0.2728,0.4883,0.0,-0.061,177.2644,88.374,113.3295,0.4078,-0.5898,0.3972,-0.5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2202103,10837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3624267578125,558.7295532226562,1117.1937255859375,983.017333984375,606.8121948242188,1110.8804931640625,793.9635620117188,384.7666015625,1152.4329833984375,953.9158935546875,399.0993347167969,1153.8900146484375,671.881103515625,497.3701171875,869.6924438476562,693.564697265625,609.823974609375,625.286376953125,678.6632080078125,599.6109619140625,448.8900451660156,697.4854736328125,650.9790649414062,251.85287475585938,780.52294921875,597.395263671875,152.4947052001953,685.428466796875,839.368408203125,227.79910278320312,1038.40771484375,513.9657592773438,792.1483154296875,989.416748046875,429.4668884277344,568.17626953125,998.9624633789062,392.012451171875,435.1951904296875,947.8424072265625,332.5828552246094,232.80865478515625,884.0574951171875,250.06875610351562,171.6951446533203,941.7616577148438,510.92333984375,175.6490478515625,1.1245,-1.5743,9.7426,1.0376,-0.1221,-0.6104,-9.3823,-9.5911,137.016,-0.1074,0.0453,0.9266,0.3575,5.3546,-8.1778,0.0909,0.3052,-0.4272,-0.1831,-89.22,-33.8159,-10.2612,-0.6507,-0.2663,0.1425,0.6967,7.2782,-4.5315,4.8761,-0.2441,-0.2441,0.4883,-42.2589,-48.252,149.8206,-0.4538,0.2184,0.8603,0.0794,0.4211,0.5646,-9.4603,-0.5493,-0.3662,0.3052,174.5123,1.0986,5.3339,0.9977,-0.046,0.0118,0.0474,-1.7562,5.3115,8.1348,0.5493,-0.4883,-0.6104,30.7288,9.2615,149.4965,0.1446,-0.2343,0.9329,0.2322,5.2685,-4.9144,6.7566,0.1831,-0.2441,0.3662,-35.9088,-34.2938,-2.4719,-0.2884,-0.2868,0.0713,0.9108,-9.7713,0.0144,-0.2728,0.4883,0.0,-0.061,177.2644,88.374,113.3295,0.4078,-0.5898,0.3972,-0.5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2331018,10837,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3624267578125,558.7295532226562,1117.1937255859375,983.017333984375,606.8121948242188,1110.8804931640625,793.9635620117188,384.7666015625,1152.4329833984375,953.9158935546875,399.0993347167969,1153.8900146484375,671.881103515625,497.3701171875,869.6924438476562,693.564697265625,609.823974609375,625.286376953125,678.6632080078125,599.6109619140625,448.8900451660156,697.4854736328125,650.9790649414062,251.85287475585938,780.52294921875,597.395263671875,152.4947052001953,685.428466796875,839.368408203125,227.79910278320312,1038.40771484375,513.9657592773438,792.1483154296875,989.416748046875,429.4668884277344,568.17626953125,998.9624633789062,392.012451171875,435.1951904296875,947.8424072265625,332.5828552246094,232.80865478515625,884.0574951171875,250.06875610351562,171.6951446533203,941.7616577148438,510.92333984375,175.6490478515625,1.1245,-1.5743,9.7426,1.0376,-0.1221,-0.6104,-9.3823,-9.5911,137.016,-0.1074,0.0453,0.9266,0.3575,5.3546,-8.1778,0.0909,0.3052,-0.4272,-0.1831,-89.22,-33.8159,-10.2612,-0.6507,-0.2663,0.1425,0.6967,7.2782,-4.5315,4.8761,-0.2441,-0.2441,0.4883,-42.2589,-48.252,149.8206,-0.4538,0.2184,0.8603,0.0794,0.4211,0.5646,-9.4603,-0.5493,-0.3662,0.3052,174.5123,1.0986,5.3339,0.9977,-0.046,0.0118,0.0474,-1.7562,5.3115,8.1348,0.5493,-0.4883,-0.6104,30.7288,9.2615,149.4965,0.1446,-0.2343,0.9329,0.2322,5.2685,-4.9144,6.7566,0.1831,-0.2441,0.3662,-35.9088,-34.2938,-2.4719,-0.2884,-0.2868,0.0713,0.9108,-9.7713,0.0144,-0.2728,0.4883,0.0,-0.061,177.2644,88.374,113.3295,0.4078,-0.5898,0.3972,-0.5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2483284,10838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.6142578125,559.1419677734375,1115.8590087890625,982.3455810546875,606.7901611328125,1109.596435546875,792.7461547851562,385.1141357421875,1151.526123046875,952.7581176757812,399.1627197265625,1153.1260986328125,670.8192749023438,496.444580078125,867.9375,693.8800659179688,607.4931030273438,623.0149536132812,677.9679565429688,603.01806640625,446.4442443847656,696.3977661132812,661.5432739257812,250.5208740234375,777.7484741210938,610.2554321289062,150.09800720214844,688.5286865234375,852.1051025390625,232.5848846435547,1037.7564697265625,511.43768310546875,791.3695068359375,989.0267333984375,424.8873596191406,568.072021484375,998.6927490234375,386.3561096191406,435.3768615722656,947.7880249023438,325.2935485839844,233.42005920410156,884.1487426757812,242.40589904785156,171.9541778564453,941.970947265625,503.260498046875,175.60292053222656,1.1245,-1.5791,9.7474,1.0376,-0.1221,-0.5493,-9.3823,-9.5746,137.016,-0.1073,0.0454,0.9266,0.3575,5.3546,-8.1778,0.0909,0.3662,-0.4883,-0.061,-89.22,-33.8104,-10.2612,-0.6507,-0.2663,0.1425,0.6967,7.2734,-4.5268,4.8761,-0.2441,-0.1831,0.4883,-42.2589,-48.252,149.8206,-0.4538,0.2184,0.8603,0.0794,0.4211,0.5694,-9.4555,-0.6104,-0.3662,0.3052,174.5233,1.0767,5.3339,0.9978,-0.046,0.0116,0.0473,-1.7562,5.3115,8.13,0.5493,-0.5493,-0.5493,30.7397,9.267,149.4965,0.1446,-0.2344,0.9329,0.2322,5.2685,-4.9144,6.7566,0.1831,-0.2441,0.3662,-35.9088,-34.2938,-2.4719,-0.2884,-0.2868,0.0713,0.9108,-9.7713,0.0144,-0.2728,0.4883,0.0,-0.061,177.2644,88.374,113.3295,0.4078,-0.5898,0.3972,-0.5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2512977,10840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.8723754882812,560.51708984375,1113.0419921875,980.7701416015625,607.144775390625,1107.0372314453125,789.9640502929688,386.2840881347656,1149.4759521484375,950.1311645507812,399.6243591308594,1151.3878173828125,668.761474609375,495.7276916503906,864.2489624023438,694.4520874023438,603.806396484375,618.4296264648438,677.0332641601562,608.1612548828125,442.16278076171875,695.4417114257812,677.0407104492188,248.3578643798828,773.6160888671875,627.8969116210938,147.5358428955078,695.9769287109375,870.537353515625,238.88723754882812,1036.25439453125,506.9667663574219,789.7332763671875,988.0443725585938,416.249267578125,567.8731079101562,998.0113525390625,375.3918151855469,435.8441467285156,947.6226196289062,310.8112487792969,234.8391571044922,884.2489013671875,227.10926818847656,172.62168884277344,942.3885498046875,487.94085693359375,175.47891235351562,1.1245,-1.5791,9.7474,1.0376,-0.1221,-0.5493,-9.3823,-9.5746,137.016,-0.1073,0.0454,0.9266,0.3575,5.345,-8.1778,0.0957,0.3662,-0.4883,-0.1831,-89.22,-33.8049,-10.2612,-0.6507,-0.2662,0.1425,0.6967,7.2639,-4.5172,4.8713,-0.2441,-0.2441,0.4883,-42.2644,-48.2465,149.826,-0.4537,0.2185,0.8603,0.0793,0.4211,0.5646,-9.4555,-0.6104,-0.3052,0.3662,174.5233,1.0767,5.3339,0.9978,-0.046,0.0116,0.0473,-1.7609,5.3115,8.1348,0.6104,-0.5493,-0.5493,30.7507,9.2725,149.4965,0.1447,-0.2345,0.9328,0.2321,5.2685,-4.9287,6.7519,0.2441,-0.1831,0.4272,-35.9088,-34.2719,-2.4719,-0.2885,-0.2866,0.0712,0.9108,-9.7713,0.0144,-0.2728,0.4883,0.0,-0.061,177.2644,88.374,113.3295,0.4078,-0.5898,0.3972,-0.5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2637963,10840,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.8723754882812,560.51708984375,1113.0419921875,980.7701416015625,607.144775390625,1107.0372314453125,789.9640502929688,386.2840881347656,1149.4759521484375,950.1311645507812,399.6243591308594,1151.3878173828125,668.761474609375,495.7276916503906,864.2489624023438,694.4520874023438,603.806396484375,618.4296264648438,677.0332641601562,608.1612548828125,442.16278076171875,695.4417114257812,677.0407104492188,248.3578643798828,773.6160888671875,627.8969116210938,147.5358428955078,695.9769287109375,870.537353515625,238.88723754882812,1036.25439453125,506.9667663574219,789.7332763671875,988.0443725585938,416.249267578125,567.8731079101562,998.0113525390625,375.3918151855469,435.8441467285156,947.6226196289062,310.8112487792969,234.8391571044922,884.2489013671875,227.10926818847656,172.62168884277344,942.3885498046875,487.94085693359375,175.47891235351562,1.1245,-1.5791,9.7474,1.0376,-0.1221,-0.5493,-9.3823,-9.5746,137.016,-0.1073,0.0454,0.9266,0.3575,5.345,-8.1778,0.0957,0.3662,-0.4883,-0.1831,-89.22,-33.8049,-10.2612,-0.6507,-0.2662,0.1425,0.6967,7.2639,-4.5172,4.8713,-0.2441,-0.2441,0.4883,-42.2644,-48.2465,149.826,-0.4537,0.2185,0.8603,0.0793,0.4211,0.5646,-9.4555,-0.6104,-0.3052,0.3662,174.5233,1.0767,5.3339,0.9978,-0.046,0.0116,0.0473,-1.7609,5.3115,8.1348,0.6104,-0.5493,-0.5493,30.7507,9.2725,149.4965,0.1447,-0.2345,0.9328,0.2321,5.2685,-4.9287,6.7519,0.2441,-0.1831,0.4272,-35.9088,-34.2719,-2.4719,-0.2885,-0.2866,0.0712,0.9108,-9.7713,0.0144,-0.2728,0.4883,0.0,-0.061,177.2644,88.374,113.3295,0.4078,-0.5898,0.3972,-0.5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2795339,10841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8699340820312,561.4658203125,1111.6077880859375,979.8555297851562,607.5221557617188,1105.798095703125,788.4125366210938,387.0939025878906,1148.3680419921875,948.6727294921875,400.0195007324219,1150.43505859375,667.8084716796875,495.97869873046875,862.38525390625,694.7120971679688,602.5462036132812,616.1869506835938,676.850341796875,609.864013671875,440.2146911621094,695.5972900390625,681.8421630859375,247.26385498046875,772.382568359375,632.3623657226562,147.03372192382812,700.0787353515625,876.088623046875,239.8147735595703,1035.383544921875,505.0830078125,788.8807373046875,987.4342651367188,412.262939453125,567.7833251953125,997.5862426757812,370.12579345703125,436.1456604003906,947.5083618164062,303.6307067871094,235.66986083984375,884.2674560546875,219.48825073242188,173.07571411132812,942.6023559570312,480.294921875,175.39427185058594,1.1245,-1.5743,9.7378,1.0376,-0.1221,-0.6104,-9.3768,-9.5581,137.016,-0.1071,0.0454,0.9266,0.3575,5.3498,-8.1826,0.0957,0.2441,-0.4272,-0.1831,-89.2255,-33.8049,-10.2612,-0.6508,-0.2662,0.1425,0.6966,7.2639,-4.5172,4.8713,-0.2441,-0.2441,0.4883,-42.2644,-48.2465,149.826,-0.4537,0.2185,0.8603,0.0793,0.4211,0.5646,-9.4555,-0.6104,-0.3052,0.3662,174.5233,1.0767,5.3339,0.9978,-0.046,0.0116,0.0473,-1.7609,5.3115,8.1348,0.6104,-0.5493,-0.5493,30.7507,9.2725,149.4965,0.1447,-0.2345,0.9328,0.2321,5.2685,-4.9287,6.7519,0.2441,-0.1831,0.4272,-35.9088,-34.2719,-2.4719,-0.2885,-0.2866,0.0712,0.9108,-9.7713,0.0144,-0.2728,0.4883,0.0,-0.061,177.2644,88.374,113.3295,0.4078,-0.5898,0.3972,-0.5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2826555,10843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.5825805664062,563.8330078125,1108.818115234375,977.746826171875,608.660888671875,1103.49658203125,785.0259399414062,389.1180114746094,1146.090087890625,945.4946899414062,401.1171875,1148.432861328125,666.1183471679688,497.7227783203125,858.7966918945312,695.194580078125,601.3002319335938,611.9637451171875,677.148681640625,611.599365234375,436.5013732910156,697.0324096679688,685.830078125,244.6374969482422,771.5304565429688,632.9553833007812,146.99624633789062,708.30908203125,880.3065185546875,236.58766174316406,1033.3609619140625,502.16229248046875,787.1304321289062,985.947021484375,405.17364501953125,567.636962890625,996.5479125976562,360.15679931640625,436.9339904785156,947.2233276367188,289.4390869140625,237.64926147460938,884.2941284179688,204.34373474121094,174.3848876953125,943.05126953125,465.05572509765625,175.16342163085938,1.1245,-1.5743,9.7378,1.0376,-0.1221,-0.6104,-9.3768,-9.5581,137.016,-0.1071,0.0454,0.9266,0.3575,5.3498,-8.1826,0.0957,0.2441,-0.4272,-0.1831,-89.2255,-33.8049,-10.2612,-0.6508,-0.2662,0.1425,0.6966,7.2687,-4.522,4.8761,-0.2441,-0.2441,0.4883,-42.2644,-48.241,149.826,-0.4537,0.2185,0.8603,0.0793,0.4259,0.5694,-9.4507,-0.6104,-0.3052,0.3052,174.5398,1.0547,5.3394,0.9978,-0.0461,0.0114,0.0471,-1.7562,5.3115,8.1396,0.4883,-0.5493,-0.6104,30.7672,9.278,149.502,0.1448,-0.2346,0.9328,0.2321,5.2685,-4.9191,6.7519,0.1831,-0.2441,0.3662,-35.9143,-34.2499,-2.4719,-0.2885,-0.2864,0.0712,0.9109,-9.7665,0.0191,-0.2728,0.4883,0.0,-0.1221,177.2534,88.3795,113.313,0.408,-0.5897,0.3974,-0.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2964015,10844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.2921752929688,565.2236938476562,1107.5164794921875,976.5440673828125,609.4072265625,1102.473388671875,783.2066040039062,390.3089904785156,1144.9656982421875,943.7870483398438,401.8050842285156,1147.4168701171875,665.38671875,499.1848449707031,857.1400146484375,695.4196166992188,601.3057861328125,610.0426025390625,677.628662109375,611.7265625,434.7093811035156,698.1771850585938,685.36083984375,243.06797790527344,771.7420043945312,629.7067260742188,147.3358612060547,712.1470336914062,879.44482421875,232.61224365234375,1032.1998291015625,501.17962646484375,786.2484741210938,985.068115234375,402.1761779785156,567.5865478515625,995.9359130859375,355.52191162109375,437.4466552734375,947.0639038085938,282.4601135253906,238.83958435058594,884.3333129882812,196.84117126464844,175.32415771484375,943.2877197265625,457.4690246582031,175.0151824951172,1.1245,-1.5791,9.7378,0.9766,-0.1221,-0.6104,-9.3768,-9.5416,137.016,-0.107,0.0454,0.9266,0.3576,5.3546,-8.1826,0.0909,0.3052,-0.4272,-0.1221,-89.2255,-33.7994,-10.2612,-0.6508,-0.2662,0.1424,0.6967,7.2734,-4.5315,4.8761,-0.2441,-0.2441,0.4883,-42.2699,-48.241,149.8315,-0.4537,0.2186,0.8603,0.0793,0.4259,0.5694,-9.4507,-0.6104,-0.3052,0.3052,174.5398,1.0547,5.3394,0.9978,-0.0461,0.0114,0.0471,-1.7562,5.3115,8.1396,0.4883,-0.5493,-0.6104,30.7672,9.278,149.502,0.1448,-0.2346,0.9328,0.2321,5.2685,-4.9191,6.7519,0.1831,-0.2441,0.3662,-35.9143,-34.2499,-2.4719,-0.2885,-0.2864,0.0712,0.9109,-9.7665,0.0191,-0.2728,0.4883,0.0,-0.1221,177.2534,88.3795,113.313,0.408,-0.5897,0.3974,-0.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.2990942,10845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.9021606445312,566.73046875,1106.3126220703125,975.2383422851562,610.2564086914062,1101.5609130859375,781.3138427734375,391.60101318359375,1143.8824462890625,942.0081176757812,402.5723571777344,1146.415283203125,664.722900390625,500.9960632324219,855.6165771484375,695.6309814453125,601.6987915039062,608.28515625,678.2962646484375,611.4583129882812,432.97698974609375,699.486083984375,683.5748901367188,241.37142944335938,772.2123413085938,624.705078125,147.87075805664062,715.63671875,877.021240234375,227.42279052734375,1030.9373779296875,500.54913330078125,785.3770141601562,984.1052856445312,399.62518310546875,567.5560913085938,995.2694702148438,351.1775207519531,438.0596618652344,946.9065551757812,275.5916748046875,240.1997833251953,884.4133911132812,189.40103149414062,176.51947021484375,943.5304565429688,449.9064025878906,174.8487091064453,1.1245,-1.5791,9.7378,0.9766,-0.1221,-0.6104,-9.3768,-9.5416,137.016,-0.107,0.0454,0.9266,0.3576,5.3546,-8.1826,0.0909,0.3052,-0.4272,-0.1221,-89.2255,-33.7994,-10.2612,-0.6508,-0.2662,0.1424,0.6967,7.2734,-4.5315,4.8761,-0.2441,-0.2441,0.4883,-42.2699,-48.241,149.8315,-0.4537,0.2186,0.8603,0.0793,0.4211,0.5694,-9.4555,-0.5493,-0.3662,0.3662,174.5508,1.0327,5.3448,0.9978,-0.0461,0.0112,0.0471,-1.7609,5.3163,8.1443,0.6104,-0.4883,-0.6104,30.7672,9.278,149.502,0.1448,-0.2346,0.9328,0.2321,5.2685,-4.9191,6.7519,0.1831,-0.2441,0.3662,-35.9143,-34.2499,-2.4719,-0.2885,-0.2864,0.0712,0.9109,-9.7665,0.0191,-0.2728,0.4883,0.0,-0.1221,177.2534,88.3795,113.313,0.408,-0.5897,0.3974,-0.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
