Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777287212.1361542,Right,60672,0,40469,30730,13826,0,0,0,3349,7690,58369,0,0,0,34823,59137,11265,0
1777287212.14312,Left,0,0,0,0,0,0,0,0,27649,0,0,0,27904,0,0,0,0,0
1777287212.14312,Right,18944,0,14359,13580,21250,0,0,0,10775,59403,37378,0,0,0,40200,50177,61440,0
1777287212.1461742,Left,0,0,0,0,0,0,0,0,39169,0,0,0,11777,0,0,0,0,0
1777287212.1461742,Right,18944,0,14359,13580,21250,0,0,0,10775,59403,37378,0,0,0,40200,50177,61440,0
1777287212.153237,Left,0,0,0,0,0,0,0,0,39169,0,0,0,11777,0,0,0,0,0
1777287212.153237,Right,0,0,21528,26893,57089,0,0,0,9496,19981,40706,0,0,0,53000,36865,30208,0
1777287212.1563077,Left,0,0,0,0,0,0,0,0,40961,0,0,0,40961,0,0,0,0,0
1777287212.1563077,Right,0,0,21528,26893,57089,0,0,0,9496,19981,40706,0,0,0,53000,36865,30208,0
1777287212.1639636,Left,0,0,0,0,0,0,0,0,40961,0,0,0,40961,0,0,0,0,0
1777287212.1639636,Right,0,0,22809,48654,12801,0,0,0,59417,48654,7426,0,0,0,1545,62208,0,0
1777287212.1663516,Left,0,0,0,0,0,0,0,0,44289,0,0,0,55041,0,0,0,0,0
1777287212.1663516,Right,0,0,22809,48654,12801,0,0,0,59417,48654,7426,0,0,0,1545,62208,0,0
1777287212.174231,Left,0,0,0,0,0,0,0,0,44289,0,0,0,55041,0,0,0,0,0
1777287212.174231,Right,0,0,5659,41488,9984,0,0,0,64283,59408,62977,0,0,0,21001,19968,0,0
1777287212.1770003,Left,0,0,0,0,0,0,0,0,39169,0,0,0,1282,0,0,0,0,0
1777287212.1770003,Right,0,0,5659,41488,9984,0,0,0,64283,59408,62977,0,0,0,21001,19968,0,0
1777287212.1845682,Left,0,0,0,0,0,0,0,0,39169,0,0,0,1282,0,0,0,0,0
1777287212.1845682,Right,0,0,32284,56593,0,0,0,0,31773,4882,49665,0,0,0,22281,0,0,0
1777287212.1871912,Left,0,0,0,0,0,0,0,0,30721,0,0,0,63489,0,0,0,0,0
1777287212.1871912,Right,0,0,32284,56593,0,0,0,0,31773,4882,49665,0,0,0,22281,0,0,0
1777287212.1947007,Left,0,0,0,0,0,0,0,0,30721,0,0,0,63489,0,0,0,0,0
1777287212.1947007,Right,0,0,58140,27666,0,0,0,0,58653,53010,11265,0,0,0,48648,0,0,0
1777287212.1971667,Left,0,0,0,0,0,0,0,0,20737,0,0,0,45313,0,0,0,0,0
1777287212.1971667,Right,0,0,58140,27666,0,0,0,0,58653,53010,11265,0,0,0,48648,0,0,0
1777287212.2049367,Left,0,0,0,0,0,0,0,0,20737,0,0,0,45313,0,0,0,0,0
1777287212.2049367,Right,0,0,3613,24082,0,0,0,0,16158,62482,51712,0,0,0,8,0,0,0
1777287212.207446,Left,0,0,0,0,0,0,0,0,7681,0,0,0,7681,0,0,0,0,0
1777287212.207446,Right,0,0,3613,24082,0,0,0,0,16158,62482,51712,0,0,0,8,0,0,0
1777287212.2150366,Left,0,0,0,0,0,0,0,0,51968,0,0,0,51968,0,0,0,0,0
1777287212.2150366,Right,0,0,42268,39954,0,0,0,0,30238,63506,29952,0,0,0,48135,0,0,0
1777287212.2225025,Left,0,0,0,0,0,0,0,0,51968,0,0,0,51968,0,0,0,0,0
1777287212.2225025,Right,0,0,47388,42258,0,0,0,0,29214,4371,29952,0,0,0,54279,0,0,0
1777287212.2250502,Left,0,0,0,0,0,0,0,0,25856,0,0,0,0,0,0,0,0,0
1777287212.2250502,Right,0,0,47388,42258,0,0,0,0,29214,4371,29952,0,0,0,54279,0,0,0
1777287212.2345166,Left,0,0,0,0,0,0,0,0,25856,0,0,0,0,0,0,0,0,0
1777287212.2345166,Right,0,0,26908,48914,0,0,0,0,17950,6419,44288,0,0,0,10760,0,0,0
1777287212.2376082,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2376082,Right,0,0,26908,48914,0,0,0,0,17950,6419,44288,0,0,0,10760,0,0,0
1777287212.2453146,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2453146,Right,0,0,16156,51730,0,0,0,0,30750,17427,49152,0,0,0,33544,0,0,0
1777287212.247791,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.247791,Right,0,0,16156,51730,0,0,0,0,30750,17427,49152,0,0,0,33544,0,0,0
1777287212.2556589,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2556589,Right,0,0,10780,42770,0,0,0,0,17694,14611,56320,0,0,0,44040,0,0,0
1777287212.257974,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.257974,Right,0,0,10780,42770,0,0,0,0,17694,14611,56320,0,0,0,44040,0,0,0
1777287212.2663445,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2663445,Right,0,0,2332,43794,0,0,0,0,63005,2323,62720,0,0,0,50440,0,0,0
1777287212.2683852,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2683852,Right,0,0,2332,43794,0,0,0,0,63005,2323,62720,0,0,0,50440,0,0,0
1777287212.2759533,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2759533,Right,0,0,4380,37650,0,0,0,0,49949,53266,15873,0,0,0,7945,3072,0,0
1777287212.2785082,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2785082,Right,0,0,4380,37650,0,0,0,0,49949,53266,15873,0,0,0,7945,3072,0,0
1777287212.2860816,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2860816,Right,0,0,61211,50962,3328,0,0,0,26141,49170,51969,0,0,0,30985,30976,0,0
1777287212.2886295,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2886295,Right,0,0,61211,50962,3328,0,0,0,26141,49170,51969,0,0,0,30985,30976,0,0
1777287212.2961442,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2961442,Right,0,0,23836,3091,23808,0,0,0,36125,63506,10498,0,0,0,62729,55808,0,0
1777287212.2996988,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.2996988,Right,0,0,23836,3091,23808,0,0,0,36125,63506,10498,0,0,0,62729,55808,0,0
1777287212.3072367,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.3072367,Right,0,0,45852,27411,7680,0,0,0,61213,30739,9986,0,0,0,15370,17409,0,0
1777287212.3098354,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.3098354,Right,0,0,45852,27411,7680,0,0,0,61213,30739,9986,0,0,0,15370,17409,0,0
1777287212.3178892,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.3178892,Right,0,0,54556,33043,0,0,0,0,22302,54803,29954,0,0,0,56842,29185,0,0
1777287212.325326,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.325326,Right,0,0,59164,42515,0,0,0,0,42526,30228,9474,0,0,0,10507,43265,0,0
1777287212.328062,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.328062,Right,0,0,59164,42515,0,0,0,0,42526,30228,9474,0,0,0,10507,43265,0,0
1777287212.3360982,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287212.3360982,Right,0,0,62236,30227,0,0,0,0,31,48148,7426,0,0,0,30475,47361,0,0
1777287212.338635,Left,0,0,0,0,0,0,0,0,46336,0,0,0,0,0,0,0,0,0
1777287212.338635,Right,0,0,62236,30227,0,0,0,0,31,48148,7426,0,0,0,30475,47361,0,0
1777287212.3468242,Left,0,0,0,0,0,0,0,0,46336,0,0,0,0,0,0,0,0,0
1777287212.3468242,Right,0,0,60956,24339,0,0,0,0,24095,9749,1026,0,0,0,51211,40961,0,0
1777287212.3496523,Left,0,0,17921,0,0,0,0,0,50690,0,0,0,0,0,0,0,0,0
1777287212.3496523,Right,0,0,60956,24339,0,0,0,0,24095,9749,1026,0,0,0,51211,40961,0,0
1777287212.357212,Left,0,0,17921,0,0,0,0,0,50690,0,0,0,0,0,0,0,0,0
1777287212.357212,Right,0,0,2589,55059,0,0,0,0,2592,54037,4098,0,0,0,63755,24577,0,0
1777287212.3597584,Left,0,0,1027,41216,0,0,0,0,58628,0,0,0,0,0,0,0,0,0
1777287212.3597584,Right,0,0,2589,55059,0,0,0,0,2592,54037,4098,0,0,0,63755,24577,0,0
1777287212.3679543,Left,0,0,1027,41216,0,0,0,0,58628,0,0,0,0,0,0,0,0,0
1777287212.3679543,Right,0,0,24349,6932,0,0,0,0,17696,7190,48129,0,0,0,58635,4097,0,0
1777287212.370866,Left,0,0,6660,31489,0,0,0,0,14342,25856,0,0,0,0,0,0,0,0
1777287212.370866,Right,0,0,24349,6932,0,0,0,0,17696,7190,48129,0,0,0,58635,4097,0,0
1777287212.3780503,Left,0,0,6660,31489,0,0,0,0,14342,25856,0,0,0,0,0,0,0,0
1777287212.3780503,Right,0,0,26909,16660,0,0,0,0,27424,7446,29185,0,0,0,32267,57856,0,0
1777287212.3804135,Left,0,0,31493,32002,0,0,0,0,45831,40193,0,0,0,0,0,0,0,0
1777287212.3804135,Right,0,0,26909,16660,0,0,0,0,27424,7446,29185,0,0,0,32267,57856,0,0
1777287212.38796,Left,0,0,31493,32002,0,0,0,0,45831,40193,0,0,0,0,0,0,0,0
1777287212.38796,Right,0,0,60188,2836,0,0,0,0,8480,55829,2561,0,0,0,3595,46592,0,0
1777287212.3905487,Left,0,0,9990,14595,0,0,0,0,60680,46594,0,0,0,0,0,0,0,0
1777287212.3905487,Right,0,0,60188,2836,0,0,0,0,8480,55829,2561,0,0,0,3595,46592,0,0
1777287212.3982418,Left,0,0,9990,14595,0,0,0,0,60680,46594,0,0,0,0,0,0,0,0
1777287212.3982418,Right,0,0,56348,45587,0,0,0,0,50463,8469,49920,0,0,0,24074,18432,0,0
1777287212.4007792,Left,0,0,52742,47619,0,0,0,0,61449,23299,0,0,0,0,0,0,0,0
1777287212.4007792,Right,0,0,56348,45587,0,0,0,0,50463,8469,49920,0,0,0,24074,18432,0,0
1777287212.4086573,Left,0,0,52742,47619,0,0,0,0,61449,23299,0,0,0,0,0,0,0,0
1777287212.4086573,Right,0,0,53019,50706,0,0,0,0,63774,14356,12800,0,0,0,33033,0,0,0
1777287212.4111812,Left,0,0,6664,44292,0,0,0,0,25099,48644,0,0,0,0,0,0,0,0
1777287212.4111812,Right,0,0,53019,50706,0,0,0,0,63774,14356,12800,0,0,0,33033,0,0,0
1777287212.4193528,Left,0,0,39433,61957,0,0,0,0,26893,34310,0,0,0,0,0,0,0,0
1777287212.4193528,Right,0,0,18203,56593,0,0,0,0,19742,24595,0,0,0,0,30728,0,0,0
1777287212.4263604,Left,0,0,39433,61957,0,0,0,0,26893,34310,0,0,0,0,0,0,0,0
1777287212.4263604,Right,0,0,4122,36112,0,0,0,0,29981,7186,0,0,0,0,48903,0,0,0
1777287212.429441,Left,0,0,54026,6664,0,0,0,0,43023,38408,0,0,0,0,0,0,0,0
1777287212.429441,Right,0,0,4122,36112,0,0,0,0,29981,7186,0,0,0,0,48903,0,0,0
1777287212.4371324,Left,0,0,54026,6664,0,0,0,0,43023,38408,0,0,0,0,0,0,0,0
1777287212.4371324,Right,0,0,25624,55054,0,0,0,0,36891,2064,0,0,0,0,43270,0,0,0
1777287212.4396536,Left,0,0,37388,51977,0,0,0,0,10770,63242,0,0,0,0,0,0,0,0
1777287212.4396536,Right,0,0,25624,55054,0,0,0,0,36891,2064,0,0,0,0,43270,0,0,0
1777287212.4476805,Left,0,0,37388,51977,0,0,0,0,10770,63242,0,0,0,0,0,0,0,0
1777287212.4476805,Right,0,0,25366,15629,0,0,0,0,38937,17678,0,0,0,0,28677,0,0,0
1777287212.4533746,Left,0,0,17422,5900,0,0,0,0,64788,64525,0,0,0,0,0,0,0,0
1777287212.4533746,Right,0,0,25366,15629,0,0,0,0,38937,17678,0,0,0,0,28677,0,0,0
1777287212.4586294,Left,0,0,17422,5900,0,0,0,0,64788,64525,0,0,0,0,0,0,0,0
1777287212.4586294,Right,0,0,62227,53770,0,0,0,0,17174,16139,0,0,0,0,53507,0,0,0
1777287212.4636366,Left,0,0,7695,782,0,0,0,0,35094,47375,0,0,0,0,0,0,0,0
1777287212.4636366,Right,0,0,62227,53770,0,0,0,0,17174,16139,0,0,0,0,53507,0,0,0
1777287212.46896,Left,0,0,7695,782,0,0,0,0,35094,47375,0,0,0,0,0,0,0,0
1777287212.46896,Right,0,0,44048,4616,0,0,0,0,11283,15880,0,0,0,0,26882,0,0,0
1777287212.4745727,Left,0,0,44047,2831,0,0,0,0,21783,26897,58880,0,0,0,0,0,0,0
1777287212.4745727,Right,0,0,44048,4616,0,0,0,0,11283,15880,0,0,0,0,26882,0,0,0
1777287212.479785,Left,0,0,44047,2831,0,0,0,0,21783,26897,58880,0,0,0,0,0,0,0
1777287212.479785,Right,0,0,35340,46596,0,0,0,0,37646,29956,0,0,0,0,26369,0,0,0
1777287212.4855866,Left,0,0,24336,14608,0,0,0,0,16664,17682,14081,0,0,0,0,0,0,0
1777287212.4855866,Right,0,0,35340,46596,0,0,0,0,37646,29956,0,0,0,0,26369,0,0,0
1777287212.4903672,Left,0,0,24336,14608,0,0,0,0,16664,17682,14081,0,0,0,0,0,0,0
1777287212.4903672,Right,0,0,15113,26881,0,0,0,0,64522,40705,0,0,0,0,34048,0,0,0
1777287212.4953501,Left,0,0,16657,62480,0,0,0,0,58904,5907,42753,0,0,0,0,0,0,0
1777287212.4953501,Right,0,0,15113,26881,0,0,0,0,64522,40705,0,0,0,0,34048,0,0,0
1777287212.5004888,Left,0,0,16657,62480,0,0,0,0,58904,5907,42753,0,0,0,0,0,0,0
1777287212.5004888,Right,0,0,12292,0,0,0,0,0,48390,0,0,0,0,0,0,0,0,0
1777287212.505741,Left,0,0,43281,11025,0,0,0,0,20249,28179,34049,0,0,0,0,0,0,0
1777287212.505741,Right,0,0,12292,0,0,0,0,0,48390,0,0,0,0,0,0,0,0,0
1777287212.5108209,Left,0,0,43281,11025,0,0,0,0,20249,28179,34049,0,0,0,0,0,0,0
1777287212.5108209,Right,0,0,42241,0,0,0,0,0,64004,0,0,0,0,0,0,0,0,0
1777287212.5160258,Left,0,0,53521,17937,0,0,0,0,28953,46867,34561,0,0,0,0,0,0,0
1777287212.5160258,Right,0,0,42241,0,0,0,0,0,64004,0,0,0,0,0,0,0,0,0
1777287212.5209305,Left,0,0,53521,17937,0,0,0,0,28953,46867,34561,0,0,0,0,0,0,0
1777287212.5209305,Right,0,0,8193,0,0,0,0,0,33027,0,0,0,0,0,0,0,0,0
1777287212.5244887,Left,0,0,53521,27665,0,0,0,0,12313,11027,21249,0,0,0,0,0,0,0
1777287212.5244887,Right,0,0,8193,0,0,0,0,0,33027,0,0,0,0,0,0,0,0,0
1777287212.5284765,Left,0,0,53521,27665,0,0,0,0,12313,11027,21249,0,0,0,0,0,0,0
1777287212.5284765,Right,0,0,59136,0,0,0,0,0,32258,0,0,0,0,0,0,0,0,0
1777287212.534233,Left,0,0,36369,21008,0,0,0,0,40728,14610,2817,0,0,0,0,0,0,0
1777287212.534233,Right,0,0,59136,0,0,0,0,0,32258,0,0,0,0,0,0,0,0,0
1777287212.5385377,Left,0,0,36369,21008,0,0,0,0,40728,14610,2817,0,0,0,0,0,0,0
1777287212.5385377,Right,0,0,43008,0,0,0,0,0,49409,0,0,0,0,0,0,0,0,0
1777287212.5437765,Left,0,0,21776,34830,0,0,0,0,47894,1040,0,0,0,0,0,0,0,0
1777287212.5437765,Right,0,0,43008,0,0,0,0,0,49409,0,0,0,0,0,0,0,0,0
1777287212.548752,Left,0,0,21776,34830,0,0,0,0,47894,1040,0,0,0,0,0,0,0,0
1777287212.548752,Right,0,0,29440,0,0,0,0,0,7425,0,0,0,0,0,0,0,0,0
1777287212.553769,Left,0,0,48143,15373,0,0,0,0,46101,49422,0,0,0,0,0,0,0,0
1777287212.553769,Right,0,0,29440,0,0,0,0,0,7425,0,0,0,0,0,0,0,0,0
1777287212.5598645,Left,0,0,48143,15373,0,0,0,0,46101,49422,0,0,0,0,0,0,0,0
1777287212.5598645,Right,0,0,18944,0,0,0,0,0,56064,0,0,0,0,0,0,0,0,0
1777287212.5648932,Left,0,0,61966,5644,0,0,0,0,39700,62221,0,0,0,0,0,0,0,0
1777287212.5648932,Right,0,0,18944,0,0,0,0,0,56064,0,0,0,0,0,0,0,0,0
1777287212.5700703,Left,0,0,61966,5644,0,0,0,0,39700,62221,0,0,0,0,0,0,0,0
1777287212.5700703,Right,0,0,59395,0,0,0,0,0,1798,0,0,0,0,0,0,0,0,0
1777287212.575488,Left,0,0,60173,40458,0,0,0,0,8467,1804,0,0,0,0,0,0,0,0
1777287212.575488,Right,0,0,59395,0,0,0,0,0,1798,0,0,0,0,0,0,0,0,0
1777287212.5799086,Left,0,0,60173,40458,0,0,0,0,8467,1804,0,0,0,0,0,0,0,0
1777287212.5799086,Right,0,0,8199,0,0,0,0,0,56584,2560,0,0,0,0,0,0,0,0
1777287212.5855145,Left,0,0,55307,15880,0,0,0,0,38672,29449,0,0,0,0,0,0,0,0
1777287212.5855145,Right,0,0,8199,0,0,0,0,0,56584,2560,0,0,0,0,0,0,0,0
1777287212.590095,Left,0,0,55307,15880,0,0,0,0,38672,29449,0,0,0,0,0,0,0,0
1777287212.590095,Right,0,0,55303,12544,0,0,0,0,31754,28417,0,0,0,0,0,0,0,0
1777287212.5956488,Left,0,0,14603,54534,0,0,0,0,25359,4872,0,0,0,0,0,0,0,0
1777287212.5956488,Right,0,0,55303,12544,0,0,0,0,31754,28417,0,0,0,0,0,0,0,0
1777287212.5998425,Left,0,0,14603,54534,0,0,0,0,25359,4872,0,0,0,0,0,0,0,0
1777287212.5998425,Right,0,0,45832,17409,0,0,0,0,58891,38658,0,0,0,0,32512,0,0,0
1777287212.6057642,Left,0,0,38922,518,0,0,0,0,54798,20999,0,0,0,0,0,0,0,0
1777287212.6057642,Right,0,0,45832,17409,0,0,0,0,58891,38658,0,0,0,0,32512,0,0,0
1777287212.6098633,Left,0,0,38922,518,0,0,0,0,54798,20999,0,0,0,0,0,0,0,0
1777287212.6098633,Right,0,0,10249,17154,0,0,0,0,58380,38659,0,0,0,0,770,0,0,0
1777287212.615951,Left,0,0,6154,17669,0,0,0,0,10254,45062,0,0,0,0,0,0,0,0
1777287212.615951,Right,0,0,10249,17154,0,0,0,0,58380,38659,0,0,0,0,770,0,0,0
1777287212.6199129,Left,0,0,6154,17669,0,0,0,0,10254,45062,0,0,0,0,0,0,0,0
1777287212.6199129,Right,0,0,30473,41986,0,0,0,0,36877,28676,0,0,0,0,36355,0,0,0
1777287212.6234915,Left,0,0,11274,11269,0,0,0,0,19214,33286,0,0,0,0,0,0,0,0
1777287212.6234915,Right,0,0,30473,41986,0,0,0,0,36877,28676,0,0,0,0,36355,0,0,0
1777287212.6275945,Left,0,0,11274,11269,0,0,0,0,19214,33286,0,0,0,0,0,0,0,0
1777287212.6275945,Right,0,0,63240,38146,0,0,0,0,22285,35076,0,0,0,0,36868,60416,0,0
1777287212.633602,Left,0,0,65033,261,0,0,0,0,58381,32518,0,0,0,0,0,0,0,0
1777287212.633602,Right,0,0,63240,38146,0,0,0,0,22285,35076,0,0,0,0,36868,60416,0,0
1777287212.637502,Left,0,0,65033,261,0,0,0,0,58381,32518,0,0,0,0,0,0,0,0
1777287212.637502,Right,0,0,18696,20994,0,0,0,0,17165,32772,0,0,0,0,13829,52225,0,0
1777287212.6435416,Left,0,0,42761,50436,0,0,0,0,61453,26374,0,0,0,0,0,0,0,0
1777287212.6435416,Right,0,0,18696,20994,0,0,0,0,17165,32772,0,0,0,0,13829,52225,0,0
1777287212.647705,Left,0,0,42761,50436,0,0,0,0,61453,26374,0,0,0,0,0,0,0,0
1777287212.647705,Right,0,0,50184,50434,0,0,0,0,62477,4613,0,0,0,0,60677,8706,3584,0
1777287212.6529722,Left,0,0,38665,60420,0,0,0,0,58637,36870,0,0,0,0,0,0,0,0
1777287212.6529722,Right,0,0,50184,50434,0,0,0,0,62477,4613,0,0,0,0,60677,8706,3584,0
1777287212.6583023,Left,0,0,38665,60420,0,0,0,0,58637,36870,0,0,0,0,0,0,0,0
1777287212.6583023,Right,0,0,11529,1795,0,0,0,0,20494,28933,0,0,0,0,13574,258,0,0
1777287212.666016,Left,0,0,46345,2565,0,0,0,0,7950,49926,0,0,0,0,0,0,0,0
1777287212.666016,Right,0,0,11529,1795,0,0,0,0,20494,28933,0,0,0,0,13574,258,0,0
1777287212.6684062,Left,0,0,46345,2565,0,0,0,0,7950,49926,0,0,0,0,0,0,0,0
1777287212.6684062,Right,0,0,8713,7427,0,0,0,0,24846,46597,0,0,0,0,56838,38402,17152,0
1777287212.6760058,Left,0,0,53257,3333,0,0,0,0,18190,1799,0,0,0,0,0,0,0,0
1777287212.6760058,Right,0,0,8713,7427,0,0,0,0,24846,46597,0,0,0,0,56838,38402,17152,0
1777287212.6785486,Left,0,0,53257,3333,0,0,0,0,18190,1799,0,0,0,0,0,0,0,0
1777287212.6785486,Right,0,0,23816,45058,0,0,0,0,1806,42245,0,0,0,0,11015,62466,34816,0
1777287212.6860254,Left,0,0,15626,29957,0,0,0,0,47118,37127,0,0,4864,0,0,0,0,0
1777287212.6860254,Right,0,0,23816,45058,0,0,0,0,1806,42245,0,0,0,0,11015,62466,34816,0
1777287212.689082,Left,0,0,15626,29957,0,0,0,0,47118,37127,0,0,4864,0,0,0,0,0
1777287212.689082,Right,0,0,16392,32770,0,0,0,0,526,38661,0,0,0,0,21767,10499,35840,0
1777287212.696477,Left,0,0,14090,36869,0,0,0,0,50958,52231,0,0,22016,0,0,0,0,0
1777287212.696477,Right,0,0,16392,32770,0,0,0,0,526,38661,0,0,0,0,21767,10499,35840,0
1777287212.6992002,Left,0,0,14090,36869,0,0,0,0,50958,52231,0,0,22016,0,0,0,0,0
1777287212.6992002,Right,0,0,5896,25602,0,0,0,0,55565,35845,0,0,0,0,519,5123,9984,0
1777287212.706317,Left,0,0,22026,50181,0,0,0,0,57358,7432,0,0,37376,0,0,0,0,0
1777287212.706317,Right,0,0,5896,25602,0,0,0,0,55565,35845,0,0,0,0,519,5123,9984,0
1777287212.7093415,Left,0,0,22026,50181,0,0,0,0,57358,7432,0,0,37376,0,0,0,0,0
1777287212.7093415,Right,0,0,43527,2562,0,0,0,0,38413,23813,0,0,0,0,263,47106,0,0
1777287212.7168477,Left,0,0,22794,50693,0,0,0,0,58382,11272,0,0,47104,0,0,0,0,0
1777287212.7168477,Right,0,0,43527,2562,0,0,0,0,38413,23813,0,0,0,0,263,47106,0,0
1777287212.7198923,Left,0,0,22794,50693,0,0,0,0,58382,11272,0,0,47104,0,0,0,0,0
1777287212.7198923,Right,0,0,12295,30209,0,0,0,0,60428,55556,0,0,0,0,35590,36610,0,0
1777287212.725047,Left,0,0,35082,59397,0,0,0,0,527,27144,0,0,51968,0,0,0,0,0
1777287212.725047,Right,0,0,12295,30209,0,0,0,0,60428,55556,0,0,0,0,35590,36610,0,0
1777287212.7273135,Left,0,0,35082,59397,0,0,0,0,527,27144,0,0,51968,0,0,0,0,0
1777287212.7273135,Right,0,0,54534,8449,0,0,0,0,34572,24068,0,0,0,0,58885,5122,0,0
1777287212.7351427,Left,0,0,43274,4614,0,0,0,0,11535,33800,0,0,60416,0,0,0,0,0
1777287212.7351427,Right,0,0,54534,8449,0,0,0,0,34572,24068,0,0,0,0,58885,5122,0,0
1777287212.737664,Left,0,0,43274,4614,0,0,0,0,11535,33800,0,0,60416,0,0,0,0,0
1777287212.737664,Right,0,0,10759,18177,0,0,0,0,32268,16644,0,0,0,0,20485,30721,0,0
1777287212.744861,Left,0,0,16139,37638,0,0,0,0,34319,60936,0,0,56576,0,0,0,0,0
1777287212.744861,Right,0,0,10759,18177,0,0,0,0,32268,16644,0,0,0,0,20485,30721,0,0
1777287212.7481537,Left,0,0,16139,37638,0,0,0,0,34319,60936,0,0,56576,0,0,0,0,0
1777287212.7481537,Right,0,0,24327,25345,0,0,0,0,25612,13316,0,0,0,0,54276,3841,0,0
1777287212.755271,Left,0,0,41227,58886,0,0,0,0,57103,17417,0,0,45056,0,0,0,0,0
1777287212.755271,Right,0,0,24327,25345,0,0,0,0,25612,13316,0,0,0,0,54276,3841,0,0
1777287212.7587333,Left,0,0,41227,58886,0,0,0,0,57103,17417,0,0,45056,0,0,0,0,0
1777287212.7587333,Right,0,0,27143,22529,0,0,0,0,10252,2308,0,0,0,0,27908,55296,0,0
1777287212.7653704,Left,0,0,780,17671,0,0,0,0,16912,32265,0,0,26624,0,0,0,0,0
1777287212.7653704,Right,0,0,27143,22529,0,0,0,0,10252,2308,0,0,0,0,27908,55296,0,0
1777287212.7689366,Left,0,0,780,17671,0,0,0,0,16912,32265,0,0,26624,0,0,0,0,0
1777287212.7689366,Right,0,0,37127,26369,0,0,0,0,5900,57859,0,0,0,0,4868,35840,0,0
1777287212.7756343,Left,0,0,50700,12040,0,0,0,0,7953,1290,0,0,0,0,0,0,0,0
1777287212.7756343,Right,0,0,37127,26369,0,0,0,0,5900,57859,0,0,0,0,4868,35840,0,0
1777287212.7789273,Left,0,0,50700,12040,0,0,0,0,7953,1290,0,0,0,0,0,0,0,0
1777287212.7789273,Right,0,0,43015,20993,0,0,0,0,62219,47363,0,0,0,0,59139,22784,0,0
1777287212.7853167,Left,0,0,51213,9993,0,0,0,0,58641,32266,0,0,0,0,0,0,0,0
1777287212.7853167,Right,0,0,43015,20993,0,0,0,0,62219,47363,0,0,0,0,59139,22784,0,0
1777287212.7888484,Left,0,0,51213,9993,0,0,0,0,58641,32266,0,0,0,0,0,0,0,0
1777287212.7888484,Right,0,0,56327,30721,0,0,0,0,1036,48131,0,0,0,0,51459,4096,0,0
1777287212.7956634,Left,0,0,43534,59913,0,0,0,0,29714,46346,0,0,0,0,0,0,0,0
1777287212.7956634,Right,0,0,56327,30721,0,0,0,0,1036,48131,0,0,0,0,51459,4096,0,0
1777287212.7992158,Left,0,0,43534,59913,0,0,0,0,29714,46346,0,0,0,0,0,0,0,0
1777287212.7992158,Right,0,0,36872,3074,0,0,0,0,47372,14084,0,0,0,0,64003,4864,0,0
1777287212.8057823,Left,0,0,20495,34826,0,0,0,0,42514,3339,0,0,0,0,0,0,0,0
1777287212.8057823,Right,0,0,36872,3074,0,0,0,0,47372,14084,0,0,0,0,64003,4864,0,0
1777287212.809275,Left,0,0,20495,34826,0,0,0,0,42514,3339,0,0,0,0,0,0,0,0
1777287212.809275,Right,0,0,27145,38914,0,0,0,0,45581,55556,0,0,0,0,11524,5888,0,0
1777287212.8186054,Left,0,0,16912,28427,0,0,0,0,47379,12556,0,0,0,0,0,0,0,0
1777287212.8186054,Right,0,0,55562,52483,0,0,0,0,14095,58117,0,0,0,0,38916,20224,0,0
1777287212.823329,Left,0,0,36881,15117,0,0,0,0,17685,2318,0,0,0,0,0,0,0,0
1777287212.823329,Right,0,0,55562,52483,0,0,0,0,14095,58117,0,0,0,0,38916,20224,0,0
1777287212.827221,Left,0,0,36881,15117,0,0,0,0,17685,2318,0,0,0,0,0,0,0,0
