Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289615.4460356,Left,0,44039,38404,0,0,0,0,48903,51457,0,0,0,0,5636,0,0,0,0
1777289615.4460356,Right,0,0,43780,0,0,0,0,0,29449,0,0,0,0,0,0,0,0,0
1777289615.7921078,Left,0,6163,26627,0,0,0,0,4625,61952,0,0,0,0,64776,0,0,0,0
1777289615.7921078,Right,0,0,43780,0,0,0,0,0,29449,0,0,0,0,0,0,0,0,0
1777289615.8694973,Left,0,6163,26627,0,0,0,0,4625,61952,0,0,0,0,64776,0,0,0,0
1777289615.8694973,Right,0,0,8739,27152,0,0,0,0,55329,1293,0,0,0,0,0,0,0,0
1777289616.2494256,Left,0,21265,21763,0,0,0,0,27148,28162,0,0,0,0,25345,0,0,0,0
1777289616.2494256,Right,0,0,8739,27152,0,0,0,0,55329,1293,0,0,0,0,0,0,0,0
1777289616.2903092,Left,0,21265,21763,0,0,0,0,27148,28162,0,0,0,0,25345,0,0,0,0
1777289616.2903092,Right,0,0,31516,29718,16385,0,0,0,42270,26900,25089,0,0,0,13062,0,0,0
1777289616.4785056,Left,0,28674,21504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289616.4785056,Right,0,0,7707,48918,5635,0,0,0,15134,23828,15363,0,0,0,46599,0,0,0
1777289616.5680647,Left,0,28674,21504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289616.5680647,Right,0,0,63251,11024,4609,0,0,0,40983,35085,38656,0,0,0,60932,0,0,0
1777289616.7381263,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289616.7381263,Right,0,0,21262,47369,0,0,0,0,58386,43271,0,0,0,0,42498,0,0,0
1777289616.9087706,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289616.9087706,Right,0,0,21262,47369,0,0,0,0,58386,43271,0,0,0,0,42498,0,0,0
1777289616.968899,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289616.968899,Right,0,0,39436,53253,0,0,0,0,8464,62979,0,0,0,0,50433,0,44288,0
1777289617.0306258,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.0306258,Right,0,0,39436,53253,0,0,0,0,8464,62979,0,0,0,0,50433,0,44288,0
1777289617.1155748,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.1155748,Right,36352,0,19723,27138,0,0,0,0,30989,62208,0,0,0,0,11009,64512,2820,0
1777289617.1894286,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.1894286,Right,36352,0,19723,27138,0,0,0,0,30989,62208,0,0,0,0,11009,64512,2820,0
1777289617.236514,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.236514,Right,27907,0,1290,0,0,0,0,0,19722,0,0,0,33538,0,60160,52994,48647,0
1777289617.3591862,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.3591862,Right,27907,0,1290,0,0,0,0,0,19722,0,0,0,33538,0,60160,52994,48647,0
1777289617.4082208,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.4082208,Right,45835,0,13062,0,0,0,63753,47104,62725,0,0,60416,45837,0,0,2052,47886,0
1777289617.6190655,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.6190655,Right,45835,0,13062,0,0,0,63753,47104,62725,0,0,60416,45837,0,0,2052,47886,0
1777289617.6360848,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.6360848,Right,44310,57606,12805,0,0,0,21011,59914,40196,0,0,0,59153,13570,0,0,39692,0
1777289617.7186987,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.7186987,Right,44310,57606,12805,0,0,0,21011,59914,40196,0,0,0,59153,13570,0,0,39692,0
1777289617.9397678,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.9397678,Right,37395,53772,7429,0,0,0,26378,40974,12034,0,0,0,36867,0,0,0,7426,0
1777289617.9522238,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289617.9522238,Right,37395,53772,7429,0,0,0,26378,40974,12034,0,0,0,36867,0,0,0,7426,0
1777289618.1771364,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289618.1771364,Right,53510,20224,13571,0,0,0,19713,0,35072,0,0,0,0,0,0,0,0,0
1777289618.3160064,Left,0,0,32275,32275,0,0,0,0,54295,43796,0,0,0,0,0,0,0,0
1777289618.3160064,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289618.7190852,Left,0,0,32275,32275,0,0,0,0,54295,43796,0,0,0,0,0,0,0,0
1777289618.7190852,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289618.7823703,Left,0,0,25614,41756,44034,0,0,0,45329,56603,40197,0,0,0,0,0,0,0
1777289618.7823703,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289618.829181,Left,0,0,25614,41756,44034,0,0,0,45329,56603,40197,0,0,0,0,0,0,0
1777289618.829181,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289618.977386,Left,0,0,57870,16157,37126,0,0,0,53266,53531,31497,0,0,0,0,0,0,0
1777289618.977386,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.0194125,Left,0,0,57870,16157,37126,0,0,0,53266,53531,31497,0,0,0,0,0,0,0
1777289619.0194125,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.1288846,Left,0,0,57870,16157,37126,0,0,0,53266,53531,31497,0,0,0,0,0,0,0
1777289619.1288846,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.2796545,Left,0,0,57868,47127,28677,0,0,0,9744,14102,43015,0,0,0,0,0,0,0
1777289619.2796545,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.3885808,Left,0,0,57868,47127,28677,0,0,0,9744,14102,43015,0,0,0,0,0,0,0
1777289619.3885808,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.4684749,Left,0,0,27400,33804,26369,0,0,0,26634,49163,21762,0,0,0,0,0,0,0
1777289619.4684749,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.8290694,Left,0,0,47878,2308,0,0,0,0,43013,48131,0,0,0,0,0,0,0,0
1777289619.8290694,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.8587005,Left,0,0,47878,2308,0,0,0,0,43013,48131,0,0,0,0,0,0,0,0
1777289619.8587005,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289619.9786193,Left,0,0,47878,2308,0,0,0,0,43013,48131,0,0,0,0,0,0,0,0
1777289619.9786193,Right,0,0,0,0,0,0,0,0,40704,0,0,0,0,0,0,0,0,0
1777289620.069016,Left,0,55040,48645,0,0,0,0,0,36355,0,0,0,0,0,0,0,0,0
1777289620.069016,Right,0,0,0,0,0,0,0,0,40704,0,0,0,0,0,0,0,0,0
1777289620.1789193,Left,0,28167,18692,0,0,0,0,7687,8705,0,0,0,0,64002,0,0,0,0
1777289620.1789193,Right,0,0,0,0,0,0,0,0,40704,0,0,0,0,0,0,0,0,0
1777289620.2473204,Left,0,28167,18692,0,0,0,0,7687,8705,0,0,0,0,64002,0,0,0,0
1777289620.2473204,Right,0,0,30758,54029,0,0,0,0,1832,22029,0,0,0,0,0,0,0,0
1777289620.4186382,Left,0,63760,52483,0,0,0,0,18447,52480,0,0,0,0,12807,0,0,0,0
1777289620.4186382,Right,0,0,5663,58392,5376,0,0,0,546,29208,23042,0,0,0,12551,0,0,0
1777289620.5999427,Left,0,63760,52483,0,0,0,0,18447,52480,0,0,0,0,12807,0,0,0,0
1777289620.5999427,Right,0,0,42781,11290,29954,0,0,0,58657,5657,43012,0,0,0,38153,0,0,0
1777289620.654726,Left,0,43025,55810,0,0,0,0,3341,56833,0,0,0,0,26881,0,0,0,0
1777289620.654726,Right,0,0,42781,11290,29954,0,0,0,58657,5657,43012,0,0,0,38153,0,0,0
1777289620.8483863,Left,0,43025,55810,0,0,0,0,3341,56833,0,0,0,0,26881,0,0,0,0
1777289620.8483863,Right,0,0,41751,48659,25088,0,0,0,4381,1043,61184,0,0,0,35845,0,0,0
1777289620.9028552,Left,0,39427,62976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289620.9028552,Right,0,0,41751,48659,25088,0,0,0,4381,1043,61184,0,0,0,35845,0,0,0
1777289620.9987364,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289620.9987364,Right,0,0,41751,48659,25088,0,0,0,4381,1043,61184,0,0,0,35845,0,0,0
1777289621.0897045,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.0897045,Right,0,0,61202,23310,0,0,0,0,55575,63500,0,0,0,0,24579,0,0,0
1777289621.1684618,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.1684618,Right,0,0,61202,23310,0,0,0,0,55575,63500,0,0,0,0,24579,0,0,0
1777289621.3280244,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.3280244,Right,0,0,12560,36362,0,0,0,0,17428,9,0,0,0,0,48642,0,0,0
1777289621.3490932,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.3490932,Right,0,0,12560,36362,0,0,0,0,17428,9,0,0,0,0,48642,0,0,0
1777289621.515021,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.515021,Right,0,0,9229,16646,0,0,0,0,48144,39172,0,0,0,0,57090,26113,49409,0
1777289621.532297,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.532297,Right,0,0,9229,16646,0,0,0,0,48144,39172,0,0,0,0,57090,26113,49409,0
1777289621.629582,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.629582,Right,25346,0,4874,16896,0,0,0,0,5387,0,0,0,60928,0,23553,25859,15111,0
1777289621.6896715,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.6896715,Right,25346,0,4874,16896,0,0,0,0,5387,0,0,0,60928,0,23553,25859,15111,0
1777289621.7386122,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.7386122,Right,20236,0,47878,0,0,0,5641,60416,59654,0,0,25856,28428,0,0,16643,13325,0
1777289621.8489773,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.8489773,Right,20236,0,47878,0,0,0,5641,60416,59654,0,0,25856,28428,0,0,16643,13325,0
1777289621.8858228,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289621.8858228,Right,4373,64003,28422,0,0,0,61968,35080,58629,0,0,0,11024,41984,0,0,19467,0
1777289622.068775,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.068775,Right,4373,64003,28422,0,0,0,61968,35080,58629,0,0,0,11024,41984,0,0,19467,0
1777289622.1888292,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.1888292,Right,57365,24075,44549,0,0,0,22026,23822,17155,0,0,0,54274,0,0,0,52480,0
1777289622.5581417,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.5581417,Right,61190,1,37892,0,0,0,54528,0,54784,0,0,0,0,0,0,0,0,0
1777289622.6028264,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.6028264,Right,61190,1,37892,0,0,0,54528,0,54784,0,0,0,0,0,0,0,0,0
1777289622.7001371,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.7001371,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.7801611,Left,0,0,54805,35092,0,0,0,0,20253,22806,0,0,0,0,0,0,0,0
1777289622.7801611,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.9089715,Left,0,0,23313,54048,21251,0,0,0,6421,44064,32774,0,0,0,0,0,0,0
1777289622.9089715,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289622.9181492,Left,0,0,23313,54048,21251,0,0,0,6421,44064,32774,0,0,0,0,0,0,0
1777289622.9181492,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289623.018301,Left,0,0,48655,40992,47365,0,0,0,45332,36640,22026,0,0,0,0,0,0,0
1777289623.018301,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289623.1654935,Left,0,0,40459,38934,16387,0,0,0,2064,53270,9479,0,0,0,0,0,0,0
1777289623.1654935,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289623.3029196,Left,0,0,58119,47628,0,0,0,0,8715,33805,43266,0,0,0,0,0,0,0
1777289623.3029196,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289623.3766005,Left,0,0,58119,47628,0,0,0,0,8715,33805,43266,0,0,0,0,0,0,0
1777289623.3766005,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289623.4787736,Left,0,0,58119,47628,0,0,0,0,8715,33805,43266,0,0,0,0,0,0,0
1777289623.4787736,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289623.7291002,Left,0,0,34055,48648,0,0,0,0,42505,27145,19201,0,0,0,0,0,0,0
1777289623.7291002,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289623.9806037,Left,0,0,34055,48648,0,0,0,0,42505,27145,19201,0,0,0,0,0,0,0
1777289623.9806037,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289624.0605109,Left,0,0,40199,54531,0,0,0,0,56583,51972,0,0,0,0,0,0,0,0
1777289624.0605109,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289624.2388265,Left,0,64768,57350,0,0,0,0,14848,46085,0,0,0,0,2560,0,0,0,0
1777289624.2388265,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289624.338184,Left,0,64768,57350,0,0,0,0,14848,46085,0,0,0,0,2560,0,0,0,0
1777289624.338184,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289624.4194314,Left,0,64008,36868,0,0,0,0,42505,30722,0,0,0,0,22278,0,0,0,0
1777289624.4194314,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289624.5431786,Left,0,64008,36868,0,0,0,0,42505,30722,0,0,0,0,22278,0,0,0,0
1777289624.5431786,Right,0,0,2330,53506,0,0,0,0,27421,30724,0,0,0,0,0,0,0,0
1777289624.6967256,Left,0,5908,30211,0,0,0,0,4371,32513,0,0,0,0,61961,0,0,0,0
1777289624.6967256,Right,0,0,2330,53506,0,0,0,0,27421,30724,0,0,0,0,0,0,0,0
1777289624.8388295,Left,0,5908,30211,0,0,0,0,4371,32513,0,0,0,0,61961,0,0,0,0
1777289624.8388295,Right,0,0,17436,36884,0,0,0,0,41755,3089,0,0,0,0,11777,0,0,0
1777289624.8995183,Left,0,5901,38915,0,0,0,0,18696,58113,0,0,0,0,0,0,0,0,0
1777289624.8995183,Right,0,0,17436,36884,0,0,0,0,41755,3089,0,0,0,0,11777,0,0,0
1777289625.029144,Left,0,5901,38915,0,0,0,0,18696,58113,0,0,0,0,0,0,0,0,0
1777289625.029144,Right,0,0,13340,5655,4868,0,0,0,19485,28180,59906,0,0,0,19974,0,0,0
1777289625.06971,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.06971,Right,0,0,13340,5655,4868,0,0,0,19485,28180,59906,0,0,0,19974,0,0,0
1777289625.217115,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.217115,Right,0,0,61204,14354,14851,0,0,0,28951,5903,19714,0,0,0,57093,7424,0,0
1777289625.3699734,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.3699734,Right,0,0,61204,14354,14851,0,0,0,28951,5903,19714,0,0,0,57093,7424,0,0
1777289625.469366,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.469366,Right,0,0,27916,51976,0,0,0,0,19729,8711,0,0,0,0,1284,58368,40960,0
1777289625.6201034,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.6201034,Right,0,0,27916,51976,0,0,0,0,19729,8711,0,0,0,0,1284,58368,40960,0
1777289625.66859,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.66859,Right,0,0,29193,52481,0,0,0,0,64013,29185,0,0,0,0,50946,9474,59907,0
1777289625.8009553,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.8009553,Right,0,0,29193,52481,0,0,0,0,64013,29185,0,0,0,0,50946,9474,59907,0
1777289625.8292048,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289625.8292048,Right,14081,0,18183,0,0,0,44288,0,5643,0,0,0,6404,0,55810,42500,43272,0
1777289626.23998,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289626.23998,Right,14081,0,18183,0,0,0,44288,0,5643,0,0,0,6404,0,55810,42500,43272,0
1777289626.3302548,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289626.3302548,Right,16901,0,1541,0,0,0,12548,0,17672,0,0,16897,41481,0,10241,4614,62221,0
1777289626.4091856,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289626.4091856,Right,16901,0,1541,0,0,0,12548,0,17672,0,0,16897,41481,0,10241,4614,62221,0
1777289626.4802535,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289626.4802535,Right,16652,0,52996,0,0,0,37643,17410,31238,0,0,1283,24080,0,0,7685,54289,0
1777289626.5091681,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289626.5091681,Right,16652,0,52996,0,0,0,37643,17410,31238,0,0,1283,24080,0,0,7685,54289,0
1777289626.6817198,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289626.6817198,Right,27924,6919,23300,0,0,0,49168,37898,9989,0,0,0,41489,63744,0,0,12046,0
1777289627.106058,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289627.106058,Right,23829,56842,37891,0,0,0,21518,24846,56323,0,0,0,48394,0,0,0,33031,0
1777289627.2290974,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289627.2290974,Right,23829,56842,37891,0,0,0,21518,24846,56323,0,0,0,48394,0,0,0,33031,0
1777289627.8769166,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289627.8769166,Right,37897,24580,42243,0,0,0,771,6664,22273,0,0,0,0,0,0,0,55552,0
1777289627.9496355,Left,0,0,42247,29953,0,0,0,0,56338,57605,0,0,0,0,0,0,0,0
1777289627.9496355,Right,37897,24580,42243,0,0,0,771,6664,22273,0,0,0,0,0,0,0,55552,0
1777289628.0487607,Left,0,0,42247,29953,0,0,0,0,56338,57605,0,0,0,0,0,0,0,0
1777289628.0487607,Right,63489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.0886424,Left,0,0,35345,25375,257,0,0,0,32533,20000,3077,0,0,0,0,0,0,0
1777289628.0886424,Right,63489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.2402053,Left,0,0,35345,25375,257,0,0,0,32533,20000,3077,0,0,0,0,0,0,0
1777289628.2402053,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.3098335,Left,0,0,3086,39455,3845,0,0,0,49426,43553,15116,0,0,0,0,0,0,0
1777289628.3098335,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.4686317,Left,0,0,3086,39455,3845,0,0,0,49426,43553,15116,0,0,0,0,0,0,0
1777289628.4686317,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.5582798,Left,0,0,8458,56855,16899,0,0,0,63758,45593,50187,29184,0,0,0,0,0,0
1777289628.5582798,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.6605024,Left,0,0,8458,56855,16899,0,0,0,63758,45593,50187,29184,0,0,0,0,0,0
1777289628.6605024,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.7590337,Left,0,0,52485,56075,0,0,0,0,15883,20239,19208,51457,0,0,0,0,0,0
1777289628.7590337,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289628.9090471,Left,0,0,52485,56075,0,0,0,0,15883,20239,19208,51457,0,0,0,0,0,0
1777289628.9090471,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289629.0281985,Left,0,0,32516,52484,0,0,0,0,33545,6920,2565,22019,0,0,0,0,0,0
1777289629.0281985,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289629.1389947,Left,0,0,32516,52484,0,0,0,0,33545,6920,2565,22019,0,0,0,0,0,0
1777289629.1389947,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289629.1795478,Left,0,0,37380,8194,0,0,0,0,54280,42244,14084,64260,0,0,0,0,0,0
1777289629.1795478,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289629.5599985,Left,0,0,9988,0,0,0,0,0,15368,6401,41218,21255,0,0,0,0,0,0
1777289629.5599985,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289629.6993074,Left,0,0,9988,0,0,0,0,0,15368,6401,41218,21255,0,0,0,0,0,0
1777289629.6993074,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289629.7393737,Left,0,0,24323,0,0,0,0,24576,20231,0,0,39174,0,16643,0,0,0,0
1777289629.7393737,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289629.8895197,Left,0,0,24323,0,0,0,0,24576,20231,0,0,39174,0,16643,0,0,0,0
1777289629.8895197,Right,0,0,59919,0,0,0,0,0,6681,4611,0,0,0,0,0,0,0,0
1777289629.948952,Left,0,43783,42242,0,0,0,0,53257,56580,0,0,16386,0,41481,0,0,0,0
1777289629.948952,Right,0,0,59919,0,0,0,0,0,6681,4611,0,0,0,0,0,0,0,0
1777289630.088661,Left,0,43783,42242,0,0,0,0,53257,56580,0,0,16386,0,41481,0,0,0,0
1777289630.088661,Right,0,0,44577,11035,0,0,0,0,5152,34582,10496,0,0,0,59649,0,0,0
1777289630.1291053,Left,0,3855,30978,0,0,0,0,6670,1795,0,0,0,0,58376,0,0,0,0
1777289630.1291053,Right,0,0,44577,11035,0,0,0,0,5152,34582,10496,0,0,0,59649,0,0,0
1777289630.2493303,Left,0,3855,30978,0,0,0,0,6670,1795,0,0,0,0,58376,0,0,0,0
1777289630.2493303,Right,0,0,14873,35865,49410,0,0,0,35356,9752,20229,0,0,0,3337,0,0,0
1777289630.3595026,Left,0,39432,43778,0,0,0,0,63492,31233,0,0,0,0,0,0,0,0,0
1777289630.3595026,Right,0,0,14873,35865,49410,0,0,0,35356,9752,20229,0,0,0,3337,0,0,0
1777289630.5595627,Left,0,39432,43778,0,0,0,0,63492,31233,0,0,0,0,0,0,0,0,0
1777289630.5595627,Right,0,0,53264,53009,44544,0,0,0,5911,52752,53763,0,0,0,15626,20484,16641,0
1777289630.6196837,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289630.6196837,Right,0,0,53264,53009,44544,0,0,0,5911,52752,53763,0,0,0,15626,20484,16641,0
1777289630.825176,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289630.825176,Right,0,0,53264,53009,44544,0,0,0,5911,52752,53763,0,0,0,15626,20484,16641,0
1777289631.0009592,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.0009592,Right,0,0,64009,29446,0,0,0,0,13842,23303,34816,0,28416,0,16650,36362,32775,0
1777289631.1121817,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.1121817,Right,0,0,64009,29446,0,0,0,0,13842,23303,34816,0,28416,0,16650,36362,32775,0
1777289631.1888382,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.1888382,Right,0,0,64009,29446,0,0,0,0,13842,23303,34816,0,28416,0,16650,36362,32775,0
1777289631.21756,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.21756,Right,0,0,55557,61440,0,0,0,0,23822,12035,0,43008,21507,0,28682,30990,17677,0
1777289631.4201205,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.4201205,Right,0,0,26371,0,0,0,0,0,6412,27393,0,49665,60933,0,39946,11281,48400,0
1777289631.6302376,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.6302376,Right,0,0,26371,0,0,0,0,0,6412,27393,0,49665,60933,0,39946,11281,48400,0
1777289631.7697117,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.7697117,Right,0,0,7684,0,0,0,45570,0,2827,16640,0,11269,35595,0,5385,16657,10005,0
1777289631.846321,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.846321,Right,0,0,7684,0,0,0,45570,0,2827,16640,0,11269,35595,0,5385,16657,10005,0
1777289631.949269,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289631.949269,Right,57860,0,1795,0,0,0,2570,0,7177,0,0,4616,60948,0,31236,40206,48410,40448
1777289632.0100458,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289632.0100458,Right,57860,0,1795,0,0,0,2570,0,7177,0,0,4616,60948,0,31236,40206,48410,40448
1777289632.1293724,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289632.1293724,Right,24334,5376,35330,0,0,0,37394,51204,9735,0,0,53505,8986,28674,0,65028,45849,3587
1777289632.2029347,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289632.2029347,Right,24334,5376,35330,0,0,0,37394,51204,9735,0,0,53505,8986,28674,0,65028,45849,3587
1777289632.3304608,Left,0,0,47114,8195,0,0,0,0,56337,17157,0,0,0,0,0,0,0,0
1777289632.3304608,Right,13583,3590,55297,0,0,0,5388,26631,10244,0,0,0,62474,0,0,0,55306,0
1777289632.5212731,Left,0,0,47114,8195,0,0,0,0,56337,17157,0,0,0,0,0,0,0,0
