session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_155945,trial_001,1777535993.413711,258785.0230187,R_Femur,487,1.1197,3.8712,8.9243,-2.5635,-3.0518,3.9062,24.4116,-5.5151,-13.7109,0.2153,-0.0215,-0.1266,0.9681
independent_20260430_155945,trial_001,1777535993.415208,258785.0243337,R_Tibia,253,2.6318,8.0199,-4.4454,-3.1738,2.8076,-1.0986,119.4708,-16.0895,65.5225,0.681,-0.5221,0.1684,0.4851
independent_20260430_155945,trial_001,1777535993.4167182,258785.0257758,R_Foot,245,1.1724,3.2396,9.3598,5.7983,0.6104,0.0,19.314,-6.5314,-33.6237,0.1766,-0.0053,-0.2938,0.9394
independent_20260430_155945,trial_001,1777535993.4279695,258785.0372489,Trunk,489,-0.914,9.6229,-1.7801,-4.7607,-9.8877,3.7231,102.03,6.5698,-8.02,0.7716,0.0902,0.0005,0.6297
independent_20260430_155945,trial_001,1777535993.4279695,258785.0374272,L_Femur,501,0.4594,4.4358,8.8956,2.9907,-10.3149,-8.4839,26.9495,-1.2689,-42.7039,0.2209,0.0748,-0.3565,0.9047
independent_20260430_155945,trial_001,1777535993.4299834,258785.0390314,L_Tibia,492,3.9525,7.795,-3.8903,-1.5869,-4.3335,12.8784,116.9165,-26.4111,-10.86,0.8373,-0.0405,-0.242,0.4886
independent_20260430_155945,trial_001,1777535993.4299834,258785.0391288,L_Foot,510,-0.0718,3.1869,9.5177,9.2163,-15.1367,1.9531,16.106,-1.6754,58.0298,0.1155,-0.0806,0.4784,0.8668
independent_20260430_155945,trial_001,1777535993.4313066,258785.0404072,R_Femur,488,1.0527,3.8425,8.9387,-2.0752,-2.1973,2.9907,24.3622,-5.5646,-13.6725,0.2149,-0.022,-0.1264,0.9682
independent_20260430_155945,trial_001,1777535993.4442146,258785.0534133,Trunk,490,-0.9618,9.6421,-1.737,-5.3101,-9.5215,3.7842,101.9147,6.5369,-8.1738,0.7709,0.0911,-0.0007,0.6304
independent_20260430_155945,trial_001,1777535993.4456968,258785.0547934,L_Femur,502,0.4785,4.3976,8.819,3.7231,-9.8877,-9.0942,27.0264,-1.3623,-42.9456,0.2217,0.0748,-0.3585,0.9037
independent_20260430_155945,trial_001,1777535993.4456968,258785.0548969,L_Tibia,493,4.2109,7.6515,-3.9238,-1.709,-8.728,14.1602,117.0154,-26.5759,-11.1511,0.8376,-0.0389,-0.2445,0.487
independent_20260430_155945,trial_001,1777535993.4470885,258785.0561927,L_Foot,511,0.067,3.2443,9.489,9.4604,-14.7095,1.8921,16.2598,-1.8951,57.9913,0.1157,-0.0829,0.4778,0.8669
independent_20260430_155945,trial_001,1777535993.448886,258785.0579825,R_Femur,489,0.9188,3.8521,8.9004,-1.6479,-1.6479,1.5259,24.3182,-5.603,-13.634,0.2146,-0.0225,-0.1261,0.9683
independent_20260430_155945,trial_001,1777535993.448886,258785.0581106,R_Tibia,254,2.4452,8.0438,-4.5028,-2.6855,1.2207,1.0376,119.35,-16.1224,65.5994,0.68,-0.5225,0.1691,0.4858
independent_20260430_155945,trial_001,1777535993.450295,258785.0593592,R_Foot,246,1.1341,3.2826,9.355,4.3945,0.7935,-1.2817,19.4678,-6.5039,-33.6456,0.1778,-0.0047,-0.294,0.9391
independent_20260430_155945,trial_001,1777535993.461677,258785.0708564,Trunk,491,-0.9953,9.5368,-1.6796,-6.3477,-9.5825,4.2725,101.7444,6.4819,-8.3771,0.7698,0.0921,-0.0023,0.6316
independent_20260430_155945,trial_001,1777535993.461677,258785.0709674,L_Femur,503,0.5216,4.3784,8.7138,3.9062,-10.1318,-9.1553,27.0868,-1.4282,-43.1323,0.2222,0.0748,-0.36,0.903
independent_20260430_155945,trial_001,1777535993.4631495,258785.0724597,L_Tibia,494,4.6033,7.5414,-3.8712,-0.7935,-5.0659,14.1602,117.0923,-26.7242,-11.3379,0.8378,-0.038,-0.2463,0.4857
independent_20260430_155945,trial_001,1777535993.4646602,258785.0739281,L_Foot,512,0.1292,3.3018,9.4603,8.8501,-14.5874,0.4883,16.4575,-2.1698,57.9254,0.1161,-0.0857,0.4768,0.8671
independent_20260430_155945,trial_001,1777535993.4646602,258785.0741466,R_Femur,490,0.847,3.9956,8.9387,-2.3804,-2.3193,0.9155,24.2743,-5.6305,-13.623,0.2142,-0.0228,-0.1261,0.9684
independent_20260430_155945,trial_001,1777535993.4787335,258785.0880645,Trunk,492,-1.0097,9.4363,-1.6844,-6.5308,-9.8267,4.2725,101.6071,6.4435,-8.5364,0.769,0.093,-0.0035,0.6325
independent_20260430_155945,trial_001,1777535993.480275,258785.0894814,L_Tibia,495,4.5172,7.4218,-3.9286,-0.3662,-2.2583,13.6719,117.1637,-26.9385,-11.5192,0.8379,-0.0375,-0.2486,0.4844
independent_20260430_155945,trial_001,1777535993.481674,258785.0907935,L_Foot,513,0.201,3.3735,9.4124,7.9346,-13.6108,0.061,16.5894,-2.3621,57.865,0.1164,-0.0876,0.476,0.8673
independent_20260430_155945,trial_001,1777535993.481674,258785.0909004,R_Femur,491,0.8757,4.0578,9.0392,-2.7466,-2.6245,0.4272,24.2249,-5.6635,-13.623,0.2138,-0.0231,-0.1261,0.9684
independent_20260430_155945,trial_001,1777535993.483093,258785.0921312,R_Tibia,255,2.3926,8.2353,-4.6368,-2.9297,0.9155,1.8311,119.2566,-16.1719,65.6049,0.6795,-0.5225,0.1692,0.4865
independent_20260430_155945,trial_001,1777535993.4848225,258785.0944806,R_Foot,247,1.0432,3.1965,9.4028,5.6152,0.0,-0.9155,19.6051,-6.4819,-33.6676,0.1788,-0.0041,-0.2941,0.9389
independent_20260430_155945,trial_001,1777535993.4946458,258785.1037952,Trunk,493,-1.024,9.3693,-1.6892,-5.9204,-10.2539,4.2114,101.4807,6.3995,-8.6957,0.7682,0.0938,-0.0048,0.6333
independent_20260430_155945,trial_001,1777535993.495995,258785.1050384,L_Femur,504,0.713,4.455,8.6229,4.3945,-9.7046,-8.0566,27.2406,-1.593,-43.5443,0.2237,0.0748,-0.3635,0.9012
independent_20260430_155945,trial_001,1777535993.4977305,258785.1067826,L_Tibia,496,4.4263,7.2639,-4.01,0.2441,-3.7842,13.6719,117.2406,-27.0923,-11.6675,0.8381,-0.037,-0.2504,0.4833
independent_20260430_155945,trial_001,1777535993.4977305,258785.1068854,L_Foot,514,0.3158,3.4788,9.3358,6.0425,-11.4746,0.061,16.6992,-2.5269,57.8101,0.1165,-0.0893,0.4753,0.8675
independent_20260430_155945,trial_001,1777535993.4990742,258785.1081091,R_Femur,492,0.9427,4.0291,9.0535,-2.6245,-2.2583,-0.4272,24.1589,-5.7019,-13.6285,0.2133,-0.0235,-0.1262,0.9685
independent_20260430_155945,trial_001,1777535993.5119503,258785.1211053,Trunk,494,-0.9905,9.3215,-1.6557,-4.3945,-10.376,3.0518,101.3379,6.3666,-8.9154,0.7672,0.0951,-0.0064,0.6342
independent_20260430_155945,trial_001,1777535993.513295,258785.1223434,L_Femur,505,0.7656,4.4693,8.5798,4.6387,-9.4604,-7.5073,27.312,-1.6644,-43.7091,0.2244,0.0748,-0.3649,0.9005
independent_20260430_155945,trial_001,1777535993.5150356,258785.1240873,L_Tibia,497,4.5172,7.1969,-4.0482,0.9155,-4.5166,13.1226,117.3285,-27.2296,-11.8268,0.8383,-0.0362,-0.2521,0.482
independent_20260430_155945,trial_001,1777535993.5150356,258785.1242058,L_Foot,515,0.3397,3.4645,9.3358,3.2349,-8.9111,-0.7935,16.7981,-2.7026,57.7386,0.1166,-0.0909,0.4745,0.8678
independent_20260430_155945,trial_001,1777535993.5163982,258785.1257073,R_Femur,493,0.8948,4.0147,9.0104,-2.5635,-2.6855,-0.9766,24.115,-5.7239,-13.645,0.213,-0.0237,-0.1264,0.9686
independent_20260430_155945,trial_001,1777535993.5163982,258785.1258195,R_Tibia,256,2.4069,8.1491,-4.6081,-2.5024,-0.1831,2.2583,119.2291,-16.1005,65.5664,0.6797,-0.522,0.1696,0.4865
independent_20260430_155945,trial_001,1777535993.5180037,258785.1271396,R_Foot,248,1.0575,3.3018,9.3693,6.897,-0.9155,0.7324,19.8248,-6.5039,-33.6676,0.1807,-0.0037,-0.2942,0.9385
independent_20260430_155945,trial_001,1777535993.5288455,258785.1381835,Trunk,495,-0.9475,9.3311,-1.6461,-2.3193,-10.6812,2.0752,101.2555,6.3556,-9.0802,0.7666,0.0962,-0.0074,0.6348
independent_20260430_155945,trial_001,1777535993.5308514,258785.1401252,L_Femur,506,0.8135,4.5938,8.6133,4.0894,-8.9111,-6.5308,27.3999,-1.7578,-43.9069,0.2252,0.0747,-0.3665,0.8996
independent_20260430_155945,trial_001,1777535993.5313575,258785.1403403,L_Tibia,498,4.7373,7.3069,-3.9956,1.2207,-2.5635,12.3901,117.4384,-27.4219,-12.0081,0.8386,-0.0355,-0.2542,0.4805
independent_20260430_155945,trial_001,1777535993.5331059,258785.1422385,L_Foot,516,0.3254,3.4214,9.3741,1.8311,-8.1177,-2.0752,16.8365,-2.8015,57.6782,0.1165,-0.0918,0.4739,0.868
independent_20260430_155945,trial_001,1777535993.547425,258785.1567078,Trunk,496,-0.8805,9.4363,-1.6509,-1.1597,-10.0708,1.5259,101.2006,6.3501,-9.2395,0.7662,0.0972,-0.0084,0.6351
independent_20260430_155945,trial_001,1777535993.547425,258785.1568687,L_Femur,507,0.847,4.6464,8.6994,4.0894,-8.3618,-6.2256,27.4658,-1.8237,-44.0442,0.2258,0.0747,-0.3677,0.899
independent_20260430_155945,trial_001,1777535993.5494354,258785.1585127,L_Tibia,499,4.7947,7.3548,-3.9908,1.4648,-0.9155,12.085,117.5098,-27.5702,-12.1124,0.8387,-0.0353,-0.2557,0.4795
independent_20260430_155945,trial_001,1777535993.5494354,258785.1586172,L_Foot,517,0.4546,3.4405,9.3215,0.3052,-4.4556,-2.4414,16.8585,-2.8619,57.6123,0.1165,-0.0923,0.4733,0.8683
independent_20260430_155945,trial_001,1777535993.5508075,258785.1598619,R_Femur,494,0.8565,3.8903,8.9147,-1.2817,-4.4556,-2.8076,24.0436,-5.8008,-13.7384,0.2124,-0.0243,-0.1273,0.9685
independent_20260430_155945,trial_001,1777535993.5508075,258785.1599591,R_Tibia,257,2.3734,8.0056,-4.498,-2.1973,-2.5635,4.3945,119.2181,-16.1115,65.528,0.6798,-0.5218,0.1694,0.4866
independent_20260430_155945,trial_001,1777535993.5521488,258785.1612441,R_Foot,249,1.1341,3.3879,9.2976,6.3477,-1.2817,0.7324,20.0446,-6.5533,-33.6511,0.1826,-0.0036,-0.2941,0.9382
independent_20260430_155945,trial_001,1777535993.5632598,258785.172475,Trunk,497,-0.847,9.5703,-1.7227,-1.4038,-8.5449,1.6479,101.1346,6.3446,-9.4208,0.7657,0.0984,-0.0095,0.6356
independent_20260430_155945,trial_001,1777535993.5648484,258785.1740707,L_Femur,508,0.8805,4.6607,8.7425,4.5166,-7.7515,-6.0425,27.5317,-1.8842,-44.176,0.2265,0.0747,-0.3688,0.8984
independent_20260430_155945,trial_001,1777535993.5648484,258785.1742033,L_Tibia,500,4.5938,7.3452,-4.0195,1.0986,-1.77,11.4136,117.5812,-27.7075,-12.2168,0.8389,-0.035,-0.2572,0.4784
independent_20260430_155945,trial_001,1777535993.5668533,258785.1758955,L_Foot,518,0.3158,3.4262,9.3693,-1.1597,-2.6855,-2.9907,16.864,-2.9004,57.5354,0.1164,-0.0925,0.4727,0.8686
independent_20260430_155945,trial_001,1777535993.5668533,258785.1759906,R_Femur,495,0.8613,3.8903,8.8525,-1.2207,-4.9438,-3.6621,24.0216,-5.8447,-13.8043,0.2123,-0.0245,-0.1279,0.9685
independent_20260430_155945,trial_001,1777535993.5811996,258785.1903564,Trunk,498,-0.8805,9.5703,-1.7274,-1.8921,-7.1411,2.0142,101.0742,6.3281,-9.5361,0.7653,0.099,-0.0103,0.636
independent_20260430_155945,trial_001,1777535993.5811996,258785.1904659,L_Femur,509,0.8853,4.6751,8.7568,4.9438,-6.897,-5.6763,27.6306,-1.9501,-44.3353,0.2273,0.0748,-0.3701,0.8976
independent_20260430_155945,trial_001,1777535993.5826492,258785.1918026,L_Tibia,501,4.6607,7.4601,-4.0147,1.2207,-4.1504,11.1084,117.702,-27.8668,-12.4091,0.8392,-0.0341,-0.2591,0.4768
independent_20260430_155945,trial_001,1777535993.5826492,258785.191964,L_Foot,519,0.2967,3.3927,9.3933,-1.6479,-1.709,-3.1128,16.853,-2.9114,57.4805,0.1164,-0.0925,0.4722,0.8689
independent_20260430_155945,trial_001,1777535993.5846567,258785.1938209,R_Tibia,258,2.5792,8.0343,-4.4311,-1.8311,-2.8687,6.4087,119.1907,-16.2268,65.3467,0.6802,-0.5211,0.168,0.4875
independent_20260430_155945,trial_001,1777535993.5988255,258785.2080362,L_Femur,510,0.89,4.7421,8.7903,4.0283,-7.0801,-5.127,27.6965,-2.005,-44.4507,0.228,0.0748,-0.3711,0.8971
independent_20260430_155945,trial_001,1777535993.6002412,258785.2094581,L_Foot,520,0.1771,3.3353,9.4555,-1.5259,-2.5024,-3.2349,16.8365,-2.9279,57.3981,0.1162,-0.0924,0.4716,0.8692
independent_20260430_155945,trial_001,1777535993.6018052,258785.2110455,R_Femur,496,0.9379,4.0004,8.886,-2.0752,-6.4087,-4.8828,23.9667,-5.9491,-14.0076,0.212,-0.0251,-0.1298,0.9683
independent_20260430_155945,trial_001,1777535993.6143386,258785.2236909,Trunk,499,-1.0336,9.4076,-1.6557,-2.2583,-5.4932,2.7466,100.9204,6.2622,-9.7559,0.7643,0.1001,-0.0121,0.6369
independent_20260430_155945,trial_001,1777535993.6158962,258785.2249586,L_Femur,511,0.9522,4.8187,8.8956,2.9297,-5.9814,-4.3335,27.7515,-2.0544,-44.5496,0.2285,0.0748,-0.3719,0.8966
independent_20260430_155945,trial_001,1777535993.6158962,258785.2250652,L_Tibia,502,5.0771,7.6993,-4.1057,0.6714,-2.3193,8.5449,117.9108,-28.0756,-12.7661,0.8399,-0.0319,-0.2622,0.4741
independent_20260430_155945,trial_001,1777535993.6172464,258785.2263837,L_Foot,521,0.1723,3.3448,9.4985,-0.8545,-2.6245,-2.4414,16.8311,-2.9498,57.3431,0.1161,-0.0925,0.4712,0.8695
independent_20260430_155945,trial_001,1777535993.6185775,258785.2277392,R_Femur,497,1.0384,4.0195,8.9578,-2.1973,-6.2256,-5.0049,23.9392,-5.9985,-14.101,0.2118,-0.0254,-0.1307,0.9682
independent_20260430_155945,trial_001,1777535993.6185775,258785.227905,R_Tibia,259,2.6749,8.1443,-4.5794,-2.1973,-2.2583,7.3853,119.1742,-16.3641,65.1764,0.6804,-0.5205,0.1665,0.4883
independent_20260430_155945,trial_001,1777535993.620096,258785.2292545,R_Foot,250,1.1484,3.3592,9.3406,5.6763,-0.9155,-0.6104,20.3906,-6.6248,-33.6676,0.1856,-0.0033,-0.2943,0.9375
independent_20260430_155945,trial_001,1777535993.6309392,258785.2401616,Trunk,500,-1.0432,9.3837,-1.6604,-1.5259,-5.188,2.3193,100.8655,6.2292,-9.8383,0.7639,0.1005,-0.0128,0.6373
independent_20260430_155945,trial_001,1777535993.6323574,258785.2414636,L_Femur,512,0.9427,4.8761,8.977,1.8311,-5.188,-2.8687,27.7899,-2.1094,-44.6484,0.2289,0.0747,-0.3728,0.8961
independent_20260430_155945,trial_001,1777535993.634149,258785.2432444,L_Tibia,503,5.0579,7.7089,-4.1583,0.7935,0.2441,6.4697,117.9492,-28.1635,-12.8101,0.84,-0.0319,-0.263,0.4735
independent_20260430_155945,trial_001,1777535993.634149,258785.2433715,L_Foot,522,0.1675,3.3975,9.4746,-0.3052,-3.1128,-1.4648,16.842,-2.9773,57.3047,0.1161,-0.0927,0.4708,0.8696
independent_20260430_155945,trial_001,1777535993.6355565,258785.2446037,R_Femur,498,1.1102,3.9956,8.9722,-2.0752,-6.2256,-4.9438,23.9008,-6.0645,-14.2273,0.2116,-0.0257,-0.1319,0.9681
independent_20260430_155945,trial_001,1777535993.6483603,258785.2575456,Trunk,501,-0.9905,9.4028,-1.6461,0.6104,-4.9438,1.5259,100.827,6.2018,-9.9481,0.7636,0.1011,-0.0136,0.6375
independent_20260430_155945,trial_001,1777535993.6497443,258785.2588578,L_Femur,513,0.9714,4.8761,8.9722,1.3428,-4.1504,-1.6479,27.8174,-2.1533,-44.7034,0.2292,0.0745,-0.3733,0.8959
independent_20260430_155945,trial_001,1777535993.6497443,258785.2589689,L_Tibia,504,4.8378,7.618,-4.1296,0.7324,0.061,4.6997,117.9767,-28.2294,-12.843,0.84,-0.0319,-0.2636,0.4731
independent_20260430_155945,trial_001,1777535993.6511486,258785.2602184,L_Foot,523,0.2153,3.3735,9.4507,0.2441,-2.1362,0.6104,16.8585,-3.0157,57.2882,0.1161,-0.0931,0.4706,0.8697
independent_20260430_155945,trial_001,1777535993.6529078,258785.2619525,R_Femur,499,1.1724,3.9621,8.9674,-2.1973,-6.5308,-4.9438,23.8678,-6.1194,-14.3262,0.2114,-0.0261,-0.1328,0.968
independent_20260430_155945,trial_001,1777535993.6529078,258785.2620598,R_Tibia,260,2.7467,8.0726,-4.5172,-2.1973,-2.0752,7.3853,119.1467,-16.5454,64.9841,0.6806,-0.5198,0.1646,0.4894
independent_20260430_155945,trial_001,1777535993.654416,258785.2634355,R_Foot,251,1.1389,3.4453,9.3023,6.1646,-0.9766,-0.3662,20.5939,-6.6522,-33.6951,0.1873,-0.0029,-0.2946,0.9371
independent_20260430_155945,trial_001,1777535993.6659932,258785.2753746,Trunk,502,-0.9475,9.465,-1.67,1.8311,-4.5776,1.0986,100.827,6.1908,-10.0195,0.7636,0.1015,-0.0141,0.6375
independent_20260430_155945,trial_001,1777535993.6659932,258785.2755235,L_Femur,514,0.9762,4.8234,8.9435,0.8545,-2.6855,-0.4883,27.8339,-2.1973,-44.7363,0.2295,0.0743,-0.3736,0.8957
independent_20260430_155945,trial_001,1777535993.6680024,258785.2773115,L_Tibia,505,4.7899,7.6036,-4.0865,-0.1831,0.3662,2.1973,117.9932,-28.2733,-12.8485,0.84,-0.032,-0.2639,0.4729
independent_20260430_155945,trial_001,1777535993.6685143,258785.2775796,L_Foot,524,0.1196,3.3448,9.4842,0.7935,-3.418,1.2817,16.8805,-3.0542,57.2827,0.1161,-0.0935,0.4705,0.8697
independent_20260430_155945,trial_001,1777535993.6702707,258785.2794306,R_Femur,500,1.2441,3.9095,9.0009,-2.0142,-7.019,-4.9438,23.8403,-6.1743,-14.4196,0.2112,-0.0264,-0.1337,0.9679
independent_20260430_155945,trial_001,1777535993.683093,258785.2922801,Trunk,503,-0.9427,9.5129,-1.7418,2.1973,-3.7842,0.8545,100.8325,6.1798,-10.08,0.7636,0.1018,-0.0145,0.6375
independent_20260430_155945,trial_001,1777535993.683093,258785.2924188,L_Femur,515,0.9522,4.766,8.8621,0.7935,-1.0986,0.0,27.8448,-2.2083,-44.7418,0.2296,0.0743,-0.3736,0.8956
independent_20260430_155945,trial_001,1777535993.6850975,258785.2944497,L_Tibia,506,4.8234,7.5605,-4.1009,0.1221,1.0986,1.2207,117.9932,-28.2953,-12.8375,0.84,-0.0322,-0.264,0.4729
independent_20260430_155945,trial_001,1777535993.6856034,258785.2946239,L_Foot,525,0.2249,3.3975,9.4603,0.7935,-3.54,1.5869,16.9025,-3.1091,57.2882,0.1161,-0.094,0.4705,0.8697
independent_20260430_155945,trial_001,1777535993.6873212,258785.2965796,R_Femur,501,1.3351,3.876,9.0392,-1.5259,-6.5918,-4.5776,23.8129,-6.2567,-14.5459,0.2111,-0.0269,-0.1349,0.9677
independent_20260430_155945,trial_001,1777535993.6873212,258785.2966953,R_Tibia,261,2.828,8.1252,-4.4789,-2.1973,-2.0752,6.5308,119.1138,-16.7047,64.8029,0.6808,-0.5192,0.1629,0.4904
independent_20260430_155945,trial_001,1777535993.6893275,258785.298467,R_Foot,252,1.1149,3.431,9.3167,6.1646,-0.9766,-0.061,20.7916,-6.6797,-33.7061,0.189,-0.0026,-0.2947,0.9367
independent_20260430_155945,trial_001,1777535993.6989775,258785.3082044,Trunk,504,-0.9475,9.5751,-1.7514,1.2207,-2.3804,0.4272,100.8325,6.1688,-10.1404,0.7635,0.1022,-0.0149,0.6375
independent_20260430_155945,trial_001,1777535993.7004013,258785.3095022,L_Femur,516,0.8565,4.7182,8.7521,0.8545,-0.5493,0.1221,27.8558,-2.2137,-44.7418,0.2297,0.0743,-0.3736,0.8956
independent_20260430_155945,trial_001,1777535993.7019126,258785.310977,L_Tibia,507,4.6512,7.4266,-4.0578,-1.0376,-2.8076,1.2817,117.9932,-28.2953,-12.865,0.84,-0.032,-0.2641,0.4729
independent_20260430_155945,trial_001,1777535993.7019126,258785.3110768,L_Foot,526,0.4498,3.3448,9.3693,0.4883,-1.2207,1.5869,16.9244,-3.1586,57.2992,0.116,-0.0945,0.4705,0.8696
independent_20260430_155945,trial_001,1777535993.7032576,258785.3124163,R_Femur,502,1.3781,3.8903,9.0152,-1.4038,-5.7983,-4.2114,23.7909,-6.3062,-14.6283,0.211,-0.0272,-0.1356,0.9677
independent_20260430_155945,trial_001,1777535993.7157822,258785.3249605,Trunk,505,-0.9522,9.5464,-1.7083,0.5493,-2.0142,0.3662,100.8215,6.1633,-10.1733,0.7635,0.1024,-0.0152,0.6375
independent_20260430_155945,trial_001,1777535993.7171552,258785.3262156,L_Femur,517,0.78,4.6703,8.6707,0.3662,-0.7935,0.4272,27.8668,-2.2247,-44.7308,0.2298,0.0742,-0.3736,0.8956
independent_20260430_155945,trial_001,1777535993.718898,258785.327959,L_Tibia,508,5.0531,7.4457,-3.9286,-0.4883,1.9531,1.2207,117.9987,-28.3118,-12.8705,0.84,-0.032,-0.2643,0.4728
independent_20260430_155945,trial_001,1777535993.718898,258785.3280607,L_Foot,527,0.3924,3.3113,9.3933,0.3052,-0.3662,0.6714,16.9409,-3.1586,57.3047,0.1161,-0.0945,0.4705,0.8696
independent_20260430_155945,trial_001,1777535993.72025,258785.3293415,R_Femur,503,1.3781,3.8903,8.9626,-1.5869,-4.9438,-3.9673,23.7634,-6.3611,-14.7327,0.2108,-0.0275,-0.1366,0.9675
independent_20260430_155945,trial_001,1777535993.7220316,258785.3312765,R_Tibia,262,2.8711,8.0247,-4.4502,-1.5869,-1.1597,5.6763,119.0808,-16.8585,64.671,0.6807,-0.5189,0.1615,0.4913
independent_20260430_155945,trial_001,1777535993.7220316,258785.3314297,R_Foot,253,1.1724,3.5362,9.2497,5.5542,-0.7324,0.061,20.9949,-6.7126,-33.7115,0.1908,-0.0024,-0.2948,0.9363
independent_20260430_155945,trial_001,1777535993.7350225,258785.3442491,L_Tibia,509,4.8139,7.3931,-3.9525,-0.6714,1.6479,0.4272,117.9767,-28.3282,-12.8375,0.8399,-0.0324,-0.2643,0.473
independent_20260430_155945,trial_001,1777535993.736448,258785.3457171,L_Foot,528,0.2919,3.407,9.398,-0.4883,-0.4272,-0.4272,16.9519,-3.1641,57.2882,0.1162,-0.0946,0.4704,0.8696
independent_20260430_155945,trial_001,1777535993.737965,258785.3475294,R_Femur,504,1.3925,3.9286,8.9865,-1.709,-4.6387,-3.8452,23.736,-6.394,-14.7986,0.2107,-0.0277,-0.1372,0.9675
independent_20260430_155945,trial_001,1777535993.7499597,258785.3591388,Trunk,506,-1.0432,9.4794,-1.6078,0.4883,-1.5259,0.5493,100.7886,6.1414,-10.2393,0.7632,0.1027,-0.0157,0.6377
independent_20260430_155945,trial_001,1777535993.751343,258785.3604043,L_Femur,518,0.8805,4.589,8.7138,-0.7324,-0.1831,2.1362,27.8448,-2.2577,-44.6924,0.2298,0.0738,-0.3733,0.8958
independent_20260430_155945,trial_001,1777535993.753091,258785.3625614,L_Tibia,510,4.4741,7.3309,-4.0195,-0.1221,-1.77,-0.2441,117.9767,-28.3228,-12.8265,0.8399,-0.0324,-0.2642,0.473
independent_20260430_155945,trial_001,1777535993.753091,258785.3626758,L_Foot,529,0.3302,3.4788,9.3741,-1.6479,0.5493,0.2441,16.9409,-3.1531,57.2882,0.1162,-0.0945,0.4704,0.8697
independent_20260430_155945,trial_001,1777535993.7550988,258785.3643454,R_Femur,505,1.4355,3.9573,9.0104,-1.709,-3.8452,-3.6621,23.7085,-6.4215,-14.8645,0.2105,-0.0278,-0.1378,0.9674
independent_20260430_155945,trial_001,1777535993.7556043,258785.3645941,R_Tibia,263,2.8376,8.0869,-4.5603,-1.77,-2.5635,4.6997,119.0643,-16.9519,64.5557,0.6809,-0.5184,0.1604,0.4919
independent_20260430_155945,trial_001,1777535993.7572846,258785.3663773,R_Foot,254,1.1293,3.5267,9.2976,5.5542,-1.0986,0.3662,21.1432,-6.7401,-33.717,0.192,-0.0022,-0.2949,0.936
independent_20260430_155945,trial_001,1777535993.7669084,258785.3760813,Trunk,507,-1.0145,9.4603,-1.5935,1.0986,-1.5869,0.5493,100.7831,6.1249,-10.2612,0.7632,0.1027,-0.0159,0.6378
independent_20260430_155945,trial_001,1777535993.7684162,258785.377577,L_Femur,519,0.8135,4.5411,8.7138,-0.2441,0.3052,2.1362,27.8339,-2.2687,-44.6484,0.2297,0.0736,-0.373,0.8959
independent_20260430_155945,trial_001,1777535993.7697642,258785.3789778,L_Tibia,511,4.565,7.3309,-4.1057,0.2441,-3.8452,-0.3052,118.0042,-28.2843,-12.8705,0.8401,-0.0319,-0.2641,0.4728
independent_20260430_155945,trial_001,1777535993.7697642,258785.3791816,L_Foot,530,0.2919,3.407,9.4124,-2.1362,0.9155,0.1221,16.9244,-3.1366,57.2937,0.1161,-0.0943,0.4705,0.8696
independent_20260430_155945,trial_001,1777535993.7713766,258785.3804971,R_Femur,506,1.4308,3.9047,8.977,-1.4648,-3.2349,-3.2959,23.6755,-6.449,-14.9414,0.2102,-0.028,-0.1385,0.9674
