Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280570.8337686,8884,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.1168823242188,562.3799438476562,1116.689208984375,974.66943359375,587.8385009765625,1122.823486328125,769.5922241210938,382.6842346191406,1139.8935546875,930.337646484375,378.8537292480469,1146.126708984375,656.29150390625,532.6760864257812,864.3651733398438,674.5057373046875,609.4569702148438,619.8034057617188,666.2846069335938,478.69256591796875,522.14501953125,696.2845458984375,348.1446228027344,370.7102966308594,771.4273681640625,232.82037353515625,378.3284912109375,715.5936889648438,426.6102294921875,200.4226531982422,1031.0123291015625,542.5713500976562,802.5228881835938,973.763916015625,521.1604614257812,568.4051513671875,981.6764526367188,511.88262939453125,431.2226867675781,928.250244140625,494.2207946777344,221.73895263671875,863.6370849609375,415.802001953125,165.50262451171875,903.7638549804688,679.363525390625,179.38296508789062,1.1006,-1.4978,9.7569,0.9766,-0.061,-0.5493,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4646,-8.1061,0.0526,0.3052,-0.4883,-0.1221,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3404,-4.5315,4.7469,-0.2441,-0.2441,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3589,0.5886,-9.4603,-0.6104,-0.3052,0.3052,176.4514,-2.1973,58.0408,0.8736,-0.4853,-0.0017,0.0364,-1.7274,5.3785,8.0965,0.5493,-0.5493,-0.6104,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3115,-4.9096,6.7279,0.2441,-0.2441,0.3662,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7761,0.0383,-0.2058,0.5493,0.061,-0.061,169.9915,88.7695,106.062,0.4769,-0.5321,0.4689,-0.5192,0,0,54795,19980,0,0,0,0,52493,19466,0,0,0,0,0,0,0,0,3079,27396,36096,0,0,0,2304,24065,0,0,0,0,0,0,0,0,0,0
1777280570.851036,8886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.8515014648438,559.0341796875,1119.1036376953125,975.4091796875,585.1558227539062,1124.14404296875,770.7737426757812,379.27911376953125,1142.6507568359375,931.5609741210938,376.2918701171875,1148.1956787109375,655.9058837890625,534.1746215820312,870.4417114257812,673.859130859375,618.7351684570312,627.7941284179688,665.7900390625,492.31304931640625,523.7417602539062,695.2012329101562,369.3708801269531,365.7105712890625,771.8780517578125,252.69635009765625,360.3014831542969,706.7882080078125,462.2453308105469,204.12686157226562,1031.1285400390625,536.5482788085938,802.7511596679688,973.9901123046875,510.57379150390625,568.87744140625,981.938232421875,499.4392395019531,431.8055725097656,928.4329833984375,479.0279235839844,222.43028259277344,864.0192260742188,400.2897644042969,165.88731384277344,904.1737060546875,663.8529052734375,179.62490844726562,1.1006,-1.4978,9.7617,0.9766,-0.1221,-0.5493,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4646,-8.1156,0.0479,0.3052,-0.4883,-0.1221,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3356,-4.5363,4.7517,-0.2441,-0.1831,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3637,0.5886,-9.4603,-0.6104,-0.3662,0.3052,176.4514,-2.1973,58.0518,0.8735,-0.4854,-0.0017,0.0364,-1.7274,5.3785,8.0965,0.6104,-0.4883,-0.6104,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3115,-4.9144,6.7279,0.1831,-0.1831,0.4272,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7809,0.0383,-0.1962,0.4883,0.0,-0.061,169.9915,88.775,106.062,0.4769,-0.5321,0.4689,-0.5193,0,0,54795,19980,0,0,0,0,52493,19466,0,0,0,0,0,0,0,0,3079,27396,36096,0,0,0,2304,24065,0,0,0,0,0,0,0,0,0,0
1777280570.866141,8887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.175537109375,557.4029541015625,1120.2376708984375,975.7567749023438,583.729736328125,1124.6600341796875,771.2423706054688,377.5958251953125,1143.99951171875,932.0498657226562,374.9643249511719,1149.1480712890625,655.936767578125,534.046142578125,873.1736450195312,673.7684326171875,622.4799194335938,631.4585571289062,665.6690063476562,498.760009765625,523.5140380859375,694.4453125,380.6154479980469,361.6771240234375,771.8363647460938,264.2375793457031,349.7643127441406,702.1140747070312,480.742431640625,204.88340759277344,1031.059814453125,533.420166015625,802.7799682617188,973.9765014648438,505.327880859375,569.0880737304688,981.9667358398438,493.2104797363281,432.0933532714844,928.4863891601562,471.4080505371094,222.77574157714844,864.2172241210938,392.5350646972656,166.0801239013672,904.3807373046875,656.0936889648438,179.717041015625,1.1006,-1.5025,9.7569,0.9766,-0.1221,-0.6104,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4646,-8.1108,0.0526,0.3052,-0.4883,-0.1221,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3356,-4.5315,4.7517,-0.2441,-0.2441,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3685,0.5886,-9.4603,-0.6104,-0.3052,0.3052,176.4514,-2.1973,58.0573,0.8735,-0.4854,-0.0017,0.0364,-1.7274,5.3785,8.0917,0.6104,-0.5493,-0.6104,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3115,-4.9144,6.7279,0.1831,-0.1831,0.4272,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7809,0.0383,-0.1962,0.4883,0.0,-0.061,169.9915,88.775,106.062,0.4769,-0.5321,0.4689,-0.5193,0,0,54795,19980,0,0,0,0,52493,19466,0,0,0,0,0,0,0,0,10752,35072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280570.8862412,8890,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.9220581054688,552.75390625,1123.1151123046875,976.6173095703125,579.34326171875,1125.52880859375,772.1959228515625,372.774658203125,1147.715576171875,933.0514526367188,370.9569396972656,1151.5909423828125,656.8090209960938,530.1710815429688,879.5234375,674.1322631835938,630.0654296875,640.4102783203125,665.3419799804688,516.9151611328125,518.6824340820312,691.0241088867188,417.31396484375,344.4848327636719,770.15673828125,305.2983703613281,312.821533203125,687.612548828125,538.5563354492188,204.0358428955078,1030.473388671875,523.711181640625,802.4498901367188,973.5369262695312,489.8419189453125,569.5026245117188,981.7135009765625,474.60699462890625,432.8177185058594,928.5159912109375,448.5466613769531,223.74586486816406,864.8104248046875,369.3465270996094,166.5911407470703,904.9829711914062,632.8565673828125,179.85858154296875,1.1006,-1.4978,9.7569,0.9766,-0.1221,-0.6104,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4646,-8.1061,0.0574,0.3052,-0.5493,-0.1831,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3356,-4.5363,4.7517,-0.3052,-0.3052,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3637,0.5838,-9.4603,-0.6104,-0.3052,0.3052,176.4459,-2.1973,58.0792,0.8734,-0.4856,-0.0017,0.0364,-1.7274,5.3737,8.0965,0.5493,-0.6104,-0.5493,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3163,-4.9048,6.7231,0.1831,-0.2441,0.4272,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7761,0.0335,-0.2105,0.4883,0.0,0.0,169.9915,88.775,106.0565,0.4769,-0.5321,0.4689,-0.5192,0,0,54795,19980,0,0,0,0,52493,19466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280570.902723,8892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1910400390625,549.9212036132812,1124.43017578125,976.9678955078125,576.5131225585938,1125.4908447265625,772.4827270507812,369.8642272949219,1149.758056640625,933.35546875,368.3984069824219,1152.8114013671875,657.7657470703125,525.0592651367188,881.921142578125,674.63916015625,632.0836791992188,644.2445068359375,664.7527465820312,528.3378295898438,512.2394409179688,687.7120971679688,444.6188049316406,329.9602355957031,767.7571411132812,337.7523193359375,284.8247985839844,678.078125,579.1014404296875,202.1999969482422,1029.8253173828125,517.14697265625,801.8651123046875,973.0110473632812,479.7789001464844,569.5375366210938,981.3403930664062,462.3754577636719,433.1158752441406,928.4594116210938,433.3660583496094,224.31007385253906,865.1663818359375,353.95452880859375,166.82594299316406,905.3607177734375,617.4105224609375,179.86683654785156,1.1006,-1.4978,9.7569,0.9766,-0.1221,-0.5493,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4694,-8.1061,0.0526,0.3662,-0.4883,-0.1221,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3356,-4.5363,4.7517,-0.3052,-0.3052,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3637,0.5838,-9.4555,-0.6104,-0.3662,0.3052,176.4514,-2.1973,58.0847,0.8734,-0.4857,-0.0017,0.0364,-1.7227,5.3737,8.0965,0.6104,-0.5493,-0.5493,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3163,-4.9096,6.7136,0.2441,-0.1831,0.3662,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7761,0.0383,-0.201,0.4272,0.061,0.0,169.9915,88.775,106.0565,0.4769,-0.5321,0.4689,-0.5192,0,0,27149,11280,0,0,0,0,43282,20495,0,0,0,0,24838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280570.9315836,8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.2470703125,548.6052856445312,1124.870361328125,977.0596923828125,575.1760864257812,1125.28369140625,772.5274658203125,368.5302734375,1150.608154296875,933.404296875,367.1913757324219,1153.282958984375,658.242919921875,521.9432373046875,882.5458984375,674.8930053710938,632.2059326171875,645.4461669921875,664.2357788085938,533.9498291015625,508.2015380859375,685.7700805664062,459.1913757324219,322.1993103027344,766.2948608398438,355.41168212890625,270.3987121582031,673.5353393554688,599.9354248046875,201.2873077392578,1029.433349609375,513.9022216796875,801.4693603515625,972.70751953125,474.8411560058594,569.4749145507812,981.118896484375,456.3394470214844,433.19964599609375,928.4207763671875,425.8060302734375,224.566650390625,865.3236694335938,346.2697448730469,166.90643310546875,905.5446166992188,609.700439453125,179.85768127441406,1.1006,-1.4978,9.7617,0.9766,-0.061,-0.6104,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4646,-8.1061,0.0526,0.3052,-0.4272,-0.061,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3356,-4.5363,4.7517,-0.3052,-0.3052,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3637,0.5838,-9.4555,-0.6104,-0.3052,0.3052,176.4514,-2.1973,58.0847,0.8734,-0.4857,-0.0017,0.0364,-1.7227,5.3737,8.0965,0.5493,-0.5493,-0.5493,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3163,-4.9096,6.7136,0.2441,-0.1831,0.3662,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7761,0.0383,-0.201,0.4272,0.061,0.0,169.9915,88.775,106.0565,0.4769,-0.5321,0.4689,-0.5192,0,0,27149,11280,0,0,0,0,43282,20495,0,0,0,0,24838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280570.934992,8895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1903686523438,546.212158203125,1125.2884521484375,977.0594482421875,572.7274780273438,1124.512451171875,772.4237670898438,366.1474304199219,1151.9158935546875,933.3008422851562,364.97998046875,1153.9273681640625,658.9848022460938,515.0335083007812,882.725830078125,675.2855834960938,630.7831420898438,646.4065551757812,662.6318969726562,545.122802734375,498.9064025878906,681.4317626953125,490.0965576171875,306.4754943847656,763.0487060546875,393.283447265625,241.9730987548828,665.3452758789062,642.4456787109375,200.14947509765625,1028.521484375,507.6025085449219,800.4954223632812,972.06005859375,465.18377685546875,569.1937866210938,980.64794921875,444.4704895019531,433.2375183105469,928.345947265625,410.75799560546875,225.03965759277344,865.603271484375,330.90374755859375,167.01828002929688,905.9130859375,594.3038940429688,179.82666015625,1.1006,-1.4978,9.7617,0.9766,-0.061,-0.6104,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4503,-8.1013,0.0526,0.3052,-0.4883,-0.1831,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3261,-4.5363,4.7517,-0.3052,-0.3662,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3637,0.5886,-9.4555,-0.6104,-0.3052,0.3052,176.4514,-2.1973,58.0957,0.8733,-0.4857,-0.0017,0.0364,-1.7274,5.3785,8.0965,0.5493,-0.5493,-0.5493,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3067,-4.9096,6.7231,0.1831,-0.2441,0.3662,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7761,0.0335,-0.2058,0.4883,0.0,-0.061,169.9915,88.775,106.062,0.4769,-0.5321,0.4689,-0.5193,0,0,27149,11280,0,0,0,0,43282,20495,0,0,0,0,24838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280570.946333,8895,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1903686523438,546.212158203125,1125.2884521484375,977.0594482421875,572.7274780273438,1124.512451171875,772.4237670898438,366.1474304199219,1151.9158935546875,933.3008422851562,364.97998046875,1153.9273681640625,658.9848022460938,515.0335083007812,882.725830078125,675.2855834960938,630.7831420898438,646.4065551757812,662.6318969726562,545.122802734375,498.9064025878906,681.4317626953125,490.0965576171875,306.4754943847656,763.0487060546875,393.283447265625,241.9730987548828,665.3452758789062,642.4456787109375,200.14947509765625,1028.521484375,507.6025085449219,800.4954223632812,972.06005859375,465.18377685546875,569.1937866210938,980.64794921875,444.4704895019531,433.2375183105469,928.345947265625,410.75799560546875,225.03965759277344,865.603271484375,330.90374755859375,167.01828002929688,905.9130859375,594.3038940429688,179.82666015625,1.1006,-1.4978,9.7617,0.9766,-0.061,-0.6104,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4503,-8.1013,0.0526,0.3052,-0.4883,-0.1831,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3261,-4.5363,4.7517,-0.3052,-0.3662,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3637,0.5886,-9.4555,-0.6104,-0.3052,0.3052,176.4514,-2.1973,58.0957,0.8733,-0.4857,-0.0017,0.0364,-1.7274,5.3785,8.0965,0.5493,-0.5493,-0.5493,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3067,-4.9096,6.7231,0.1831,-0.2441,0.3662,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7761,0.0335,-0.2058,0.4883,0.0,-0.061,169.9915,88.775,106.062,0.4769,-0.5321,0.4689,-0.5193,0,0,27149,11280,0,0,0,0,43282,20495,0,0,0,0,24838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280570.9686732,8898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.657958984375,543.3366088867188,1124.7796630859375,976.5726318359375,569.7811889648438,1122.5804443359375,771.7794799804688,363.3872375488281,1152.8065185546875,932.6450805664062,362.3192138671875,1154.1021728515625,659.03466796875,504.36541748046875,880.7977294921875,675.3543090820312,625.0593872070312,644.5315551757812,658.7914428710938,561.8786010742188,483.5592956542969,674.3469848632812,539.6865844726562,284.8289794921875,757.0718383789062,454.4953918457031,203.81121826171875,657.1651611328125,706.81103515625,202.47079467773438,1026.8505859375,498.94635009765625,798.6591796875,971.0523681640625,451.367431640625,568.4238891601562,979.9523315429688,427.3034973144531,433.0088195800781,928.2979125976562,388.39556884765625,225.70973205566406,866.0144653320312,307.8415832519531,167.21815490722656,906.4934692382812,571.2642822265625,179.71759033203125,1.0958,-1.4978,9.7617,0.9766,-0.1221,-0.5493,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4646,-8.1108,0.0479,0.3662,-0.4272,-0.1221,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3404,-4.5363,4.7564,-0.1831,-0.1831,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3589,0.5886,-9.4603,-0.6104,-0.3662,0.3662,176.4514,-2.1973,58.1177,0.8733,-0.4859,-0.0017,0.0364,-1.7227,5.3785,8.1013,0.6104,-0.5493,-0.6104,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3163,-4.9144,6.7231,0.1831,-0.1831,0.4272,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7713,0.0335,-0.2058,0.4272,0.0,0.0,169.9915,88.775,106.062,0.4769,-0.5321,0.4689,-0.5193,0,0,15374,57873,36352,0,0,0,44051,56080,36353,0,0,0,54024,55296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280570.9795332,8898,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.657958984375,543.3366088867188,1124.7796630859375,976.5726318359375,569.7811889648438,1122.5804443359375,771.7794799804688,363.3872375488281,1152.8065185546875,932.6450805664062,362.3192138671875,1154.1021728515625,659.03466796875,504.36541748046875,880.7977294921875,675.3543090820312,625.0593872070312,644.5315551757812,658.7914428710938,561.8786010742188,483.5592956542969,674.3469848632812,539.6865844726562,284.8289794921875,757.0718383789062,454.4953918457031,203.81121826171875,657.1651611328125,706.81103515625,202.47079467773438,1026.8505859375,498.94635009765625,798.6591796875,971.0523681640625,451.367431640625,568.4238891601562,979.9523315429688,427.3034973144531,433.0088195800781,928.2979125976562,388.39556884765625,225.70973205566406,866.0144653320312,307.8415832519531,167.21815490722656,906.4934692382812,571.2642822265625,179.71759033203125,1.0958,-1.4978,9.7617,0.9766,-0.1221,-0.5493,-8.7506,-6.3666,134.7144,-0.0804,0.049,0.9204,0.3794,5.4646,-8.1108,0.0479,0.3662,-0.4272,-0.1221,-89.6594,-33.9532,-9.2834,-0.6553,-0.261,0.1503,0.6927,7.3404,-4.5363,4.7564,-0.1831,-0.1831,0.4883,-43.6377,-48.1421,148.4308,-0.4567,0.2236,0.8569,0.0847,0.3589,0.5886,-9.4603,-0.6104,-0.3662,0.3662,176.4514,-2.1973,58.1177,0.8733,-0.4859,-0.0017,0.0364,-1.7227,5.3785,8.1013,0.6104,-0.5493,-0.6104,33.5742,10.069,143.1738,0.1706,-0.2464,0.9129,0.2772,5.3163,-4.9144,6.7231,0.1831,-0.1831,0.4272,-36.123,-32.536,-3.1696,-0.2901,-0.2745,0.0616,0.9147,-9.7713,0.0335,-0.2058,0.4272,0.0,0.0,169.9915,88.775,106.062,0.4769,-0.5321,0.4689,-0.5193,0,0,15374,57873,36352,0,0,0,44051,56080,36353,0,0,0,54024,55296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
