Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280257.6419415,1792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.3303833007812,603.0128784179688,1132.0958251953125,989.7753295898438,673.4074096679688,1121.0421142578125,825.4236450195312,435.07244873046875,1158.925048828125,983.1017456054688,462.3329162597656,1159.0335693359375,685.596435546875,553.538330078125,882.5401611328125,686.8306274414062,667.1759643554688,642.7774658203125,680.6143798828125,595.5782470703125,484.8788146972656,702.4024658203125,564.3121948242188,288.0961608886719,798.4745483398438,488.1890563964844,212.95974731445312,654.113525390625,716.3939208984375,199.18919372558594,1047.156005859375,611.37158203125,799.3433227539062,995.282470703125,555.5458984375,570.5524291992188,1006.102783203125,522.7882080078125,437.6471862792969,958.5556640625,467.9468688964844,231.91397094726562,905.8037109375,377.76617431640625,170.7750701904297,903.4561157226562,643.0494384765625,177.71006774902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.6439896,1793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.8961181640625,601.8613891601562,1131.887451171875,989.3375244140625,672.330322265625,1120.413330078125,825.0403442382812,433.9990539550781,1158.9990234375,982.705078125,461.3260803222656,1159.044189453125,685.6746215820312,550.921630859375,881.9190673828125,687.1390991210938,665.48583984375,641.9129638671875,678.7756958007812,601.0184326171875,480.1720886230469,698.5988159179688,579.7161865234375,281.8326110839844,793.5731201171875,506.35357666015625,202.49925231933594,650.7720336914062,736.1217041015625,199.8634490966797,1046.62353515625,608.5592041015625,798.7924194335938,994.9700317382812,550.9139404296875,570.3611450195312,1005.84423828125,517.1071166992188,437.6940002441406,958.4221801757812,460.66668701171875,232.33978271484375,905.921142578125,370.2054443359375,170.8646697998047,903.619873046875,635.4963989257812,177.7016143798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.6570792,1793,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.8961181640625,601.8613891601562,1131.887451171875,989.3375244140625,672.330322265625,1120.413330078125,825.0403442382812,433.9990539550781,1158.9990234375,982.705078125,461.3260803222656,1159.044189453125,685.6746215820312,550.921630859375,881.9190673828125,687.1390991210938,665.48583984375,641.9129638671875,678.7756958007812,601.0184326171875,480.1720886230469,698.5988159179688,579.7161865234375,281.8326110839844,793.5731201171875,506.35357666015625,202.49925231933594,650.7720336914062,736.1217041015625,199.8634490966797,1046.62353515625,608.5592041015625,798.7924194335938,994.9700317382812,550.9139404296875,570.3611450195312,1005.84423828125,517.1071166992188,437.6940002441406,958.4221801757812,460.66668701171875,232.33978271484375,905.921142578125,370.2054443359375,170.8646697998047,903.619873046875,635.4963989257812,177.7016143798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.6597567,1794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.3851928710938,600.7567749023438,1131.573486328125,988.8389282226562,671.2607421875,1119.7093505859375,824.5562133789062,432.9700927734375,1158.9871826171875,982.2129516601562,460.33038330078125,1158.9849853515625,685.5479736328125,548.336181640625,881.1737060546875,687.4284057617188,663.4558715820312,640.8240356445312,676.9630737304688,606.3574829101562,475.6356201171875,694.8967895507812,595.2393798828125,276.2001647949219,788.6561279296875,524.7026977539062,192.83538818359375,647.9288330078125,755.7142333984375,201.27845764160156,1046.0579833984375,605.7366333007812,798.1973876953125,994.6332397460938,546.3054809570312,570.1365356445312,1005.5734252929688,511.4442443847656,437.7190246582031,958.3046875,453.3828430175781,232.76370239257812,906.0430297851562,362.63104248046875,170.9534912109375,903.8017578125,627.9454345703125,177.6976776123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.6772957,1796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.1351318359375,598.71826171875,1130.6453857421875,987.6636962890625,669.1690063476562,1118.106689453125,823.2850952148438,431.07037353515625,1158.7001953125,980.9417114257812,458.3975524902344,1158.6512451171875,684.6703491210938,543.3585815429688,879.3667602539062,687.8955688476562,658.6405029296875,638.1205444335938,673.4716186523438,616.6238403320312,467.4024658203125,687.9891967773438,626.0475463867188,267.1502990722656,778.8248291015625,561.2125854492188,176.20626831054688,644.1734619140625,793.9593505859375,206.52455139160156,1044.8216552734375,600.1033325195312,796.8945922851562,993.8858642578125,537.2095947265625,569.6051025390625,1004.9991455078125,500.2148132324219,437.72637939453125,958.1281127929688,438.8223876953125,233.6367950439453,906.308837890625,347.4470520019531,171.15476989746094,904.204345703125,612.8416137695312,177.67962646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.6904967,1796,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.1351318359375,598.71826171875,1130.6453857421875,987.6636962890625,669.1690063476562,1118.106689453125,823.2850952148438,431.07037353515625,1158.7001953125,980.9417114257812,458.3975524902344,1158.6512451171875,684.6703491210938,543.3585815429688,879.3667602539062,687.8955688476562,658.6405029296875,638.1205444335938,673.4716186523438,616.6238403320312,467.4024658203125,687.9891967773438,626.0475463867188,267.1502990722656,778.8248291015625,561.2125854492188,176.20626831054688,644.1734619140625,793.9593505859375,206.52455139160156,1044.8216552734375,600.1033325195312,796.8945922851562,993.8858642578125,537.2095947265625,569.6051025390625,1004.9991455078125,500.2148132324219,437.72637939453125,958.1281127929688,438.8223876953125,233.6367950439453,906.308837890625,347.4470520019531,171.15476989746094,904.204345703125,612.8416137695312,177.67962646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.7094595,1797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.3970336914062,597.7994384765625,1130.04345703125,986.988037109375,668.161376953125,1117.2252197265625,822.4984741210938,430.21234130859375,1158.4234619140625,980.1627197265625,457.474609375,1158.3741455078125,683.9368896484375,541.0095825195312,878.3314819335938,688.0552978515625,656.0032958984375,636.5825805664062,671.8259887695312,621.4876708984375,463.82958984375,684.8740844726562,640.9854125976562,263.8106384277344,773.9678955078125,578.9575805664062,169.34884643554688,643.40087890625,812.2791748046875,210.34234619140625,1044.1435546875,597.3181762695312,796.1971435546875,993.4708251953125,532.7479248046875,569.3084716796875,1004.6917114257812,494.6700134277344,437.7213134765625,958.06494140625,431.5565185546875,234.1033172607422,906.449951171875,339.84100341796875,171.28294372558594,904.41259765625,605.2830810546875,177.656005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.711485,1799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.6962890625,596.20166015625,1128.6038818359375,985.4601440429688,666.2650146484375,1115.3511962890625,820.6257934570312,428.7132568359375,1157.603759765625,978.3193969726562,455.7552795410156,1157.595458984375,681.9758911132812,536.6998901367188,876.0603637695312,688.2070922851562,650.656005859375,633.3155517578125,668.8369140625,630.49072265625,457.9187316894531,679.531982421875,668.9754638671875,259.4115905761719,764.6834106445312,612.3411254882812,158.64125061035156,644.1090087890625,846.324462890625,219.95933532714844,1042.6385498046875,591.8853149414062,794.73681640625,992.5388793945312,524.056640625,568.6818237304688,1004.0151977539062,483.77032470703125,437.72808837890625,957.9586181640625,417.083251953125,235.14154052734375,906.7283325195312,324.613037109375,171.65289306640625,904.8097534179688,590.1361083984375,177.57057189941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.7228467,1800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.7340087890625,595.538818359375,1127.7855224609375,984.6067504882812,665.3954467773438,1114.379638671875,819.5411376953125,428.0863037109375,1157.0626220703125,977.2557983398438,454.9762268066406,1157.093017578125,680.7999877929688,534.7882080078125,874.8494262695312,688.199951171875,648.0936279296875,631.6483764648438,667.5396118164062,634.5469970703125,455.56842041015625,677.3832397460938,681.6439208984375,258.2022705078125,760.4563598632812,627.5601196289062,154.73434448242188,645.4866943359375,861.6300048828125,225.44879150390625,1041.7974853515625,589.2703857421875,793.9844970703125,992.0133666992188,519.8472290039062,568.3641357421875,1003.6367797851562,478.43255615234375,437.7545166015625,957.9008178710938,409.88885498046875,235.73110961914062,906.857666015625,316.9994812011719,171.92999267578125,904.98974609375,582.5425415039062,177.51126098632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.7250092,1801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.6971435546875,594.9779052734375,1126.915283203125,983.6926879882812,664.5919189453125,1113.3995361328125,818.3585205078125,427.5508117675781,1156.43603515625,976.0982055664062,454.2629089355469,1156.5155029296875,679.5316772460938,533.0757446289062,873.6045532226562,688.1417236328125,645.6936645507812,629.9909057617188,666.404541015625,638.2493286132812,453.57574462890625,675.6295776367188,693.1889038085938,257.49896240234375,756.669677734375,641.5364990234375,151.69534301757812,647.4276733398438,875.5247802734375,231.11785888671875,1040.8876953125,586.7455444335938,793.22412109375,991.4430541992188,515.7401733398438,568.0520629882812,1003.226806640625,473.179443359375,437.8063659667969,957.831787109375,402.7320556640625,236.37916564941406,906.9778442382812,309.395263671875,172.29959106445312,905.1555786132812,574.935302734375,177.44448852539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280257.7390878,1801,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.6971435546875,594.9779052734375,1126.915283203125,983.6926879882812,664.5919189453125,1113.3995361328125,818.3585205078125,427.5508117675781,1156.43603515625,976.0982055664062,454.2629089355469,1156.5155029296875,679.5316772460938,533.0757446289062,873.6045532226562,688.1417236328125,645.6936645507812,629.9909057617188,666.404541015625,638.2493286132812,453.57574462890625,675.6295776367188,693.1889038085938,257.49896240234375,756.669677734375,641.5364990234375,151.69534301757812,647.4276733398438,875.5247802734375,231.11785888671875,1040.8876953125,586.7455444335938,793.22412109375,991.4430541992188,515.7401733398438,568.0520629882812,1003.226806640625,473.179443359375,437.8063659667969,957.831787109375,402.7320556640625,236.37916564941406,906.9778442382812,309.395263671875,172.29959106445312,905.1555786132812,574.935302734375,177.44448852539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
