session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_071409,trial_001,1777504469.3084052,227260.2838091,L_Femur,1134,-3.2013,-7.6945,5.3259,-0.1221,-0.061,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.3099139,227260.2850597,L_Tibia,1103,0.1388,-3.9765,9.0966,-0.2441,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.3116612,227260.2867724,L_Foot,1141,3.0577,-7.9338,-4.565,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.3116612,227260.2869094,R_Femur,1143,-9.7282,-0.6699,-0.2823,0.6714,-0.5493,-0.4883,-112.6428,85.7318,-98.2507,-0.6844,-0.2143,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.3241658,227260.2994272,Trunk,1112,-3.407,-6.6896,-6.125,0.4883,-0.1221,-0.7324,-132.5226,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4025
independent_20260430_071409,trial_001,1777504469.3255384,227260.3006773,L_Femur,1135,-3.1965,-7.6945,5.3259,-0.1221,-0.1221,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.3272836,227260.3026041,L_Foot,1142,3.0577,-7.9338,-4.5698,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.3287234,227260.303938,R_Femur,1144,-9.7282,-0.6699,-0.2823,0.6714,-0.5493,-0.5493,-112.6428,85.7318,-98.2507,-0.6844,-0.2143,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.3300502,227260.305254,R_Tibia,571,-4.766,-7.929,3.3257,0.1831,-0.2441,0.3052,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504469.3300502,227260.3054081,R_Foot,561,-7.4983,-3.9621,-4.5985,0.5493,0.061,-0.061,-139.2847,50.9766,-0.2142,-0.8466,0.1481,-0.404,0.3133
independent_20260430_071409,trial_001,1777504469.342267,227260.3175333,L_Femur,1136,-3.1965,-7.6993,5.3259,-0.1831,-0.061,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.3436458,227260.3188329,L_Tibia,1104,0.1388,-3.9765,9.0918,-0.1831,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.3454356,227260.3206718,L_Foot,1143,3.0577,-7.9338,-4.565,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.3454356,227260.3207772,R_Femur,1145,-9.7282,-0.6747,-0.2823,0.7324,-0.5493,-0.5493,-112.6428,85.7318,-98.2507,-0.6844,-0.2143,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.3582387,227260.333618,Trunk,1113,-3.4022,-6.6896,-6.1298,0.4272,-0.1221,-0.7935,-132.5226,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4025
independent_20260430_071409,trial_001,1777504469.3597696,227260.3349441,L_Femur,1137,-3.2013,-7.6945,5.3259,-0.1221,-0.061,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.3615885,227260.3368324,L_Tibia,1105,0.134,-3.9765,9.0966,-0.2441,-0.1831,0.4272,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.3615885,227260.3369486,L_Foot,1144,3.0529,-7.9338,-4.565,-0.5493,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.3630645,227260.3383312,R_Femur,1146,-9.7234,-0.6699,-0.2823,0.6714,-0.5493,-0.4883,-112.6428,85.7318,-98.2507,-0.6844,-0.2143,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.3630645,227260.3384742,R_Tibia,572,-4.7756,-7.9242,3.3257,0.1221,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504469.3645785,227260.3397806,R_Foot,562,-7.4936,-3.9573,-4.6033,0.5493,0.061,-0.061,-139.2847,50.9766,-0.2032,-0.8466,0.1482,-0.404,0.3133
independent_20260430_071409,trial_001,1777504469.3753262,227260.3505976,Trunk,1114,-3.4022,-6.6944,-6.1298,0.4272,-0.1831,-0.7935,-132.5226,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4025
independent_20260430_071409,trial_001,1777504469.3767188,227260.3519272,L_Femur,1138,-3.1965,-7.6945,5.3307,-0.1221,-0.1221,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.378032,227260.3532058,L_Tibia,1106,0.1388,-3.9813,9.1014,-0.2441,-0.2441,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.378032,227260.3533233,L_Foot,1145,3.0577,-7.929,-4.565,-0.5493,-0.2441,0.3052,-119.9213,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.3794234,227260.3547665,R_Femur,1147,-9.7282,-0.6699,-0.2823,0.6714,-0.4883,-0.4883,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.3934186,227260.3687133,Trunk,1115,-3.4022,-6.6896,-6.125,0.4272,-0.1831,-0.7324,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.3934186,227260.3688434,L_Femur,1139,-3.1965,-7.6945,5.3259,-0.1221,-0.061,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.3949459,227260.3703871,L_Tibia,1107,0.134,-3.9813,9.1014,-0.2441,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.3949459,227260.3705148,L_Foot,1146,3.0577,-7.929,-4.5603,-0.4883,-0.1831,0.3052,-119.9213,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.3966267,227260.3718668,R_Femur,1148,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.3981395,227260.3734363,R_Tibia,573,-4.7708,-7.9242,3.3257,0.1221,-0.3052,0.3662,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.3986452,227260.3736141,R_Foot,563,-7.4983,-3.9573,-4.6033,0.5493,0.061,-0.1221,-139.2847,50.9821,-0.1978,-0.8465,0.1483,-0.404,0.3133
independent_20260430_071409,trial_001,1777504469.4095056,227260.3847558,Trunk,1116,-3.4022,-6.6849,-6.125,0.4272,-0.1831,-0.7935,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.4108639,227260.3861998,L_Femur,1140,-3.2013,-7.6945,5.3259,-0.1831,-0.061,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.412375,227260.3875617,L_Tibia,1108,0.134,-3.9765,9.1014,-0.2441,-0.2441,0.4272,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.412375,227260.3876664,L_Foot,1147,3.0577,-7.929,-4.565,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.4138856,227260.3890113,R_Femur,1149,-9.7282,-0.6699,-0.2775,0.7324,-0.5493,-0.5493,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.4267254,227260.4018564,Trunk,1117,-3.4022,-6.6849,-6.125,0.4272,-0.1221,-0.7324,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.428483,227260.4038287,L_Femur,1141,-3.2013,-7.6897,5.3259,-0.1221,-0.061,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.428483,227260.4040315,L_Tibia,1109,0.1292,-3.9765,9.1014,-0.2441,-0.2441,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.4306374,227260.4058915,L_Foot,1148,3.0577,-7.9338,-4.5603,-0.6104,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.4306374,227260.4060005,R_Femur,1150,-9.7282,-0.6699,-0.2775,0.7324,-0.5493,-0.4883,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.4321003,227260.4072593,R_Tibia,574,-4.7756,-7.9242,3.3209,0.1221,-0.3052,0.3662,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.4321003,227260.4073593,R_Foot,564,-7.4983,-3.9621,-4.6081,0.4883,0.061,-0.1221,-139.2847,50.9821,-0.1923,-0.8465,0.1483,-0.404,0.3133
independent_20260430_071409,trial_001,1777504469.44359,227260.4188429,Trunk,1118,-3.4022,-6.6896,-6.125,0.4272,-0.1221,-0.7324,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.4449513,227260.4200789,L_Femur,1142,-3.2013,-7.6945,5.3259,-0.1221,-0.1221,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.4466774,227260.4218186,L_Tibia,1110,0.134,-3.9765,9.1014,-0.2441,-0.2441,0.4272,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.4466774,227260.4219197,L_Foot,1149,3.0577,-7.9338,-4.565,-0.5493,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.4480164,227260.4232321,R_Femur,1151,-9.7282,-0.6651,-0.2823,0.6714,-0.5493,-0.4883,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.4603481,227260.4356059,Trunk,1119,-3.4022,-6.6896,-6.1202,0.4272,-0.1221,-0.7935,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.4617112,227260.4368701,L_Femur,1143,-3.1965,-7.6945,5.3211,-0.1831,-0.1221,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.4634712,227260.4386631,L_Tibia,1111,0.1388,-3.9813,9.0966,-0.2441,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.4634712,227260.4387862,L_Foot,1150,3.0577,-7.929,-4.5603,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.4648874,227260.4400386,R_Femur,1152,-9.733,-0.6699,-0.2823,0.6714,-0.5493,-0.5493,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.4666438,227260.4417854,R_Tibia,575,-4.7708,-7.9242,3.3161,0.1831,-0.3052,0.3662,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.4666438,227260.441888,R_Foot,565,-7.4936,-3.9621,-4.6033,0.5493,0.061,-0.1221,-139.2847,50.9821,-0.1813,-0.8465,0.1484,-0.404,0.3134
independent_20260430_071409,trial_001,1777504469.4772031,227260.4524622,Trunk,1120,-3.4022,-6.6944,-6.1202,0.4883,-0.1221,-0.7324,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.4785764,227260.4537605,L_Femur,1144,-3.2013,-7.6897,5.3259,-0.1221,-0.061,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.4803648,227260.4555254,L_Tibia,1112,0.134,-3.9813,9.1014,-0.2441,-0.2441,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.4803648,227260.4556445,L_Foot,1151,3.0529,-7.929,-4.5603,-0.4883,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.481747,227260.4568801,R_Femur,1153,-9.7282,-0.6699,-0.2775,0.6714,-0.4883,-0.5493,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.4942102,227260.4695431,Trunk,1121,-3.4022,-6.6896,-6.1298,0.4272,-0.1831,-0.7324,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.4956586,227260.4709649,L_Femur,1145,-3.1965,-7.6945,5.3259,-0.1221,-0.061,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.497079,227260.4724157,L_Tibia,1113,0.134,-3.9765,9.1014,-0.2441,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.497079,227260.4725637,L_Foot,1152,3.0529,-7.9338,-4.5603,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.498674,227260.4739379,R_Femur,1154,-9.7282,-0.6699,-0.2775,0.7324,-0.5493,-0.5493,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.5000577,227260.4754185,R_Tibia,576,-4.766,-7.9242,3.3209,0.1831,-0.3052,0.3662,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.5000577,227260.4755878,R_Foot,566,-7.4936,-3.9621,-4.6033,0.4883,0.1221,-0.1221,-139.2847,50.9821,-0.1758,-0.8465,0.1484,-0.404,0.3134
independent_20260430_071409,trial_001,1777504469.511995,227260.4872394,Trunk,1122,-3.4022,-6.6849,-6.125,0.4272,-0.1831,-0.7324,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.511995,227260.4873683,L_Femur,1146,-3.1965,-7.6945,5.3211,-0.1221,-0.1221,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.5135064,227260.4886738,L_Tibia,1114,0.134,-3.986,9.1014,-0.1831,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.515026,227260.4901361,L_Foot,1153,3.0529,-7.929,-4.5603,-0.6104,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.515026,227260.490233,R_Femur,1155,-9.7282,-0.6699,-0.2823,0.6714,-0.4883,-0.5493,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.5293033,227260.5045656,Trunk,1123,-3.4022,-6.6896,-6.125,0.4272,-0.1831,-0.7324,-132.5171,20.5444,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.5309176,227260.5061161,L_Tibia,1115,0.1388,-3.9765,9.0966,-0.2441,-0.2441,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.532262,227260.5076035,L_Foot,1154,3.0577,-7.9338,-4.565,-0.5493,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.532262,227260.5077978,R_Femur,1156,-9.733,-0.6699,-0.2823,0.7324,-0.5493,-0.5493,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.5339112,227260.5092461,R_Tibia,577,-4.7708,-7.9242,3.3257,0.1831,-0.3052,0.3662,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.5353696,227260.5108305,R_Foot,567,-7.4936,-3.9669,-4.6081,0.4883,0.061,-0.061,-139.2847,50.9821,-0.1703,-0.8465,0.1485,-0.404,0.3134
independent_20260430_071409,trial_001,1777504469.545344,227260.520716,Trunk,1124,-3.4022,-6.6896,-6.125,0.4272,-0.1221,-0.7935,-132.5171,20.5499,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.5469851,227260.5222209,L_Femur,1147,-3.2013,-7.6993,5.3259,-0.1221,-0.061,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.5469851,227260.522327,L_Tibia,1116,0.134,-3.9765,9.1014,-0.2441,-0.2441,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.548585,227260.5237617,L_Foot,1155,3.0577,-7.929,-4.5603,-0.5493,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.550368,227260.5255734,R_Femur,1157,-9.7282,-0.6651,-0.2775,0.6714,-0.5493,-0.4883,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.5625474,227260.5379286,Trunk,1125,-3.407,-6.6896,-6.125,0.4272,-0.1831,-0.7324,-132.5171,20.5499,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.5645816,227260.5400602,L_Femur,1148,-3.1965,-7.6897,5.3259,-0.061,-0.061,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.5645816,227260.5401819,L_Tibia,1117,0.134,-3.9813,9.0966,-0.2441,-0.1831,0.5493,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.5662935,227260.5416604,L_Foot,1156,3.0577,-7.9338,-4.5603,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.5662935,227260.5417644,R_Femur,1158,-9.7282,-0.6651,-0.2823,0.6714,-0.5493,-0.5493,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.5682983,227260.5434716,R_Tibia,578,-4.7756,-7.929,3.3257,0.1221,-0.3052,0.3052,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.5682983,227260.5435799,R_Foot,568,-7.4888,-3.9669,-4.5985,0.5493,0.1221,-0.1221,-139.2847,50.9821,-0.1593,-0.8465,0.1485,-0.4039,0.3135
independent_20260430_071409,trial_001,1777504469.579232,227260.5544859,Trunk,1126,-3.4022,-6.6896,-6.125,0.4883,-0.1221,-0.7935,-132.5171,20.5499,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.5805964,227260.5558244,L_Femur,1149,-3.2013,-7.6897,5.3259,-0.061,-0.1221,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.5835967,227260.5588035,L_Foot,1157,3.0577,-7.9386,-4.565,-0.5493,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.5835967,227260.5589329,R_Femur,1159,-9.7282,-0.6699,-0.2823,0.6714,-0.4883,-0.4883,-112.6483,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.5960386,227260.5712793,Trunk,1127,-3.4022,-6.6944,-6.1298,0.4883,-0.1831,-0.7324,-132.5171,20.5499,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.597385,227260.572752,L_Femur,1150,-3.1965,-7.6945,5.3259,-0.1221,-0.061,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.5988579,227260.5740143,L_Tibia,1118,0.1388,-3.9813,9.0966,-0.2441,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.6006172,227260.5758414,L_Foot,1158,3.0577,-7.9338,-4.565,-0.6104,-0.3052,0.2441,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.6006172,227260.5759463,R_Femur,1160,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6538,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.6021411,227260.5772624,R_Tibia,579,-4.7708,-7.9242,3.3257,0.1221,-0.3052,0.3662,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.6021411,227260.5773567,R_Foot,569,-7.4936,-3.9669,-4.6033,0.4883,0.061,-0.1221,-139.2792,50.9821,-0.1483,-0.8465,0.1486,-0.4039,0.3135
independent_20260430_071409,trial_001,1777504469.6129973,227260.5885835,Trunk,1128,-3.3975,-6.6896,-6.125,0.4883,-0.1831,-0.7935,-132.5171,20.5499,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.6150038,227260.5901951,L_Femur,1151,-3.1965,-7.6897,5.3259,-0.1221,-0.061,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.616515,227260.591665,L_Tibia,1119,0.1292,-3.9813,9.0918,-0.2441,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.616515,227260.5917653,L_Foot,1159,3.0577,-7.9338,-4.5603,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.6178648,227260.5930338,R_Femur,1161,-9.7234,-0.6699,-0.2775,0.6714,-0.5493,-0.5493,-112.6538,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.6306953,227260.6060166,Trunk,1129,-3.3975,-6.6896,-6.125,0.4272,-0.1221,-0.7935,-132.5171,20.5499,84.8419,-0.6165,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.632131,227260.6073398,L_Femur,1152,-3.1965,-7.6897,5.3259,-0.1831,-0.061,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.632131,227260.6074471,L_Tibia,1120,0.134,-3.9813,9.0966,-0.2441,-0.1831,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.6335464,227260.6087206,L_Foot,1160,3.0577,-7.929,-4.565,-0.5493,-0.1831,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.6350603,227260.6103074,R_Femur,1162,-9.7282,-0.6699,-0.2775,0.6714,-0.4883,-0.4883,-112.6538,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.6350603,227260.610446,R_Tibia,580,-4.7708,-7.929,3.3257,0.1221,-0.3052,0.3662,-67.2473,29.0259,173.139,0.1762,0.5476,0.7964,0.1868
independent_20260430_071409,trial_001,1777504469.636586,227260.6119918,R_Foot,570,-7.4983,-3.9621,-4.6033,0.5493,0.061,-0.1221,-139.2792,50.9766,-0.1483,-0.8465,0.1486,-0.4038,0.3135
independent_20260430_071409,trial_001,1777504469.648555,227260.6238581,Trunk,1130,-3.3975,-6.6896,-6.125,0.4272,-0.1831,-0.7324,-132.5171,20.5499,84.8474,-0.6164,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.648555,227260.6239834,L_Femur,1153,-3.1965,-7.6945,5.3259,-0.1221,0.0,-0.1831,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.6500819,227260.6252081,L_Foot,1161,3.0577,-7.929,-4.565,-0.5493,-0.2441,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.6518078,227260.6270043,R_Femur,1163,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6538,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_071409,trial_001,1777504469.6643963,227260.6396563,Trunk,1131,-3.4022,-6.6896,-6.125,0.4272,-0.1831,-0.7935,-132.5171,20.5499,84.8474,-0.6164,0.6606,0.1467,0.4026
independent_20260430_071409,trial_001,1777504469.6657639,227260.6409466,L_Femur,1154,-3.1965,-7.6945,5.3259,-0.1221,-0.061,-0.2441,-55.3217,18.8745,-70.9991,-0.4572,-0.1477,-0.5693,0.6671
independent_20260430_071409,trial_001,1777504469.6671135,227260.6422888,L_Tibia,1121,0.1388,-3.9765,9.1014,-0.2441,-0.2441,0.4883,-23.6151,-0.7855,40.2319,-0.1944,0.0641,0.338,0.9186
independent_20260430_071409,trial_001,1777504469.6671135,227260.6424069,L_Foot,1162,3.0577,-7.9338,-4.5603,-0.5493,-0.3052,0.3052,-119.9158,-18.4735,41.2537,-0.828,0.2258,0.3041,0.4135
independent_20260430_071409,trial_001,1777504469.6685073,227260.6436552,R_Femur,1164,-9.7282,-0.6699,-0.2775,0.6714,-0.4883,-0.4883,-112.6538,85.7318,-98.2507,-0.6844,-0.2144,-0.6778,-0.1621
